Driver,LapNumber,GapTime
LEC,3.000,0.0
STR,3.000,17.05
ALB,3.000,11.06
VER,3.000,11.629
LAW,3.000,14.023
OCO,3.000,7.464
LIN,3.000,5.214
COL,3.000,13.121
HAM,3.000,1.175
BOR,3.000,8.999
SAI,3.000,12.25
HAD,3.000,3.999
RUS,3.000,0.557
BOT,3.000,16.626
BEA,3.000,9.876
NOR,3.333,7.173
GAS,3.333,8.433
PER,3.333,16.65
ANT,3.333,5.853
ALO,3.333,11.474
LEC,3.333,0.0
STR,3.333,18.236
ALB,3.333,11.906
VER,3.333,12.186
LAW,3.333,14.682
OCO,3.333,7.905
LIN,3.333,5.35
COL,3.333,13.846
HAM,3.333,1.517
BOR,3.333,9.425
SAI,3.333,12.771
HAD,3.333,3.965
RUS,3.333,0.516
BOT,3.333,17.772
BEA,3.333,10.748
NOR,3.667,7.321
GAS,3.667,8.159
PER,3.667,16.8
ANT,3.667,5.603
ALO,3.667,11.876
LEC,3.667,0.0
STR,3.667,18.837
ALB,3.667,12.014
VER,3.667,12.069
LAW,3.667,14.635
OCO,3.667,7.502
LIN,3.667,5.245
COL,3.667,13.703
HAM,3.667,1.4929999999999999
BOR,3.667,9.795
SAI,3.667,13.098
HAD,3.667,4.721
RUS,3.667,0.273
BOT,3.667,18.492
BEA,3.667,10.674
NOR,4.000,8.277
GAS,4.000,9.337
PER,4.000,18.482
ANT,4.000,6.832
ALO,4.000,13.172
LEC,4.000,0.0
STR,4.000,20.576
ALB,4.000,14.418
VER,4.000,13.647
LAW,4.000,16.131
OCO,4.000,9.097
LIN,4.000,6.733
COL,4.000,15.38
HAM,4.000,1.688
BOR,4.000,10.478
SAI,4.000,14.913
HAD,4.000,4.788
RUS,4.000,0.793
BOT,4.000,20.13
BEA,4.000,11.243
NOR,4.333,8.665
GAS,4.333,10.778
PER,4.333,20.235
ANT,4.333,7.051
ALO,4.333,14.933
LEC,4.333,0.0
STR,4.333,22.286
ALB,4.333,15.261
VER,4.333,14.007
LAW,4.333,17.359
OCO,4.333,10.391
LIN,4.333,8.157
COL,4.333,16.536
HAM,4.333,2.113
BOR,4.333,11.448
SAI,4.333,15.79
HAD,4.333,5.428
RUS,4.333,0.887
BOT,4.333,21.631
BEA,4.333,11.983
NOR,4.667,8.525
GAS,4.667,10.417
PER,4.667,20.733
ANT,4.667,7.116
ALO,4.667,15.454
LEC,4.667,0.0
STR,4.667,22.819
ALB,4.667,15.528
VER,4.667,14.359
LAW,4.667,17.33
OCO,4.667,10.339
LIN,4.667,8.068
COL,4.667,16.464
HAM,4.667,2.134
BOR,4.667,11.276
SAI,4.667,15.839
HAD,4.667,6.148
RUS,4.667,0.727
BOT,4.667,21.942
BEA,4.667,11.762
NOR,5.000,9.869
GAS,5.000,12.396
PER,5.000,22.526
ANT,5.000,7.35
ALO,5.000,18.026
LEC,5.000,0.0
STR,5.000,24.78
ALB,5.000,17.613
VER,5.000,14.545
LAW,5.000,19.292
OCO,5.000,11.924
LIN,5.000,8.987
COL,5.000,18.911
HAM,5.000,2.209
BOR,5.000,12.824
SAI,5.000,18.443
HAD,5.000,6.162
RUS,5.000,0.829
BOT,5.000,23.887
BEA,5.000,13.265
NOR,5.333,10.119
GAS,5.333,13.317
PER,5.333,23.929
ANT,5.333,7.109
ALO,5.333,19.112
LEC,5.333,0.0
STR,5.333,26.244
ALB,5.333,18.185
VER,5.333,14.833
LAW,5.333,20.7
OCO,5.333,12.853
LIN,5.333,9.374
COL,5.333,20.122
HAM,5.333,2.404
BOR,5.333,14.612
SAI,5.333,19.455
HAD,5.333,6.256
RUS,5.333,0.552
BOT,5.333,25.176
BEA,5.333,13.95
NOR,5.667,9.873
GAS,5.667,13.042
PER,5.667,24.142
ANT,5.667,6.895
ALO,5.667,19.559
LEC,5.667,0.0
STR,5.667,26.814
ALB,5.667,18.655
VER,5.667,14.564
LAW,5.667,20.816
OCO,5.667,12.734
LIN,5.667,9.215
COL,5.667,20.04
HAM,5.667,2.3449999999999998
BOR,5.667,14.575
SAI,5.667,19.581
HAD,5.667,6.952
RUS,5.667,0.186
BOT,5.667,25.462
BEA,5.667,13.79
NOR,6.000,10.083
GAS,6.000,13.563
PER,6.000,25.299
ANT,6.000,6.552
ALO,6.000,21.967
LEC,6.000,0.0
STR,6.000,28.16
ALB,6.000,19.227
VER,6.000,14.691
LAW,6.000,22.43
OCO,6.000,12.671
LIN,6.000,9.557
COL,6.000,21.602
HAM,6.000,2.09
BOR,6.000,15.465
SAI,6.000,20.493
HAD,6.000,7.219
RUS,6.000,0.646
BOT,6.000,26.869
BEA,6.000,14.412
NOR,6.333,10.457
GAS,6.333,13.743
PER,6.333,26.609
ANT,6.333,6.396
ALO,6.333,23.068
LEC,6.333,0.0
STR,6.333,29.619
ALB,6.333,19.575
VER,6.333,15.333
LAW,6.333,23.714
OCO,6.333,13.247
LIN,6.333,9.889
COL,6.333,22.405
HAM,6.333,2.285
BOR,6.333,16.237
SAI,6.333,20.822
HAD,6.333,7.856
RUS,6.333,0.57
BOT,6.333,27.954
BEA,6.333,14.778
NOR,6.667,10.211
GAS,6.667,13.548
PER,6.667,26.899
ANT,6.667,6.438
ALO,6.667,23.32
LEC,6.667,0.0
STR,6.667,30.195
ALB,6.667,20.007
VER,6.667,15.547
LAW,6.667,23.743
OCO,6.667,13.146
LIN,6.667,9.776
COL,6.667,22.423
HAM,6.667,2.309
BOR,6.667,16.172
SAI,6.667,21.16
HAD,6.667,8.421
RUS,6.667,0.619
BOT,6.667,28.186
BEA,6.667,14.593
NOR,7.000,11.027
GAS,7.000,14.608
PER,7.000,28.89
ANT,7.000,6.353
ALO,7.000,25.809
LEC,7.000,0.0
STR,7.000,32.113
ALB,7.000,20.881
VER,7.000,16.041
LAW,7.000,25.04
OCO,7.000,13.724
LIN,7.000,10.717
COL,7.000,23.636
HAM,7.000,2.421
BOR,7.000,17.216
SAI,7.000,22.157
HAD,7.000,8.63
RUS,7.000,0.711
BOT,7.000,30.292
BEA,7.000,15.573
NOR,7.333,11.072
GAS,7.333,14.431
PER,7.333,29.69
ANT,7.333,5.78
ALO,7.333,26.281
LEC,7.333,0.332
STR,7.333,32.908
ALB,7.333,20.714
VER,7.333,15.685
LAW,7.333,25.329
OCO,7.333,13.865
LIN,7.333,10.735
COL,7.333,23.88
HAM,7.333,2.062
BOR,7.333,17.184
SAI,7.333,22.062
HAD,7.333,8.5
RUS,7.333,0.0
BOT,7.333,31.136
BEA,7.333,16.086
NOR,7.667,10.693
GAS,7.667,13.779
PER,7.667,29.534
ANT,7.667,5.376
ALO,7.667,26.4
LEC,7.667,0.0
STR,7.667,33.221
ALB,7.667,20.683
VER,7.667,15.387
LAW,7.667,25.062
OCO,7.667,13.421
LIN,7.667,10.305
COL,7.667,23.535
HAM,7.667,1.806
BOR,7.667,16.76
SAI,7.667,21.941
HAD,7.667,8.993
RUS,7.667,0.042
BOT,7.667,30.82
BEA,7.667,15.619
NOR,8.000,10.763
GAS,8.000,14.009
PER,8.000,30.511
ANT,8.000,4.473
ALO,8.000,27.038
LEC,8.000,0.0
STR,8.000,34.194
ALB,8.000,20.876
VER,8.000,15.185
LAW,8.000,25.365
OCO,8.000,13.19
LIN,8.000,10.414
COL,8.000,23.891
HAM,8.000,1.266
BOR,8.000,17.123
SAI,8.000,22.027
HAD,8.000,8.38
RUS,8.000,0.338
BOT,8.000,32.093
BEA,8.000,16.056
NOR,8.333,10.107
GAS,8.333,13.27
PER,8.333,30.527
ANT,8.333,3.283
ALO,8.333,26.699
LEC,8.333,0.0
STR,8.333,34.361
ALB,8.333,20.171
VER,8.333,14.273
LAW,8.333,24.803
OCO,8.333,12.707
LIN,8.333,9.859
COL,8.333,23.5
HAM,8.333,1.459
BOR,8.333,16.478
SAI,8.333,21.233
HAD,8.333,7.456
RUS,8.333,0.86
BOT,8.333,32.461
BEA,8.333,15.543
NOR,8.667,9.63
GAS,8.667,12.674
PER,8.667,30.513
ANT,8.667,2.9459999999999997
ALO,8.667,27.102
LEC,8.667,0.0
STR,8.667,34.873
ALB,8.667,20.181
VER,8.667,13.992
LAW,8.667,24.629
OCO,8.667,12.387
LIN,8.667,9.527
COL,8.667,23.27
HAM,8.667,1.478
BOR,8.667,16.07
SAI,8.667,21.333
HAD,8.667,8.004
RUS,8.667,0.776
BOT,8.667,32.405
BEA,8.667,15.113
NOR,9.000,10.8
GAS,9.000,13.848
PER,9.000,31.959
ANT,9.000,2.779
ALO,9.000,28.476
LEC,9.000,0.0
STR,9.000,36.664
ALB,9.000,21.002
VER,9.000,14.654
LAW,9.000,25.788
OCO,9.000,13.14
LIN,9.000,10.149
COL,9.000,48.22
HAM,9.000,1.508
BOR,9.000,16.745
SAI,9.000,22.251
HAD,9.000,8.017
RUS,9.000,0.714
BOT,9.000,34.17
BEA,9.000,15.850999999999999
NOR,9.333,11.093
GAS,9.333,14.499
PER,9.333,33.116
ANT,9.333,2.678
ALO,9.333,29.239
LEC,9.333,0.0
STR,9.333,37.868
ALB,9.333,21.359
VER,9.333,14.866
LAW,9.333,26.449
OCO,9.333,13.78
LIN,9.333,10.493
COL,9.333,54.953
HAM,9.333,1.5110000000000001
BOR,9.333,17.397
SAI,9.333,23.065
HAD,9.333,8.109
RUS,9.333,0.545
BOT,9.333,35.39
BEA,9.333,16.324
NOR,9.667,11.054
GAS,9.667,14.336
PER,9.667,33.55
ANT,9.667,2.594
ALO,9.667,30.156
LEC,9.667,0.0
STR,9.667,38.631
ALB,9.667,21.828
VER,9.667,14.512
LAW,9.667,26.618
OCO,9.667,13.719
LIN,9.667,10.477
COL,9.667,55.367
HAM,9.667,1.423
BOR,9.667,17.268
SAI,9.667,23.434
HAD,9.667,8.991
RUS,9.667,0.753
BOT,9.667,35.609
BEA,9.667,16.371
NOR,10.000,12.118
GAS,10.000,16.54
PER,10.000,35.577
ANT,10.000,2.839
ALO,10.000,31.974
LEC,10.000,0.0
STR,10.000,40.301
ALB,10.000,23.055
VER,10.000,15.81
LAW,10.000,27.562
OCO,10.000,14.795
LIN,10.000,11.737
COL,10.000,57.005
HAM,10.000,1.786
BOR,10.000,18.329
SAI,10.000,24.476
HAD,10.000,9.403
RUS,10.000,0.849
BOT,10.000,37.854
BEA,10.000,17.542
NOR,10.333,
GAS,10.333,
PER,10.333,
ANT,10.333,
ALO,10.333,
LEC,10.333,
STR,10.333,
ALB,10.333,
VER,10.333,
LAW,10.333,
OCO,10.333,
LIN,10.333,
COL,10.333,
HAM,10.333,
BOR,10.333,
SAI,10.333,
HAD,10.333,
RUS,10.333,
BOT,10.333,
BEA,10.333,
NOR,10.667,12.555
GAS,10.667,16.752
PER,10.667,37.434
ANT,10.667,2.705
ALO,10.667,34.655
LEC,10.667,0.0
STR,10.667,42.406
ALB,10.667,23.836
VER,10.667,15.953
LAW,10.667,28.652
OCO,10.667,15.589
LIN,10.667,12.178
COL,10.667,67.689
HAM,10.667,1.621
BOR,10.667,18.668
SAI,10.667,25.24
HAD,10.667,
RUS,10.667,0.731
BOT,10.667,39.58
BEA,10.667,17.914
NOR,11.000,31.711
GAS,11.000,37.563
PER,11.000,49.654
ANT,11.000,2.931
ALO,11.000,68.166
LEC,11.000,0.0
STR,11.000,88.754
ALB,11.000,33.237
VER,11.000,23.041
LAW,11.000,53.79
OCO,11.000,36.946
LIN,11.000,20.177
COL,11.000,79.014
HAM,11.000,2.061
BOR,11.000,26.393
SAI,11.000,47.59
HAD,11.000,
RUS,11.000,1.018
BOT,11.000,53.114
BEA,11.000,25.147
NOR,11.333,36.562
GAS,11.333,39.813
PER,11.333,52.924
ANT,11.333,3.864
ALO,11.333,72.216
LEC,11.333,0.0
STR,11.333,92.705
ALB,11.333,33.676
VER,11.333,22.818
LAW,11.333,61.169
OCO,11.333,39.016
LIN,11.333,17.83
COL,11.333,80.067
HAM,11.333,2.865
BOR,11.333,26.171
SAI,11.333,50.915
RUS,11.333,1.106
BOT,11.333,59.936
BEA,11.333,25.458
NOR,11.667,35.853
GAS,11.667,40.899
PER,11.667,49.033
ANT,11.667,4.791
ALO,11.667,78.316
LEC,11.667,0.0
STR,11.667,92.059
ALB,11.667,32.313
VER,11.667,22.175
LAW,11.667,73.36
OCO,11.667,39.301
LIN,11.667,15.917
COL,11.667,79.503
HAM,11.667,2.745
BOR,11.667,25.413
SAI,11.667,47.538
RUS,11.667,1.698
BOT,11.667,77.494
BEA,11.667,24.406
NOR,12.000,35.778
GAS,12.000,41.627
PER,12.000,52.183
ANT,12.000,18.605
ALO,12.000,76.498
LEC,12.000,0.0
STR,12.000,92.952
ALB,12.000,44.807
VER,12.000,23.247
LAW,12.000,70.166
OCO,12.000,39.343
LIN,12.000,18.169
COL,12.000,88.676
HAM,12.000,3.011
BOR,12.000,26.749
SAI,12.000,50.428
RUS,12.000,12.95
BOT,12.000,131.215
BEA,12.000,26.178
NOR,12.333,36.129
GAS,12.333,41.102
PER,12.333,52.546
ANT,12.333,20.691
ALO,12.333,71.287
LEC,12.333,0.0
STR,12.333,92.135
ALB,12.333,48.145
VER,12.333,22.569
LAW,12.333,62.047
OCO,12.333,39.63
LIN,12.333,17.558
COL,12.333,79.949
HAM,12.333,3.011
BOR,12.333,25.931
SAI,12.333,50.932
RUS,12.333,14.415
BOT,12.333,133.513
BEA,12.333,25.159
NOR,12.667,36.418
GAS,12.667,44.291
PER,12.667,51.631
ANT,12.667,21.712
ALO,12.667,69.385
LEC,12.667,0.0
STR,12.667,85.404
ALB,12.667,47.591
VER,12.667,23.931
LAW,12.667,58.32
OCO,12.667,41.044
LIN,12.667,18.019
COL,12.667,75.81
HAM,12.667,3.488
BOR,12.667,26.857
SAI,12.667,50.516
RUS,12.667,15.839
BOT,12.667,125.769
BEA,12.667,26.129
NOR,13.000,32.532
GAS,13.000,38.083
PER,13.000,47.006
ANT,13.000,21.118
ALO,13.000,
LEC,13.000,0.0
STR,13.000,76.719
ALB,13.000,41.977
VER,13.000,22.93
LAW,13.000,50.438
OCO,13.000,36.383
LIN,13.000,17.869
COL,13.000,67.37
HAM,13.000,4.148
BOR,13.000,26.016
SAI,13.000,43.591
RUS,13.000,15.431
BOT,13.000,120.089
BEA,13.000,24.783
NOR,13.333,26.431
GAS,13.333,32.852
PER,13.333,41.379
ANT,13.333,17.288
ALO,13.333,1037.217
LEC,13.333,0.0
STR,13.333,71.318
ALB,13.333,36.084
VER,13.333,18.273
LAW,13.333,44.188
OCO,13.333,30.8
LIN,13.333,14.892
COL,13.333,61.797
HAM,13.333,1.9889999999999999
BOR,13.333,21.056
SAI,13.333,37.606
RUS,13.333,12.064
BOT,13.333,117.197
BEA,13.333,19.597
NOR,13.667,26.109
GAS,13.667,32.642
PER,13.667,41.828
ANT,13.667,17.308
ALO,13.667,1037.976
LEC,13.667,0.0
STR,13.667,71.826
ALB,13.667,36.232
VER,13.667,18.185
LAW,13.667,44.126
OCO,13.667,30.593
LIN,13.667,14.655
COL,13.667,61.861
HAM,13.667,1.6989999999999998
BOR,13.667,20.688
SAI,13.667,37.501
RUS,13.667,11.926
BOT,13.667,117.953
BEA,13.667,19.294
NOR,14.000,26.276
GAS,14.000,33.342
PER,14.000,43.601
ANT,14.000,17.308
ALO,14.000,1039.193
LEC,14.000,0.0
STR,14.000,73.238
ALB,14.000,36.867
VER,14.000,18.571
LAW,14.000,45.182
OCO,14.000,31.197
LIN,14.000,15.541
COL,14.000,63.544
HAM,14.000,1.986
BOR,14.000,21.485
SAI,14.000,38.029
RUS,14.000,12.036
BOT,14.000,120.989
BEA,14.000,19.922
NOR,14.333,26.139
GAS,14.333,33.731
PER,14.333,45.019
ANT,14.333,17.115
ALO,14.333,1039.533
LEC,14.333,0.0
STR,14.333,74.148
ALB,14.333,37.11
VER,14.333,18.65
LAW,14.333,45.868
OCO,14.333,31.987
LIN,14.333,15.997
COL,14.333,64.091
HAM,14.333,1.994
BOR,14.333,21.806
SAI,14.333,38.255
RUS,14.333,11.577
BOT,14.333,125.644
BEA,14.333,20.282
NOR,14.667,26.138
GAS,14.667,33.785
PER,14.667,45.442
ANT,14.667,16.945
ALO,14.667,1040.127
LEC,14.667,0.0
STR,14.667,75.035
ALB,14.667,37.501
VER,14.667,18.689
LAW,14.667,45.876
OCO,14.667,32.059
LIN,14.667,15.989
COL,14.667,64.287
HAM,14.667,1.857
BOR,14.667,21.814
SAI,14.667,38.51
RUS,14.667,11.423
BOT,14.667,125.949
BEA,14.667,20.282
NOR,15.000,26.295
GAS,15.000,34.4
PER,15.000,47.973
ANT,15.000,16.83
ALO,15.000,1041.141
LEC,15.000,0.0
STR,15.000,76.345
ALB,15.000,38.137
VER,15.000,18.904
LAW,15.000,48.208
OCO,15.000,32.792
LIN,15.000,16.653
COL,15.000,65.379
HAM,15.000,1.924
BOR,15.000,22.539
SAI,15.000,39.088
RUS,15.000,11.096
BOT,15.000,128.554
BEA,15.000,20.719
NOR,15.333,26.426
GAS,15.333,34.824
PER,15.333,50.518
ANT,15.333,16.782
ALO,15.333,1041.821
LEC,15.333,0.0
STR,15.333,77.491
ALB,15.333,41.418
VER,15.333,19.033
LAW,15.333,51.685
OCO,15.333,33.731
LIN,15.333,18.08
COL,15.333,66.143
HAM,15.333,1.822
BOR,15.333,22.967
SAI,15.333,39.478
RUS,15.333,10.809
BOT,15.333,
BEA,15.333,21.315
NOR,15.667,26.447
GAS,15.667,34.736
PER,15.667,51.626
ANT,15.667,16.876
ALO,15.667,1042.797
LEC,15.667,0.0
STR,15.667,78.453
ALB,15.667,41.889
VER,15.667,19.175
LAW,15.667,52.218
OCO,15.667,33.828
LIN,15.667,18.078
COL,15.667,66.515
HAM,15.667,1.741
BOR,15.667,23.029
SAI,15.667,39.723
RUS,15.667,10.61
BOT,15.667,
BEA,15.667,21.279
NOR,16.000,26.696
GAS,16.000,35.579
PER,16.000,55.739
ANT,16.000,16.937
ALO,16.000,1043.761
LEC,16.000,0.0
STR,16.000,80.204
ALB,16.000,43.06
VER,16.000,19.999
LAW,16.000,54.616
OCO,16.000,34.711
LIN,16.000,19.04
COL,16.000,67.779
HAM,16.000,1.825
BOR,16.000,24.008
SAI,16.000,40.517
RUS,16.000,10.508
BOT,16.000,
BEA,16.000,21.771
NOR,16.333,26.28
GAS,16.333,35.589
PER,16.333,57.374
ANT,16.333,16.539
ALO,16.333,1043.97
LEC,16.333,0.0
STR,16.333,80.898
ALB,16.333,43.155
VER,16.333,19.878
LAW,16.333,55.027
OCO,16.333,35.012
LIN,16.333,19.011
COL,16.333,68.142
HAM,16.333,1.696
BOR,16.333,23.981
SAI,16.333,40.519
RUS,16.333,9.735
BEA,16.333,21.816
NOR,16.667,26.212
GAS,16.667,35.199
PER,16.667,57.708
ANT,16.667,16.386
ALO,16.667,1044.908
LEC,16.667,0.0
STR,16.667,81.669
ALB,16.667,43.418
VER,16.667,19.762
LAW,16.667,55.124
OCO,16.667,34.911
LIN,16.667,18.868
COL,16.667,68.178
HAM,16.667,1.496
BOR,16.667,23.99
SAI,16.667,40.671
RUS,16.667,9.402
BEA,16.667,21.597
NOR,17.000,26.393
GAS,17.000,36.426
PER,17.000,59.998
ANT,17.000,15.841
ALO,17.000,1045.781
LEC,17.000,0.0
STR,17.000,86.35
ALB,17.000,44.366
VER,17.000,20.4
LAW,17.000,56.099
OCO,17.000,36.071
LIN,17.000,19.78
COL,17.000,69.131
HAM,17.000,1.514
BOR,17.000,24.713
SAI,17.000,41.312
RUS,17.000,8.917
BEA,17.000,22.222
NOR,17.333,26.798000000000002
GAS,17.333,37.777
PER,17.333,65.766
ANT,17.333,15.626
ALO,17.333,1046.471
LEC,17.333,0.0
STR,17.333,98.178
ALB,17.333,44.869
VER,17.333,21.157
LAW,17.333,62.911
OCO,17.333,37.451
LIN,17.333,20.652
COL,17.333,79.434
HAM,17.333,1.786
BOR,17.333,26.045
SAI,17.333,41.846
RUS,17.333,9.087
BEA,17.333,22.81
NOR,17.667,26.565
GAS,17.667,45.424
PER,17.667,72.191
ANT,17.667,15.502
ALO,17.667,1047.246
LEC,17.667,0.0
STR,17.667,103.327
ALB,17.667,53.207
VER,17.667,20.86
LAW,17.667,68.96
OCO,17.667,44.472
LIN,17.667,20.587
COL,17.667,84.462
HAM,17.667,1.558
BOR,17.667,26.144
SAI,17.667,50.88
RUS,17.667,8.849
BEA,17.667,22.69
NOR,18.000,32.195
GAS,18.000,48.049
PER,18.000,96.48
ANT,18.000,17.221
ALO,18.000,1042.087
LEC,18.000,0.0
STR,18.000,110.748
ALB,18.000,58.792
VER,18.000,39.345
LAW,18.000,75.462
OCO,18.000,47.85
LIN,18.000,38.402
COL,18.000,92.49
HAM,18.000,3.509
BOR,18.000,45.47
SAI,18.000,54.53
RUS,18.000,8.294
BEA,18.000,40.224
NOR,18.333,36.287
GAS,18.333,51.08
PER,18.333,103.716
ANT,18.333,19.541
ALO,18.333,1033.794
LEC,18.333,0.0
STR,18.333,112.355
ALB,18.333,60.703
VER,18.333,43.466
LAW,18.333,78.285
OCO,18.333,50.109
LIN,18.333,42.5
COL,18.333,93.8
HAM,18.333,2.226
BOR,18.333,52.035
SAI,18.333,58.392
RUS,18.333,9.803
BEA,18.333,45.176
NOR,18.667,34.491
GAS,18.667,52.298
PER,18.667,98.73
ANT,18.667,19.854
ALO,18.667,1028.164
LEC,18.667,0.0
STR,18.667,108.458
ALB,18.667,61.233
VER,18.667,45.093
LAW,18.667,77.969
OCO,18.667,51.423
LIN,18.667,43.685
COL,18.667,93.465
HAM,18.667,2.265
BOR,18.667,52.827
SAI,18.667,57.577
RUS,18.667,11.49
BEA,18.667,46.659
NOR,19.000,34.612
GAS,19.000,47.346
PER,19.000,86.186
ANT,19.000,18.902
ALO,19.000,1016.574
LEC,19.000,0.0
STR,19.000,96.982
ALB,19.000,54.615
VER,19.000,42.041
LAW,19.000,67.617
OCO,19.000,46.908
LIN,19.000,41.974
COL,19.000,80.513
HAM,19.000,2.956
BOR,19.000,47.496
SAI,19.000,50.957
RUS,19.000,9.898
BEA,19.000,43.248
NOR,19.333,26.826999999999998
GAS,19.333,40.006
PER,19.333,78.141
ANT,19.333,15.159
ALO,19.333,1008.489
LEC,19.333,0.0
STR,19.333,88.999
ALB,19.333,45.865
VER,19.333,33.423
LAW,19.333,58.788
OCO,19.333,39.577
LIN,19.333,33.084
COL,19.333,71.955
HAM,19.333,1.692
BOR,19.333,39.052
SAI,19.333,42.508
RUS,19.333,8.586
BEA,19.333,35.176
NOR,19.667,26.971
GAS,19.667,39.239
PER,19.667,77.978
ANT,19.667,14.557
ALO,19.667,1008.837
LEC,19.667,0.0
STR,19.667,89.342
ALB,19.667,45.717
VER,19.667,32.706
LAW,19.667,58.735
OCO,19.667,38.964
LIN,19.667,32.788
COL,19.667,71.605
HAM,19.667,1.22
BOR,19.667,39.064
SAI,19.667,42.26
RUS,19.667,7.966
BEA,19.667,34.786
NOR,20.000,27.203
GAS,20.000,40.741
PER,20.000,79.493
ANT,20.000,14.198
ALO,20.000,1010.032
LEC,20.000,0.0
STR,20.000,91.896
ALB,20.000,46.473
VER,20.000,32.424
LAW,20.000,59.502
OCO,20.000,40.438
LIN,20.000,34.215
COL,20.000,72.661
HAM,20.000,1.41
BOR,20.000,39.514
SAI,20.000,43.168
RUS,20.000,7.651
BEA,20.000,35.251
NOR,20.333,27.378
GAS,20.333,42.008
PER,20.333,80.689
ANT,20.333,13.829
ALO,20.333,1012.405
LEC,20.333,0.0
STR,20.333,93.523
ALB,20.333,46.843
VER,20.333,32.243
LAW,20.333,60.177
OCO,20.333,42.61
LIN,20.333,34.465
COL,20.333,73.101
HAM,20.333,1.467
BOR,20.333,40.127
SAI,20.333,43.73
RUS,20.333,7.306
BEA,20.333,35.584
NOR,20.667,27.631
GAS,20.667,42.127
PER,20.667,81.154
ANT,20.667,13.88
ALO,20.667,1013.311
LEC,20.667,0.0
STR,20.667,94.616
ALB,20.667,47.139
VER,20.667,32.477
LAW,20.667,60.295
OCO,20.667,42.62
LIN,20.667,34.344
COL,20.667,73.321
HAM,20.667,1.409
BOR,20.667,40.559
SAI,20.667,44.066
RUS,20.667,7.147
BEA,20.667,35.505
NOR,21.000,27.853
GAS,21.000,43.097
PER,21.000,83.433
ANT,21.000,13.657
