Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-09-11 11:56:22,Other,CAR 12 (ANT) LAP DELETED - TRACK LIMITS AT TURN 18 LAP 12 13:52:33 (PIT),,,,,,
2026-09-11 11:58:25,Other,CAR 11 (PER) TIME 2:39.536 DELETED - TRACK LIMITS AT TURN 17 LAP 13 13:55:56,,,,,,
2026-09-11 11:59:16,Other,CAR 63 (RUS) TIME 6:48.267 DELETED - TRACK LIMITS AT TURN 11 LAP 13 13:57:55,,,,,,
2026-09-11 12:00:32,Other,CAR 87 (BEA) TIME 2:30.465 DELETED - TRACK LIMITS AT TURN 19 LAP 12 13:58:06,,,,,,
2026-09-11 12:01:00,Other,CAR 22 (TSU) LAP DELETED - TRACK LIMITS AT TURN 17 LAP 15 13:58:22 (PIT),,,,,,
2026-09-11 12:02:11,Other,CAR 63 (RUS) TIME 6:48.267 DELETED - TRACK LIMITS AT TURN 19 LAP 13 13:58:36,,,,,,
2026-09-11 12:02:15,Other,CAR 55 (SAI) TIME 2:34.351 DELETED - TRACK LIMITS AT TURN 5 LAP 16 13:58:58,,,,,,
2026-09-11 12:03:36,Other,CAR 55 (SAI) TIME 2:39.572 DELETED - TRACK LIMITS AT TURN 12 LAP 12 13:50:54,,,,,,
2026-09-11 12:03:45,Other,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 11 LAP 16 13:59:44 (PIT),,,,,,
2026-09-11 12:06:16,Other,CAR 12 (ANT) LAP DELETED - TRACK LIMITS AT TURN 5 LAP 15 14:01:37 (PIT),,,,,,
2026-09-11 12:09:04,Other,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 20 LAP 16 14:00:55 (PIT),,,,,,
2026-09-11 12:11:22,Other,CAR 41 (LIN) TIME 2:28.773 DELETED - TRACK LIMITS AT TURN 6 LAP 17 14:07:07,,,,,,
2026-09-11 12:14:10,Other,CAR 12 (ANT) TIME 3:29.050 DELETED - TRACK LIMITS AT TURN 17 LAP 19 14:12:58,,,,,,
2026-09-11 12:17:01,Other,TURN 3 INCIDENT INVOLVING CARS 43 (COL) AND 87 (BEA) NOTED - IMPEDING (14:13:45),,,,,,
2026-09-11 12:17:17,Other,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 6 LAP 17 14:14:56 (PIT),,,,,,
2026-09-11 12:17:44,Other,CAR 1 (NOR) TIME 1:35.035 DELETED - TRACK LIMITS AT TURN 17 LAP 16 14:12:34,,,,,,
2026-09-11 12:17:55,Other,CAR 55 (SAI) TIME 2:51.891 DELETED - TRACK LIMITS AT TURN 5 LAP 22 14:15:23,,,,,,
2026-09-11 12:19:11,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 43 (COL) AND 87 (BEA) REVIEWED NO FURTHER INVESTIGATION - IMPEDING (14:13:45),,,,,,
2026-09-11 12:19:44,Other,CAR 16 (LEC) LAP DELETED - TRACK LIMITS AT TURN 17 LAP 19 14:15:42 (PIT),,,,,,
2026-09-11 12:20:51,Other,CAR 44 (HAM) TIME 1:34.625 DELETED - TRACK LIMITS AT TURN 17 LAP 20 14:17:09,,,,,,
2026-09-11 12:21:27,Other,CAR 55 (SAI) TIME 1:56.266 DELETED - TRACK LIMITS AT TURN 17 LAP 23 14:18:48,,,,,,
2026-09-11 12:23:51,Other,CAR 3 (VER) TIME 2:31.202 DELETED - TRACK LIMITS AT TURN 18 LAP 20 14:22:20,,,,,,
2026-09-11 12:24:03,Other,CAR 41 (LIN) TIME 5:06.197 DELETED - TRACK LIMITS AT TURN 6 LAP 23 14:22:22,,,,,,
2026-09-11 12:26:02,Other,CAR 1 (NOR) TIME 1:38.099 DELETED - TRACK LIMITS AT TURN 17 LAP 23 14:25:10,,,,,,
2026-09-11 12:26:35,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,
2026-09-11 12:26:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,
2026-09-11 12:26:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,
2026-09-11 12:26:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,
2026-09-11 12:26:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,
2026-09-11 12:26:41,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,
2026-09-11 12:26:43,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,
2026-09-11 12:26:44,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,
2026-09-11 12:26:45,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,
2026-09-11 12:30:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2026-09-11 12:30:16,Other,FIRST CAR TO TAKE THE FLAG - CAR 5 (BOR),,,,,,
2026-09-11 12:30:52,Other,TURN 6 INCIDENT INVOLVING CAR 23 (ALB) NOTED - REJOINING UNSAFELY (14:27:29),,,,,,
2026-09-11 12:32:21,Other,CAR 23 (ALB) TIME 2:35.977 DELETED - TRACK LIMITS AT TURN 5 LAP 23 14:27:29,,,,,,
2026-09-11 12:32:28,Other,CAR 14 (ALO) TIME 2:09.411 DELETED - DOUBLE YELLOW AT TURN 12 LAP 24 14:26:35,,,,,,
2026-09-11 12:33:06,Other,CAR 43 (COL) TIME 2:15.498 DELETED - TRACK LIMITS AT TURN 1 LAP 22 14:27:00,,,,,,
2026-09-11 12:33:08,Other,CAR 77 (BOT) TIME 2:14.914 DELETED - TRACK LIMITS AT TURN 11 LAP 24 14:27:08,,,,,,
2026-09-11 12:34:22,Other,CAR 12 (ANT) TIME 1:39.838 DELETED - TRACK LIMITS AT TURN 5 LAP 25 14:28:30,,,,,,
2026-09-11 12:34:23,Other,CAR 10 (GAS) TIME 1:35.757 DELETED - TRACK LIMITS AT TURN 5 LAP 22 14:29:51,,,,,,
2026-09-11 12:34:39,Other,TURN 1 INCIDENT INVOLVING CAR 43 (COL) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – ESCAPE ROAD INSTRUCTIONS (14:27:00),,,,,,
2026-09-11 12:35:07,Other,CAR 87 (BEA) TIME 1:36.757 DELETED - TRACK LIMITS AT TURN 19 LAP 23 14:30:36,,,,,,
2026-09-11 12:35:28,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE SESSION - REJOINING UNSAFELY (14:27:29),,,,,,
2026-09-11 12:35:51,Other,CAR 87 (BEA) TIME 2:03.665 DELETED - TRACK LIMITS AT TURN 15 LAP 24 14:32:18,,,,,,
2026-09-11 12:35:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,
2026-09-11 12:35:54,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,
2026-09-11 12:35:57,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,
2026-09-11 12:36:05,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,
2026-09-11 12:36:24,Other,CAR 1 (NOR) TIME 2:10.803 DELETED - TRACK LIMITS AT TURN 5 LAP 27 14:31:37,,,,,,
2026-09-11 12:36:33,Other,CAR 81 (PIA) TIME 1:36.431 DELETED - TRACK LIMITS AT TURN 18 LAP 21 14:31:07,,,,,,
2026-09-11 12:36:41,Other,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 28 14:34:00 (PIT),,,,,,
2026-09-11 12:37:08,Other,CAR 44 (HAM) TIME 2:38.045 DELETED - TRACK LIMITS AT TURN 11 LAP 26 14:30:05,,,,,,
2026-09-11 12:39:43,Flag,DOUBLE YELLOW IN TRACK SECTOR 23,,DOUBLE YELLOW,Sector,23.0,,
2026-09-11 12:39:43,Flag,YELLOW IN TRACK SECTOR 22,,YELLOW,Sector,22.0,,
2026-09-11 12:39:51,Flag,CLEAR IN TRACK SECTOR 22,,CLEAR,Sector,22.0,,
2026-09-11 12:40:01,Other,CAR 81 (PIA) TIME 1:36.431 DELETED - TRACK LIMITS AT TURN 6 LAP 21 14:30:20,,,,,,
2026-09-11 12:40:29,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,
2026-09-11 12:40:40,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,
2026-09-11 12:40:40,Flag,CLEAR IN TRACK SECTOR 23,,CLEAR,Sector,23.0,,
2026-09-11 12:40:46,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,
2026-09-11 12:40:53,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,
2026-09-11 12:40:54,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CAR 43 (COL) REVIEWED NO FURTHER INVESTIGATION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – ESCAPE ROAD INSTRUCTIONS (14:27:00),,,,,,
2026-09-11 12:41:42,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,
2026-09-11 12:41:43,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,
2026-09-11 12:41:47,Flag,YELLOW IN TRACK SECTOR 24,,YELLOW,Sector,24.0,,
2026-09-11 12:41:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 24,,DOUBLE YELLOW,Sector,24.0,,
2026-09-11 12:42:43,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,
2026-09-11 12:43:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,
2026-09-11 12:43:45,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,
2026-09-11 12:44:03,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,
2026-09-11 12:45:07,Flag,CLEAR IN TRACK SECTOR 24,,CLEAR,Sector,24.0,,
2026-09-11 12:45:53,Other,RISK OF RAIN FOR F2 QUALIFYING IS 0%,,,,,,
2026-09-11 12:45:53,Other,RISK OF RAIN FOR F2 QUALIFYING IS 0%,,,,,,
2026-09-11 12:46:33,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17,,,,,,
2026-09-11 12:46:33,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,
