Driver,LapNumber,LapTime,Compound
NOR,2.0,120.105,MEDIUM
VER,2.0,95.975,MEDIUM
VER,4.0,95.179,MEDIUM
VER,6.0,130.32,MEDIUM
VER,7.0,94.378,MEDIUM
VER,8.0,124.086,MEDIUM
VER,10.0,94.063,SOFT
VER,11.0,124.923,SOFT
VER,13.0,98.614,SOFT
VER,14.0,99.217,SOFT
VER,15.0,104.176,SOFT
VER,16.0,100.805,SOFT
VER,17.0,99.358,SOFT
VER,18.0,100.669,SOFT
VER,19.0,101.051,SOFT
VER,22.0,146.484,SOFT
BOR,2.0,96.931,MEDIUM
BOR,4.0,130.907,MEDIUM
BOR,5.0,107.481,MEDIUM
BOR,7.0,96.153,MEDIUM
BOR,8.0,149.557,MEDIUM
BOR,9.0,95.779,MEDIUM
BOR,11.0,105.983,MEDIUM
BOR,13.0,95.17,SOFT
BOR,16.0,100.724,MEDIUM
BOR,17.0,101.379,MEDIUM
BOR,18.0,101.692,MEDIUM
BOR,19.0,102.209,MEDIUM
BOR,20.0,103.049,MEDIUM
BOR,21.0,108.312,MEDIUM
BOR,22.0,126.432,SOFT
BOR,23.0,130.545,SOFT
BOR,25.0,137.199,SOFT
GAS,2.0,97.628,MEDIUM
GAS,4.0,95.968,MEDIUM
GAS,6.0,95.954,MEDIUM
GAS,7.0,142.136,MEDIUM
GAS,9.0,94.959,SOFT
GAS,12.0,100.691,MEDIUM
GAS,13.0,100.579,MEDIUM
GAS,14.0,100.787,MEDIUM
GAS,15.0,101.24,MEDIUM
GAS,16.0,101.386,MEDIUM
GAS,17.0,102.569,MEDIUM
GAS,18.0,102.53,MEDIUM
GAS,21.0,143.807,MEDIUM
PER,2.0,97.8,MEDIUM
PER,4.0,98.003,MEDIUM
PER,6.0,144.441,MEDIUM
PER,7.0,97.511,MEDIUM
PER,8.0,130.127,MEDIUM
PER,10.0,97.195,SOFT
PER,15.0,101.873,MEDIUM
PER,16.0,106.049,MEDIUM
PER,17.0,103.851,MEDIUM
PER,18.0,107.166,MEDIUM
PER,19.0,104.411,MEDIUM
PER,20.0,104.38,MEDIUM
PER,21.0,103.55,MEDIUM
PER,24.0,143.697,MEDIUM
ANT,2.0,121.053,MEDIUM
ANT,3.0,94.428,MEDIUM
ANT,6.0,111.216,MEDIUM
ANT,8.0,93.926,MEDIUM
ANT,9.0,128.329,MEDIUM
ANT,11.0,93.662,SOFT
ANT,16.0,99.622,MEDIUM
ANT,17.0,99.549,MEDIUM
ANT,18.0,100.121,MEDIUM
ANT,19.0,102.596,MEDIUM
