Driver,LapNumber,LapTime,Compound
NOR,2.0,90.464,MEDIUM
NOR,3.0,82.404,MEDIUM
NOR,4.0,121.845,MEDIUM
NOR,5.0,110.812,MEDIUM
NOR,6.0,81.787,MEDIUM
NOR,7.0,127.805,MEDIUM
NOR,8.0,103.194,MEDIUM
NOR,9.0,102.345,MEDIUM
NOR,11.0,93.04,SOFT
NOR,13.0,81.024,SOFT
NOR,14.0,104.94,SOFT
NOR,16.0,84.377,MEDIUM
NOR,17.0,86.561,MEDIUM
NOR,18.0,88.877,MEDIUM
NOR,19.0,110.064,SOFT
NOR,20.0,83.835,SOFT
NOR,21.0,86.004,SOFT
NOR,22.0,84.083,SOFT
NOR,23.0,85.935,SOFT
NOR,24.0,83.707,SOFT
NOR,26.0,94.308,SOFT
VER,2.0,90.504,MEDIUM
VER,3.0,108.281,MEDIUM
VER,4.0,80.788,MEDIUM
VER,5.0,132.355,MEDIUM
VER,6.0,103.774,MEDIUM
VER,7.0,80.807,MEDIUM
VER,8.0,99.742,MEDIUM
VER,10.0,79.559,SOFT
VER,11.0,121.584,SOFT
VER,13.0,84.731,MEDIUM
VER,14.0,84.713,MEDIUM
VER,15.0,85.082,MEDIUM
VER,16.0,86.625,MEDIUM
VER,17.0,85.619,MEDIUM
VER,18.0,86.392,MEDIUM
VER,19.0,86.115,MEDIUM
VER,20.0,85.796,MEDIUM
VER,21.0,85.458,MEDIUM
VER,22.0,85.106,MEDIUM
VER,23.0,85.639,MEDIUM
VER,24.0,129.419,MEDIUM
VER,25.0,128.852,MEDIUM
BOR,3.0,129.099,MEDIUM
BOR,4.0,93.586,MEDIUM
BOR,5.0,83.926,MEDIUM
BOR,6.0,109.25,MEDIUM
BOR,7.0,82.18,MEDIUM
BOR,8.0,110.873,MEDIUM
BOR,9.0,110.312,MEDIUM
BOR,10.0,82.129,MEDIUM
BOR,11.0,103.292,MEDIUM
BOR,12.0,120.125,MEDIUM
BOR,13.0,81.425,MEDIUM
BOR,14.0,108.087,MEDIUM
BOR,16.0,80.36,SOFT
BOR,19.0,124.416,SOFT
BOR,20.0,84.764,SOFT
BOR,21.0,85.818,SOFT
BOR,22.0,84.088,SOFT
BOR,23.0,84.32,SOFT
BOR,24.0,84.556,SOFT
BOR,25.0,84.344,SOFT
BOR,26.0,84.803,SOFT
BOR,27.0,85.125,SOFT
BOR,28.0,84.702,SOFT
BOR,29.0,119.14,SOFT
BOR,30.0,118.859,SOFT
HAD,2.0,94.951,MEDIUM
HAD,3.0,88.389,MEDIUM
HAD,4.0,98.333,MEDIUM
HAD,6.0,82.783,MEDIUM
HAD,7.0,116.202,MEDIUM
HAD,8.0,81.616,MEDIUM
HAD,9.0,112.686,MEDIUM
HAD,11.0,79.997,SOFT
HAD,12.0,122.537,SOFT
HAD,15.0,85.318,MEDIUM
HAD,16.0,85.224,MEDIUM
HAD,17.0,85.356,MEDIUM
HAD,18.0,85.564,MEDIUM
HAD,19.0,88.53,MEDIUM
HAD,20.0,85.657,MEDIUM
HAD,21.0,85.207,MEDIUM
HAD,22.0,85.19,MEDIUM
HAD,23.0,85.206,MEDIUM
HAD,24.0,148.973,MEDIUM
HAD,25.0,124.687,MEDIUM
GAS,2.0,102.308,MEDIUM
GAS,3.0,84.549,MEDIUM
GAS,4.0,110.527,MEDIUM
GAS,5.0,82.694,MEDIUM
GAS,6.0,110.49,MEDIUM
GAS,7.0,143.172,MEDIUM
GAS,8.0,83.537,MEDIUM
GAS,9.0,112.948,MEDIUM
GAS,10.0,84.289,MEDIUM
GAS,11.0,106.401,MEDIUM
GAS,12.0,147.85,MEDIUM
GAS,13.0,83.15,MEDIUM
GAS,14.0,109.204,MEDIUM
GAS,15.0,93.469,MEDIUM
GAS,18.0,81.704,SOFT
GAS,19.0,126.565,SOFT
GAS,20.0,105.522,SOFT
GAS,21.0,82.588,SOFT
GAS,22.0,98.869,SOFT
GAS,23.0,85.718,SOFT
GAS,24.0,88.408,SOFT
GAS,25.0,84.918,SOFT
GAS,26.0,84.577,SOFT
GAS,27.0,84.921,SOFT
GAS,28.0,113.516,SOFT
GAS,29.0,122.073,SOFT
PER,2.0,86.497,HARD
PER,3.0,113.288,HARD
PER,4.0,83.704,HARD
PER,5.0,103.796,HARD
PER,6.0,83.648,HARD
PER,7.0,118.83,HARD
PER,8.0,84.943,HARD
PER,9.0,103.167,HARD
PER,11.0,82.089,SOFT
PER,14.0,85.944,SOFT
PER,15.0,86.122,SOFT
PER,16.0,86.216,SOFT
PER,17.0,86.734,SOFT
PER,18.0,86.633,SOFT
PER,19.0,86.162,SOFT
PER,20.0,87.334,SOFT
PER,22.0,100.17,SOFT
ALO,2.0,84.527,HARD
ALO,3.0,106.795,HARD
ALO,4.0,83.219,HARD
ALO,5.0,118.861,HARD
ALO,6.0,85.595,HARD
ALO,7.0,85.921,HARD
ALO,8.0,107.714,HARD
ALO,10.0,85.702,HARD
ALO,11.0,85.56,HARD
ALO,12.0,99.581,HARD
ALO,14.0,81.55,SOFT
ALO,15.0,124.992,SOFT
ALO,16.0,128.16,SOFT
ALO,17.0,88.252,SOFT
ALO,18.0,115.442,SOFT
ALO,19.0,81.904,SOFT
ALO,20.0,92.513,SOFT
LEC,2.0,82.705,MEDIUM
LEC,3.0,112.246,MEDIUM
LEC,4.0,80.884,MEDIUM
LEC,5.0,112.594,MEDIUM
LEC,6.0,86.655,MEDIUM
LEC,7.0,116.284,MEDIUM
LEC,8.0,80.287,MEDIUM
LEC,9.0,111.363,MEDIUM
LEC,10.0,134.692,MEDIUM
LEC,11.0,88.521,MEDIUM
LEC,12.0,87.506,MEDIUM
LEC,14.0,79.075,SOFT
LEC,15.0,110.661,SOFT
LEC,18.0,85.666,SOFT
STR,2.0,84.395,HARD
STR,3.0,113.394,HARD
STR,4.0,83.471,HARD
STR,5.0,119.824,HARD
STR,7.0,85.86,HARD
STR,8.0,84.998,HARD
STR,9.0,110.381,HARD
ALB,2.0,85.972,MEDIUM
ALB,3.0,112.851,MEDIUM
ALB,4.0,84.601,MEDIUM
ALB,5.0,112.2,MEDIUM
ALB,6.0,83.678,MEDIUM
ALB,7.0,117.752,MEDIUM
ALB,9.0,83.006,MEDIUM
ALB,10.0,118.13,MEDIUM
ALB,11.0,105.447,MEDIUM
ALB,13.0,81.819,SOFT
ALB,14.0,125.711,SOFT
ALB,17.0,91.636,SOFT
ALB,18.0,113.316,SOFT
ALB,19.0,85.625,SOFT
ALB,20.0,83.956,SOFT
ALB,21.0,84.633,SOFT
ALB,22.0,84.386,SOFT
ALB,23.0,89.271,SOFT
ALB,24.0,84.553,SOFT
ALB,25.0,89.223,SOFT
ALB,26.0,84.568,SOFT
ALB,28.0,100.019,SOFT
HER,2.0,91.434,HARD
HER,3.0,86.44,HARD
HER,4.0,87.157,HARD
HER,5.0,119.459,HARD
HER,6.0,118.547,HARD
