Driver,LapNumber,GapTime
BEA,2.333,19.717
NOR,2.667,0.0
GAS,2.667,13.557
PER,2.667,17.474
ANT,2.667,2.912
ALO,2.667,20.694
LEC,2.667,5.558
STR,2.667,21.456
TSU,2.667,18.145
ALB,2.667,16.275
HUL,2.667,12.841
VER,2.667,2.156
LAW,2.667,9.882
OCO,2.667,12.478
LIN,2.667,10.714
COL,2.667,9.082
HAM,2.667,3.983
BOR,2.667,14.255
SAI,2.667,19.85
RUS,2.667,6.699
BOT,2.667,23.486
PIA,2.667,11.762
BEA,2.667,21.908
NOR,3.000,0.0
GAS,3.000,14.64
PER,3.000,18.675
ANT,3.000,2.9050000000000002
ALO,3.000,22.082
LEC,3.000,5.493
STR,3.000,22.693
TSU,3.000,19.602
ALB,3.000,17.441
HUL,3.000,14.096
VER,3.000,2.092
LAW,3.000,10.677
OCO,3.000,13.241
LIN,3.000,11.54
COL,3.000,9.708
HAM,3.000,3.944
BOR,3.000,15.344
SAI,3.000,21.34
RUS,3.000,6.6129999999999995
BOT,3.000,25.436
PIA,3.000,12.348
BEA,3.000,23.271
NOR,3.333,0.0
GAS,3.333,15.454
PER,3.333,19.895
ANT,3.333,3.024
ALO,3.333,23.447
LEC,3.333,5.948
STR,3.333,23.979
TSU,3.333,20.914
ALB,3.333,18.482
HUL,3.333,14.284
VER,3.333,2.552
LAW,3.333,11.006
OCO,3.333,13.462
LIN,3.333,12.415
COL,3.333,10.24
HAM,3.333,4.626
BOR,3.333,15.871
SAI,3.333,23.16
RUS,3.333,6.848
BOT,3.333,26.48
PIA,3.333,12.658
BEA,3.333,24.296
NOR,3.667,0.0
GAS,3.667,16.453
PER,3.667,21.134
ANT,3.667,3.213
ALO,3.667,25.238
LEC,3.667,6.817
STR,3.667,26.376
TSU,3.667,22.175
ALB,3.667,19.708
HUL,3.667,15.492
VER,3.667,6.422
LAW,3.667,11.714
OCO,3.667,15.116
LIN,3.667,13.374
COL,3.667,11.156
HAM,3.667,5.775
BOR,3.667,17.263
SAI,3.667,24.493
RUS,3.667,8.084
BOT,3.667,28.398
PIA,3.667,14.346
BEA,3.667,26.651
NOR,4.000,0.0
GAS,4.000,17.225
PER,4.000,22.062
ANT,4.000,2.697
ALO,4.000,26.231
LEC,4.000,7.672
STR,4.000,27.158
TSU,4.000,23.077
ALB,4.000,20.686
HUL,4.000,16.498
VER,4.000,7.297
LAW,4.000,12.368
OCO,4.000,15.718
LIN,4.000,13.847
COL,4.000,11.508
HAM,4.000,6.88
BOR,4.000,17.92
SAI,4.000,25.522
RUS,4.000,8.613
BOT,4.000,30.078
PIA,4.000,14.651
BEA,4.000,27.648
NOR,4.333,0.0
GAS,4.333,17.877
PER,4.333,23.333
ANT,4.333,2.584
ALO,4.333,27.33
LEC,4.333,8.753
STR,4.333,28.15
TSU,4.333,24.289
ALB,4.333,22.547
HUL,4.333,16.834
VER,4.333,7.502
LAW,4.333,12.98
OCO,4.333,16.164
LIN,4.333,14.356
COL,4.333,12.396
HAM,4.333,8.428
BOR,4.333,18.453
SAI,4.333,26.818
RUS,4.333,9.143
BOT,4.333,31.173
PIA,4.333,14.997
BEA,4.333,28.303
NOR,4.667,0.0
GAS,4.667,19.102
PER,4.667,24.96
ANT,4.667,2.894
ALO,4.667,29.034
LEC,4.667,9.823
STR,4.667,30.052
TSU,4.667,25.801
ALB,4.667,23.966
HUL,4.667,18.289
VER,4.667,7.52
LAW,4.667,14.787
OCO,4.667,17.609
LIN,4.667,16.002
COL,4.667,13.988
HAM,4.667,10.453
BOR,4.667,19.789
SAI,4.667,28.506
RUS,4.667,10.683
BOT,4.667,32.916
PIA,4.667,16.56
BEA,4.667,30.547
NOR,5.000,0.0
GAS,5.000,20.713
PER,5.000,26.389
ANT,5.000,2.465
ALO,5.000,30.54
LEC,5.000,9.954
STR,5.000,31.663
TSU,5.000,27.567
ALB,5.000,25.399
HUL,5.000,19.888
VER,5.000,7.636
LAW,5.000,16.059
OCO,5.000,19.387
LIN,5.000,17.164
COL,5.000,15.011
HAM,5.000,19.048
BOR,5.000,21.353
SAI,5.000,29.916
RUS,5.000,11.856
BOT,5.000,34.537
PIA,5.000,17.751
BEA,5.000,32.158
NOR,5.333,0.0
GAS,5.333,21.823
PER,5.333,27.714
ANT,5.333,2.5869999999999997
ALO,5.333,31.662
LEC,5.333,10.481
STR,5.333,33.061
TSU,5.333,28.607
ALB,5.333,27.146
HUL,5.333,21.14
VER,5.333,7.673
LAW,5.333,16.591
OCO,5.333,20.149
LIN,5.333,17.676
COL,5.333,15.801
HAM,5.333,23.986
BOR,5.333,22.298
SAI,5.333,31.098
RUS,5.333,12.291
BOT,5.333,35.545
PIA,5.333,18.223
BEA,5.333,33.54
NOR,5.667,0.0
GAS,5.667,23.53
PER,5.667,30.003
ANT,5.667,3.082
ALO,5.667,33.671
LEC,5.667,10.83
STR,5.667,35.11
TSU,5.667,30.897
ALB,5.667,28.801
HUL,5.667,22.537
VER,5.667,8.389
LAW,5.667,17.991
OCO,5.667,21.658
LIN,5.667,19.017
COL,5.667,17.084
HAM,5.667,34.5
BOR,5.667,24.006
SAI,5.667,33.132
RUS,5.667,12.764
BOT,5.667,37.508
PIA,5.667,20.0
BEA,5.667,35.645
NOR,6.000,0.0
GAS,6.000,24.744
PER,6.000,31.492
ANT,6.000,4.286
ALO,6.000,35.02
LEC,6.000,11.271
STR,6.000,36.486
TSU,6.000,32.057
ALB,6.000,29.838
HUL,6.000,23.628
VER,6.000,8.756
LAW,6.000,18.905
OCO,6.000,22.52
LIN,6.000,19.954
COL,6.000,17.984
HAM,6.000,54.64
BOR,6.000,25.449
SAI,6.000,34.552
RUS,6.000,13.061
BOT,6.000,40.249
PIA,6.000,21.16
BEA,6.000,37.471
NOR,6.333,0.0
GAS,6.333,25.398
PER,6.333,32.673
ANT,6.333,4.213
ALO,6.333,36.281
LEC,6.333,11.364
STR,6.333,37.932
TSU,6.333,33.243
ALB,6.333,31.277
HUL,6.333,24.005
VER,6.333,8.983
LAW,6.333,19.308
OCO,6.333,23.101
LIN,6.333,20.442
COL,6.333,18.645
BOR,6.333,25.98
SAI,6.333,35.662
RUS,6.333,12.956
BOT,6.333,41.048
PIA,6.333,21.978
BEA,6.333,38.222
NOR,6.667,0.0
GAS,6.667,26.49
PER,6.667,34.289
ANT,6.667,4.683
ALO,6.667,38.049
LEC,6.667,11.948
STR,6.667,39.801
TSU,6.667,35.099
ALB,6.667,32.624
HUL,6.667,25.322
VER,6.667,9.428
LAW,6.667,20.356
OCO,6.667,24.603
LIN,6.667,21.841
COL,6.667,19.871
BOR,6.667,27.341
SAI,6.667,37.707
RUS,6.667,13.609
BOT,6.667,42.787
PIA,6.667,23.268
BEA,6.667,40.48
NOR,7.000,0.0
GAS,7.000,27.656
PER,7.000,35.521
ANT,7.000,4.546
ALO,7.000,39.567
LEC,7.000,11.85
STR,7.000,41.164
TSU,7.000,36.076
ALB,7.000,33.783
HUL,7.000,26.239
VER,7.000,9.684
LAW,7.000,21.472
OCO,7.000,25.14
LIN,7.000,22.488
COL,7.000,20.654
BOR,7.000,28.462
SAI,7.000,38.992
RUS,7.000,13.594
BOT,7.000,44.51
PIA,7.000,23.656
BEA,7.000,41.741
NOR,7.333,0.0
GAS,7.333,28.518
PER,7.333,36.692
ANT,7.333,4.364
ALO,7.333,40.769
LEC,7.333,11.933
STR,7.333,42.238
TSU,7.333,37.47
ALB,7.333,35.154
HUL,7.333,26.555
VER,7.333,9.542
LAW,7.333,21.944
OCO,7.333,25.58
LIN,7.333,23.109
COL,7.333,21.295
BOR,7.333,29.075
SAI,7.333,40.167
RUS,7.333,13.483
BOT,7.333,45.589
PIA,7.333,24.167
BEA,7.333,42.609
NOR,7.667,0.0
GAS,7.667,29.639
PER,7.667,38.605
ANT,7.667,4.763
ALO,7.667,42.542
LEC,7.667,12.553
STR,7.667,45.152
TSU,7.667,39.019
ALB,7.667,36.59
HUL,7.667,27.921
VER,7.667,10.007
LAW,7.667,23.334
OCO,7.667,27.135
LIN,7.667,24.39
COL,7.667,22.59
BOR,7.667,30.739
SAI,7.667,41.968
RUS,7.667,14.199
BOT,7.667,47.387
PIA,7.667,25.875
BEA,7.667,44.478
NOR,8.000,0.0
GAS,8.000,30.425
PER,8.000,40.028
ANT,8.000,4.636
ALO,8.000,43.85
LEC,8.000,12.529
STR,8.000,46.731
TSU,8.000,40.492
ALB,8.000,37.641
HUL,8.000,28.943
VER,8.000,10.235
LAW,8.000,24.088
OCO,8.000,27.893
LIN,8.000,25.126
COL,8.000,23.104
BOR,8.000,31.441
SAI,8.000,43.287
RUS,8.000,14.369
BOT,8.000,49.01
PIA,8.000,26.271
BEA,8.000,45.373
NOR,8.333,0.0
GAS,8.333,31.37
PER,8.333,41.341
ANT,8.333,4.445
ALO,8.333,45.012
LEC,8.333,12.613
STR,8.333,48.309
TSU,8.333,42.027
ALB,8.333,39.143
HUL,8.333,29.817
VER,8.333,10.216
LAW,8.333,24.649
OCO,8.333,28.3
LIN,8.333,25.706
COL,8.333,23.991
BOR,8.333,31.893
SAI,8.333,44.557
RUS,8.333,14.447
BOT,8.333,49.991
PIA,8.333,26.634
BEA,8.333,46.219
NOR,8.667,0.0
GAS,8.667,32.49
PER,8.667,43.125
ANT,8.667,5.018
ALO,8.667,47.352
LEC,8.667,12.847
STR,8.667,50.294
TSU,8.667,43.912
ALB,8.667,40.679
HUL,8.667,31.392
VER,8.667,10.787
LAW,8.667,26.189
OCO,8.667,30.061
LIN,8.667,27.353
COL,8.667,25.502
BOR,8.667,33.407
SAI,8.667,46.646
RUS,8.667,15.1
BOT,8.667,51.99
PIA,8.667,28.207
BEA,8.667,48.19
NOR,9.000,0.0
GAS,9.000,33.484
PER,9.000,44.593
ANT,9.000,5.115
ALO,9.000,48.843
LEC,9.000,12.881
STR,9.000,51.823
TSU,9.000,45.207
ALB,9.000,41.882
HUL,9.000,32.268
VER,9.000,10.939
LAW,9.000,27.234
OCO,9.000,30.914
LIN,9.000,28.323
COL,9.000,26.546
BOR,9.000,34.375
SAI,9.000,48.083
RUS,9.000,15.05
BOT,9.000,54.027
PIA,9.000,28.959
BEA,9.000,49.747
NOR,9.333,0.0
GAS,9.333,34.437
PER,9.333,45.795
ANT,9.333,4.912
ALO,9.333,49.942
LEC,9.333,12.904
STR,9.333,53.382
TSU,9.333,46.485
ALB,9.333,43.283
HUL,9.333,32.615
VER,9.333,10.691
LAW,9.333,28.136
OCO,9.333,31.457
LIN,9.333,29.145
COL,9.333,28.336
BOR,9.333,34.905
SAI,9.333,49.337
RUS,9.333,14.935
BOT,9.333,55.174
PIA,9.333,29.744
BEA,9.333,50.551
NOR,9.667,0.0
GAS,9.667,35.42
PER,9.667,47.63
ANT,9.667,5.511
ALO,9.667,51.876
LEC,9.667,13.134
STR,9.667,55.237
TSU,9.667,48.449
ALB,9.667,44.832
HUL,9.667,33.939
VER,9.667,11.146
LAW,9.667,29.246
OCO,9.667,33.302
LIN,9.667,31.305
COL,9.667,30.683
BOR,9.667,36.792
SAI,9.667,51.444
RUS,9.667,15.356
BOT,9.667,57.259
PIA,9.667,31.741
BEA,9.667,52.483
NOR,10.000,0.0
GAS,10.000,36.693
PER,10.000,49.187
ANT,10.000,5.6690000000000005
ALO,10.000,53.448
LEC,10.000,13.387
STR,10.000,56.721
TSU,10.000,49.848
ALB,10.000,45.977
HUL,10.000,35.203
VER,10.000,11.445
LAW,10.000,29.735
OCO,10.000,34.28
LIN,10.000,32.485
COL,10.000,31.797
BOR,10.000,37.811
SAI,10.000,52.936
RUS,10.000,15.508
BOT,10.000,59.125
PIA,10.000,32.913
BEA,10.000,53.965
NOR,10.333,0.0
GAS,10.333,37.583
PER,10.333,50.322
ANT,10.333,5.424
ALO,10.333,54.215
LEC,10.333,13.352
STR,10.333,57.972
TSU,10.333,50.869
ALB,10.333,47.229
HUL,10.333,35.435
VER,10.333,11.208
LAW,10.333,30.033
OCO,10.333,34.64
LIN,10.333,33.097
COL,10.333,32.323
BOR,10.333,38.325
SAI,10.333,53.875
RUS,10.333,15.23
BOT,10.333,60.217
PIA,10.333,33.477
BEA,10.333,54.801
NOR,10.667,0.0
GAS,10.667,38.612
PER,10.667,51.931
ANT,10.667,5.753
ALO,10.667,56.088
LEC,10.667,13.350999999999999
STR,10.667,59.496
TSU,10.667,52.616
ALB,10.667,48.631
HUL,10.667,37.071
VER,10.667,11.508
LAW,10.667,30.444
OCO,10.667,36.463
LIN,10.667,34.865
COL,10.667,33.932
BOR,10.667,40.124
SAI,10.667,55.482
RUS,10.667,15.497
BOT,10.667,61.809
PIA,10.667,35.162
BEA,10.667,56.709
NOR,11.000,0.0
GAS,11.000,39.924
PER,11.000,53.582
ANT,11.000,5.855
ALO,11.000,57.581
LEC,11.000,13.659
STR,11.000,60.954
TSU,11.000,54.048
ALB,11.000,49.979
HUL,11.000,38.519
VER,11.000,11.766
LAW,11.000,30.901
OCO,11.000,37.625
LIN,11.000,35.803
COL,11.000,34.827
BOR,11.000,41.185
SAI,11.000,57.073
RUS,11.000,15.661
BOT,11.000,63.623
PIA,11.000,36.208
BEA,11.000,58.638
NOR,11.333,0.0
GAS,11.333,40.653
PER,11.333,54.852
ANT,11.333,5.892
ALO,11.333,58.75
LEC,11.333,13.741
STR,11.333,62.412
TSU,11.333,56.237
ALB,11.333,51.082
HUL,11.333,39.058
VER,11.333,11.631
LAW,11.333,31.176
OCO,11.333,38.144
LIN,11.333,36.536
COL,11.333,35.635
BOR,11.333,41.624
SAI,11.333,58.083
RUS,11.333,15.38
BOT,11.333,64.811
PIA,11.333,36.675
BEA,11.333,59.635
NOR,11.667,0.0
GAS,11.667,42.017
PER,11.667,56.688
ANT,11.667,6.364
ALO,11.667,61.076
LEC,11.667,13.907
STR,11.667,63.962
TSU,11.667,58.031
ALB,11.667,52.649
HUL,11.667,40.654
VER,11.667,12.096
LAW,11.667,31.678
OCO,11.667,39.73
LIN,11.667,38.199
COL,11.667,37.354
BOR,11.667,43.172
SAI,11.667,60.599
RUS,11.667,15.811
BOT,11.667,66.636
PIA,11.667,38.485
BEA,11.667,62.119
NOR,12.000,0.0
GAS,12.000,43.206
PER,12.000,58.219
ANT,12.000,6.319
ALO,12.000,62.47
LEC,12.000,13.923
STR,12.000,65.332
TSU,12.000,59.112
ALB,12.000,54.119
HUL,12.000,42.018
VER,12.000,12.161
LAW,12.000,32.164
OCO,12.000,40.942
LIN,12.000,39.125
COL,12.000,38.192
BOR,12.000,44.248
SAI,12.000,61.895
RUS,12.000,15.996
BOT,12.000,68.67
PIA,12.000,39.615
BEA,12.000,63.558
NOR,12.333,0.0
GAS,12.333,43.763
PER,12.333,59.691
ANT,12.333,5.894
ALO,12.333,63.247
LEC,12.333,13.701
STR,12.333,
TSU,12.333,60.328
ALB,12.333,55.131
HUL,12.333,42.43
VER,12.333,11.763
LAW,12.333,32.211
OCO,12.333,41.343
LIN,12.333,39.779
COL,12.333,38.803
BOR,12.333,44.354
SAI,12.333,62.699
RUS,12.333,15.546
BOT,12.333,69.51
PIA,12.333,39.997
BEA,12.333,64.149
NOR,12.667,0.0
GAS,12.667,44.929
PER,12.667,62.09
ANT,12.667,6.257
ALO,12.667,64.923
LEC,12.667,13.818
STR,12.667,
TSU,12.667,62.658
ALB,12.667,56.867
HUL,12.667,43.89
VER,12.667,12.238
LAW,12.667,32.553
OCO,12.667,43.031
LIN,12.667,41.432
COL,12.667,40.526
BOR,12.667,46.012
SAI,12.667,64.428
RUS,12.667,15.848
BOT,12.667,71.211
PIA,12.667,41.726
BEA,12.667,65.938
NOR,13.000,0.0
GAS,13.000,46.22
PER,13.000,63.667
ANT,13.000,6.219
ALO,13.000,66.336
LEC,13.000,13.95
STR,13.000,
TSU,13.000,64.184
ALB,13.000,58.192
HUL,13.000,45.126
VER,13.000,12.457
LAW,13.000,32.847
OCO,13.000,44.143
LIN,13.000,42.308
COL,13.000,41.095
BOR,13.000,47.079
SAI,13.000,65.729
RUS,13.000,15.881
BOT,13.000,73.823
PIA,13.000,42.683
BEA,13.000,67.259
NOR,13.333,0.0
GAS,13.333,46.728
PER,13.333,64.754
ANT,13.333,5.742
ALO,13.333,67.281
LEC,13.333,13.84
TSU,13.333,65.208
ALB,13.333,59.245
HUL,13.333,45.257
VER,13.333,12.217
LAW,13.333,32.976
OCO,13.333,44.596
LIN,13.333,42.983
COL,13.333,41.93
BOR,13.333,47.264
SAI,13.333,66.49
RUS,13.333,15.572
BOT,13.333,78.677
PIA,13.333,43.059
BEA,13.333,67.93
NOR,13.667,0.0
GAS,13.667,57.67
PER,13.667,80.791
ANT,13.667,6.027
ALO,13.667,83.662
LEC,13.667,13.66
TSU,13.667,81.144
ALB,13.667,72.412
HUL,13.667,55.084
VER,13.667,12.266
LAW,13.667,33.49
OCO,13.667,54.042
LIN,13.667,50.701
COL,13.667,48.15
BOR,13.667,59.362
SAI,13.667,83.015
RUS,13.667,15.857
BOT,13.667,94.232
PIA,13.667,52.323
BEA,13.667,84.495
NOR,14.000,0.0
GAS,14.000,71.564
PER,14.000,95.878
ANT,14.000,10.193
ALO,14.000,99.25
LEC,14.000,21.437
TSU,14.000,95.211
ALB,14.000,88.116
HUL,14.000,69.152
VER,14.000,18.196
LAW,14.000,51.718
OCO,14.000,68.597
LIN,14.000,66.183
COL,14.000,63.946
BOR,14.000,72.762
SAI,14.000,97.064
RUS,14.000,25.518
BOT,14.000,109.503
PIA,14.000,66.586
BEA,14.000,100.078
NOR,14.333,0.0
GAS,14.333,67.789
PER,14.333,101.341
ANT,14.333,23.459
ALO,14.333,115.98
LEC,14.333,17.744
TSU,14.333,88.253
ALB,14.333,94.388
HUL,14.333,78.547
VER,14.333,28.268
LAW,14.333,47.444
OCO,14.333,79.439
LIN,14.333,77.182
COL,14.333,74.892
BOR,14.333,69.732
SAI,14.333,89.324
RUS,14.333,34.789
BOT,14.333,99.369
PIA,14.333,64.471
BEA,14.333,91.216
NOR,14.667,0.0
GAS,14.667,59.836
PER,14.667,89.939
ANT,14.667,24.884
ALO,14.667,104.162
LEC,14.667,20.083
TSU,14.667,77.128
ALB,14.667,83.825
HUL,14.667,68.759
VER,14.667,30.921
LAW,14.667,44.631
OCO,14.667,69.626
LIN,14.667,67.245
COL,14.667,66.624
BOR,14.667,61.032
SAI,14.667,79.002
RUS,14.667,36.68
BOT,14.667,88.453
PIA,14.667,56.038
BEA,14.667,80.366
NOR,15.000,0.0
GAS,15.000,46.474
PER,15.000,76.659
ANT,15.000,13.306
ALO,15.000,90.58
LEC,15.000,10.531
TSU,15.000,63.942
ALB,15.000,70.421
HUL,15.000,55.089
VER,15.000,18.081
LAW,15.000,30.614
OCO,15.000,56.2
LIN,15.000,53.435
COL,15.000,52.705
BOR,15.000,47.845
SAI,15.000,66.108
RUS,15.000,21.834
BOT,15.000,76.232
PIA,15.000,42.38
BEA,15.000,67.19
NOR,15.333,17.047
GAS,15.333,36.223
PER,15.333,66.494
ANT,15.333,1.9060000000000001
ALO,15.333,80.499
LEC,15.333,0.0
TSU,15.333,54.127
ALB,15.333,60.659
HUL,15.333,44.446
VER,15.333,7.282
LAW,15.333,20.174
OCO,15.333,45.575
LIN,15.333,42.752
COL,15.333,41.998
BOR,15.333,37.444
SAI,15.333,56.181
RUS,15.333,10.615
BOT,15.333,67.412
PIA,15.333,32.181
BEA,15.333,56.897
NOR,15.667,17.505
GAS,15.667,36.954
PER,15.667,67.552
ANT,15.667,1.932
ALO,15.667,81.109
LEC,15.667,0.0
TSU,15.667,55.466
ALB,15.667,62.277
HUL,15.667,45.738
VER,15.667,7.85
LAW,15.667,20.749
OCO,15.667,46.964
LIN,15.667,43.471
COL,15.667,43.021
BOR,15.667,38.695
SAI,15.667,57.564
RUS,15.667,10.996
BOT,15.667,69.091
PIA,15.667,32.678
BEA,15.667,58.342
NOR,16.000,17.206
GAS,16.000,37.796
PER,16.000,68.471
ANT,16.000,1.479
ALO,16.000,81.616
LEC,16.000,0.0
TSU,16.000,56.401
ALB,16.000,63.249
HUL,16.000,46.213
VER,16.000,7.8309999999999995
LAW,16.000,21.523
OCO,16.000,47.744
LIN,16.000,44.014
COL,16.000,43.219
BOR,16.000,39.536
SAI,16.000,58.966
RUS,16.000,10.908
BOT,16.000,71.173
PIA,16.000,33.143
BEA,16.000,59.667
NOR,16.333,17.103
GAS,16.333,38.246
PER,16.333,69.284
ANT,16.333,1.147
ALO,16.333,82.605
LEC,16.333,0.0
TSU,16.333,57.155
ALB,16.333,64.211
HUL,16.333,46.416
VER,16.333,7.77
LAW,16.333,21.927
OCO,16.333,48.056
LIN,16.333,44.283
COL,16.333,43.491
BOR,16.333,39.894
SAI,16.333,59.925
RUS,16.333,10.92
BOT,16.333,72.279
PIA,16.333,33.869
BEA,16.333,60.352
NOR,16.667,17.356
GAS,16.667,38.911
PER,16.667,70.491
ANT,16.667,1.7429999999999999
ALO,16.667,83.544
LEC,16.667,0.0
TSU,16.667,58.341
ALB,16.667,65.579
HUL,16.667,47.804
VER,16.667,8.28
LAW,16.667,22.636
OCO,16.667,49.288
LIN,16.667,44.99
COL,16.667,44.495
BOR,16.667,40.866
SAI,16.667,61.582
RUS,16.667,11.275
BOT,16.667,74.086
PIA,16.667,34.789
BEA,16.667,62.138
NOR,17.000,17.194
GAS,17.000,39.591
PER,17.000,71.597
ANT,17.000,1.342
ALO,17.000,84.138
LEC,17.000,0.0
TSU,17.000,59.357
ALB,17.000,66.505
HUL,17.000,48.299
VER,17.000,8.352
LAW,17.000,23.232
OCO,17.000,49.99
LIN,17.000,45.617
COL,17.000,44.845
BOR,17.000,41.461
SAI,17.000,62.843
RUS,17.000,11.279
BOT,17.000,76.067
PIA,17.000,34.804
BEA,17.000,63.565
NOR,17.333,16.918
GAS,17.333,39.655
PER,17.333,72.285
ANT,17.333,0.857
ALO,17.333,84.811
LEC,17.333,0.0
TSU,17.333,60.144
ALB,17.333,67.04
HUL,17.333,48.249
VER,17.333,7.933
LAW,17.333,23.366
OCO,17.333,50.202
LIN,17.333,45.786
COL,17.333,45.038
BOR,17.333,41.511
SAI,17.333,63.519
RUS,17.333,10.772
BOT,17.333,76.934
PIA,17.333,34.948
BEA,17.333,64.14
NOR,17.667,16.633
GAS,17.667,40.152
PER,17.667,73.262
ANT,17.667,1.154
ALO,17.667,85.595
LEC,17.667,0.0
TSU,17.667,60.725
ALB,17.667,68.312
HUL,17.667,49.096
VER,17.667,8.131
LAW,17.667,23.544
OCO,17.667,51.291
LIN,17.667,46.498
COL,17.667,45.993
BOR,17.667,42.157
SAI,17.667,64.733
RUS,17.667,10.833
BOT,17.667,78.423
PIA,17.667,35.184
BEA,17.667,65.642
NOR,18.000,16.298
GAS,18.000,40.812
PER,18.000,74.166
ANT,18.000,1.005
ALO,18.000,86.737
LEC,18.000,0.0
TSU,18.000,61.693
ALB,18.000,69.375
HUL,18.000,49.676
VER,18.000,8.176
LAW,18.000,24.205
OCO,18.000,52.006
LIN,18.000,47.084
COL,18.000,46.398
BOR,18.000,42.832
SAI,18.000,66.048
RUS,18.000,10.724
BOT,18.000,80.144
PIA,18.000,35.127
BEA,18.000,66.848
NOR,18.333,16.179
GAS,18.333,41.194
PER,18.333,75.033
ANT,18.333,0.768
ALO,18.333,87.518
LEC,18.333,0.0
TSU,18.333,62.491
ALB,18.333,70.162
HUL,18.333,49.857
VER,18.333,8.015
LAW,18.333,24.373
OCO,18.333,52.265
LIN,18.333,47.258
COL,18.333,46.583
BOR,18.333,43.075
SAI,18.333,66.794
RUS,18.333,10.516
BOT,18.333,81.039
PIA,18.333,35.466
BEA,18.333,67.423
NOR,18.667,16.476
GAS,18.667,41.846
PER,18.667,76.345
ANT,18.667,1.332
ALO,18.667,88.626
LEC,18.667,0.0
TSU,18.667,63.582
ALB,18.667,71.859
HUL,18.667,51.243
VER,18.667,8.435
LAW,18.667,24.709
OCO,18.667,53.617
LIN,18.667,48.359
COL,18.667,47.651
BOR,18.667,44.006
SAI,18.667,68.224
RUS,18.667,11.403
BOT,18.667,82.733
PIA,18.667,36.008
BEA,18.667,69.177
NOR,19.000,16.188
GAS,19.000,42.23
PER,19.000,77.272
ANT,19.000,1.035
ALO,19.000,89.145
LEC,19.000,0.0
TSU,19.000,64.407
ALB,19.000,72.847
HUL,19.000,51.781
VER,19.000,8.282
LAW,19.000,25.022
OCO,19.000,54.255
LIN,19.000,48.706
COL,19.000,48.063
BOR,19.000,44.586
SAI,19.000,69.417
RUS,19.000,11.336
BOT,19.000,84.392
PIA,19.000,36.12
BEA,19.000,70.309
NOR,19.333,16.044
