Driver,LapNumber,LapTime,Compound
RUS,2.0,93.03,MEDIUM
RUS,3.0,125.536,MEDIUM
RUS,5.0,92.241,MEDIUM
RUS,6.0,135.844,MEDIUM
RUS,7.0,92.293,MEDIUM
RUS,8.0,119.325,MEDIUM
RUS,10.0,91.52,SOFT
RUS,11.0,123.622,SOFT
RUS,12.0,91.707,SOFT
RUS,13.0,131.382,SOFT
ANT,2.0,93.455,MEDIUM
ANT,3.0,129.938,MEDIUM
ANT,5.0,92.57,MEDIUM
ANT,6.0,128.639,MEDIUM
ANT,7.0,92.291,MEDIUM
ANT,8.0,115.805,MEDIUM
ANT,10.0,91.88,SOFT
ANT,11.0,124.484,SOFT
ANT,12.0,91.809,SOFT
ANT,13.0,115.716,SOFT
NOR,2.0,113.772,MEDIUM
NOR,3.0,93.783,MEDIUM
NOR,4.0,121.769,MEDIUM
NOR,6.0,111.264,MEDIUM
NOR,7.0,93.163,MEDIUM
NOR,8.0,127.3,MEDIUM
NOR,9.0,93.086,MEDIUM
NOR,10.0,119.07,MEDIUM
NOR,12.0,92.141,SOFT
NOR,13.0,123.523,SOFT
PIA,2.0,109.171,MEDIUM
PIA,3.0,93.813,MEDIUM
PIA,4.0,130.586,MEDIUM
PIA,6.0,113.82,MEDIUM
PIA,7.0,93.146,MEDIUM
PIA,8.0,126.217,MEDIUM
PIA,9.0,93.038,MEDIUM
PIA,10.0,122.804,MEDIUM
PIA,12.0,92.224,SOFT
PIA,13.0,128.768,SOFT
LEC,2.0,94.248,MEDIUM
LEC,3.0,126.713,MEDIUM
LEC,4.0,93.423,MEDIUM
LEC,5.0,127.438,MEDIUM
LEC,6.0,93.194,MEDIUM
LEC,7.0,113.107,MEDIUM
LEC,9.0,92.602,MEDIUM
LEC,10.0,118.395,MEDIUM
LEC,13.0,92.732,SOFT
LEC,14.0,121.526,SOFT
LEC,15.0,92.528,SOFT
LEC,16.0,130.657,SOFT
HAM,2.0,93.73,MEDIUM
HAM,3.0,133.715,MEDIUM
HAM,4.0,93.148,MEDIUM
HAM,5.0,132.457,MEDIUM
HAM,7.0,93.26,MEDIUM
HAM,8.0,128.727,MEDIUM
HAM,9.0,93.042,MEDIUM
HAM,10.0,127.314,MEDIUM
HAM,12.0,92.161,SOFT
HAM,13.0,129.992,SOFT
HAM,14.0,92.505,SOFT
HAM,15.0,131.156,SOFT
BEA,2.0,106.37,MEDIUM
BEA,3.0,94.28,MEDIUM
BEA,4.0,127.784,MEDIUM
BEA,5.0,116.83,MEDIUM
BEA,6.0,95.16,MEDIUM
BEA,7.0,118.686,MEDIUM
BEA,9.0,93.999,MEDIUM
BEA,10.0,125.707,MEDIUM
BEA,11.0,118.129,MEDIUM
BEA,12.0,93.501,MEDIUM
BEA,13.0,122.854,MEDIUM
BEA,15.0,93.409,SOFT
BEA,16.0,126.469,SOFT
VER,2.0,94.5,MEDIUM
VER,3.0,125.748,MEDIUM
VER,4.0,94.181,MEDIUM
VER,5.0,124.607,MEDIUM
VER,6.0,94.17,MEDIUM
VER,7.0,120.432,MEDIUM
VER,9.0,93.564,MEDIUM
VER,10.0,125.661,MEDIUM
VER,11.0,97.553,MEDIUM
VER,12.0,125.053,MEDIUM
VER,14.0,93.254,SOFT
VER,15.0,121.137,SOFT
VER,16.0,96.396,SOFT
VER,17.0,122.327,SOFT
HUL,2.0,103.4,MEDIUM
HUL,3.0,93.997,MEDIUM
HUL,4.0,125.376,MEDIUM
HUL,5.0,94.159,MEDIUM
HUL,6.0,122.495,MEDIUM
HUL,7.0,94.022,MEDIUM
HUL,8.0,118.633,MEDIUM
HUL,10.0,108.241,MEDIUM
HUL,11.0,93.635,MEDIUM
HUL,12.0,127.984,MEDIUM
HUL,13.0,93.661,MEDIUM
HUL,14.0,117.05,MEDIUM
GAS,2.0,94.52,MEDIUM
GAS,3.0,124.197,MEDIUM
GAS,4.0,121.099,MEDIUM
GAS,5.0,93.97,MEDIUM
GAS,6.0,126.988,MEDIUM
GAS,8.0,93.571,MEDIUM
GAS,9.0,123.598,MEDIUM
GAS,10.0,123.362,MEDIUM
GAS,11.0,93.405,MEDIUM
GAS,12.0,130.013,MEDIUM
GAS,14.0,92.888,SOFT
GAS,15.0,129.695,SOFT
LAW,2.0,94.722,MEDIUM
LAW,3.0,115.245,MEDIUM
LAW,4.0,94.4,MEDIUM
LAW,5.0,132.042,MEDIUM
LAW,6.0,94.11,MEDIUM
LAW,7.0,119.064,MEDIUM
LAW,9.0,93.914,MEDIUM
LAW,10.0,114.616,MEDIUM
LAW,11.0,117.7,MEDIUM
LAW,12.0,93.714,MEDIUM
LAW,13.0,119.903,MEDIUM
BOR,2.0,104.833,MEDIUM
BOR,3.0,94.646,MEDIUM
BOR,4.0,123.914,MEDIUM
BOR,5.0,98.344,MEDIUM
BOR,6.0,119.614,MEDIUM
BOR,7.0,94.291,MEDIUM
BOR,8.0,124.674,MEDIUM
BOR,10.0,114.784,MEDIUM
BOR,11.0,93.774,MEDIUM
BOR,12.0,129.285,MEDIUM
BOR,13.0,96.574,MEDIUM
BOR,14.0,129.578,MEDIUM
HAD,2.0,94.447,MEDIUM
HAD,3.0,127.048,MEDIUM
HAD,4.0,94.727,MEDIUM
HAD,5.0,124.676,MEDIUM
HAD,6.0,94.476,MEDIUM
HAD,7.0,119.233,MEDIUM
HAD,9.0,93.62,MEDIUM
HAD,10.0,126.555,MEDIUM
HAD,11.0,94.012,MEDIUM
HAD,12.0,120.122,MEDIUM
HAD,14.0,93.723,SOFT
OCO,2.0,107.762,MEDIUM
OCO,3.0,94.515,MEDIUM
OCO,4.0,125.229,MEDIUM
OCO,5.0,119.813,MEDIUM
OCO,6.0,94.087,MEDIUM
OCO,7.0,122.053,MEDIUM
OCO,9.0,93.639,MEDIUM
OCO,10.0,122.648,MEDIUM
OCO,11.0,116.818,MEDIUM
OCO,12.0,93.827,MEDIUM
OCO,13.0,125.44,MEDIUM
COL,2.0,95.689,MEDIUM
COL,3.0,127.337,MEDIUM
COL,4.0,121.557,MEDIUM
COL,5.0,94.592,MEDIUM
COL,6.0,116.831,MEDIUM
COL,8.0,94.759,MEDIUM
COL,9.0,128.576,MEDIUM
COL,10.0,120.559,MEDIUM
COL,11.0,94.327,MEDIUM
COL,12.0,121.053,MEDIUM
ALB,2.0,106.223,MEDIUM
ALB,3.0,95.305,MEDIUM
ALB,4.0,133.41,MEDIUM
ALB,5.0,105.327,MEDIUM
ALB,6.0,104.546,MEDIUM
SAI,2.0,110.164,MEDIUM
SAI,3.0,94.945,MEDIUM
SAI,4.0,133.658,MEDIUM
SAI,5.0,94.761,MEDIUM
SAI,6.0,121.443,MEDIUM
ALO,2.0,96.172,MEDIUM
ALO,3.0,118.65,MEDIUM
ALO,4.0,95.581,MEDIUM
ALO,5.0,119.854,MEDIUM
BOT,2.0,109.353,MEDIUM
BOT,3.0,99.832,MEDIUM
BOT,4.0,120.771,MEDIUM
BOT,5.0,97.402,MEDIUM
BOT,6.0,121.577,MEDIUM
BOT,7.0,97.378,MEDIUM
BOT,8.0,123.293,MEDIUM
STR,2.0,98.378,MEDIUM
STR,3.0,130.528,MEDIUM
STR,4.0,96.154,MEDIUM
STR,5.0,131.075,MEDIUM
STR,6.0,96.151,MEDIUM
STR,7.0,127.871,MEDIUM
LIN,2.0,95.374,MEDIUM
LIN,3.0,113.562,MEDIUM
LIN,4.0,95.021,MEDIUM
LIN,5.0,131.932,MEDIUM
LIN,6.0,94.495,MEDIUM
LIN,7.0,116.258,MEDIUM
LIN,9.0,94.048,MEDIUM
LIN,10.0,120.827,MEDIUM
LIN,11.0,113.077,MEDIUM
LIN,12.0,94.374,MEDIUM
LIN,13.0,120.089,MEDIUM
