Driver,LapNumber,LapTime,Compound
ANT,2.0,89.158,SOFT
ANT,3.0,124.672,SOFT
ANT,5.0,88.653,SOFT
ANT,6.0,117.406,SOFT
ANT,8.0,88.352,SOFT
ANT,9.0,109.868,SOFT
ANT,11.0,88.289,SOFT
ANT,12.0,155.972,SOFT
ANT,14.0,87.798,SOFT
ANT,15.0,108.971,SOFT
VER,2.0,89.099,SOFT
VER,3.0,108.451,SOFT
VER,5.0,88.931,SOFT
VER,6.0,112.631,SOFT
VER,8.0,88.116,SOFT
VER,9.0,107.818,SOFT
VER,11.0,88.181,SOFT
VER,12.0,108.0,SOFT
VER,14.0,87.964,SOFT
LEC,2.0,89.436,SOFT
LEC,3.0,116.394,SOFT
LEC,5.0,97.594,SOFT
LEC,6.0,128.157,SOFT
LEC,7.0,125.72,SOFT
LEC,8.0,88.938,SOFT
LEC,9.0,125.19,SOFT
LEC,11.0,88.542,SOFT
LEC,12.0,117.87,SOFT
LEC,14.0,88.315,SOFT
LEC,15.0,126.99,SOFT
LEC,17.0,88.143,SOFT
LEC,18.0,119.088,SOFT
LEC,20.0,88.203,SOFT
NOR,2.0,89.183,SOFT
NOR,3.0,149.268,SOFT
NOR,5.0,89.809,SOFT
NOR,6.0,145.625,SOFT
NOR,8.0,100.95,SOFT
NOR,10.0,89.04,SOFT
NOR,11.0,124.485,SOFT
NOR,12.0,127.721,SOFT
NOR,13.0,88.92,SOFT
NOR,14.0,117.237,SOFT
NOR,16.0,88.183,SOFT
NOR,17.0,118.039,SOFT
NOR,19.0,88.527,SOFT
RUS,2.0,90.076,SOFT
RUS,3.0,121.583,SOFT
RUS,5.0,89.492,SOFT
RUS,6.0,146.439,SOFT
RUS,8.0,88.477,SOFT
RUS,9.0,114.422,SOFT
RUS,11.0,88.822,SOFT
RUS,12.0,114.494,SOFT
RUS,14.0,88.197,SOFT
RUS,15.0,106.727,SOFT
RUS,17.0,88.367,SOFT
HAM,2.0,89.51,SOFT
HAM,3.0,119.607,SOFT
HAM,5.0,89.483,SOFT
HAM,6.0,123.605,SOFT
HAM,7.0,141.565,SOFT
HAM,8.0,90.6,SOFT
