Driver,LapNumber,LapTime,Compound
ANT,2.0,89.719,SOFT
ANT,3.0,114.232,SOFT
ANT,5.0,90.261,SOFT
ANT,6.0,109.689,SOFT
ANT,8.0,116.749,SOFT
ANT,9.0,89.043,SOFT
ANT,10.0,101.46,SOFT
ANT,12.0,88.493,SOFT
ANT,13.0,110.888,SOFT
ANT,15.0,88.385,SOFT
ANT,16.0,100.988,SOFT
ANT,18.0,88.111,SOFT
LEC,2.0,89.534,SOFT
LEC,3.0,122.816,SOFT
LEC,4.0,114.377,SOFT
LEC,5.0,89.673,SOFT
LEC,6.0,103.602,SOFT
LEC,8.0,89.069,SOFT
LEC,9.0,108.183,SOFT
LEC,11.0,88.626,SOFT
LEC,12.0,111.215,SOFT
LEC,14.0,88.62,SOFT
LEC,15.0,105.982,SOFT
LEC,17.0,88.286,SOFT
HAM,2.0,89.644,SOFT
HAM,3.0,124.566,SOFT
HAM,4.0,126.03,SOFT
HAM,5.0,93.18,SOFT
HAM,7.0,88.864,SOFT
HAM,8.0,117.475,SOFT
HAM,10.0,88.864,SOFT
HAM,11.0,108.605,SOFT
HAM,13.0,88.591,SOFT
HAM,14.0,103.52,SOFT
HAM,16.0,88.458,SOFT
RUS,4.0,89.985,SOFT
RUS,5.0,120.421,SOFT
RUS,7.0,88.92,SOFT
RUS,8.0,108.242,SOFT
RUS,10.0,89.567,SOFT
RUS,13.0,88.481,SOFT
RUS,14.0,103.762,SOFT
RUS,16.0,88.686,SOFT
HAD,2.0,90.427,SOFT
HAD,3.0,114.548,SOFT
HAD,5.0,89.276,SOFT
HAD,6.0,128.895,SOFT
HAD,8.0,89.183,SOFT
HAD,9.0,116.14,SOFT
HAD,11.0,89.069,SOFT
HAD,12.0,110.328,SOFT
HAD,14.0,88.757,SOFT
HAD,15.0,103.631,SOFT
HAD,17.0,88.746,SOFT
NOR,2.0,90.186,SOFT
NOR,3.0,113.948,SOFT
NOR,5.0,106.246,SOFT
NOR,7.0,89.857,SOFT
NOR,8.0,103.981,SOFT
NOR,10.0,89.383,SOFT
NOR,11.0,114.124,SOFT
NOR,13.0,89.315,SOFT
NOR,14.0,104.524,SOFT
NOR,16.0,88.877,SOFT
VER,2.0,90.219,SOFT
VER,3.0,116.515,SOFT
VER,5.0,89.549,SOFT
VER,6.0,114.696,SOFT
VER,8.0,89.308,SOFT
VER,9.0,111.804,SOFT
VER,11.0,89.113,SOFT
VER,12.0,109.699,SOFT
VER,14.0,89.151,SOFT
VER,15.0,101.722,SOFT
VER,17.0,88.893,SOFT
PIA,2.0,90.558,SOFT
PIA,3.0,109.95,SOFT
PIA,5.0,89.971,SOFT
PIA,6.0,115.484,SOFT
PIA,8.0,89.965,SOFT
PIA,9.0,105.124,SOFT
PIA,11.0,89.218,SOFT
PIA,12.0,118.171,SOFT
PIA,14.0,89.231,SOFT
PIA,15.0,108.072,SOFT
PIA,17.0,89.032,SOFT
LIN,2.0,92.375,SOFT
LIN,4.0,89.892,SOFT
LIN,5.0,114.215,SOFT
LIN,7.0,89.661,SOFT
LIN,8.0,111.658,SOFT
LIN,10.0,89.324,SOFT
LIN,11.0,112.99,SOFT
LIN,13.0,89.337,SOFT
LIN,14.0,115.642,SOFT
LIN,16.0,89.305,SOFT
LAW,2.0,92.836,SOFT
LAW,3.0,97.999,SOFT
LAW,5.0,90.0,SOFT
LAW,6.0,99.305,SOFT
LAW,8.0,89.3,SOFT
LAW,9.0,115.639,SOFT
LAW,11.0,89.703,SOFT
LAW,12.0,109.936,SOFT
LAW,14.0,89.429,SOFT
LAW,15.0,117.494,SOFT
LAW,17.0,92.923,SOFT
LAW,19.0,89.716,SOFT
BOR,3.0,90.269,SOFT
BOR,4.0,116.892,SOFT
BOR,6.0,89.916,SOFT
BOR,7.0,108.193,SOFT
BOR,9.0,89.461,SOFT
BOR,10.0,116.884,SOFT
GAS,2.0,91.086,SOFT
GAS,3.0,114.014,SOFT
GAS,5.0,90.345,SOFT
GAS,6.0,117.566,SOFT
GAS,8.0,90.113,SOFT
GAS,9.0,117.632,SOFT
GAS,11.0,90.063,SOFT
GAS,12.0,116.616,SOFT
HUL,2.0,91.508,MEDIUM
HUL,3.0,100.558,MEDIUM
HUL,5.0,90.079,SOFT
HUL,6.0,109.862,SOFT
HUL,8.0,89.539,SOFT
HUL,9.0,109.398,SOFT
HUL,11.0,89.945,SOFT
HUL,12.0,100.529,SOFT
HUL,14.0,90.076,SOFT
