Driver,LapNumber,LapTime,Compound
NOR,3.0,94.595,MEDIUM
NOR,4.0,124.621,MEDIUM
NOR,5.0,93.151,MEDIUM
NOR,6.0,142.135,MEDIUM
NOR,7.0,104.45,MEDIUM
NOR,8.0,92.517,MEDIUM
NOR,9.0,123.332,MEDIUM
NOR,10.0,92.276,MEDIUM
NOR,11.0,114.351,MEDIUM
NOR,13.0,109.156,SOFT
NOR,14.0,91.798,SOFT
NOR,15.0,114.276,SOFT
NOR,16.0,94.355,SOFT
NOR,17.0,94.506,SOFT
NOR,18.0,93.726,SOFT
NOR,19.0,93.965,SOFT
NOR,20.0,128.258,SOFT
VER,2.0,94.089,MEDIUM
VER,3.0,117.236,MEDIUM
VER,4.0,93.362,MEDIUM
VER,5.0,114.111,MEDIUM
VER,6.0,148.669,MEDIUM
VER,7.0,93.292,MEDIUM
VER,8.0,110.238,MEDIUM
VER,10.0,92.457,SOFT
VER,11.0,118.928,SOFT
VER,12.0,146.812,SOFT
VER,13.0,92.74,SOFT
VER,14.0,107.391,SOFT
VER,16.0,96.602,MEDIUM
VER,17.0,97.031,MEDIUM
VER,18.0,96.614,MEDIUM
VER,19.0,96.941,MEDIUM
VER,20.0,96.447,MEDIUM
VER,21.0,96.316,MEDIUM
VER,22.0,97.698,MEDIUM
VER,23.0,96.76,MEDIUM
VER,24.0,96.839,MEDIUM
VER,25.0,96.408,MEDIUM
VER,26.0,119.414,MEDIUM
BOR,4.0,117.479,HARD
BOR,5.0,97.444,HARD
BOR,6.0,111.061,HARD
BOR,7.0,95.009,HARD
BOR,8.0,118.162,HARD
BOR,9.0,93.844,HARD
BOR,10.0,114.002,HARD
BOR,11.0,93.073,HARD
BOR,12.0,108.785,HARD
BOR,14.0,104.72,SOFT
BOR,15.0,93.046,SOFT
BOR,16.0,118.053,SOFT
BOR,17.0,92.759,SOFT
BOR,18.0,146.155,SOFT
BOR,19.0,104.17,SOFT
BOR,20.0,95.317,SOFT
BOR,21.0,94.766,SOFT
BOR,22.0,97.132,SOFT
BOR,23.0,94.631,SOFT
BOR,24.0,95.935,SOFT
BOR,25.0,95.278,SOFT
BOR,26.0,122.186,SOFT
HAD,2.0,94.508,MEDIUM
HAD,3.0,132.575,MEDIUM
HAD,4.0,93.693,MEDIUM
HAD,5.0,147.865,MEDIUM
HAD,6.0,112.988,MEDIUM
HAD,7.0,92.87,MEDIUM
HAD,8.0,125.358,MEDIUM
HAD,9.0,147.8,MEDIUM
HAD,10.0,100.978,MEDIUM
HAD,12.0,92.803,SOFT
HAD,13.0,135.479,SOFT
HAD,14.0,92.996,SOFT
HAD,15.0,116.406,SOFT
HAD,17.0,97.829,MEDIUM
HAD,18.0,97.578,MEDIUM
HAD,19.0,97.355,MEDIUM
HAD,20.0,105.676,MEDIUM
HAD,21.0,101.101,MEDIUM
HAD,22.0,144.553,MEDIUM
HAD,23.0,97.649,MEDIUM
HAD,24.0,97.128,MEDIUM
HAD,25.0,102.648,MEDIUM
