Driver,LapNumber,LapTime,Compound
NOR,4.0,110.406,SOFT
NOR,6.0,108.903,SOFT
NOR,8.0,116.422,SOFT
NOR,10.0,107.931,SOFT
NOR,12.0,108.592,SOFT
NOR,13.0,117.753,SOFT
NOR,14.0,111.284,SOFT
NOR,15.0,109.949,SOFT
NOR,16.0,112.669,SOFT
NOR,17.0,112.946,SOFT
NOR,18.0,144.588,SOFT
VER,2.0,109.307,MEDIUM
VER,4.0,108.237,MEDIUM
VER,6.0,107.859,MEDIUM
VER,7.0,149.219,MEDIUM
VER,9.0,107.07,SOFT
VER,10.0,134.93,SOFT
VER,12.0,111.564,MEDIUM
VER,13.0,111.694,MEDIUM
VER,14.0,111.776,MEDIUM
VER,15.0,111.735,MEDIUM
VER,16.0,112.673,MEDIUM
VER,17.0,112.826,MEDIUM
VER,18.0,112.83,MEDIUM
VER,19.0,113.183,MEDIUM
VER,20.0,112.987,MEDIUM
VER,21.0,120.37,MEDIUM
VER,22.0,128.326,SOFT
VER,23.0,144.933,SOFT
BOR,2.0,110.992,HARD
BOR,4.0,110.166,HARD
BOR,6.0,109.825,HARD
BOR,8.0,109.24,HARD
BOR,9.0,138.907,HARD
BOR,11.0,108.406,SOFT
BOR,13.0,114.372,SOFT
BOR,15.0,110.756,SOFT
BOR,16.0,110.547,SOFT
BOR,17.0,110.895,SOFT
BOR,18.0,136.097,SOFT
HAD,2.0,108.918,SOFT
HAD,4.0,108.464,SOFT
HAD,6.0,107.778,SOFT
HAD,7.0,140.662,SOFT
HAD,9.0,107.322,SOFT
HAD,11.0,107.633,SOFT
HAD,12.0,145.851,SOFT
HAD,14.0,112.402,SOFT
HAD,15.0,111.776,SOFT
HAD,16.0,112.43,SOFT
HAD,17.0,112.223,SOFT
HAD,18.0,112.554,SOFT
HAD,19.0,112.816,SOFT
HAD,20.0,112.862,SOFT
HAD,21.0,113.659,SOFT
GAS,2.0,112.228,HARD
GAS,4.0,111.608,HARD
GAS,6.0,111.286,HARD
GAS,9.0,110.511,HARD
GAS,10.0,144.916,HARD
GAS,12.0,109.712,SOFT
GAS,14.0,117.748,SOFT
GAS,16.0,113.528,HARD
GAS,17.0,113.759,HARD
GAS,18.0,114.112,HARD
GAS,19.0,114.168,HARD
GAS,20.0,113.835,HARD
GAS,21.0,118.691,HARD
GAS,22.0,114.436,HARD
GAS,23.0,122.344,HARD
PER,2.0,113.734,HARD
PER,3.0,145.232,HARD
PER,4.0,112.031,HARD
PER,7.0,112.035,HARD
PER,8.0,147.67,HARD
PER,9.0,111.852,HARD
PER,10.0,139.218,HARD
PER,12.0,110.226,SOFT
PER,14.0,111.364,SOFT
PER,15.0,134.537,SOFT
PER,17.0,115.143,SOFT
PER,18.0,115.375,SOFT
PER,19.0,115.227,SOFT
PER,20.0,116.444,SOFT
ANT,2.0,110.397,MEDIUM
ANT,4.0,109.32,MEDIUM
ANT,6.0,138.039,MEDIUM
ANT,7.0,120.918,MEDIUM
ANT,9.0,107.603,SOFT
ANT,12.0,112.508,MEDIUM
ANT,13.0,112.442,MEDIUM
ANT,14.0,112.215,MEDIUM
ANT,15.0,111.978,MEDIUM
ANT,16.0,112.087,MEDIUM
ANT,17.0,112.075,MEDIUM
ANT,18.0,112.554,MEDIUM
ANT,19.0,112.643,MEDIUM
ANT,20.0,117.952,MEDIUM
ANT,23.0,135.953,SOFT
LEC,2.0,109.887,MEDIUM
LEC,4.0,108.969,MEDIUM
LEC,6.0,108.577,MEDIUM
LEC,8.0,108.145,MEDIUM
LEC,9.0,144.406,MEDIUM
LEC,11.0,107.49,SOFT
LEC,13.0,107.277,SOFT
LEC,14.0,136.072,SOFT
LEC,16.0,111.853,MEDIUM
LEC,17.0,112.451,MEDIUM
LEC,18.0,116.6,MEDIUM
LEC,19.0,112.326,MEDIUM
LEC,20.0,112.654,MEDIUM
LEC,21.0,143.334,MEDIUM
STR,2.0,114.921,MEDIUM
STR,4.0,114.084,MEDIUM
STR,6.0,113.664,MEDIUM
STR,9.0,113.606,MEDIUM
STR,12.0,112.808,SOFT
STR,14.0,112.931,SOFT
STR,16.0,135.6,SOFT
STR,19.0,139.756,SOFT
ALB,3.0,112.125,MEDIUM
ALB,5.0,110.816,MEDIUM
ALB,7.0,110.447,MEDIUM
ALB,9.0,110.734,MEDIUM
ALB,10.0,138.212,MEDIUM
ALB,12.0,109.79,SOFT
ALB,14.0,109.337,SOFT
ALB,15.0,134.727,SOFT
ALB,17.0,113.712,SOFT
ALB,18.0,114.055,SOFT
ALB,19.0,114.397,SOFT
ALB,20.0,114.971,SOFT
ALB,21.0,115.08,SOFT
ALB,22.0,115.235,SOFT
ALB,24.0,127.296,SOFT
