Driver,LapNumber,GapTime
RUS,66.667,55.956
BEA,66.667,211.372
NOR,67.000,0.0
GAS,67.000,132.497
ANT,67.000,18.804
ALO,67.000,146.494
LEC,67.000,24.65
STR,67.000,142.461
ALB,67.000,213.507
HUL,67.000,110.674
VER,67.000,13.519
LAW,67.000,108.765
OCO,67.000,176.256
LIN,67.000,124.003
COL,67.000,164.923
HAM,67.000,20.043
BOR,67.000,124.631
SAI,67.000,214.096
HAD,67.000,53.076
RUS,67.000,56.326
BEA,67.000,213.028
NOR,67.333,0.0
GAS,67.333,133.047
ANT,67.333,18.841
ALO,67.333,147.201
LEC,67.333,24.826
STR,67.333,143.205
ALB,67.333,214.754
HUL,67.333,110.94
VER,67.333,13.828
LAW,67.333,109.151
OCO,67.333,177.215
LIN,67.333,125.462
COL,67.333,167.586
HAM,67.333,20.078
BOR,67.333,125.881
SAI,67.333,215.325
HAD,67.333,53.413
RUS,67.333,56.854
BEA,67.333,214.379
NOR,67.667,0.0
GAS,67.667,133.903
ANT,67.667,18.733
ALO,67.667,147.722
LEC,67.667,24.609
STR,67.667,144.254
ALB,67.667,217.614
HUL,67.667,111.63
VER,67.667,13.921
LAW,67.667,109.673
OCO,67.667,178.607
LIN,67.667,127.677
COL,67.667,169.651
HAM,67.667,20.15
BOR,67.667,128.275
SAI,67.667,218.051
HAD,67.667,53.775
RUS,67.667,56.931
BEA,67.667,217.282
NOR,68.000,0.0
GAS,68.000,134.77
ANT,68.000,19.058
ALO,68.000,148.347
LEC,68.000,24.781
STR,68.000,145.072
ALB,68.000,219.714
HUL,68.000,112.136
VER,68.000,14.2
LAW,68.000,110.414
OCO,68.000,179.867
LIN,68.000,129.296
COL,68.000,170.923
HAM,68.000,20.375
BOR,68.000,129.858
SAI,68.000,219.99
HAD,68.000,54.403
RUS,68.000,57.178
BEA,68.000,219.192
NOR,68.333,0.0
GAS,68.333,135.007
ANT,68.333,19.096
ALO,68.333,148.875
LEC,68.333,24.713
STR,68.333,145.75
HUL,68.333,112.593
VER,68.333,14.406
LAW,68.333,110.877
LIN,68.333,130.697
HAM,68.333,20.207
BOR,68.333,130.892
HAD,68.333,54.636
RUS,68.333,57.246
NOR,68.667,0.0
GAS,68.667,136.031
ANT,68.667,18.78
ALO,68.667,149.118
LEC,68.667,24.033
STR,68.667,146.651
HUL,68.667,113.376
VER,68.667,14.286
LAW,68.667,111.203
LIN,68.667,133.318
HAM,68.667,20.084
BOR,68.667,133.835
HAD,68.667,54.806
RUS,68.667,57.23
NOR,69.000,0.0
GAS,69.000,137.108
ANT,69.000,18.908
ALO,69.000,149.696
LEC,69.000,24.42
STR,69.000,147.458
HUL,69.000,114.071
VER,69.000,14.545
LAW,69.000,111.723
LIN,69.000,134.768
HAM,69.000,20.189
BOR,69.000,135.68
HAD,69.000,55.071
RUS,69.000,57.38
NOR,69.333,0.0
ANT,69.333,18.856
LEC,69.333,24.439
VER,69.333,14.865
HAM,69.333,20.001
HAD,69.333,55.236
RUS,69.333,57.395
NOR,69.667,0.0
ANT,69.667,18.884
LEC,69.667,23.902
VER,69.667,14.916
HAM,69.667,19.738
HAD,69.667,55.324
RUS,69.667,57.434
NOR,70.000,0.0
ANT,70.000,18.755
LEC,70.000,23.893
VER,70.000,15.14
HAM,70.000,19.594
HAD,70.000,55.568
RUS,70.000,57.514
