Driver,LapNumber,GapTime
OCO,4.000,11.499
LIN,4.000,10.408
COL,4.000,16.041
HAM,4.000,1.11
BOR,4.000,11.758
SAI,4.000,14.543
HAD,4.000,8.84
RUS,4.000,0.0
PIA,4.000,5.991
BEA,4.000,13.511
NOR,4.333,6.718
GAS,4.333,12.435
ANT,4.333,4.874
ALO,4.333,19.807
LEC,4.333,4.436
STR,4.333,21.036
ALB,4.333,15.644
HUL,4.333,12.918
VER,4.333,2.851
LAW,4.333,9.878
OCO,4.333,11.599
LIN,4.333,10.379
COL,4.333,16.325
HAM,4.333,0.948
BOR,4.333,12.054
SAI,4.333,14.861
HAD,4.333,8.636
RUS,4.333,0.0
PIA,4.333,5.76
BEA,4.333,13.581
NOR,4.667,7.008
GAS,4.667,13.454
ANT,4.667,5.176
ALO,4.667,20.986
LEC,4.667,4.576
STR,4.667,22.186
ALB,4.667,16.576
HUL,4.667,13.95
VER,4.667,2.735
LAW,4.667,10.567
OCO,4.667,12.447
LIN,4.667,11.235
COL,4.667,17.961
HAM,4.667,0.953
BOR,4.667,12.95
SAI,4.667,15.578
HAD,4.667,9.2
RUS,4.667,0.0
PIA,4.667,6.113
BEA,4.667,14.873
NOR,5.000,7.657
GAS,5.000,14.646
ANT,5.000,5.644
ALO,5.000,22.394
LEC,5.000,4.986
STR,5.000,23.753
ALB,5.000,18.034
HUL,5.000,15.109
VER,5.000,3.096
LAW,5.000,11.416
OCO,5.000,13.606
LIN,5.000,12.242
COL,5.000,19.455
HAM,5.000,1.305
BOR,5.000,14.121
SAI,5.000,17.001
HAD,5.000,9.747
RUS,5.000,0.0
PIA,5.000,6.539
BEA,5.000,15.995
NOR,5.333,7.644
GAS,5.333,14.733
ANT,5.333,5.328
ALO,5.333,23.104
LEC,5.333,4.971
STR,5.333,24.27
ALB,5.333,18.257
HUL,5.333,15.295
VER,5.333,3.008
LAW,5.333,11.435
OCO,5.333,13.797
LIN,5.333,12.159
COL,5.333,20.094
HAM,5.333,1.294
BOR,5.333,14.355
SAI,5.333,17.262
HAD,5.333,9.587
RUS,5.333,0.0
PIA,5.333,6.416
BEA,5.333,16.132
NOR,5.667,7.692
GAS,5.667,15.578
ANT,5.667,5.701
ALO,5.667,24.205
LEC,5.667,4.967
STR,5.667,25.373
ALB,5.667,19.35
HUL,5.667,16.284
VER,5.667,2.847
LAW,5.667,11.94
OCO,5.667,14.51
LIN,5.667,12.739
COL,5.667,20.847
HAM,5.667,1.492
BOR,5.667,14.95
SAI,5.667,17.937
HAD,5.667,9.751
RUS,5.667,0.0
PIA,5.667,6.5440000000000005
BEA,5.667,17.222
NOR,6.000,8.203
GAS,6.000,16.764
ANT,6.000,5.982
ALO,6.000,25.465
LEC,6.000,5.255
STR,6.000,26.801
ALB,6.000,20.771
HUL,6.000,17.553
VER,6.000,2.9939999999999998
LAW,6.000,12.577
OCO,6.000,15.784
LIN,6.000,13.472
COL,6.000,21.691
HAM,6.000,1.804
BOR,6.000,15.899000000000001
SAI,6.000,19.311
HAD,6.000,10.157
RUS,6.000,0.0
PIA,6.000,6.982
BEA,6.000,18.377
NOR,6.333,8.314
GAS,6.333,17.178
ANT,6.333,5.945
ALO,6.333,26.328
LEC,6.333,5.331
STR,6.333,27.622
ALB,6.333,21.088
HUL,6.333,17.862
VER,6.333,2.8129999999999997
LAW,6.333,12.707
OCO,6.333,16.19
LIN,6.333,13.627
COL,6.333,22.008
HAM,6.333,1.826
BOR,6.333,16.297
SAI,6.333,19.637
HAD,6.333,10.086
RUS,6.333,0.0
PIA,6.333,6.926
BEA,6.333,18.552
NOR,6.667,8.61
GAS,6.667,18.183
ANT,6.667,6.27
ALO,6.667,27.534
LEC,6.667,5.947
STR,6.667,29.032
ALB,6.667,21.96
HUL,6.667,18.773
VER,6.667,2.892
LAW,6.667,13.278
OCO,6.667,17.698
LIN,6.667,14.381
COL,6.667,22.947
HAM,6.667,2.017
BOR,6.667,17.144
SAI,6.667,20.499
HAD,6.667,10.578
RUS,6.667,0.0
PIA,6.667,7.16
BEA,6.667,19.82
NOR,7.000,9.687
GAS,7.000,19.494
ANT,7.000,6.614
ALO,7.000,28.717
LEC,7.000,7.231
STR,7.000,30.416
ALB,7.000,23.259
HUL,7.000,19.996
VER,7.000,3.091
LAW,7.000,13.867
OCO,7.000,18.884
LIN,7.000,15.111
COL,7.000,23.826999999999998
HAM,7.000,2.259
BOR,7.000,17.757
SAI,7.000,21.956
HAD,7.000,10.888
RUS,7.000,0.0
PIA,7.000,7.78
BEA,7.000,20.894
NOR,7.333,7.564
GAS,7.333,17.504
ANT,7.333,4.068
ALO,7.333,27.164
LEC,7.333,4.998
STR,7.333,28.733
ALB,7.333,21.207
HUL,7.333,18.055
VER,7.333,0.577
LAW,7.333,11.688
OCO,7.333,17.0
LIN,7.333,13.138
COL,7.333,21.715
HAM,7.333,0.0
BOR,7.333,15.873
SAI,7.333,19.963
HAD,7.333,8.577
RUS,7.333,
PIA,7.333,5.534
BEA,7.333,18.85
NOR,7.667,10.195
GAS,7.667,20.787
ANT,7.667,6.675
ALO,7.667,30.721
LEC,7.667,7.693
STR,7.667,32.402
ALB,7.667,24.682
HUL,7.667,21.453
VER,7.667,3.182
LAW,7.667,14.549
OCO,7.667,20.226
LIN,7.667,16.393
COL,7.667,25.152
HAM,7.667,2.516
BOR,7.667,18.723
SAI,7.667,23.281
HAD,7.667,11.265
RUS,7.667,0.0
PIA,7.667,8.3
BEA,7.667,22.461
NOR,8.000,10.643
GAS,8.000,21.938
ANT,8.000,6.708
ALO,8.000,31.905
LEC,8.000,7.879
STR,8.000,33.832
ALB,8.000,25.906
HUL,8.000,22.602
VER,8.000,3.418
LAW,8.000,15.042
OCO,8.000,21.361
LIN,8.000,17.093
COL,8.000,26.409
HAM,8.000,2.731
BOR,8.000,19.648
SAI,8.000,24.508
HAD,8.000,11.736
RUS,8.000,0.0
PIA,8.000,8.932
BEA,8.000,23.615
NOR,8.333,10.643
GAS,8.333,22.039
ANT,8.333,6.626
ALO,8.333,32.608
LEC,8.333,7.858
STR,8.333,34.483
ALB,8.333,25.973
HUL,8.333,22.839
VER,8.333,3.188
LAW,8.333,15.068
OCO,8.333,21.696
LIN,8.333,17.236
COL,8.333,26.703
HAM,8.333,2.774
BOR,8.333,19.996
SAI,8.333,24.775
HAD,8.333,11.587
RUS,8.333,0.0
PIA,8.333,8.806000000000001
BEA,8.333,23.933
NOR,8.667,10.781
GAS,8.667,23.247
ANT,8.667,6.6
ALO,8.667,33.911
LEC,8.667,7.986
STR,8.667,35.523
ALB,8.667,27.253
HUL,8.667,23.775
VER,8.667,3.418
LAW,8.667,15.666
OCO,8.667,22.802
LIN,8.667,17.818
COL,8.667,27.879
HAM,8.667,2.834
BOR,8.667,20.455
SAI,8.667,25.824
HAD,8.667,11.871
RUS,8.667,0.0
PIA,8.667,9.124
BEA,8.667,25.19
NOR,9.000,11.253
GAS,9.000,24.399
ANT,9.000,6.573
ALO,9.000,35.056
LEC,9.000,8.371
STR,9.000,36.884
ALB,9.000,28.801
HUL,9.000,24.705
VER,9.000,3.573
LAW,9.000,16.067
OCO,9.000,23.855
LIN,9.000,18.254
COL,9.000,29.268
HAM,9.000,2.973
BOR,9.000,21.053
SAI,9.000,27.004
HAD,9.000,12.19
RUS,9.000,0.0
PIA,9.000,9.647
BEA,9.000,26.183
NOR,9.333,11.366
GAS,9.333,24.621
ANT,9.333,6.478
ALO,9.333,35.706
LEC,9.333,8.564
STR,9.333,37.466
ALB,9.333,28.953
HUL,9.333,24.818
VER,9.333,3.402
LAW,9.333,16.09
OCO,9.333,24.267
LIN,9.333,18.343
COL,9.333,29.553
HAM,9.333,3.045
BOR,9.333,21.383
SAI,9.333,27.227
HAD,9.333,12.002
RUS,9.333,0.0
PIA,9.333,9.662
BEA,9.333,26.258
NOR,9.667,11.506
GAS,9.667,25.944
ANT,9.667,6.494
ALO,9.667,37.102
LEC,9.667,8.711
STR,9.667,38.737
ALB,9.667,29.954
HUL,9.667,26.39
VER,9.667,3.71
LAW,9.667,16.696
OCO,9.667,25.324
LIN,9.667,18.969
COL,9.667,30.748
HAM,9.667,3.204
BOR,9.667,21.8
SAI,9.667,28.478
HAD,9.667,12.556000000000001
RUS,9.667,0.0
PIA,9.667,9.831
BEA,9.667,28.182
NOR,10.000,11.934
GAS,10.000,27.037
ANT,10.000,6.643
ALO,10.000,38.296
LEC,10.000,8.916
STR,10.000,40.008
ALB,10.000,31.426
HUL,10.000,27.46
VER,10.000,3.932
LAW,10.000,17.127
OCO,10.000,26.494
LIN,10.000,19.424
COL,10.000,32.066
HAM,10.000,3.293
BOR,10.000,22.493
SAI,10.000,30.104
HAD,10.000,12.936
RUS,10.000,0.0
PIA,10.000,10.350999999999999
BEA,10.000,29.438
NOR,10.333,12.115
GAS,10.333,27.129
ANT,10.333,6.701
ALO,10.333,39.107
LEC,10.333,9.0
STR,10.333,40.661
ALB,10.333,31.572
HUL,10.333,27.782
VER,10.333,3.584
LAW,10.333,17.202
OCO,10.333,26.891
LIN,10.333,19.603
COL,10.333,32.38
HAM,10.333,3.37
BOR,10.333,22.894
SAI,10.333,30.437
HAD,10.333,12.872
RUS,10.333,0.0
PIA,10.333,10.314
BEA,10.333,29.75
NOR,10.667,12.061
GAS,10.667,28.729
ANT,10.667,6.945
ALO,10.667,40.293
LEC,10.667,9.408
STR,10.667,41.765
ALB,10.667,33.057
HUL,10.667,29.067
VER,10.667,4.6850000000000005
LAW,10.667,17.691
OCO,10.667,28.235
LIN,10.667,20.095
COL,10.667,33.6
HAM,10.667,4.652
BOR,10.667,23.13
SAI,10.667,31.385
HAD,10.667,13.269
RUS,10.667,0.0
PIA,10.667,10.463
BEA,10.667,30.888
NOR,11.000,12.617
GAS,11.000,29.973
ANT,11.000,7.138
ALO,11.000,41.525
LEC,11.000,9.757
STR,11.000,43.312
ALB,11.000,34.756
HUL,11.000,30.434
VER,11.000,5.693
LAW,11.000,18.189
OCO,11.000,29.385
LIN,11.000,20.771
COL,11.000,35.143
HAM,11.000,5.161
BOR,11.000,23.819
SAI,11.000,32.907
HAD,11.000,13.733
RUS,11.000,0.0
PIA,11.000,11.083
BEA,11.000,31.984
NOR,11.333,12.551
GAS,11.333,30.036
ANT,11.333,6.9350000000000005
ALO,11.333,42.114
LEC,11.333,9.711
STR,11.333,43.877
ALB,11.333,34.84
HUL,11.333,30.598
VER,11.333,5.562
LAW,11.333,18.167
OCO,11.333,29.735
LIN,11.333,20.744
COL,11.333,35.319
HAM,11.333,5.186
BOR,11.333,23.945
SAI,11.333,33.164
HAD,11.333,13.568
RUS,11.333,0.0
PIA,11.333,10.89
BEA,11.333,32.129
NOR,11.667,12.563
GAS,11.667,31.145
ANT,11.667,7.197
ALO,11.667,43.331
LEC,11.667,9.984
STR,11.667,44.967
ALB,11.667,35.671
HUL,11.667,31.614
VER,11.667,5.767
LAW,11.667,18.55
OCO,11.667,30.544
LIN,11.667,21.179
COL,11.667,36.399
HAM,11.667,5.273
BOR,11.667,24.178
SAI,11.667,34.13
HAD,11.667,13.956
RUS,11.667,0.0
PIA,11.667,11.14
BEA,11.667,33.43
NOR,12.000,12.955
GAS,12.000,32.004
ANT,12.000,7.447
ALO,12.000,44.336
LEC,12.000,10.278
STR,12.000,46.235
ALB,12.000,37.125
HUL,12.000,32.659
VER,12.000,6.121
LAW,12.000,18.901
OCO,12.000,31.4
LIN,12.000,21.557
COL,12.000,37.719
HAM,12.000,9.788
BOR,12.000,24.671
SAI,12.000,35.333
HAD,12.000,14.288
RUS,12.000,0.0
PIA,12.000,11.597
BEA,12.000,34.422
NOR,12.333,12.9
GAS,12.333,32.078
ANT,12.333,7.3469999999999995
ALO,12.333,44.856
LEC,12.333,10.235
STR,12.333,46.652
ALB,12.333,37.136
HUL,12.333,32.651
VER,12.333,6.047
LAW,12.333,18.853
OCO,12.333,31.625
LIN,12.333,21.452
COL,12.333,37.865
HAM,12.333,26.411
BOR,12.333,24.865
SAI,12.333,35.506
HAD,12.333,14.182
RUS,12.333,0.0
PIA,12.333,11.424
BEA,12.333,34.457
NOR,12.667,12.838
GAS,12.667,32.901
ANT,12.667,7.022
ALO,12.667,45.853
LEC,12.667,10.134
STR,12.667,47.45
ALB,12.667,37.671
HUL,12.667,33.451
VER,12.667,5.781
LAW,12.667,19.0
OCO,12.667,32.342
LIN,12.667,21.683
COL,12.667,38.906
HAM,12.667,25.937
BOR,12.667,24.86
SAI,12.667,35.972
HAD,12.667,14.305
RUS,12.667,0.0
PIA,12.667,11.478
BEA,12.667,35.239
NOR,13.000,13.382
GAS,13.000,38.146
ANT,13.000,7.065
ALO,13.000,47.113
LEC,13.000,14.836
STR,13.000,48.788
ALB,13.000,39.073
HUL,13.000,34.664
VER,13.000,5.746
LAW,13.000,19.56
OCO,13.000,33.38
LIN,13.000,22.232
COL,13.000,39.942
HAM,13.000,25.825
BOR,13.000,25.553
SAI,13.000,37.238
HAD,13.000,14.68
RUS,13.000,0.0
PIA,13.000,12.108
BEA,13.000,36.261
NOR,13.333,13.423
GAS,13.333,55.307
ANT,13.333,6.964
ALO,13.333,47.75
LEC,13.333,31.806
STR,13.333,49.295
ALB,13.333,39.116
HUL,13.333,34.883
VER,13.333,5.672
LAW,13.333,19.576999999999998
OCO,13.333,33.703
LIN,13.333,22.306
COL,13.333,40.04
HAM,13.333,25.646
BOR,13.333,25.997
SAI,13.333,37.35
HAD,13.333,14.82
RUS,13.333,0.0
PIA,13.333,12.136
BEA,13.333,36.474
NOR,13.667,13.419
GAS,13.667,55.445
ANT,13.667,6.793
ALO,13.667,48.945
LEC,13.667,31.586
STR,13.667,50.491
ALB,13.667,39.957
HUL,13.667,35.54
VER,13.667,5.509
LAW,13.667,19.946
OCO,13.667,34.81
LIN,13.667,22.736
COL,13.667,41.04
HAM,13.667,25.241
BOR,13.667,26.728
SAI,13.667,38.222
HAD,13.667,15.145
RUS,13.667,0.0
PIA,13.667,12.233
BEA,13.667,37.557
NOR,14.000,13.84
GAS,14.000,55.65
ANT,14.000,6.796
ALO,14.000,50.094
LEC,14.000,31.677
STR,14.000,51.787
ALB,14.000,41.029
HUL,14.000,36.472
VER,14.000,5.388
LAW,14.000,20.419
OCO,14.000,35.909
LIN,14.000,23.242
COL,14.000,43.312
HAM,14.000,25.177
BOR,14.000,27.302
SAI,14.000,43.091
HAD,14.000,15.6
RUS,14.000,0.0
PIA,14.000,12.561
BEA,14.000,38.662
NOR,14.333,13.859
GAS,14.333,55.663
ANT,14.333,6.671
ALO,14.333,50.83
LEC,14.333,31.631
STR,14.333,52.413
ALB,14.333,41.337
HUL,14.333,36.78
VER,14.333,5.306
LAW,14.333,20.616
OCO,14.333,36.254
LIN,14.333,23.358
COL,14.333,43.88
HAM,14.333,24.964
BOR,14.333,27.578
SAI,14.333,59.772
HAD,14.333,15.679
RUS,14.333,0.0
PIA,14.333,12.556000000000001
BEA,14.333,38.867
NOR,14.667,14.057
GAS,14.667,55.551
ANT,14.667,6.87
ALO,14.667,52.029
LEC,14.667,31.503
STR,14.667,53.495
ALB,14.667,42.174
HUL,14.667,37.647
VER,14.667,5.292
LAW,14.667,21.155
OCO,14.667,37.251
LIN,14.667,24.292
COL,14.667,44.856
HAM,14.667,24.81
BOR,14.667,28.005
SAI,14.667,61.344
HAD,14.667,15.938
RUS,14.667,0.0
PIA,14.667,12.707
BEA,14.667,39.901
NOR,15.000,14.473
GAS,15.000,55.847
ANT,15.000,7.003
ALO,15.000,53.112
LEC,15.000,31.679
STR,15.000,54.827
ALB,15.000,43.101
HUL,15.000,38.631
VER,15.000,5.367
LAW,15.000,21.621
OCO,15.000,38.277
LIN,15.000,24.85
COL,15.000,45.766
HAM,15.000,25.175
BOR,15.000,28.607
SAI,15.000,61.971
HAD,15.000,16.332
RUS,15.000,0.0
PIA,15.000,13.01
BEA,15.000,40.917
NOR,15.333,14.58
GAS,15.333,55.721
ANT,15.333,7.017
ALO,15.333,53.862
LEC,15.333,31.726
STR,15.333,55.481
ALB,15.333,43.511
HUL,15.333,39.054
VER,15.333,5.373
LAW,15.333,21.745
OCO,15.333,38.709
LIN,15.333,25.017
COL,15.333,46.231
HAM,15.333,25.153
BOR,15.333,28.976
SAI,15.333,62.37
HAD,15.333,16.551
RUS,15.333,0.0
PIA,15.333,13.104
BEA,15.333,41.128
NOR,15.667,14.633
GAS,15.667,55.807
ANT,15.667,7.031
ALO,15.667,55.031
LEC,15.667,31.451
STR,15.667,57.338
ALB,15.667,44.312
HUL,15.667,39.582
VER,15.667,5.281
LAW,15.667,22.214
OCO,15.667,39.813
LIN,15.667,26.463
COL,15.667,46.979
HAM,15.667,24.977
BOR,15.667,29.373
SAI,15.667,62.828
HAD,15.667,16.959
RUS,15.667,0.0
PIA,15.667,13.034
BEA,15.667,42.113
NOR,16.000,15.016
GAS,16.000,56.416
ANT,16.000,7.106
ALO,16.000,56.121
LEC,16.000,31.466
STR,16.000,58.687
ALB,16.000,45.3
HUL,16.000,40.325
VER,16.000,5.213
LAW,16.000,22.698
OCO,16.000,41.188
LIN,16.000,26.99
COL,16.000,47.596
HAM,16.000,24.713
BOR,16.000,29.899
SAI,16.000,63.494
HAD,16.000,17.297
RUS,16.000,0.0
PIA,16.000,13.409
BEA,16.000,42.888
NOR,16.333,15.052
GAS,16.333,56.664
ANT,16.333,6.911
ALO,16.333,57.038
LEC,16.333,31.256
STR,16.333,59.193
ALB,16.333,45.602
HUL,16.333,40.954
VER,16.333,5.128
LAW,16.333,22.767
OCO,16.333,41.431
LIN,16.333,27.069
COL,16.333,47.978
HAM,16.333,24.414
BOR,16.333,30.094
SAI,16.333,63.717
HAD,16.333,17.331
RUS,16.333,0.0
PIA,16.333,13.341
BEA,16.333,42.941
NOR,16.667,14.875
GAS,16.667,56.436
ANT,16.667,6.692
ALO,16.667,58.358
LEC,16.667,30.94
STR,16.667,60.207
ALB,16.667,46.466
HUL,16.667,41.784
VER,16.667,5.014
LAW,16.667,23.267
OCO,16.667,42.635
LIN,16.667,27.581
COL,16.667,48.496
HAM,16.667,24.034
BOR,16.667,30.384
SAI,16.667,63.917
HAD,16.667,17.583
RUS,16.667,0.0
PIA,16.667,13.263
BEA,16.667,43.683
NOR,17.000,15.262
GAS,17.000,56.749
ANT,17.000,6.6690000000000005
ALO,17.000,59.548
LEC,17.000,31.53
STR,17.000,61.459
ALB,17.000,47.461
HUL,17.000,42.658
VER,17.000,5.035
LAW,17.000,23.879
OCO,17.000,43.754
LIN,17.000,28.095
COL,17.000,49.102
HAM,17.000,24.293
BOR,17.000,35.132
SAI,17.000,64.726
HAD,17.000,17.864
RUS,17.000,0.0
PIA,17.000,13.599
BEA,17.000,44.686
NOR,17.333,15.275
GAS,17.333,56.711
ANT,17.333,6.651
ALO,17.333,60.052
LEC,17.333,31.362
STR,17.333,61.848
ALB,17.333,47.615
HUL,17.333,42.997
VER,17.333,4.87
LAW,17.333,23.965
OCO,17.333,43.903
LIN,17.333,28.037
COL,17.333,49.185
HAM,17.333,24.03
BOR,17.333,53.009
SAI,17.333,64.779
HAD,17.333,17.813
RUS,17.333,0.0
PIA,17.333,13.567
BEA,17.333,44.575
NOR,17.667,15.415
GAS,17.667,56.642
ANT,17.667,6.505
ALO,17.667,61.328
LEC,17.667,31.073
STR,17.667,63.127
ALB,17.667,48.587
HUL,17.667,43.804
VER,17.667,4.932
LAW,17.667,25.432
OCO,17.667,45.097
LIN,17.667,28.69
COL,17.667,49.952
HAM,17.667,23.875
BOR,17.667,53.075
SAI,17.667,65.117
HAD,17.667,18.07
RUS,17.667,0.0
PIA,17.667,13.836
BEA,17.667,46.087
NOR,18.000,15.739
GAS,18.000,56.885
ANT,18.000,6.5809999999999995
ALO,18.000,62.359
LEC,18.000,31.217
STR,18.000,64.434
ALB,18.000,53.415
HUL,18.000,44.519
VER,18.000,8.764
LAW,18.000,26.073
OCO,18.000,50.574
LIN,18.000,32.982
COL,18.000,50.668
HAM,18.000,23.692
BOR,18.000,52.926
SAI,18.000,65.687
HAD,18.000,21.899
RUS,18.000,0.0
PIA,18.000,14.146
BEA,18.000,47.126
NOR,18.333,15.915
GAS,18.333,56.821
ANT,18.333,6.425
ALO,18.333,62.96
LEC,18.333,31.074
STR,18.333,64.923
ALB,18.333,70.67
HUL,18.333,44.827
VER,18.333,25.126
LAW,18.333,26.208
OCO,18.333,68.057
LIN,18.333,49.749
COL,18.333,50.929
HAM,18.333,23.443
BOR,18.333,52.995
SAI,18.333,65.774
HAD,18.333,38.868
RUS,18.333,0.0
PIA,18.333,14.288
BEA,18.333,47.345
NOR,18.667,16.816
GAS,18.667,56.823
ANT,18.667,6.241
ALO,18.667,64.285
LEC,18.667,30.679
STR,18.667,66.539
ALB,18.667,71.932
HUL,18.667,45.405
VER,18.667,24.887
LAW,18.667,26.95
OCO,18.667,68.671
LIN,18.667,49.998
COL,18.667,51.861
HAM,18.667,23.204
BOR,18.667,52.83
SAI,18.667,66.003
HAD,18.667,38.606
RUS,18.667,0.0
PIA,18.667,14.511
BEA,18.667,48.264
NOR,19.000,12.984
GAS,19.000,52.732
ANT,19.000,1.972
ALO,19.000,61.149
LEC,19.000,26.377
STR,19.000,63.864
ALB,19.000,68.234
HUL,19.000,41.868
VER,19.000,20.216
LAW,19.000,27.455
OCO,19.000,65.29
LIN,19.000,45.557
COL,19.000,48.358
HAM,19.000,18.859
BOR,19.000,48.905
SAI,19.000,62.48
HAD,19.000,33.991
RUS,19.000,0.0
PIA,19.000,15.315
BEA,19.000,44.868
NOR,19.333,11.218
GAS,19.333,50.782
ANT,19.333,0.0
ALO,19.333,59.915
LEC,19.333,24.333
STR,19.333,62.507
ALB,19.333,66.258
HUL,19.333,40.244
VER,19.333,17.836
LAW,19.333,42.947
OCO,19.333,63.362
LIN,19.333,43.102
COL,19.333,46.512
HAM,19.333,16.766
BOR,19.333,46.825
SAI,19.333,60.636
HAD,19.333,31.759
RUS,19.333,14.899000000000001
PIA,19.333,30.588
BEA,19.333,43.058
NOR,19.667,10.79
GAS,19.667,49.907
ANT,19.667,0.0
ALO,19.667,60.874
LEC,19.667,23.181
STR,19.667,63.104
ALB,19.667,65.848
HUL,19.667,40.139
VER,19.667,16.602
LAW,19.667,42.929
OCO,19.667,63.35
LIN,19.667,43.511
COL,19.667,47.077
