Driver,LapNumber,LapTime,Compound
NOR,1.0,148.3,SOFT
NOR,2.0,100.995,SOFT
NOR,3.0,87.517,SOFT
NOR,4.0,129.252,SOFT
NOR,7.0,81.438,SOFT
NOR,8.0,116.975,SOFT
NOR,9.0,115.536,SOFT
NOR,10.0,95.658,SOFT
NOR,11.0,81.163,SOFT
NOR,12.0,112.408,SOFT
NOR,13.0,105.721,SOFT
NOR,14.0,81.458,SOFT
NOR,15.0,110.214,SOFT
NOR,16.0,81.039,SOFT
NOR,19.0,80.443,SOFT
NOR,20.0,87.635,SOFT
VER,2.0,80.979,SOFT
VER,3.0,136.003,SOFT
VER,4.0,103.25,SOFT
VER,5.0,80.508,SOFT
VER,6.0,103.15,SOFT
VER,7.0,82.062,SOFT
VER,8.0,84.351,SOFT
VER,9.0,81.973,SOFT
VER,10.0,82.186,SOFT
VER,12.0,118.928,SOFT
VER,13.0,80.197,SOFT
BOR,1.0,124.999,SOFT
BOR,2.0,98.239,SOFT
BOR,3.0,82.287,SOFT
BOR,4.0,130.034,SOFT
BOR,5.0,135.482,SOFT
BOR,7.0,120.019,SOFT
BOR,8.0,90.446,SOFT
BOR,9.0,95.592,SOFT
BOR,10.0,80.575,SOFT
BOR,11.0,127.469,SOFT
BOR,13.0,102.19,SOFT
BOR,15.0,128.955,SOFT
BOR,16.0,80.459,SOFT
BOR,17.0,111.594,SOFT
HAD,1.0,120.651,SOFT
HAD,2.0,81.311,SOFT
HAD,3.0,111.551,SOFT
HAD,4.0,114.581,SOFT
HAD,5.0,80.691,SOFT
HAD,6.0,114.491,SOFT
HAD,7.0,81.263,SOFT
HAD,8.0,82.449,SOFT
HAD,9.0,82.025,SOFT
HAD,10.0,82.175,SOFT
HAD,12.0,117.347,SOFT
HAD,13.0,80.137,SOFT
GAS,1.0,103.838,HARD
GAS,2.0,83.473,HARD
GAS,3.0,106.504,HARD
GAS,4.0,82.663,HARD
GAS,5.0,141.191,HARD
GAS,6.0,115.499,HARD
GAS,7.0,117.575,HARD
GAS,9.0,134.603,HARD
GAS,10.0,86.532,HARD
GAS,11.0,100.613,HARD
GAS,12.0,83.046,HARD
GAS,13.0,86.225,HARD
GAS,14.0,84.539,HARD
GAS,15.0,87.327,HARD
GAS,16.0,84.437,HARD
GAS,17.0,83.782,HARD
GAS,18.0,83.528,HARD
GAS,19.0,103.895,HARD
GAS,22.0,129.561,SOFT
GAS,23.0,81.071,SOFT
GAS,24.0,113.044,SOFT
GAS,25.0,147.958,SOFT
PER,1.0,107.154,MEDIUM
PER,2.0,85.722,MEDIUM
PER,3.0,130.03,MEDIUM
PER,4.0,84.397,MEDIUM
PER,7.0,87.702,MEDIUM
PER,8.0,86.575,MEDIUM
PER,9.0,86.259,MEDIUM
PER,10.0,86.335,MEDIUM
PER,11.0,86.565,MEDIUM
PER,12.0,86.378,MEDIUM
PER,13.0,86.129,MEDIUM
PER,14.0,85.54,MEDIUM
PER,15.0,86.181,MEDIUM
PER,16.0,86.24,MEDIUM
PER,18.0,135.041,SOFT
PER,19.0,102.572,SOFT
ANT,1.0,133.092,SOFT
ANT,2.0,107.429,SOFT
ANT,3.0,115.667,SOFT
ANT,5.0,126.752,SOFT
ANT,6.0,80.324,SOFT
ANT,7.0,120.967,SOFT
ANT,8.0,117.27,SOFT
ANT,9.0,81.911,SOFT
ANT,10.0,82.126,SOFT
ANT,11.0,81.732,SOFT
ANT,12.0,81.268,SOFT
ANT,13.0,81.13,SOFT
ANT,14.0,81.17,SOFT
ANT,15.0,80.884,SOFT
ANT,17.0,98.493,SOFT
ALO,1.0,103.389,MEDIUM
ALO,2.0,86.04,MEDIUM
ALO,3.0,101.774,MEDIUM
ALO,4.0,84.101,MEDIUM
ALO,7.0,122.162,SOFT
ALO,8.0,83.717,SOFT
ALO,9.0,103.393,SOFT
ALO,10.0,82.972,SOFT
ALO,12.0,107.836,SOFT
ALO,13.0,83.054,SOFT
ALO,14.0,101.289,SOFT
ALO,15.0,82.837,SOFT
ALO,17.0,117.097,SOFT
ALO,18.0,82.72,SOFT
LEC,1.0,114.579,SOFT
LEC,2.0,114.611,SOFT
LEC,3.0,112.015,SOFT
LEC,6.0,80.979,SOFT
LEC,7.0,113.168,SOFT
LEC,8.0,80.271,SOFT
LEC,9.0,146.044,SOFT
LEC,10.0,134.903,SOFT
LEC,11.0,99.546,SOFT
LEC,12.0,79.827,SOFT
LEC,13.0,107.101,SOFT
LEC,14.0,79.869,SOFT
LEC,17.0,79.935,SOFT
LEC,18.0,106.341,SOFT
ALB,1.0,125.203,MEDIUM
ALB,2.0,83.46,MEDIUM
ALB,3.0,110.644,MEDIUM
ALB,4.0,82.589,MEDIUM
ALB,5.0,107.841,MEDIUM
ALB,6.0,81.942,MEDIUM
ALB,8.0,81.949,MEDIUM
ALB,9.0,110.045,MEDIUM
ALB,10.0,101.257,MEDIUM
ALB,11.0,82.309,MEDIUM
ALB,14.0,102.551,SOFT
ALB,15.0,81.664,SOFT
HUL,1.0,115.013,SOFT
HUL,2.0,100.144,SOFT
HUL,3.0,82.129,SOFT
HUL,4.0,120.064,SOFT
HUL,5.0,94.645,SOFT
HUL,6.0,115.975,SOFT
HUL,8.0,117.94,SOFT
HUL,9.0,96.537,SOFT
HUL,10.0,81.067,SOFT
HUL,11.0,123.3,SOFT
HUL,12.0,112.306,SOFT
HUL,13.0,81.716,SOFT
HUL,15.0,95.606,SOFT
HUL,16.0,89.567,SOFT
HUL,17.0,82.51,SOFT
HUL,19.0,126.538,SOFT
HUL,20.0,81.644,SOFT
LAW,1.0,135.09,HARD
LAW,2.0,82.199,HARD
LAW,3.0,112.355,HARD
LAW,4.0,81.466,HARD
LAW,5.0,109.68,HARD
LAW,6.0,81.217,HARD
LAW,7.0,131.895,HARD
LAW,8.0,80.89,HARD
LAW,9.0,112.734,HARD
LAW,12.0,127.94,SOFT
OCO,1.0,105.958,MEDIUM
OCO,2.0,91.194,MEDIUM
OCO,3.0,115.379,MEDIUM
OCO,4.0,123.59,MEDIUM
OCO,6.0,123.412,MEDIUM
OCO,7.0,84.182,MEDIUM
OCO,8.0,101.732,MEDIUM
OCO,9.0,82.485,MEDIUM
OCO,10.0,107.349,MEDIUM
OCO,11.0,82.421,MEDIUM
OCO,13.0,103.824,SOFT
OCO,15.0,123.466,SOFT
OCO,16.0,94.204,SOFT
OCO,17.0,80.983,SOFT
LIN,1.0,132.155,HARD
LIN,2.0,82.793,HARD
LIN,3.0,103.962,HARD
LIN,4.0,81.458,HARD
