Driver,LapNumber,LapTime,Compound
ANT,1.0,121.479,MEDIUM
ANT,5.0,111.638,MEDIUM
ANT,6.0,111.315,MEDIUM
ANT,7.0,110.957,MEDIUM
ANT,8.0,110.986,MEDIUM
ANT,9.0,110.825,MEDIUM
ANT,10.0,110.739,MEDIUM
ANT,11.0,111.09,MEDIUM
ANT,12.0,110.893,MEDIUM
ANT,13.0,111.069,MEDIUM
ANT,14.0,110.984,MEDIUM
ANT,15.0,111.113,MEDIUM
ANT,16.0,111.179,MEDIUM
ANT,17.0,110.968,MEDIUM
ANT,18.0,126.758,MEDIUM
ANT,19.0,124.838,SOFT
ANT,20.0,128.72,SOFT
ANT,21.0,121.049,SOFT
ANT,22.0,109.367,SOFT
ANT,23.0,109.585,SOFT
ANT,24.0,109.943,SOFT
ANT,25.0,110.878,SOFT
ANT,26.0,109.333,SOFT
ANT,27.0,109.784,SOFT
ANT,28.0,109.649,SOFT
ANT,29.0,109.659,SOFT
ANT,30.0,109.695,SOFT
ANT,31.0,110.023,SOFT
ANT,32.0,109.863,SOFT
ANT,33.0,109.798,SOFT
ANT,34.0,109.305,SOFT
ANT,35.0,109.856,SOFT
ANT,36.0,110.073,SOFT
ANT,37.0,109.701,SOFT
ANT,38.0,109.68,SOFT
ANT,39.0,109.629,SOFT
ANT,40.0,109.665,SOFT
ANT,41.0,109.098,SOFT
ANT,42.0,109.357,SOFT
ANT,43.0,109.886,SOFT
ANT,44.0,109.963,SOFT
LEC,1.0,123.706,MEDIUM
LEC,5.0,111.674,MEDIUM
LEC,6.0,111.98,MEDIUM
LEC,7.0,111.118,MEDIUM
LEC,8.0,111.57,MEDIUM
LEC,9.0,110.651,MEDIUM
LEC,10.0,110.785,MEDIUM
LEC,11.0,111.209,MEDIUM
LEC,12.0,111.224,MEDIUM
LEC,13.0,111.352,MEDIUM
LEC,14.0,111.032,MEDIUM
LEC,15.0,111.106,MEDIUM
LEC,16.0,111.369,MEDIUM
LEC,17.0,111.236,MEDIUM
LEC,18.0,123.649,MEDIUM
LEC,19.0,110.862,MEDIUM
LEC,20.0,128.966,MEDIUM
LEC,21.0,131.825,HARD
LEC,22.0,109.818,HARD
LEC,23.0,109.333,HARD
LEC,24.0,109.493,HARD
LEC,25.0,110.088,HARD
LEC,26.0,109.907,HARD
LEC,27.0,109.988,HARD
LEC,28.0,109.905,HARD
LEC,29.0,110.006,HARD
LEC,30.0,110.153,HARD
LEC,31.0,110.37,HARD
LEC,32.0,110.199,HARD
LEC,33.0,110.229,HARD
LEC,34.0,110.672,HARD
LEC,35.0,109.928,HARD
LEC,36.0,110.162,HARD
LEC,37.0,109.716,HARD
LEC,38.0,110.07,HARD
LEC,39.0,109.845,HARD
LEC,40.0,109.63,HARD
LEC,41.0,109.549,HARD
LEC,42.0,109.976,HARD
LEC,43.0,109.844,HARD
LEC,44.0,109.414,HARD
VER,1.0,125.369,MEDIUM
VER,5.0,111.301,MEDIUM
VER,6.0,110.587,MEDIUM
VER,7.0,111.128,MEDIUM
VER,8.0,111.033,MEDIUM
VER,9.0,111.047,MEDIUM
VER,10.0,111.09,MEDIUM
VER,11.0,111.12,MEDIUM
VER,12.0,111.093,MEDIUM
VER,13.0,111.16,MEDIUM
VER,14.0,111.142,MEDIUM
VER,15.0,111.241,MEDIUM
VER,16.0,111.318,MEDIUM
VER,17.0,115.718,MEDIUM
VER,18.0,137.096,HARD
VER,19.0,110.031,HARD
VER,20.0,129.313,HARD
VER,21.0,121.248,HARD
VER,22.0,109.726,HARD
VER,23.0,109.618,HARD
VER,24.0,109.63,HARD
VER,25.0,109.801,HARD
VER,26.0,110.072,HARD
VER,27.0,110.101,HARD
VER,28.0,110.338,HARD
VER,29.0,110.368,HARD
VER,30.0,110.306,HARD
VER,31.0,110.195,HARD
VER,32.0,110.424,HARD
VER,33.0,110.068,HARD
VER,34.0,110.698,HARD
VER,35.0,110.407,HARD
VER,36.0,110.198,HARD
VER,37.0,110.092,HARD
VER,38.0,110.352,HARD
VER,39.0,110.287,HARD
VER,40.0,109.653,HARD
VER,41.0,109.923,HARD
VER,42.0,109.86,HARD
VER,43.0,110.057,HARD
VER,44.0,109.791,HARD
HAM,1.0,130.66,MEDIUM
HAM,5.0,111.956,MEDIUM
HAM,6.0,111.257,MEDIUM
HAM,7.0,110.772,MEDIUM
HAM,8.0,111.677,MEDIUM
HAM,9.0,110.199,MEDIUM
HAM,10.0,110.813,MEDIUM
HAM,11.0,111.079,MEDIUM
HAM,12.0,111.42,MEDIUM
HAM,13.0,111.707,MEDIUM
HAM,14.0,111.168,MEDIUM
HAM,15.0,111.422,MEDIUM
HAM,16.0,111.769,MEDIUM
HAM,17.0,111.564,MEDIUM
HAM,18.0,122.86,MEDIUM
HAM,19.0,112.803,MEDIUM
HAM,20.0,131.009,MEDIUM
HAM,21.0,138.908,HARD
HAM,22.0,110.089,HARD
HAM,23.0,109.515,HARD
HAM,24.0,110.524,HARD
HAM,25.0,110.332,HARD
HAM,26.0,110.142,HARD
HAM,27.0,110.163,HARD
HAM,28.0,110.082,HARD
HAM,29.0,109.858,HARD
HAM,30.0,110.014,HARD
HAM,31.0,109.867,HARD
HAM,32.0,109.626,HARD
HAM,33.0,109.454,HARD
HAM,34.0,109.972,HARD
HAM,35.0,110.16,HARD
HAM,36.0,110.141,HARD
HAM,37.0,109.538,HARD
HAM,38.0,109.88,HARD
HAM,39.0,110.691,HARD
HAM,40.0,109.539,HARD
HAM,41.0,109.683,HARD
HAM,42.0,110.152,HARD
HAM,43.0,111.054,HARD
HAM,44.0,110.619,HARD
PIA,1.0,129.005,MEDIUM
PIA,5.0,111.333,MEDIUM
PIA,6.0,111.431,MEDIUM
PIA,7.0,110.916,MEDIUM
PIA,8.0,111.782,MEDIUM
PIA,9.0,111.665,MEDIUM
PIA,10.0,110.734,MEDIUM
PIA,11.0,111.156,MEDIUM
PIA,12.0,111.821,MEDIUM
PIA,13.0,112.128,MEDIUM
PIA,14.0,112.155,MEDIUM
PIA,15.0,112.044,MEDIUM
PIA,16.0,112.175,MEDIUM
PIA,17.0,112.074,MEDIUM
PIA,18.0,123.308,MEDIUM
PIA,19.0,112.84,MEDIUM
PIA,20.0,130.454,MEDIUM
PIA,21.0,129.309,HARD
PIA,22.0,109.899,HARD
PIA,23.0,109.562,HARD
PIA,24.0,109.571,HARD
PIA,25.0,109.969,HARD
PIA,26.0,109.791,HARD
PIA,27.0,110.095,HARD
PIA,28.0,110.098,HARD
PIA,29.0,111.529,HARD
PIA,30.0,110.256,HARD
PIA,31.0,110.362,HARD
PIA,32.0,110.201,HARD
PIA,33.0,109.998,HARD
PIA,34.0,110.869,HARD
PIA,35.0,110.738,HARD
PIA,36.0,110.565,HARD
PIA,37.0,110.314,HARD
PIA,38.0,110.356,HARD
PIA,39.0,110.718,HARD
PIA,40.0,111.99,HARD
PIA,41.0,110.423,HARD
PIA,42.0,110.576,HARD
PIA,43.0,110.456,HARD
PIA,44.0,109.774,HARD
HAD,1.0,154.266,HARD
HAD,4.0,148.123,HARD
HAD,5.0,113.796,HARD
HAD,6.0,111.864,HARD
HAD,7.0,111.556,HARD
HAD,8.0,112.369,HARD
HAD,9.0,113.145,HARD
HAD,10.0,112.112,HARD
HAD,11.0,111.673,HARD
HAD,12.0,111.935,HARD
HAD,13.0,111.034,HARD
HAD,14.0,111.419,HARD
HAD,15.0,111.948,HARD
HAD,16.0,111.724,HARD
HAD,17.0,111.422,HARD
HAD,18.0,123.208,HARD
HAD,19.0,111.003,HARD
HAD,20.0,134.214,HARD
HAD,21.0,127.242,HARD
HAD,22.0,109.666,HARD
HAD,23.0,109.999,HARD
HAD,24.0,109.841,HARD
HAD,25.0,110.085,HARD
HAD,26.0,109.892,HARD
HAD,27.0,110.085,HARD
HAD,28.0,110.027,HARD
HAD,29.0,109.945,HARD
HAD,30.0,110.183,HARD
HAD,31.0,110.153,HARD
HAD,32.0,110.215,HARD
HAD,33.0,109.939,HARD
HAD,34.0,110.274,HARD
HAD,35.0,110.452,HARD
HAD,36.0,110.241,HARD
HAD,37.0,110.248,HARD
HAD,38.0,110.125,HARD
HAD,39.0,109.9,HARD
HAD,40.0,110.047,HARD
HAD,41.0,109.484,HARD
HAD,42.0,109.631,HARD
HAD,43.0,109.676,HARD
HAD,44.0,109.298,HARD
NOR,1.0,139.726,HARD
NOR,5.0,113.047,HARD
NOR,6.0,112.672,HARD
NOR,7.0,111.107,HARD
NOR,8.0,111.894,HARD
