Driver,LapNumber,LapTime,Compound
NOR,2.0,69.255,MEDIUM
NOR,3.0,115.421,MEDIUM
NOR,4.0,68.873,MEDIUM
NOR,5.0,89.216,MEDIUM
NOR,6.0,118.067,SOFT
NOR,7.0,80.681,SOFT
NOR,8.0,116.798,SOFT
VER,2.0,69.043,SOFT
VER,3.0,105.52,SOFT
VER,4.0,114.259,SOFT
VER,5.0,68.9,SOFT
VER,6.0,126.982,SOFT
VER,7.0,124.555,SOFT
VER,8.0,89.988,SOFT
VER,9.0,68.892,SOFT
VER,10.0,82.236,SOFT
VER,12.0,68.077,SOFT
VER,13.0,82.798,SOFT
VER,15.0,71.867,SOFT
VER,16.0,71.445,SOFT
HAD,2.0,70.403,SOFT
HAD,3.0,122.441,SOFT
HAD,4.0,135.552,SOFT
HAD,5.0,106.08,SOFT
HAD,7.0,69.481,SOFT
HAD,8.0,135.773,SOFT
HAD,9.0,109.687,SOFT
HAD,10.0,105.161,SOFT
GAS,2.0,72.059,HARD
GAS,3.0,104.588,HARD
GAS,5.0,70.866,HARD
GAS,6.0,115.306,HARD
GAS,7.0,70.333,HARD
GAS,8.0,119.767,HARD
GAS,9.0,70.369,HARD
GAS,10.0,105.249,HARD
GAS,11.0,125.828,HARD
GAS,12.0,70.699,HARD
GAS,13.0,92.706,HARD
GAS,15.0,91.697,SOFT
GAS,16.0,107.959,SOFT
GAS,17.0,69.546,SOFT
GAS,18.0,89.173,SOFT
GAS,20.0,72.538,HARD
GAS,21.0,72.623,HARD
GAS,22.0,72.54,HARD
GAS,23.0,72.639,HARD
GAS,24.0,74.219,HARD
GAS,25.0,73.285,HARD
GAS,26.0,73.638,HARD
GAS,27.0,106.277,HARD
PER,2.0,73.53,HARD
PER,3.0,73.387,HARD
PER,4.0,100.588,HARD
PER,5.0,71.543,HARD
PER,6.0,90.776,HARD
PER,8.0,71.283,HARD
PER,9.0,109.0,HARD
PER,10.0,90.958,HARD
PER,12.0,109.82,SOFT
ANT,2.0,71.029,MEDIUM
ANT,3.0,100.723,MEDIUM
ANT,4.0,69.119,MEDIUM
ANT,5.0,114.533,MEDIUM
ANT,7.0,93.599,MEDIUM
ANT,8.0,69.001,MEDIUM
ANT,9.0,110.155,MEDIUM
ANT,11.0,68.448,MEDIUM
ANT,12.0,89.577,MEDIUM
ANT,14.0,67.796,SOFT
ANT,15.0,101.759,SOFT
ANT,17.0,71.666,MEDIUM
ANT,18.0,71.367,MEDIUM
ANT,19.0,73.009,MEDIUM
ANT,20.0,71.83,MEDIUM
ANT,21.0,71.569,MEDIUM
ANT,22.0,71.651,MEDIUM
ANT,23.0,71.852,MEDIUM
ANT,24.0,71.865,MEDIUM
ANT,25.0,74.093,MEDIUM
ANT,26.0,71.985,MEDIUM
ANT,27.0,71.959,MEDIUM
ANT,28.0,77.042,MEDIUM
ANT,29.0,99.066,MEDIUM
ALO,2.0,73.024,HARD
ALO,3.0,99.638,HARD
ALO,4.0,72.269,HARD
ALO,5.0,106.796,HARD
ALO,6.0,72.294,HARD
ALO,7.0,118.908,HARD
ALO,8.0,94.791,HARD
ALO,10.0,72.876,HARD
ALO,11.0,100.067,HARD
ALO,12.0,77.318,HARD
ALO,13.0,89.296,HARD
ALO,14.0,72.902,HARD
ALO,15.0,89.699,HARD
ALO,17.0,71.333,SOFT
ALO,18.0,121.096,SOFT
ALO,19.0,122.902,SOFT
ALO,20.0,95.434,SOFT
ALO,21.0,88.73,SOFT
ALB,2.0,71.316,HARD
ALB,3.0,100.93,HARD
ALB,4.0,71.285,HARD
ALB,5.0,112.778,HARD
ALB,6.0,112.842,HARD
ALB,7.0,70.853,HARD
ALB,8.0,106.964,HARD
ALB,9.0,85.308,HARD
ALB,10.0,84.377,HARD
ALB,11.0,89.84,HARD
ALB,12.0,70.699,HARD
ALB,13.0,97.399,HARD
ALB,14.0,89.436,HARD
ALB,15.0,70.607,HARD
ALB,16.0,88.862,HARD
ALB,18.0,69.644,SOFT
ALB,19.0,116.782,SOFT
ALB,20.0,96.706,SOFT
ALB,21.0,69.831,SOFT
ALB,22.0,93.942,SOFT
ALB,24.0,72.579,SOFT
ALB,25.0,72.785,SOFT
ALB,26.0,72.785,SOFT
ALB,27.0,73.301,SOFT
ALB,28.0,73.33,SOFT
ALB,29.0,74.015,SOFT
ALB,30.0,75.593,SOFT
HUL,2.0,72.541,MEDIUM
HUL,3.0,102.262,MEDIUM
HUL,4.0,70.557,MEDIUM
HUL,5.0,102.299,MEDIUM
HUL,6.0,99.835,MEDIUM
HUL,7.0,84.839,MEDIUM
HUL,9.0,70.425,MEDIUM
HUL,10.0,103.015,MEDIUM
HUL,11.0,94.993,MEDIUM
HUL,12.0,70.282,MEDIUM
HUL,13.0,78.237,MEDIUM
HUL,15.0,69.165,SOFT
HUL,16.0,102.247,SOFT
HUL,18.0,69.994,SOFT
HUL,19.0,81.609,SOFT
HUL,21.0,73.396,MEDIUM
HUL,22.0,72.257,MEDIUM
HUL,23.0,72.099,MEDIUM
HUL,24.0,72.379,MEDIUM
HUL,25.0,72.683,MEDIUM
HUL,26.0,74.247,MEDIUM
HUL,27.0,75.023,MEDIUM
HUL,28.0,73.689,MEDIUM
HUL,29.0,73.969,MEDIUM
CRA,2.0,74.532,HARD
CRA,3.0,100.537,HARD
CRA,5.0,74.068,HARD
CRA,6.0,100.958,HARD
CRA,7.0,72.93,HARD
CRA,8.0,101.629,HARD
CRA,9.0,72.24,HARD
CRA,10.0,112.981,HARD
CRA,12.0,72.363,HARD
CRA,13.0,108.118,HARD
CRA,14.0,72.495,HARD
CRA,15.0,112.965,HARD
CRA,16.0,72.211,HARD
CRA,17.0,106.515,HARD
CRA,19.0,100.344,SOFT
CRA,20.0,71.202,SOFT
CRA,21.0,114.152,SOFT
BEG,2.0,84.134,MEDIUM
BEG,3.0,88.224,MEDIUM
BEG,5.0,72.322,MEDIUM
BEG,6.0,93.872,MEDIUM
BEG,7.0,70.856,MEDIUM
BEG,8.0,97.092,MEDIUM
BEG,9.0,69.871,MEDIUM
BEG,10.0,92.39,MEDIUM
BEG,11.0,70.005,MEDIUM
BEG,12.0,98.636,MEDIUM
BEG,13.0,100.391,MEDIUM
BEG,14.0,97.786,MEDIUM
BEG,16.0,85.856,SOFT
BEG,17.0,97.908,SOFT
BEG,18.0,69.054,SOFT
BEG,19.0,97.371,SOFT
BEG,20.0,94.523,SOFT
BEG,21.0,69.565,SOFT
BEG,22.0,100.21,SOFT
BEG,23.0,98.249,SOFT
BEG,24.0,70.345,SOFT
BEG,25.0,94.226,SOFT
LIN,2.0,72.263,HARD
LIN,3.0,100.197,HARD
LIN,4.0,70.425,HARD
LIN,5.0,99.302,HARD
LIN,6.0,72.291,HARD
LIN,7.0,93.52,HARD
LIN,9.0,70.629,HARD
LIN,10.0,98.095,HARD
LIN,11.0,100.381,HARD
LIN,12.0,70.02,HARD
LIN,13.0,96.278,HARD
LIN,15.0,68.726,SOFT
LIN,16.0,84.427,SOFT
LIN,18.0,92.789,SOFT
COL,2.0,71.721,MEDIUM
COL,3.0,113.368,MEDIUM
COL,4.0,122.386,MEDIUM
COL,5.0,71.126,MEDIUM
COL,6.0,129.468,MEDIUM
COL,7.0,103.267,MEDIUM
COL,8.0,70.45,MEDIUM
COL,9.0,91.845,MEDIUM
COL,10.0,134.722,MEDIUM
COL,11.0,71.15,MEDIUM
COL,12.0,100.416,MEDIUM
COL,14.0,68.962,SOFT
COL,15.0,123.982,SOFT
COL,16.0,133.635,SOFT
COL,17.0,68.989,SOFT
COL,18.0,86.157,SOFT
COL,19.0,113.753,SOFT
COL,21.0,72.53,MEDIUM
COL,22.0,72.789,MEDIUM
COL,23.0,72.355,MEDIUM
COL,24.0,73.151,MEDIUM
COL,25.0,73.069,MEDIUM
COL,26.0,73.281,MEDIUM
HAM,2.0,77.463,MEDIUM
HAM,3.0,76.373,MEDIUM
HAM,4.0,86.043,MEDIUM
HAM,6.0,70.011,MEDIUM
HAM,7.0,116.998,MEDIUM
HAM,8.0,98.638,MEDIUM
HAM,9.0,84.408,MEDIUM
HAM,10.0,83.646,MEDIUM
HAM,11.0,70.161,MEDIUM
HAM,12.0,111.948,MEDIUM
HAM,13.0,69.543,MEDIUM
HAM,14.0,80.087,MEDIUM
HAM,16.0,68.549,SOFT
HAM,17.0,120.772,SOFT
HAM,18.0,112.262,SOFT
HAM,19.0,68.461,SOFT
HAM,20.0,85.779,SOFT
HAM,22.0,72.171,MEDIUM
HAM,23.0,72.166,MEDIUM
HAM,24.0,71.949,MEDIUM
BRO,3.0,88.463,HARD
BRO,5.0,91.629,HARD
BRO,6.0,73.348,HARD
BRO,7.0,103.331,HARD
BRO,8.0,72.085,HARD
BRO,9.0,107.339,HARD
BRO,10.0,72.045,HARD
BRO,11.0,102.979,HARD
BRO,12.0,71.428,HARD
BRO,13.0,112.219,HARD
BRO,14.0,77.541,HARD
BRO,15.0,115.077,SOFT
BRO,16.0,98.148,SOFT
BRO,17.0,69.979,SOFT
BRO,18.0,119.637,SOFT
BRO,19.0,113.665,SOFT
BRO,20.0,96.966,SOFT
BRO,21.0,116.218,HARD
BRO,22.0,71.997,HARD
BRO,23.0,72.431,HARD
BRO,24.0,72.54,HARD
BRO,25.0,72.621,HARD
BRO,26.0,72.66,HARD
BRO,27.0,73.213,HARD
BRO,28.0,73.351,HARD
HIR,2.0,76.419,MEDIUM
HIR,3.0,98.343,MEDIUM
HIR,4.0,149.222,MEDIUM
HIR,5.0,74.771,MEDIUM
HIR,6.0,96.72,MEDIUM
HIR,8.0,72.489,MEDIUM
HIR,9.0,72.484,MEDIUM
HIR,10.0,72.185,MEDIUM
HIR,11.0,101.901,MEDIUM
HIR,13.0,73.185,MEDIUM
HIR,14.0,72.978,MEDIUM
HIR,15.0,129.602,MEDIUM
HIR,16.0,71.927,MEDIUM
HIR,17.0,91.774,MEDIUM
HIR,19.0,70.493,SOFT
HIR,20.0,115.542,SOFT
HIR,22.0,70.753,SOFT
RUS,2.0,70.407,MEDIUM
RUS,3.0,122.221,MEDIUM
RUS,4.0,123.903,MEDIUM
RUS,5.0,69.161,MEDIUM
RUS,6.0,128.537,MEDIUM
RUS,7.0,111.474,MEDIUM
RUS,8.0,68.898,MEDIUM
RUS,9.0,127.243,MEDIUM
RUS,10.0,121.333,MEDIUM
RUS,11.0,68.74,MEDIUM
RUS,12.0,95.996,MEDIUM
RUS,14.0,67.915,SOFT
RUS,15.0,131.206,SOFT
RUS,16.0,129.635,SOFT
RUS,17.0,67.836,SOFT
RUS,18.0,84.268,SOFT
RUS,20.0,71.385,MEDIUM
RUS,21.0,71.181,MEDIUM
RUS,22.0,71.213,MEDIUM
RUS,23.0,71.366,MEDIUM
RUS,24.0,71.243,MEDIUM
RUS,25.0,71.851,MEDIUM
RUS,26.0,71.887,MEDIUM
RUS,27.0,72.215,MEDIUM
RUS,28.0,78.689,MEDIUM
RUS,29.0,73.328,MEDIUM
RUS,30.0,78.921,MEDIUM
BOT,2.0,81.012,HARD
BOT,3.0,72.379,HARD
BOT,4.0,110.002,HARD
BOT,5.0,90.365,HARD
BOT,6.0,71.438,HARD
BOT,7.0,90.011,HARD
BOT,9.0,71.116,HARD
BOT,10.0,108.979,HARD
BOT,11.0,71.069,HARD
BOT,12.0,97.315,HARD
BOT,14.0,69.521,SOFT
BOT,15.0,90.538,SOFT
BOT,17.0,72.81,SOFT
BOT,18.0,73.402,SOFT
BOT,19.0,73.403,SOFT
BOT,20.0,73.346,SOFT
PIA,4.0,69.333,MEDIUM
PIA,5.0,98.87,MEDIUM
PIA,6.0,69.376,MEDIUM
PIA,7.0,93.586,MEDIUM
PIA,8.0,147.965,MEDIUM
PIA,9.0,68.971,MEDIUM
PIA,10.0,97.053,MEDIUM
PIA,11.0,95.632,MEDIUM
PIA,12.0,69.221,MEDIUM
PIA,13.0,100.529,MEDIUM
PIA,15.0,67.913,SOFT
