Driver,LapNumber,LapTime,Compound
OCO,18.0,84.778,MEDIUM
OCO,19.0,84.441,MEDIUM
OCO,20.0,87.744,MEDIUM
OCO,21.0,84.899,MEDIUM
OCO,22.0,86.278,MEDIUM
OCO,23.0,94.053,MEDIUM
OCO,24.0,84.979,MEDIUM
OCO,25.0,84.893,MEDIUM
OCO,26.0,84.894,MEDIUM
OCO,27.0,117.357,MEDIUM
OCO,28.0,132.636,MEDIUM
OCO,29.0,123.334,MEDIUM
LIN,2.0,77.058,MEDIUM
LIN,3.0,107.349,MEDIUM
LIN,6.0,77.466,MEDIUM
LIN,7.0,91.143,MEDIUM
LIN,9.0,76.411,SOFT
LIN,10.0,91.851,SOFT
LIN,12.0,82.125,MEDIUM
LIN,13.0,82.368,MEDIUM
LIN,14.0,82.928,MEDIUM
LIN,15.0,82.93,MEDIUM
LIN,16.0,83.201,MEDIUM
LIN,17.0,83.554,MEDIUM
LIN,18.0,84.685,MEDIUM
LIN,19.0,83.889,MEDIUM
LIN,20.0,84.52,MEDIUM
LIN,21.0,86.003,MEDIUM
LIN,22.0,84.768,MEDIUM
LIN,23.0,84.949,MEDIUM
LIN,24.0,87.708,MEDIUM
LIN,25.0,88.433,MEDIUM
LIN,26.0,88.613,MEDIUM
LIN,27.0,89.149,MEDIUM
LIN,28.0,113.02,MEDIUM
LIN,29.0,123.505,MEDIUM
COL,2.0,77.766,MEDIUM
COL,3.0,145.255,MEDIUM
COL,5.0,77.873,MEDIUM
COL,7.0,147.234,MEDIUM
COL,8.0,85.232,MEDIUM
COL,11.0,77.051,SOFT
COL,12.0,137.472,SOFT
COL,14.0,78.016,SOFT
COL,15.0,102.566,SOFT
COL,17.0,82.297,MEDIUM
COL,18.0,82.368,MEDIUM
COL,19.0,82.935,MEDIUM
COL,20.0,83.858,MEDIUM
COL,21.0,86.246,MEDIUM
COL,22.0,84.863,MEDIUM
COL,23.0,83.853,MEDIUM
COL,24.0,84.004,MEDIUM
COL,25.0,84.988,MEDIUM
COL,26.0,85.39,MEDIUM
COL,27.0,86.561,MEDIUM
COL,28.0,85.784,MEDIUM
COL,29.0,111.859,MEDIUM
COL,30.0,125.365,MEDIUM
HAM,2.0,77.996,MEDIUM
HAM,3.0,132.797,MEDIUM
HAM,4.0,113.205,MEDIUM
HAM,5.0,77.43,MEDIUM
HAM,7.0,149.966,MEDIUM
HAM,8.0,110.749,MEDIUM
HAM,10.0,77.542,MEDIUM
HAM,11.0,107.939,MEDIUM
HAM,13.0,76.631,SOFT
HAM,15.0,133.338,SOFT
HAM,16.0,102.204,SOFT
HAM,17.0,76.916,SOFT
HAM,18.0,90.045,SOFT
HAM,20.0,82.025,MEDIUM
HAM,21.0,81.262,MEDIUM
HAM,22.0,83.778,MEDIUM
HAM,23.0,82.687,MEDIUM
HAM,24.0,83.191,MEDIUM
HAM,25.0,82.62,MEDIUM
HAM,26.0,123.339,MEDIUM
HAM,27.0,144.991,MEDIUM
HAM,28.0,115.585,MEDIUM
SAI,2.0,77.971,MEDIUM
SAI,3.0,134.464,MEDIUM
SAI,4.0,131.921,MEDIUM
SAI,5.0,78.681,MEDIUM
SAI,6.0,104.842,MEDIUM
SAI,8.0,77.02,SOFT
SAI,9.0,110.117,SOFT
SAI,11.0,83.152,MEDIUM
SAI,12.0,83.198,MEDIUM
SAI,13.0,83.839,MEDIUM
SAI,14.0,84.926,MEDIUM
SAI,15.0,88.202,MEDIUM
SAI,16.0,107.662,MEDIUM
SAI,17.0,84.358,MEDIUM
SAI,18.0,84.953,MEDIUM
SAI,19.0,84.793,MEDIUM
SAI,20.0,85.251,MEDIUM
SAI,21.0,86.325,MEDIUM
SAI,22.0,87.375,MEDIUM
SAI,23.0,86.584,MEDIUM
SAI,24.0,85.966,MEDIUM
SAI,25.0,89.008,MEDIUM
SAI,26.0,108.798,SOFT
SAI,27.0,82.784,SOFT
SAI,28.0,113.333,SOFT
SAI,29.0,132.082,SOFT
RUS,2.0,122.24,MEDIUM
RUS,3.0,75.945,MEDIUM
RUS,4.0,148.496,MEDIUM
RUS,6.0,75.939,MEDIUM
RUS,7.0,100.113,MEDIUM
RUS,9.0,75.435,SOFT
RUS,10.0,111.896,SOFT
RUS,12.0,81.114,MEDIUM
RUS,13.0,80.746,MEDIUM
RUS,14.0,80.915,MEDIUM
RUS,15.0,81.252,MEDIUM
RUS,16.0,81.509,MEDIUM
RUS,17.0,81.871,MEDIUM
RUS,18.0,82.177,MEDIUM
RUS,19.0,82.984,MEDIUM
RUS,20.0,83.523,MEDIUM
RUS,21.0,97.763,MEDIUM
RUS,22.0,127.157,SOFT
RUS,23.0,81.02,SOFT
RUS,24.0,80.943,SOFT
RUS,25.0,81.203,SOFT
RUS,26.0,81.614,SOFT
RUS,28.0,113.682,SOFT
BOT,2.0,78.528,MEDIUM
BOT,3.0,103.276,MEDIUM
BOT,4.0,124.129,SOFT
BOT,5.0,78.225,SOFT
BOT,6.0,92.707,SOFT
PIA,2.0,75.724,MEDIUM
PIA,3.0,109.684,MEDIUM
PIA,5.0,76.803,MEDIUM
PIA,6.0,100.365,MEDIUM
PIA,8.0,75.483,SOFT
PIA,9.0,104.322,SOFT
PIA,11.0,86.123,MEDIUM
PIA,12.0,111.694,MEDIUM
PIA,13.0,81.581,MEDIUM
PIA,14.0,82.368,MEDIUM
PIA,15.0,82.244,MEDIUM
PIA,16.0,82.692,MEDIUM
PIA,17.0,84.166,MEDIUM
PIA,18.0,82.782,MEDIUM
PIA,19.0,82.35,MEDIUM
PIA,20.0,86.849,MEDIUM
PIA,21.0,122.684,SOFT
PIA,23.0,110.72,SOFT
PIA,24.0,135.361,SOFT
BEA,2.0,78.384,MEDIUM
BEA,3.0,137.824,MEDIUM
BEA,5.0,108.97,MEDIUM
BEA,6.0,94.978,MEDIUM
BEA,9.0,78.46,MEDIUM
BEA,10.0,114.685,MEDIUM
BEA,12.0,76.945,SOFT
BEA,13.0,125.404,SOFT
BEA,15.0,83.385,SOFT
BEA,16.0,83.551,SOFT
BEA,17.0,83.487,SOFT
BEA,18.0,83.479,SOFT
BEA,19.0,83.538,SOFT
BEA,20.0,83.749,SOFT
BEA,21.0,83.909,SOFT
BEA,22.0,84.195,SOFT
BEA,23.0,83.917,SOFT
BEA,24.0,83.698,SOFT
BEA,25.0,94.051,SOFT
BEA,26.0,105.056,MEDIUM
BEA,27.0,83.039,MEDIUM
BEA,28.0,82.618,MEDIUM
BEA,29.0,107.252,MEDIUM
BEA,30.0,123.484,MEDIUM
BEA,31.0,112.825,MEDIUM
