Driver,LapNumber,LapTime,Compound
NOR,2.0,95.035,INTERMEDIATE
NOR,4.0,78.821,MEDIUM
NOR,5.0,75.539,MEDIUM
NOR,6.0,117.992,MEDIUM
NOR,7.0,79.533,MEDIUM
NOR,8.0,118.075,MEDIUM
NOR,9.0,74.958,MEDIUM
NOR,10.0,106.877,MEDIUM
NOR,12.0,81.958,MEDIUM
NOR,13.0,74.724,MEDIUM
NOR,14.0,82.663,MEDIUM
NOR,15.0,76.084,MEDIUM
NOR,16.0,75.584,MEDIUM
NOR,17.0,76.037,MEDIUM
NOR,18.0,76.016,MEDIUM
NOR,19.0,76.07,MEDIUM
NOR,20.0,76.212,MEDIUM
NOR,21.0,82.516,MEDIUM
NOR,23.0,83.622,SOFT
NOR,24.0,73.105,SOFT
NOR,25.0,116.513,SOFT
NOR,26.0,89.169,SOFT
NOR,27.0,73.07,SOFT
NOR,28.0,110.689,SOFT
NOR,30.0,86.515,SOFT
VER,2.0,77.735,HARD
VER,3.0,76.292,HARD
VER,4.0,106.488,HARD
VER,5.0,75.381,HARD
VER,6.0,113.386,HARD
VER,7.0,74.942,HARD
VER,8.0,110.25,HARD
VER,9.0,74.848,HARD
VER,10.0,93.855,HARD
VER,12.0,77.226,HARD
VER,13.0,77.121,HARD
VER,14.0,76.852,HARD
VER,15.0,77.092,HARD
VER,16.0,77.378,HARD
VER,17.0,86.616,HARD
VER,18.0,83.99,HARD
VER,20.0,74.325,SOFT
VER,21.0,115.347,SOFT
VER,23.0,102.258,HARD
VER,25.0,92.773,HARD
BOR,3.0,82.021,HARD
BOR,4.0,76.326,HARD
BOR,5.0,105.081,HARD
BOR,6.0,93.0,HARD
BOR,7.0,75.67,HARD
BOR,8.0,106.403,HARD
BOR,9.0,80.29,HARD
BOR,10.0,131.707,HARD
BOR,11.0,75.097,HARD
BOR,12.0,98.142,HARD
BOR,14.0,82.159,HARD
BOR,15.0,75.54,HARD
BOR,16.0,77.019,HARD
BOR,17.0,77.864,HARD
BOR,18.0,77.946,HARD
BOR,19.0,77.123,HARD
BOR,20.0,83.337,HARD
BOR,22.0,73.992,MEDIUM
BOR,23.0,119.516,MEDIUM
BOR,24.0,106.78,MEDIUM
BOR,25.0,74.053,MEDIUM
BOR,26.0,101.677,MEDIUM
BOR,27.0,138.884,MEDIUM
BOR,28.0,113.379,MEDIUM
BOR,29.0,127.731,MEDIUM
GAS,2.0,86.628,INTERMEDIATE
GAS,3.0,110.839,INTERMEDIATE
GAS,5.0,87.943,HARD
GAS,6.0,77.232,HARD
GAS,7.0,101.759,HARD
GAS,8.0,96.86,HARD
GAS,9.0,77.397,HARD
GAS,10.0,104.756,HARD
GAS,11.0,76.144,HARD
GAS,12.0,115.965,HARD
GAS,13.0,75.73,HARD
GAS,14.0,106.185,HARD
GAS,15.0,75.309,HARD
GAS,16.0,79.613,HARD
GAS,17.0,77.367,HARD
GAS,18.0,77.126,HARD
