Driver,LapNumber,LapTime,Compound
NOR,2.0,83.652,MEDIUM
NOR,3.0,125.651,MEDIUM
NOR,4.0,130.611,MEDIUM
NOR,5.0,101.571,MEDIUM
NOR,6.0,83.959,MEDIUM
NOR,7.0,121.519,MEDIUM
NOR,8.0,83.431,MEDIUM
NOR,9.0,110.86,MEDIUM
NOR,11.0,82.774,SOFT
NOR,12.0,146.111,SOFT
NOR,13.0,82.625,SOFT
NOR,15.0,109.435,SOFT
NOR,16.0,82.863,SOFT
NOR,17.0,129.507,SOFT
VER,2.0,83.467,MEDIUM
VER,3.0,122.773,MEDIUM
VER,4.0,128.729,MEDIUM
VER,5.0,83.692,MEDIUM
VER,6.0,146.902,MEDIUM
VER,7.0,83.455,MEDIUM
VER,9.0,120.42,MEDIUM
VER,10.0,83.1,MEDIUM
VER,11.0,102.415,MEDIUM
VER,13.0,82.79,SOFT
VER,14.0,135.122,SOFT
VER,15.0,141.583,SOFT
VER,16.0,101.181,SOFT
VER,17.0,101.293,SOFT
VER,18.0,130.469,SOFT
VER,19.0,82.569,SOFT
VER,20.0,143.437,SOFT
VER,21.0,108.035,SOFT
VER,22.0,110.76,SOFT
VER,23.0,125.519,SOFT
BOR,3.0,84.309,MEDIUM
BOR,4.0,125.536,MEDIUM
BOR,5.0,127.704,MEDIUM
BOR,6.0,83.893,MEDIUM
BOR,7.0,145.736,MEDIUM
BOR,8.0,143.288,MEDIUM
BOR,9.0,83.561,MEDIUM
BOR,10.0,140.616,MEDIUM
BOR,11.0,145.148,MEDIUM
BOR,12.0,88.338,MEDIUM
BOR,14.0,83.319,SOFT
BOR,15.0,127.536,SOFT
BOR,17.0,83.298,SOFT
BOR,18.0,148.16,SOFT
BOR,19.0,128.606,SOFT
BOR,20.0,123.939,SOFT
BOR,21.0,146.816,SOFT
GAS,2.0,85.349,MEDIUM
GAS,3.0,126.608,MEDIUM
GAS,4.0,83.878,MEDIUM
GAS,5.0,130.1,MEDIUM
GAS,6.0,83.875,MEDIUM
GAS,7.0,121.458,MEDIUM
GAS,9.0,83.416,MEDIUM
GAS,10.0,99.713,MEDIUM
GAS,11.0,85.143,MEDIUM
GAS,12.0,85.056,MEDIUM
GAS,13.0,84.991,MEDIUM
GAS,14.0,84.843,MEDIUM
GAS,15.0,84.716,MEDIUM
GAS,16.0,84.581,MEDIUM
GAS,17.0,111.558,MEDIUM
GAS,19.0,83.096,SOFT
GAS,20.0,123.527,SOFT
GAS,22.0,82.898,SOFT
GAS,23.0,122.25,SOFT
GAS,24.0,138.465,SOFT
PER,2.0,86.381,SOFT
PER,3.0,147.874,SOFT
PER,4.0,145.762,SOFT
PER,5.0,86.102,SOFT
PER,6.0,138.496,SOFT
PER,8.0,85.031,SOFT
PER,9.0,142.279,SOFT
PER,10.0,145.552,SOFT
PER,11.0,121.841,SOFT
PER,13.0,98.908,SOFT
PER,14.0,128.767,SOFT
PER,16.0,85.454,SOFT
PER,17.0,115.035,SOFT
PER,19.0,108.495,SOFT
ANT,2.0,83.032,SOFT
ANT,3.0,126.353,SOFT
ANT,5.0,83.565,SOFT
ANT,6.0,110.017,SOFT
ANT,8.0,97.726,SOFT
ANT,10.0,120.465,SOFT
ANT,11.0,82.696,SOFT
ANT,12.0,119.841,SOFT
ANT,14.0,82.58,SOFT
ANT,15.0,119.869,SOFT
ANT,17.0,117.81,SOFT
ALO,2.0,86.288,SOFT
ALO,3.0,125.875,SOFT
ALO,4.0,109.936,SOFT
ALO,5.0,97.589,SOFT
ALO,6.0,120.786,SOFT
ALO,7.0,85.306,SOFT
ALO,8.0,121.857,SOFT
ALO,10.0,120.342,SOFT
ALO,11.0,85.216,SOFT
ALO,12.0,118.781,SOFT
ALO,13.0,123.454,SOFT
ALO,14.0,114.448,SOFT
ALO,15.0,116.785,SOFT
ALO,16.0,84.919,SOFT
ALO,17.0,112.525,SOFT
ALO,19.0,118.18,SOFT
ALO,20.0,149.794,SOFT
LEC,2.0,83.25,SOFT
LEC,3.0,134.43,SOFT
LEC,5.0,99.271,SOFT
LEC,6.0,83.271,SOFT
LEC,7.0,119.86,SOFT
LEC,9.0,83.065,SOFT
LEC,10.0,107.641,SOFT
LEC,11.0,82.913,SOFT
LEC,12.0,112.641,SOFT
LEC,14.0,82.708,SOFT
LEC,15.0,135.905,SOFT
LEC,16.0,143.275,SOFT
LEC,17.0,106.577,SOFT
LEC,18.0,105.368,SOFT
LEC,19.0,82.972,SOFT
LEC,20.0,139.21,SOFT
STR,2.0,87.31,SOFT
STR,3.0,149.996,SOFT
STR,5.0,87.571,SOFT
STR,6.0,137.027,SOFT
STR,7.0,122.118,SOFT
STR,8.0,86.506,SOFT
STR,9.0,148.979,SOFT
STR,12.0,119.863,SOFT
STR,13.0,85.68,SOFT
STR,14.0,127.972,SOFT
STR,15.0,134.754,SOFT
STR,16.0,85.765,SOFT
STR,17.0,131.809,SOFT
STR,18.0,122.572,SOFT
STR,19.0,85.555,SOFT
STR,20.0,117.76,SOFT
TSU,2.0,84.31,SOFT
TSU,3.0,130.347,SOFT
TSU,5.0,83.817,SOFT
TSU,6.0,114.928,SOFT
TSU,7.0,85.118,SOFT
TSU,8.0,85.435,SOFT
TSU,9.0,90.514,SOFT
TSU,11.0,108.193,SOFT
TSU,13.0,122.0,SOFT
TSU,14.0,99.946,SOFT
TSU,15.0,84.013,SOFT
TSU,16.0,138.375,SOFT
ALB,2.0,108.807,SOFT
ALB,3.0,84.922,SOFT
ALB,4.0,133.189,SOFT
ALB,5.0,106.932,SOFT
ALB,6.0,84.437,SOFT
ALB,7.0,113.809,SOFT
ALB,9.0,86.049,SOFT
ALB,10.0,85.887,SOFT
ALB,11.0,86.21,SOFT
ALB,12.0,87.048,SOFT
ALB,13.0,86.001,SOFT
ALB,14.0,86.645,SOFT
ALB,15.0,86.032,SOFT
ALB,16.0,86.007,SOFT
ALB,17.0,93.681,SOFT
ALB,19.0,88.309,SOFT
ALB,20.0,109.092,SOFT
ALB,21.0,85.872,SOFT
ALB,22.0,86.591,SOFT
ALB,23.0,85.858,SOFT
ALB,24.0,85.479,SOFT
ALB,25.0,85.713,SOFT
ALB,26.0,86.214,SOFT
ALB,27.0,85.886,SOFT
ALB,28.0,114.388,SOFT
ALB,29.0,125.53,SOFT
HUL,3.0,84.683,MEDIUM
HUL,4.0,128.458,MEDIUM
HUL,5.0,128.294,MEDIUM
HUL,6.0,84.388,MEDIUM
HUL,7.0,146.148,MEDIUM
HUL,8.0,141.091,MEDIUM
HUL,9.0,84.745,MEDIUM
HUL,10.0,140.979,MEDIUM
HUL,11.0,144.046,MEDIUM
HUL,12.0,84.181,MEDIUM
HUL,13.0,111.768,MEDIUM
HUL,15.0,83.126,SOFT
HUL,16.0,124.696,SOFT
HUL,17.0,125.196,SOFT
HUL,18.0,83.827,SOFT
HUL,19.0,129.934,SOFT
HUL,21.0,115.169,SOFT
HUL,22.0,148.121,SOFT
LAW,2.0,84.24,MEDIUM
LAW,3.0,125.493,MEDIUM
LAW,4.0,83.769,MEDIUM
