Driver,LapNumber,GapTime
HUL,18.333,38.645
VER,18.333,18.764
LAW,18.333,35.425
OCO,18.333,30.075
LIN,18.333,58.757
COL,18.333,59.455
HAM,18.333,5.945
BOR,18.333,37.125
SAI,18.333,42.614
HAD,18.333,33.792
RUS,18.333,0.0
BOT,18.333,79.277
PIA,18.333,20.689
BEA,18.333,60.088
NOR,18.667,26.592
GAS,18.667,16.114
PER,18.667,62.038
ANT,18.667,2.716
ALO,18.667,71.127
LEC,18.667,25.008
STR,18.667,70.441
ALB,18.667,45.551
HUL,18.667,38.999
VER,18.667,19.072
LAW,18.667,36.1
OCO,18.667,30.485
LIN,18.667,59.133
COL,18.667,59.993
HAM,18.667,5.966
BOR,18.667,37.828
SAI,18.667,43.316
HAD,18.667,34.128
RUS,18.667,0.0
BOT,18.667,80.924
PIA,18.667,20.416
BEA,18.667,60.389
NOR,19.000,26.401
GAS,19.000,16.191
PER,19.000,62.408
ANT,19.000,2.548
ALO,19.000,71.609
LEC,19.000,24.975
STR,19.000,70.906
ALB,19.000,45.662
HUL,19.000,38.805
VER,19.000,19.086
LAW,19.000,36.219
OCO,19.000,33.343
LIN,19.000,59.05
COL,19.000,60.004
HAM,19.000,5.9399999999999995
BOR,19.000,37.911
SAI,19.000,43.422
HAD,19.000,36.151
RUS,19.000,0.0
BOT,19.000,84.427
PIA,19.000,20.242
BEA,19.000,60.541
NOR,19.333,26.074
GAS,19.333,16.845
PER,19.333,63.784
ANT,19.333,2.467
ALO,19.333,73.4
LEC,19.333,25.085
STR,19.333,72.808
ALB,19.333,46.87
HUL,19.333,39.538
VER,19.333,19.669
LAW,19.333,37.294
OCO,19.333,55.345
LIN,19.333,59.756
COL,19.333,60.697
HAM,19.333,6.358
BOR,19.333,38.773
SAI,19.333,44.553
HAD,19.333,57.424
RUS,19.333,0.0
BOT,19.333,108.935
PIA,19.333,20.197
BEA,19.333,61.209
NOR,19.667,25.869
GAS,19.667,17.091
PER,19.667,65.927
ANT,19.667,2.383
ALO,19.667,74.691
LEC,19.667,24.668
STR,19.667,74.214
ALB,19.667,47.767
HUL,19.667,39.967
VER,19.667,20.001
LAW,19.667,37.854
OCO,19.667,55.387
LIN,19.667,60.112
COL,19.667,61.176
HAM,19.667,6.4719999999999995
BOR,19.667,39.333
SAI,19.667,45.192
HAD,19.667,57.685
RUS,19.667,0.0
BOT,19.667,109.872
PIA,19.667,20.27
BEA,19.667,61.644
NOR,20.000,25.649
GAS,20.000,17.196
PER,20.000,66.62
ANT,20.000,2.266
ALO,20.000,75.266
LEC,20.000,24.718
STR,20.000,74.789
ALB,20.000,47.951
HUL,20.000,39.937
VER,20.000,20.163
LAW,20.000,38.138
OCO,20.000,55.739
LIN,20.000,59.991
COL,20.000,61.105
HAM,20.000,6.585
BOR,20.000,39.41
SAI,20.000,45.359
HAD,20.000,57.589
RUS,20.000,0.0
BOT,20.000,110.193
PIA,20.000,20.493
BEA,20.000,61.622
NOR,20.333,25.468
GAS,20.333,17.811
PER,20.333,68.141
ANT,20.333,2.012
ALO,20.333,77.211
LEC,20.333,24.613
STR,20.333,76.571
ALB,20.333,48.983
HUL,20.333,40.673
VER,20.333,21.336
LAW,20.333,39.064
OCO,20.333,56.01
LIN,20.333,60.397
COL,20.333,61.552
HAM,20.333,6.974
BOR,20.333,40.14
SAI,20.333,46.427
HAD,20.333,57.758
RUS,20.333,0.0
BOT,20.333,111.348
PIA,20.333,20.133
BEA,20.333,
NOR,20.667,25.692
GAS,20.667,18.54
PER,20.667,70.005
ANT,20.667,2.066
ALO,20.667,86.496
LEC,20.667,24.597
STR,20.667,84.476
ALB,20.667,49.895
HUL,20.667,41.663
VER,20.667,21.995
LAW,20.667,39.84
OCO,20.667,56.59
LIN,20.667,61.046
COL,20.667,63.889
HAM,20.667,7.188
BOR,20.667,41.126
SAI,20.667,47.379
HAD,20.667,58.2
RUS,20.667,0.0
BOT,20.667,131.789
PIA,20.667,20.335
BEA,20.667,
NOR,21.000,23.596
GAS,21.000,16.637
PER,21.000,78.552
ANT,21.000,0.0
ALO,21.000,98.073
LEC,21.000,22.636
STR,21.000,90.233
ALB,21.000,48.154
HUL,21.000,39.667
VER,21.000,20.073
LAW,21.000,38.104
OCO,21.000,58.597
LIN,21.000,64.578
COL,21.000,68.056
HAM,21.000,5.381
BOR,21.000,39.021
SAI,21.000,45.635
HAD,21.000,61.308
RUS,21.000,0.291
BOT,21.000,133.956
PIA,21.000,18.289
BEA,21.000,
NOR,21.333,28.217
GAS,21.333,17.303
PER,21.333,109.714
ANT,21.333,0.0
ALO,21.333,125.707
LEC,21.333,26.926
STR,21.333,118.473
ALB,21.333,60.363
HUL,21.333,47.998
VER,21.333,24.155
LAW,21.333,45.587
OCO,21.333,73.645
LIN,21.333,76.054
COL,21.333,78.992
HAM,21.333,6.021
BOR,21.333,47.013
SAI,21.333,56.808
HAD,21.333,75.016
RUS,21.333,21.266
BOT,21.333,144.909
PIA,21.333,18.384
NOR,21.667,31.194
GAS,21.667,24.425
PER,21.667,113.289
ANT,21.667,0.0
ALO,21.667,133.182
LEC,21.667,30.744
STR,21.667,124.072
ALB,21.667,64.46
HUL,21.667,52.032
VER,21.667,29.649
LAW,21.667,50.265
OCO,21.667,73.883
LIN,21.667,78.72
COL,21.667,82.078
HAM,21.667,7.936
BOR,21.667,50.557
SAI,21.667,59.497
HAD,21.667,74.723
RUS,21.667,27.75
BOT,21.667,156.963
PIA,21.667,25.128
NOR,22.000,30.76
GAS,22.000,24.221
PER,22.000,111.451
ANT,22.000,0.0
ALO,22.000,129.265
LEC,22.000,29.566
STR,22.000,123.047
ALB,22.000,66.425
HUL,22.000,50.89
VER,22.000,28.453
LAW,22.000,51.042
OCO,22.000,70.903
LIN,22.000,77.971
COL,22.000,81.247
HAM,22.000,8.924
BOR,22.000,52.04
SAI,22.000,59.13
HAD,22.000,73.642
RUS,22.000,26.178
BOT,22.000,160.938
PIA,22.000,23.885
NOR,22.333,12.591
GAS,22.333,22.806
PER,22.333,83.642
ANT,22.333,0.0
ALO,22.333,104.73
LEC,22.333,10.666
STR,22.333,96.574
ALB,22.333,61.588
HUL,22.333,31.141
VER,22.333,28.046
LAW,22.333,50.391
OCO,22.333,52.186
LIN,22.333,56.552
COL,22.333,59.578
HAM,22.333,9.949
BOR,22.333,50.958
SAI,22.333,57.723
HAD,22.333,54.404
RUS,22.333,6.12
BOT,22.333,148.759
PIA,22.333,5.056
NOR,22.667,8.664
GAS,22.667,18.086
PER,22.667,68.97
ANT,22.667,0.0
ALO,22.667,89.772
LEC,22.667,7.211
STR,22.667,78.279
ALB,22.667,59.134
HUL,22.667,22.8
VER,22.667,19.997
LAW,22.667,43.588
OCO,22.667,45.843
LIN,22.667,49.358
COL,22.667,55.42
HAM,22.667,5.691
BOR,22.667,43.899
SAI,22.667,53.519
HAD,22.667,47.297
RUS,22.667,3.918
BOT,22.667,153.673
PIA,22.667,2.339
NOR,23.000,10.364
GAS,23.000,12.96
PER,23.000,59.309
ANT,23.000,0.0
ALO,23.000,82.371
LEC,23.000,7.658
STR,23.000,68.606
ALB,23.000,51.651
HUL,23.000,20.327
VER,23.000,14.033
LAW,23.000,36.036
OCO,23.000,38.909
LIN,23.000,41.69
COL,23.000,45.617
HAM,23.000,6.396
BOR,23.000,37.628
SAI,23.000,45.485
HAD,23.000,41.3
RUS,23.000,4.3
BOT,23.000,150.783
PIA,23.000,2.814
NOR,23.333,7.692
GAS,23.333,9.302
PER,23.333,43.295
ANT,23.333,0.0
ALO,23.333,88.425
LEC,23.333,6.656
STR,23.333,53.581
ALB,23.333,37.44
HUL,23.333,28.261
VER,23.333,10.16
LAW,23.333,22.776
OCO,23.333,24.877
LIN,23.333,29.995
COL,23.333,32.311
HAM,23.333,5.306
BOR,23.333,24.223
SAI,23.333,31.599
HAD,23.333,29.648
RUS,23.333,3.403
BOT,23.333,150.577
PIA,23.333,1.666
NOR,23.667,7.303
GAS,23.667,9.38
PER,23.667,28.572
ANT,23.667,0.0
ALO,23.667,65.022
LEC,23.667,6.068
STR,23.667,29.85
ALB,23.667,24.25
HUL,23.667,16.963
VER,23.667,11.892
LAW,23.667,12.458
OCO,23.667,15.66
LIN,23.667,18.622
COL,23.667,21.043
HAM,23.667,5.639
BOR,23.667,14.119
SAI,23.667,19.874
HAD,23.667,17.843
RUS,23.667,3.592
BOT,23.667,151.105
PIA,23.667,1.9769999999999999
NOR,24.000,7.295
GAS,24.000,9.013
PER,24.000,22.625
ANT,24.000,0.0
ALO,24.000,57.481
LEC,24.000,4.561
STR,24.000,26.284
ALB,24.000,21.746
HUL,24.000,14.693
VER,24.000,9.849
LAW,24.000,11.335
OCO,24.000,13.149
LIN,24.000,16.658
COL,24.000,18.976
HAM,24.000,3.723
BOR,24.000,11.926
SAI,24.000,18.173
HAD,24.000,16.045
RUS,24.000,3.175
BOT,24.000,151.597
PIA,24.000,1.911
NOR,24.333,6.141
GAS,24.333,7.86
PER,24.333,17.975
ANT,24.333,0.0
ALO,24.333,46.555
LEC,24.333,5.726
STR,24.333,31.295
ALB,24.333,17.053
HUL,24.333,11.632
VER,24.333,8.469
LAW,24.333,9.647
OCO,24.333,11.433
LIN,24.333,13.955
COL,24.333,15.406
HAM,24.333,5.169
BOR,24.333,10.397
SAI,24.333,14.839
HAD,24.333,13.113
RUS,24.333,2.8120000000000003
BOT,24.333,152.06
PIA,24.333,1.915
NOR,24.667,6.221
GAS,24.667,8.373
PER,24.667,22.473
ANT,24.667,0.0
ALO,24.667,28.706
LEC,24.667,4.92
STR,24.667,24.736
ALB,24.667,20.897
HUL,24.667,13.841
VER,24.667,9.65
LAW,24.667,10.236
OCO,24.667,12.622
LIN,24.667,17.291
COL,24.667,19.151
HAM,24.667,3.684
BOR,24.667,11.03
SAI,24.667,18.269
HAD,24.667,15.733
RUS,24.667,3.283
BOT,24.667,125.765
PIA,24.667,1.45
NOR,25.000,7.709
GAS,25.000,9.022
PER,25.000,20.77
ANT,25.000,0.0
ALO,25.000,25.754
LEC,25.000,5.545
STR,25.000,22.053
ALB,25.000,19.767
HUL,25.000,14.558
VER,25.000,9.4
LAW,25.000,11.225
OCO,25.000,13.204
LIN,25.000,16.719
COL,25.000,18.584
HAM,25.000,4.55
BOR,25.000,12.16
SAI,25.000,17.893
HAD,25.000,15.992
RUS,25.000,3.226
BOT,25.000,117.297
PIA,25.000,1.822
NOR,25.333,6.114
GAS,25.333,7.493
PER,25.333,18.377
ANT,25.333,0.0
ALO,25.333,20.335
LEC,25.333,4.489
STR,25.333,19.431
ALB,25.333,17.454
HUL,25.333,12.363
VER,25.333,8.136
LAW,25.333,9.647
OCO,25.333,11.411
LIN,25.333,14.286
COL,25.333,15.931000000000001
HAM,25.333,3.416
BOR,25.333,10.408
SAI,25.333,15.163
HAD,25.333,13.592
RUS,25.333,2.261
BOT,25.333,98.435
PIA,25.333,1.349
NOR,25.667,6.166
GAS,25.667,7.658
PER,25.667,19.421
ANT,25.667,0.0
ALO,25.667,21.927
LEC,25.667,3.896
STR,25.667,20.961
ALB,25.667,18.802
HUL,25.667,14.223
VER,25.667,9.059
LAW,25.667,10.865
OCO,25.667,12.89
LIN,25.667,16.368
COL,25.667,17.587
HAM,25.667,3.328
BOR,25.667,11.759
SAI,25.667,16.91
HAD,25.667,15.575
RUS,25.667,2.6109999999999998
BOT,25.667,79.086
PIA,25.667,1.407
NOR,26.000,8.52
GAS,26.000,9.786
PER,26.000,22.513
ANT,26.000,0.0
ALO,26.000,25.796
LEC,26.000,6.056
STR,26.000,24.123
ALB,26.000,21.574
HUL,26.000,16.084
VER,26.000,10.53
LAW,26.000,12.022
OCO,26.000,15.249
LIN,26.000,17.905
COL,26.000,20.123
HAM,26.000,4.18
BOR,26.000,13.121
SAI,26.000,19.597
HAD,26.000,17.061
RUS,26.000,1.863
BOT,26.000,70.703
PIA,26.000,1.055
NOR,26.333,6.366
GAS,26.333,7.727
PER,26.333,18.622
ANT,26.333,0.0
ALO,26.333,21.514
LEC,26.333,4.547
STR,26.333,19.71
ALB,26.333,17.999
HUL,26.333,12.496
VER,26.333,8.381
LAW,26.333,9.831
OCO,26.333,12.087
LIN,26.333,14.858
COL,26.333,16.934
HAM,26.333,3.952
BOR,26.333,10.395
SAI,26.333,15.853
HAD,26.333,14.246
RUS,26.333,2.651
BOT,26.333,57.072
PIA,26.333,0.842
NOR,26.667,2.818
GAS,26.667,3.537
PER,26.667,11.188
ANT,26.667,0.0
ALO,26.667,13.612
LEC,26.667,2.065
STR,26.667,12.43
ALB,26.667,10.316
HUL,26.667,6.561
VER,26.667,4.132
LAW,26.667,4.621
OCO,26.667,6.093
LIN,26.667,7.579
COL,26.667,9.193
HAM,26.667,1.413
BOR,26.667,5.433
SAI,26.667,7.971
HAD,26.667,7.103
RUS,26.667,0.836
BOT,26.667,32.262
PIA,26.667,0.381
NOR,27.000,2.585
GAS,27.000,3.403
PER,27.000,8.298
ANT,27.000,0.0
ALO,27.000,9.345
LEC,27.000,1.967
STR,27.000,8.732
ALB,27.000,7.7059999999999995
HUL,27.000,5.5440000000000005
VER,27.000,3.517
LAW,27.000,3.832
OCO,27.000,4.884
LIN,27.000,6.275
COL,27.000,7.256
HAM,27.000,1.6989999999999998
BOR,27.000,4.365
SAI,27.000,6.828
HAD,27.000,5.949
RUS,27.000,1.366
BOT,27.000,22.619
PIA,27.000,0.892
NOR,27.333,3.925
GAS,27.333,5.167
PER,27.333,10.226
ANT,27.333,0.0
ALO,27.333,11.407
LEC,27.333,3.365
STR,27.333,10.814
ALB,27.333,9.596
HUL,27.333,7.063
VER,27.333,5.406
LAW,27.333,5.85
OCO,27.333,6.588
LIN,27.333,7.96
COL,27.333,9.249
HAM,27.333,2.23
BOR,27.333,6.195
SAI,27.333,8.723
HAD,27.333,7.672
RUS,27.333,2.857
BOT,27.333,24.391
PIA,27.333,1.646
NOR,27.667,4.228
GAS,27.667,5.333
PER,27.667,11.186
ANT,27.667,0.0
ALO,27.667,13.291
LEC,27.667,3.524
STR,27.667,12.19
ALB,27.667,10.666
HUL,27.667,7.889
VER,27.667,5.736
LAW,27.667,6.692
OCO,27.667,7.281
LIN,27.667,8.958
COL,27.667,10.091
HAM,27.667,2.113
BOR,27.667,7.463
SAI,27.667,9.596
HAD,27.667,8.469
RUS,27.667,3.007
BOT,27.667,25.689
PIA,27.667,1.508
NOR,28.000,4.184
GAS,28.000,5.566
PER,28.000,11.637
ANT,28.000,0.0
ALO,28.000,13.605
LEC,28.000,3.605
STR,28.000,12.598
ALB,28.000,10.917
HUL,28.000,8.27
VER,28.000,5.879
LAW,28.000,6.559
OCO,28.000,7.875
LIN,28.000,9.047
COL,28.000,10.28
HAM,28.000,2.117
BOR,28.000,7.623
SAI,28.000,9.712
HAD,28.000,8.676
RUS,28.000,2.959
BOT,28.000,26.133
PIA,28.000,1.557
NOR,28.333,4.605
GAS,28.333,6.007
PER,28.333,13.337
ANT,28.333,0.0
ALO,28.333,15.296
LEC,28.333,3.932
STR,28.333,14.604
ALB,28.333,12.494
HUL,28.333,9.423
VER,28.333,6.338
LAW,28.333,7.517
OCO,28.333,8.867
LIN,28.333,11.026
COL,28.333,11.892
HAM,28.333,2.41
BOR,28.333,9.354
SAI,28.333,11.449
HAD,28.333,10.205
RUS,28.333,2.903
BOT,28.333,28.058
PIA,28.333,1.744
NOR,28.667,5.157
GAS,28.667,6.367
PER,28.667,14.342
ANT,28.667,0.0
ALO,28.667,16.989
LEC,28.667,4.022
STR,28.667,16.087
ALB,28.667,13.448
HUL,28.667,10.755
VER,28.667,6.696
LAW,28.667,8.189
OCO,28.667,9.123
LIN,28.667,11.913
COL,28.667,12.882
HAM,28.667,2.641
BOR,28.667,10.594
SAI,28.667,12.633
HAD,28.667,11.064
RUS,28.667,3.343
BOT,28.667,29.459
PIA,28.667,1.839
NOR,29.000,4.9
GAS,29.000,6.295
PER,29.000,14.563
ANT,29.000,0.0
ALO,29.000,17.317
LEC,29.000,3.904
STR,29.000,16.448
ALB,29.000,13.642
HUL,29.000,11.723
VER,29.000,6.6530000000000005
LAW,29.000,8.117
OCO,29.000,8.936
LIN,29.000,12.085
COL,29.000,13.085
HAM,29.000,2.492
BOR,29.000,10.868
SAI,29.000,12.772
HAD,29.000,11.359
RUS,29.000,3.309
BOT,29.000,29.969
PIA,29.000,1.857
NOR,29.333,5.513
GAS,29.333,7.191
PER,29.333,16.605
ANT,29.333,0.0
ALO,29.333,19.253
LEC,29.333,4.486
STR,29.333,18.397
ALB,29.333,16.11
HUL,29.333,14.327
VER,29.333,7.719
LAW,29.333,9.212
OCO,29.333,10.093
LIN,29.333,13.912
COL,29.333,15.506
HAM,29.333,2.981
BOR,29.333,12.188
SAI,29.333,15.062
HAD,29.333,12.608
RUS,29.333,3.498
BOT,29.333,32.162
PIA,29.333,2.279
NOR,29.667,5.864
GAS,29.667,8.018
PER,29.667,18.155
ANT,29.667,0.0
ALO,29.667,21.139
LEC,29.667,4.587
STR,29.667,20.397
ALB,29.667,17.226
HUL,29.667,15.123
VER,29.667,8.39
LAW,29.667,9.986
OCO,29.667,10.828
LIN,29.667,14.592
COL,29.667,16.499
HAM,29.667,3.365
BOR,29.667,13.175
SAI,29.667,15.918
HAD,29.667,13.615
RUS,29.667,3.955
BOT,29.667,33.796
PIA,29.667,2.516
NOR,30.000,5.892
GAS,30.000,8.228
PER,30.000,18.564
ANT,30.000,0.0
ALO,30.000,21.869
LEC,30.000,4.741
STR,30.000,24.22
ALB,30.000,17.545
HUL,30.000,15.106
VER,30.000,8.546
LAW,30.000,10.118
OCO,30.000,10.949
LIN,30.000,14.95
COL,30.000,16.701
HAM,30.000,3.508
BOR,30.000,13.533
SAI,30.000,16.047
HAD,30.000,13.985
RUS,30.000,4.062
BOT,30.000,34.479
PIA,30.000,2.697
NOR,30.333,6.364
GAS,30.333,8.576
PER,30.333,20.027
ANT,30.333,0.0
ALO,30.333,24.017
LEC,30.333,5.151
ALB,30.333,18.978
HUL,30.333,15.9
VER,30.333,9.005
LAW,30.333,10.879
OCO,30.333,11.776
LIN,30.333,16.77
COL,30.333,18.127
HAM,30.333,3.695
BOR,30.333,14.34
SAI,30.333,17.552
HAD,30.333,14.802
RUS,30.333,4.101
BOT,30.333,36.289
PIA,30.333,2.825
NOR,30.667,6.766
GAS,30.667,8.885
PER,30.667,21.158
ANT,30.667,0.0
ALO,30.667,25.923000000000002
LEC,30.667,5.43
ALB,30.667,19.75
HUL,30.667,16.486
VER,30.667,9.477
LAW,30.667,11.45
OCO,30.667,12.246
LIN,30.667,17.531
COL,30.667,18.968
HAM,30.667,3.9210000000000003
BOR,30.667,15.194
SAI,30.667,18.569
HAD,30.667,15.778
RUS,30.667,4.638
BOT,30.667,37.75
PIA,30.667,2.839
NOR,31.000,6.765
GAS,31.000,8.969
PER,31.000,21.498
ANT,31.000,0.0
ALO,31.000,26.475
LEC,31.000,5.398
ALB,31.000,20.007
HUL,31.000,16.485
VER,31.000,9.583
LAW,31.000,11.576
OCO,31.000,12.322
LIN,31.000,17.654
COL,31.000,19.365
HAM,31.000,3.92
BOR,31.000,15.455
SAI,31.000,18.91
HAD,31.000,15.982
RUS,31.000,4.709
BOT,31.000,38.333
PIA,31.000,2.849
NOR,31.333,7.62
GAS,31.333,9.533
PER,31.333,23.275
ANT,31.333,0.0
ALO,31.333,28.652
LEC,31.333,5.724
ALB,31.333,21.817
HUL,31.333,17.551
VER,31.333,10.229
LAW,31.333,12.486
OCO,31.333,13.464
LIN,31.333,18.988
COL,31.333,20.85
HAM,31.333,4.162
BOR,31.333,16.446
SAI,31.333,20.364
HAD,31.333,16.899
RUS,31.333,4.845
BOT,31.333,40.29
PIA,31.333,3.146
NOR,31.667,8.183
GAS,31.667,10.067
PER,31.667,24.61
ANT,31.667,0.0
ALO,31.667,30.802
LEC,31.667,5.991
ALB,31.667,22.78
HUL,31.667,18.392
VER,31.667,10.689
LAW,31.667,13.157
OCO,31.667,14.025
LIN,31.667,19.754
COL,31.667,21.697
HAM,31.667,4.371
BOR,31.667,17.358
SAI,31.667,21.312
HAD,31.667,17.914
RUS,31.667,5.158
BOT,31.667,41.953
PIA,31.667,3.502
NOR,32.000,8.316
GAS,32.000,10.167
PER,32.000,25.194
ANT,32.000,0.0
ALO,32.000,31.669
LEC,32.000,6.024
ALB,32.000,23.048
HUL,32.000,18.522
VER,32.000,10.843
LAW,32.000,13.355
OCO,32.000,14.119
LIN,32.000,19.923000000000002
COL,32.000,22.052
HAM,32.000,4.553
BOR,32.000,17.58
SAI,32.000,21.625
HAD,32.000,18.1
RUS,32.000,5.246
BOT,32.000,42.607
PIA,32.000,3.586
NOR,32.333,8.72
GAS,32.333,10.568
PER,32.333,26.813
ANT,32.333,0.0
ALO,32.333,33.677
LEC,32.333,6.33
ALB,32.333,24.663
HUL,32.333,19.599
VER,32.333,11.54
LAW,32.333,14.303
OCO,32.333,15.148
LIN,32.333,21.157
COL,32.333,23.526
HAM,32.333,4.696
BOR,32.333,18.229
SAI,32.333,22.898
HAD,32.333,18.793
RUS,32.333,5.202
BOT,32.333,44.543
PIA,32.333,3.711
NOR,32.667,9.082
GAS,32.667,10.909
PER,32.667,28.155
ANT,32.667,0.0
ALO,32.667,35.6
LEC,32.667,6.449
ALB,32.667,25.7
HUL,32.667,20.288
VER,32.667,11.81
LAW,32.667,14.984
OCO,32.667,15.734
LIN,32.667,21.928
COL,32.667,24.625
HAM,32.667,4.969
BOR,32.667,19.063
SAI,32.667,23.667
HAD,32.667,19.479
RUS,32.667,5.675
BOT,32.667,46.11
PIA,32.667,3.8890000000000002
NOR,33.000,9.104
GAS,33.000,10.991
PER,33.000,28.561
ANT,33.000,0.0
ALO,33.000,36.372
LEC,33.000,6.469
ALB,33.000,25.816
HUL,33.000,20.343
VER,33.000,11.769
LAW,33.000,15.129
OCO,33.000,15.817
LIN,33.000,22.084
COL,33.000,24.725
HAM,33.000,5.078
BOR,33.000,19.472
SAI,33.000,23.72
HAD,33.000,19.819
RUS,33.000,5.747
BOT,33.000,46.68
PIA,33.000,4.071
NOR,33.333,9.464
GAS,33.333,11.615
PER,33.333,30.289
ANT,33.333,0.0
ALO,33.333,38.645
LEC,33.333,7.14
ALB,33.333,27.537
HUL,33.333,21.659
VER,33.333,12.409
LAW,33.333,16.194
OCO,33.333,16.975
LIN,33.333,23.529
COL,33.333,26.027
HAM,33.333,5.48
BOR,33.333,20.37
SAI,33.333,25.14
HAD,33.333,20.797
RUS,33.333,6.071
BOT,33.333,48.671
PIA,33.333,4.364
NOR,33.667,9.576
GAS,33.667,11.955
PER,33.667,31.46
ANT,33.667,0.0
ALO,33.667,40.26
LEC,33.667,6.991
ALB,33.667,28.242
HUL,33.667,22.284
VER,33.667,12.579
LAW,33.667,16.796
OCO,33.667,17.376
LIN,33.667,24.151
COL,33.667,26.478
HAM,33.667,5.333
BOR,33.667,21.25
SAI,33.667,25.731
HAD,33.667,21.637
RUS,33.667,6.24
BOT,33.667,50.13
PIA,33.667,4.368
NOR,34.000,9.689
GAS,34.000,12.103
PER,34.000,32.022
ANT,34.000,0.0
ALO,34.000,41.114
LEC,34.000,7.068
ALB,34.000,28.505
HUL,34.000,22.461
VER,34.000,12.701
LAW,34.000,17.07
OCO,34.000,17.681
LIN,34.000,24.4
COL,34.000,26.576
HAM,34.000,5.47
BOR,34.000,21.656
SAI,34.000,25.949
HAD,34.000,22.055
RUS,34.000,6.323
BOT,34.000,50.83
PIA,34.000,4.563
NOR,34.333,9.927
GAS,34.333,12.531
PER,34.333,33.494
ANT,34.333,0.0
ALO,34.333,43.165
LEC,34.333,7.417
ALB,34.333,29.676
HUL,34.333,23.71
VER,34.333,13.252
LAW,34.333,17.981
OCO,34.333,18.735
LIN,34.333,
COL,34.333,27.717
HAM,34.333,5.776
BOR,34.333,22.486
SAI,34.333,27.097
HAD,34.333,22.781
RUS,34.333,6.312
BOT,34.333,52.663
PIA,34.333,4.752
NOR,34.667,10.287
GAS,34.667,12.942
PER,34.667,34.634
ANT,34.667,0.0
ALO,34.667,45.042
LEC,34.667,7.381
ALB,34.667,30.59
HUL,34.667,24.628
VER,34.667,13.505
LAW,34.667,18.689
OCO,34.667,19.218
LIN,34.667,26.609
COL,34.667,28.644
HAM,34.667,6.027
BOR,34.667,23.792
SAI,34.667,27.934
HAD,34.667,24.166
RUS,34.667,6.6530000000000005
BOT,34.667,54.342
PIA,34.667,4.899
NOR,35.000,10.357
GAS,35.000,13.055
PER,35.000,35.18
ANT,35.000,0.0
ALO,35.000,45.956
LEC,35.000,7.408
ALB,35.000,30.8
HUL,35.000,25.096
VER,35.000,13.65
LAW,35.000,19.157
OCO,35.000,19.65
LIN,35.000,26.89
COL,35.000,28.822
HAM,35.000,6.254
BOR,35.000,24.511
SAI,35.000,28.122
HAD,35.000,24.783
RUS,35.000,6.747
BOT,35.000,55.087
PIA,35.000,5.16
NOR,35.333,10.697
GAS,35.333,13.693999999999999
PER,35.333,36.755
ANT,35.333,0.0
ALO,35.333,48.152
LEC,35.333,8.072
ALB,35.333,32.075
HUL,35.333,26.556
VER,35.333,14.269
LAW,35.333,20.13
OCO,35.333,20.927
LIN,35.333,28.242
COL,35.333,30.163
HAM,35.333,6.7219999999999995
BOR,35.333,26.101
SAI,35.333,29.43
HAD,35.333,25.114
RUS,35.333,7.161
BOT,35.333,57.157
PIA,35.333,5.464
NOR,35.667,10.847
GAS,35.667,14.079
PER,35.667,37.967
ANT,35.667,0.0
ALO,35.667,49.911
LEC,35.667,8.106
ALB,35.667,32.813
HUL,35.667,27.304
VER,35.667,14.624
LAW,35.667,20.598
OCO,35.667,21.301
LIN,35.667,28.823
COL,35.667,31.067
HAM,35.667,6.72
BOR,35.667,26.93
SAI,35.667,29.989
HAD,35.667,25.648
RUS,35.667,7.375
BOT,35.667,58.586
PIA,35.667,5.561
NOR,36.000,10.783
GAS,36.000,14.151
PER,36.000,38.485
ANT,36.000,0.0
ALO,36.000,50.809
LEC,36.000,8.138
ALB,36.000,33.005
HUL,36.000,27.549
VER,36.000,14.687
LAW,36.000,20.805
OCO,36.000,21.434
LIN,36.000,28.917
COL,36.000,31.017
HAM,36.000,6.979
BOR,36.000,27.054
SAI,36.000,30.092
HAD,36.000,25.81
RUS,36.000,7.487
BOT,36.000,59.344
PIA,36.000,5.638
NOR,36.333,11.0
GAS,36.333,14.631
PER,36.333,40.084
ANT,36.333,0.0
ALO,36.333,52.778
LEC,36.333,8.616
ALB,36.333,34.306
HUL,36.333,28.749
VER,36.333,15.229
LAW,36.333,21.663
OCO,36.333,22.373
LIN,36.333,30.039
COL,36.333,32.279
HAM,36.333,7.287
BOR,36.333,28.028
SAI,36.333,31.338
HAD,36.333,26.519
RUS,36.333,7.648
BOT,36.333,61.159
PIA,36.333,5.924
NOR,36.667,11.385
GAS,36.667,14.917
PER,36.667,41.16
ANT,36.667,0.0
ALO,36.667,54.407
LEC,36.667,8.714
ALB,36.667,35.171
HUL,36.667,29.427
VER,36.667,15.49
LAW,36.667,22.366
OCO,36.667,22.82
LIN,36.667,30.684
COL,36.667,32.88
HAM,36.667,7.835
BOR,36.667,28.888
SAI,36.667,31.941
HAD,36.667,27.284
RUS,36.667,9.299
BOT,36.667,62.568
PIA,36.667,6.188
NOR,37.000,11.401
GAS,37.000,15.006
PER,37.000,41.75
ANT,37.000,0.0
ALO,37.000,55.283
LEC,37.000,8.898
ALB,37.000,35.485
HUL,37.000,29.583
VER,37.000,15.555
LAW,37.000,22.759
OCO,37.000,23.308
LIN,37.000,30.793
COL,37.000,32.985
HAM,37.000,7.929
BOR,37.000,29.113
SAI,37.000,32.1
HAD,37.000,27.463
RUS,37.000,9.311
BOT,37.000,63.238
