Driver,LapNumber,LapTime,Compound
NOR,2.0,85.952,HARD
NOR,3.0,98.255,HARD
NOR,5.0,96.899,HARD
NOR,6.0,82.712,HARD
NOR,7.0,83.473,HARD
NOR,8.0,82.69,HARD
NOR,9.0,83.03,HARD
NOR,10.0,116.751,HARD
NOR,11.0,104.336,HARD
NOR,12.0,81.94,HARD
NOR,14.0,106.937,SOFT
NOR,15.0,80.794,SOFT
NOR,16.0,116.348,SOFT
NOR,17.0,110.04,SOFT
NOR,18.0,80.95,SOFT
NOR,19.0,105.89,SOFT
NOR,20.0,84.917,SOFT
NOR,21.0,83.385,SOFT
NOR,22.0,82.989,SOFT
NOR,23.0,95.888,SOFT
NOR,24.0,92.487,SOFT
NOR,25.0,88.124,SOFT
NOR,26.0,83.604,SOFT
NOR,27.0,85.274,SOFT
VER,1.0,107.564,MEDIUM
VER,2.0,82.21,MEDIUM
VER,3.0,121.533,MEDIUM
VER,4.0,81.08,MEDIUM
VER,5.0,107.397,MEDIUM
VER,6.0,100.261,SOFT
VER,7.0,80.366,SOFT
VER,10.0,84.588,MEDIUM
VER,11.0,88.706,MEDIUM
VER,12.0,84.918,MEDIUM
BOR,2.0,96.609,MEDIUM
BOR,3.0,83.007,MEDIUM
BOR,4.0,133.666,MEDIUM
BOR,5.0,112.487,MEDIUM
BOR,6.0,102.132,MEDIUM
BOR,7.0,81.99,MEDIUM
BOR,9.0,129.047,SOFT
BOR,10.0,105.317,SOFT
BOR,11.0,81.668,SOFT
BOR,13.0,89.097,SOFT
BOR,14.0,81.921,SOFT
BOR,16.0,128.453,MEDIUM
BOR,17.0,134.238,MEDIUM
BOR,18.0,88.289,MEDIUM
BOR,19.0,86.275,MEDIUM
BOR,20.0,85.915,MEDIUM
BOR,21.0,85.397,MEDIUM
BOR,22.0,85.884,MEDIUM
BOR,23.0,110.402,MEDIUM
BOR,24.0,91.203,MEDIUM
BOR,25.0,101.805,MEDIUM
BOR,26.0,95.28,SOFT
HAD,1.0,120.376,MEDIUM
HAD,2.0,82.211,MEDIUM
HAD,4.0,81.702,MEDIUM
HAD,5.0,145.454,MEDIUM
HAD,6.0,116.055,MEDIUM
HAD,7.0,120.164,MEDIUM
HAD,8.0,81.579,MEDIUM
HAD,10.0,120.62,SOFT
HAD,11.0,80.941,SOFT
HAD,12.0,146.054,SOFT
HAD,13.0,109.13,SOFT
HAD,14.0,80.95,SOFT
HAD,16.0,99.195,MEDIUM
HAD,17.0,84.386,MEDIUM
HAD,18.0,84.68,MEDIUM
HAD,19.0,93.426,MEDIUM
HAD,20.0,84.046,MEDIUM
HAD,21.0,84.313,MEDIUM
HAD,22.0,92.501,MEDIUM
HAD,23.0,114.152,MEDIUM
HAD,24.0,85.909,MEDIUM
HAD,25.0,85.188,MEDIUM
HAD,26.0,84.617,MEDIUM
GAS,2.0,84.979,MEDIUM
GAS,3.0,118.344,MEDIUM
GAS,4.0,83.427,MEDIUM
GAS,5.0,121.779,MEDIUM
GAS,6.0,82.83,MEDIUM
GAS,7.0,115.416,MEDIUM
GAS,8.0,82.404,MEDIUM
GAS,9.0,119.277,MEDIUM
GAS,10.0,82.514,MEDIUM
GAS,12.0,105.391,SOFT
GAS,13.0,82.774,SOFT
GAS,14.0,126.352,SOFT
GAS,15.0,82.167,SOFT
PER,1.0,118.806,SOFT
ANT,1.0,121.806,HARD
ANT,2.0,96.825,HARD
ANT,3.0,81.426,HARD
ANT,4.0,121.376,HARD
ANT,5.0,100.591,HARD
ANT,6.0,80.801,HARD
ANT,8.0,101.473,SOFT
ANT,9.0,80.227,SOFT
ANT,10.0,135.143,SOFT
ANT,11.0,112.545,SOFT
ANT,12.0,79.943,SOFT
ANT,14.0,131.386,HARD
ANT,15.0,84.65,HARD
ANT,16.0,84.194,HARD
ANT,17.0,84.089,HARD
ANT,18.0,84.045,HARD
ANT,19.0,84.053,HARD
ANT,20.0,84.024,HARD
ANT,21.0,83.756,HARD
ANT,22.0,83.712,HARD
ANT,23.0,83.689,HARD
ANT,24.0,84.61,HARD
ANT,25.0,88.659,HARD
ANT,26.0,84.424,HARD
ANT,27.0,84.89,HARD
ANT,29.0,144.955,SOFT
ALO,1.0,130.778,SOFT
ALO,3.0,108.744,SOFT
ALO,4.0,85.883,SOFT
ALO,5.0,111.854,SOFT
ALO,6.0,85.552,SOFT
ALO,7.0,112.933,SOFT
ALO,8.0,84.939,SOFT
ALO,10.0,116.633,SOFT
ALO,11.0,105.175,SOFT
ALO,12.0,111.908,SOFT
ALO,13.0,125.677,SOFT
ALO,14.0,116.038,SOFT
ALO,15.0,84.662,SOFT
ALO,16.0,100.891,SOFT
LEC,1.0,128.422,HARD
LEC,2.0,110.132,HARD
LEC,3.0,82.215,HARD
LEC,4.0,103.795,HARD
LEC,5.0,81.478,HARD
LEC,6.0,127.328,HARD
LEC,7.0,95.376,HARD
LEC,8.0,81.814,HARD
LEC,9.0,104.289,HARD
LEC,11.0,122.784,SOFT
LEC,12.0,103.54,SOFT
LEC,13.0,97.739,SOFT
LEC,14.0,80.38,SOFT
LEC,15.0,120.077,SOFT
LEC,17.0,80.291,SOFT
LEC,18.0,117.649,SOFT
LEC,19.0,80.346,SOFT
LEC,21.0,121.036,HARD
LEC,22.0,84.422,HARD
LEC,23.0,88.284,HARD
LEC,24.0,84.394,HARD
LEC,25.0,119.059,HARD
LEC,26.0,92.145,SOFT
LEC,27.0,96.129,SOFT
LEC,28.0,84.035,SOFT
STR,1.0,124.535,SOFT
STR,3.0,127.94,SOFT
STR,4.0,87.214,SOFT
STR,5.0,117.642,SOFT
STR,6.0,85.816,SOFT
STR,7.0,143.157,SOFT
STR,8.0,85.861,SOFT
STR,9.0,144.632,SOFT
STR,11.0,127.773,SOFT
STR,12.0,119.508,SOFT
ALB,1.0,115.627,HARD
ALB,2.0,85.119,HARD
ALB,3.0,84.454,HARD
ALB,4.0,118.481,HARD
ALB,5.0,83.557,HARD
ALB,6.0,114.408,HARD
ALB,7.0,99.999,HARD
ALB,8.0,82.86,HARD
ALB,9.0,125.605,HARD
ALB,10.0,83.155,HARD
ALB,12.0,107.178,SOFT
ALB,13.0,81.847,SOFT
ALB,14.0,132.339,SOFT
ALB,15.0,115.943,SOFT
ALB,16.0,81.978,SOFT
ALB,17.0,128.316,SOFT
ALB,18.0,101.018,SOFT
ALB,20.0,124.621,HARD
ALB,21.0,85.891,HARD
ALB,22.0,86.529,HARD
ALB,23.0,109.096,HARD
ALB,24.0,94.586,HARD
ALB,25.0,86.91,HARD
ALB,26.0,87.244,HARD
ALB,27.0,108.67,HARD
ALB,28.0,86.648,HARD
ALB,29.0,106.891,HARD
ALB,30.0,92.2,SOFT
