Driver,LapNumber,LapTime,Compound
NOR,2.0,87.76,MEDIUM
NOR,3.0,126.524,MEDIUM
NOR,4.0,84.526,MEDIUM
NOR,6.0,84.194,MEDIUM
NOR,7.0,144.42,MEDIUM
NOR,8.0,83.719,MEDIUM
NOR,9.0,127.715,MEDIUM
NOR,11.0,84.621,SOFT
NOR,12.0,134.91,SOFT
NOR,13.0,84.024,SOFT
NOR,14.0,112.64,SOFT
NOR,16.0,86.744,MEDIUM
NOR,17.0,86.305,MEDIUM
NOR,18.0,86.517,MEDIUM
NOR,19.0,87.06,MEDIUM
NOR,20.0,86.21,MEDIUM
NOR,21.0,86.248,MEDIUM
NOR,22.0,86.954,MEDIUM
NOR,23.0,93.33,MEDIUM
NOR,24.0,110.952,SOFT
NOR,25.0,114.774,SOFT
NOR,26.0,147.321,SOFT
BOR,2.0,104.858,MEDIUM
BOR,4.0,86.307,MEDIUM
BOR,5.0,132.267,MEDIUM
BOR,8.0,84.599,MEDIUM
BOR,9.0,141.124,MEDIUM
BOR,10.0,85.296,MEDIUM
BOR,11.0,93.018,MEDIUM
BOR,13.0,84.006,SOFT
BOR,14.0,92.309,SOFT
BOR,15.0,86.497,SOFT
BOR,16.0,85.963,SOFT
BOR,17.0,86.392,SOFT
BOR,18.0,85.27,SOFT
BOR,19.0,85.38,SOFT
BOR,20.0,134.829,SOFT
BOR,21.0,131.354,SOFT
ANT,2.0,110.23,MEDIUM
ANT,3.0,85.637,MEDIUM
ANT,4.0,131.473,MEDIUM
ANT,5.0,84.515,MEDIUM
ANT,6.0,116.994,MEDIUM
ANT,9.0,83.644,SOFT
ANT,10.0,106.735,SOFT
ANT,12.0,87.372,MEDIUM
ANT,13.0,87.201,MEDIUM
ANT,14.0,86.973,MEDIUM
ANT,15.0,86.541,MEDIUM
ANT,16.0,86.639,MEDIUM
ANT,17.0,86.303,MEDIUM
ANT,18.0,86.292,MEDIUM
ANT,19.0,85.972,MEDIUM
ANT,20.0,86.21,MEDIUM
ANT,21.0,86.202,MEDIUM
ANT,22.0,85.821,MEDIUM
ANT,23.0,86.298,MEDIUM
ANT,24.0,96.23,MEDIUM
ANT,26.0,111.408,SOFT
ANT,27.0,149.29,SOFT
ALO,2.0,100.083,HARD
ALO,3.0,111.875,HARD
ALO,7.0,88.728,HARD
ALO,8.0,110.09,HARD
ALO,9.0,87.393,HARD
ALO,10.0,115.464,HARD
ALO,11.0,86.143,HARD
ALO,12.0,110.778,HARD
ALO,14.0,85.78,MEDIUM
ALO,15.0,143.96,MEDIUM
ALO,16.0,121.02,MEDIUM
ALO,17.0,86.254,MEDIUM
ALO,18.0,113.369,MEDIUM
ALO,19.0,86.072,MEDIUM
ALO,20.0,123.868,MEDIUM
LEC,2.0,86.873,HARD
LEC,3.0,124.855,HARD
LEC,4.0,84.482,HARD
LEC,5.0,131.801,HARD
LEC,6.0,93.906,HARD
LEC,7.0,104.142,HARD
LEC,8.0,110.407,HARD
LEC,9.0,84.023,HARD
LEC,10.0,137.575,HARD
LEC,12.0,83.008,MEDIUM
LEC,13.0,136.759,MEDIUM
LEC,14.0,107.753,MEDIUM
LEC,15.0,97.697,MEDIUM
LEC,16.0,145.45,MEDIUM
LEC,18.0,86.923,MEDIUM
LEC,19.0,86.429,MEDIUM
LEC,20.0,86.705,MEDIUM
LEC,21.0,86.962,MEDIUM
LEC,22.0,86.425,MEDIUM
LEC,23.0,86.636,MEDIUM
LEC,24.0,86.405,MEDIUM
LEC,25.0,86.282,MEDIUM
LEC,26.0,85.936,MEDIUM
LEC,27.0,86.153,MEDIUM
LEC,28.0,142.734,MEDIUM
STR,2.0,89.365,HARD
STR,3.0,111.061,HARD
STR,4.0,87.309,HARD
STR,5.0,114.29,HARD
STR,6.0,87.329,HARD
STR,7.0,119.508,HARD
STR,8.0,86.812,HARD
STR,9.0,142.925,HARD
STR,11.0,86.91,MEDIUM
STR,12.0,127.159,MEDIUM
STR,13.0,86.197,MEDIUM
STR,14.0,132.604,MEDIUM
STR,15.0,86.066,MEDIUM
STR,16.0,127.082,MEDIUM
STR,18.0,86.117,MEDIUM
STR,19.0,121.124,MEDIUM
STR,20.0,86.762,MEDIUM
STR,21.0,114.053,MEDIUM
STR,22.0,113.036,MEDIUM
TSU,2.0,86.518,HARD
TSU,3.0,145.28,HARD
TSU,4.0,85.142,HARD
TSU,5.0,134.807,HARD
TSU,6.0,85.399,HARD
TSU,7.0,143.889,HARD
TSU,8.0,84.739,HARD
TSU,11.0,84.571,MEDIUM
TSU,12.0,136.841,MEDIUM
TSU,13.0,117.015,MEDIUM
TSU,14.0,91.633,MEDIUM
TSU,15.0,143.931,MEDIUM
TSU,16.0,118.84,MEDIUM
TSU,17.0,84.636,MEDIUM
TSU,18.0,125.527,MEDIUM
TSU,20.0,92.473,HARD
TSU,21.0,87.729,HARD
TSU,22.0,87.878,HARD
TSU,23.0,99.18,HARD
TSU,24.0,110.895,MEDIUM
TSU,25.0,87.157,MEDIUM
TSU,26.0,133.62,MEDIUM
TSU,27.0,149.934,MEDIUM
HER,2.0,128.792,HARD
HER,4.0,89.922,HARD
HUL,3.0,86.337,HARD
HUL,4.0,123.713,HARD
HUL,5.0,85.926,HARD
HUL,6.0,127.747,HARD
HUL,9.0,84.924,HARD
HUL,10.0,99.293,HARD
HUL,11.0,121.32,SOFT
HUL,12.0,84.854,SOFT
HUL,13.0,121.374,SOFT
HUL,15.0,100.43,SOFT
HUL,16.0,84.626,SOFT
HUL,17.0,98.814,SOFT
HUL,19.0,87.11,HARD
HUL,20.0,87.755,HARD
HUL,21.0,87.18,HARD
HUL,22.0,87.698,HARD
HUL,23.0,87.837,HARD
HUL,24.0,87.089,HARD
HUL,25.0,87.423,HARD
HUL,26.0,124.458,HARD
HUL,27.0,141.896,HARD
LAW,2.0,85.785,SOFT
LAW,3.0,136.21,SOFT
LAW,4.0,84.383,SOFT
LAW,5.0,128.533,SOFT
LAW,6.0,145.761,SOFT
LAW,7.0,84.196,SOFT
LAW,8.0,107.436,SOFT
LAW,10.0,83.712,SOFT
LAW,11.0,113.65,SOFT
LAW,12.0,127.441,SOFT
LAW,13.0,84.105,SOFT
LAW,14.0,108.682,SOFT
LAW,16.0,83.796,SOFT
LAW,17.0,134.173,SOFT
LAW,18.0,106.478,SOFT
LAW,19.0,83.433,SOFT
LAW,20.0,102.661,SOFT
LAW,22.0,87.922,SOFT
LAW,23.0,86.681,SOFT
LAW,24.0,87.069,SOFT
LAW,25.0,142.251,SOFT
LAW,26.0,145.788,SOFT
OCO,2.0,90.541,HARD
OCO,3.0,145.651,HARD
OCO,5.0,87.026,HARD
OCO,9.0,86.096,HARD
OCO,10.0,117.884,HARD
OCO,11.0,85.852,HARD
OCO,12.0,125.961,HARD
OCO,14.0,102.292,SOFT
OCO,15.0,86.857,SOFT
OCO,16.0,121.014,SOFT
OCO,17.0,146.197,SOFT
OCO,18.0,86.039,SOFT
OCO,19.0,99.509,SOFT
OCO,21.0,87.553,HARD
OCO,22.0,87.636,HARD
OCO,23.0,87.506,HARD
OCO,24.0,87.147,HARD
OCO,25.0,129.528,HARD
OCO,26.0,141.336,HARD
IWA,2.0,94.202,HARD
IWA,3.0,97.393,HARD
IWA,4.0,98.84,HARD
IWA,6.0,98.109,HARD
IWA,7.0,90.69,HARD
IWA,8.0,107.375,HARD
IWA,10.0,88.433,HARD
IWA,11.0,121.848,HARD
IWA,12.0,86.813,HARD
IWA,13.0,135.518,HARD
IWA,14.0,85.248,HARD
IWA,15.0,109.272,HARD
IWA,17.0,84.873,SOFT
IWA,18.0,139.693,SOFT
IWA,19.0,121.464,SOFT
IWA,20.0,112.649,SOFT
IWA,21.0,84.875,SOFT
IWA,22.0,88.809,SOFT
IWA,23.0,86.941,SOFT
IWA,24.0,104.249,SOFT
LIN,2.0,103.345,HARD
LIN,3.0,86.083,HARD
LIN,4.0,125.082,HARD
LIN,5.0,84.746,HARD
LIN,6.0,134.644,HARD
LIN,7.0,85.477,HARD
LIN,9.0,84.399,HARD
LIN,12.0,83.802,MEDIUM
LIN,13.0,133.73,MEDIUM
LIN,14.0,132.515,MEDIUM
LIN,15.0,84.299,MEDIUM
LIN,16.0,120.882,MEDIUM
LIN,17.0,90.371,MEDIUM
LIN,19.0,88.435,HARD
LIN,20.0,87.61,HARD
LIN,21.0,87.203,HARD
LIN,22.0,87.518,HARD
LIN,23.0,87.489,HARD
LIN,24.0,92.236,HARD
LIN,25.0,108.939,MEDIUM
LIN,26.0,88.232,MEDIUM
LIN,27.0,87.289,MEDIUM
LIN,28.0,119.545,MEDIUM
LIN,29.0,136.841,MEDIUM
COL,2.0,86.628,MEDIUM
COL,3.0,139.617,MEDIUM
COL,4.0,85.305,MEDIUM
COL,6.0,84.714,MEDIUM
COL,8.0,84.028,MEDIUM
COL,9.0,138.35,MEDIUM
COL,11.0,131.171,SOFT
COL,12.0,126.151,SOFT
COL,13.0,87.823,SOFT
COL,15.0,127.861,SOFT
COL,17.0,88.274,MEDIUM
COL,18.0,87.853,MEDIUM
COL,19.0,87.192,MEDIUM
COL,20.0,87.091,MEDIUM
COL,21.0,87.115,MEDIUM
COL,22.0,86.73,MEDIUM
COL,23.0,86.92,MEDIUM
COL,24.0,86.728,MEDIUM
COL,25.0,86.449,MEDIUM
COL,26.0,134.812,MEDIUM
COL,27.0,148.45,MEDIUM
HAM,2.0,86.748,HARD
HAM,3.0,131.09,HARD
HAM,4.0,85.743,HARD
HAM,5.0,135.342,HARD
HAM,6.0,84.291,HARD
HAM,8.0,83.891,HARD
HAM,9.0,123.878,HARD
HAM,11.0,113.398,MEDIUM
HAM,12.0,117.21,MEDIUM
HAM,13.0,83.561,MEDIUM
HAM,15.0,148.977,MEDIUM
HAM,16.0,114.439,MEDIUM
HAM,17.0,104.974,MEDIUM
HAM,18.0,83.181,MEDIUM
HAM,19.0,99.341,MEDIUM
HAM,21.0,87.793,MEDIUM
HAM,22.0,86.88,MEDIUM
HAM,23.0,88.776,MEDIUM
HAM,24.0,87.946,MEDIUM
HAM,25.0,121.69,MEDIUM
HAM,26.0,149.001,MEDIUM
BRO,2.0,97.541,HARD
BRO,4.0,89.296,HARD
BRO,5.0,116.035,HARD
BRO,6.0,103.115,HARD
BRO,9.0,97.62,HARD
BRO,10.0,86.093,HARD
BRO,11.0,108.247,HARD
BRO,12.0,85.62,HARD
BRO,13.0,121.137,HARD
BRO,15.0,100.571,SOFT
BRO,16.0,85.339,SOFT
BRO,17.0,118.338,SOFT
BRO,18.0,105.603,SOFT
BRO,19.0,84.74,SOFT
BRO,20.0,118.175,SOFT
BRO,21.0,100.494,SOFT
BRO,22.0,85.073,SOFT
BRO,23.0,118.161,SOFT
BRO,24.0,84.803,SOFT
BRO,25.0,111.908,SOFT
