Driver,LapNumber,LapTime,Compound
NOR,2.0,123.197,MEDIUM
NOR,5.0,145.934,SOFT
NOR,6.0,76.867,SOFT
NOR,7.0,76.893,SOFT
NOR,8.0,76.747,SOFT
NOR,9.0,76.666,SOFT
NOR,10.0,76.895,SOFT
NOR,11.0,77.045,SOFT
NOR,12.0,77.07,SOFT
NOR,13.0,77.065,SOFT
NOR,14.0,77.241,SOFT
NOR,15.0,77.192,SOFT
NOR,16.0,77.192,SOFT
NOR,17.0,77.414,SOFT
NOR,18.0,77.442,SOFT
NOR,19.0,77.508,SOFT
NOR,20.0,77.821,SOFT
NOR,21.0,80.58,SOFT
NOR,22.0,93.27,HARD
NOR,23.0,75.969,HARD
NOR,24.0,76.266,HARD
NOR,25.0,76.144,HARD
NOR,26.0,76.242,HARD
NOR,27.0,75.811,HARD
NOR,28.0,75.877,HARD
NOR,29.0,76.145,HARD
NOR,30.0,76.221,HARD
NOR,31.0,76.316,HARD
NOR,32.0,76.398,HARD
NOR,33.0,76.82,HARD
NOR,34.0,76.47,HARD
NOR,35.0,76.654,HARD
NOR,36.0,78.048,HARD
NOR,37.0,76.692,HARD
NOR,38.0,76.333,HARD
NOR,39.0,76.429,HARD
NOR,40.0,76.982,HARD
NOR,41.0,76.299,HARD
NOR,42.0,76.595,HARD
NOR,43.0,76.335,HARD
NOR,44.0,77.116,HARD
NOR,45.0,76.593,HARD
NOR,46.0,76.72,HARD
NOR,47.0,79.316,HARD
NOR,48.0,91.669,HARD
NOR,49.0,74.321,HARD
NOR,50.0,74.365,HARD
NOR,51.0,74.566,HARD
NOR,52.0,75.385,HARD
NOR,53.0,76.265,HARD
NOR,54.0,76.302,HARD
NOR,55.0,97.291,HARD
NOR,56.0,101.659,HARD
NOR,57.0,98.766,HARD
NOR,58.0,74.71,HARD
NOR,59.0,74.745,HARD
NOR,60.0,74.484,HARD
NOR,61.0,74.76,HARD
NOR,62.0,74.869,HARD
NOR,63.0,74.965,HARD
NOR,64.0,75.088,HARD
NOR,65.0,75.459,HARD
NOR,66.0,76.117,HARD
NOR,67.0,75.197,HARD
NOR,68.0,75.183,HARD
NOR,69.0,75.192,HARD
NOR,70.0,93.43,HARD
NOR,71.0,75.439,HARD
NOR,72.0,75.265,HARD
GAS,2.0,140.222,MEDIUM
GAS,5.0,84.358,MEDIUM
GAS,6.0,78.678,MEDIUM
GAS,7.0,78.536,MEDIUM
GAS,8.0,78.348,MEDIUM
GAS,9.0,78.725,MEDIUM
GAS,10.0,78.439,MEDIUM
GAS,11.0,78.953,MEDIUM
GAS,12.0,78.588,MEDIUM
GAS,13.0,78.553,MEDIUM
GAS,14.0,78.581,MEDIUM
GAS,15.0,78.998,MEDIUM
GAS,16.0,78.816,MEDIUM
GAS,17.0,78.944,MEDIUM
GAS,18.0,82.272,MEDIUM
GAS,19.0,95.099,HARD
GAS,20.0,78.285,HARD
GAS,21.0,78.892,HARD
GAS,22.0,78.836,HARD
GAS,23.0,79.342,HARD
GAS,24.0,79.392,HARD
GAS,25.0,79.362,HARD
GAS,26.0,80.684,HARD
GAS,27.0,79.873,HARD
GAS,28.0,80.832,HARD
GAS,29.0,80.067,HARD
GAS,30.0,79.848,HARD
GAS,31.0,78.703,HARD
