Driver,LapNumber,LapTime,Compound
NOR,1.0,97.765,MEDIUM
NOR,2.0,77.011,MEDIUM
NOR,3.0,75.559,MEDIUM
NOR,4.0,106.824,MEDIUM
NOR,5.0,75.274,MEDIUM
NOR,6.0,116.865,MEDIUM
NOR,7.0,111.177,MEDIUM
GAS,1.0,98.014,MEDIUM
GAS,2.0,90.871,MEDIUM
GAS,3.0,77.994,MEDIUM
GAS,4.0,91.657,MEDIUM
GAS,5.0,76.171,MEDIUM
GAS,6.0,97.987,MEDIUM
GAS,7.0,76.748,MEDIUM
GAS,8.0,106.556,MEDIUM
GAS,10.0,90.608,SOFT
GAS,11.0,80.248,SOFT
GAS,12.0,74.941,SOFT
GAS,13.0,94.206,SOFT
GAS,14.0,75.947,SOFT
GAS,15.0,91.186,SOFT
GAS,16.0,74.497,SOFT
GAS,17.0,102.502,SOFT
GAS,18.0,103.136,SOFT
GAS,19.0,80.375,SOFT
GAS,20.0,74.846,SOFT
GAS,21.0,93.419,SOFT
GAS,22.0,74.646,SOFT
GAS,23.0,88.818,SOFT
GAS,24.0,74.886,SOFT
GAS,26.0,93.082,MEDIUM
GAS,27.0,78.613,MEDIUM
GAS,28.0,77.684,MEDIUM
GAS,29.0,81.71,MEDIUM
GAS,30.0,77.926,MEDIUM
GAS,31.0,77.297,MEDIUM
GAS,33.0,111.801,MEDIUM
GAS,34.0,76.764,MEDIUM
GAS,35.0,119.88,MEDIUM
GAS,36.0,131.091,MEDIUM
PER,1.0,104.722,MEDIUM
PER,2.0,78.38,MEDIUM
PER,3.0,76.466,MEDIUM
PER,4.0,76.433,MEDIUM
PER,5.0,116.344,MEDIUM
PER,6.0,92.446,MEDIUM
PER,7.0,100.56,MEDIUM
PER,8.0,96.0,MEDIUM
PER,9.0,125.695,MEDIUM
PER,10.0,103.538,MEDIUM
PER,11.0,87.567,MEDIUM
PER,12.0,78.13,MEDIUM
PER,13.0,75.828,MEDIUM
PER,15.0,94.247,SOFT
PER,16.0,78.404,SOFT
PER,17.0,75.116,SOFT
PER,18.0,100.587,SOFT
PER,19.0,80.067,SOFT
PER,20.0,75.257,SOFT
PER,21.0,94.571,SOFT
PER,22.0,88.922,SOFT
PER,24.0,108.301,MEDIUM
PER,25.0,85.027,SOFT
PER,26.0,78.275,SOFT
PER,27.0,78.043,SOFT
PER,28.0,79.605,SOFT
PER,29.0,78.212,SOFT
PER,30.0,79.076,SOFT
ANT,1.0,105.331,MEDIUM
ANT,2.0,83.316,MEDIUM
ANT,3.0,75.673,MEDIUM
ANT,4.0,93.707,MEDIUM
ANT,5.0,74.208,MEDIUM
ANT,6.0,115.035,MEDIUM
ANT,7.0,113.236,MEDIUM
ANT,8.0,119.313,MEDIUM
ANT,9.0,104.005,MEDIUM
ANT,11.0,86.963,SOFT
ANT,12.0,82.912,SOFT
ANT,13.0,73.85,SOFT
ANT,14.0,91.618,SOFT
ANT,15.0,91.494,SOFT
ANT,16.0,87.334,SOFT
