Driver,LapNumber,LapTime,Compound
NOR,1.0,90.629,MEDIUM
NOR,2.0,80.684,MEDIUM
NOR,3.0,80.195,MEDIUM
NOR,4.0,79.491,MEDIUM
NOR,5.0,78.988,MEDIUM
NOR,6.0,78.233,MEDIUM
NOR,7.0,78.243,MEDIUM
NOR,8.0,78.079,MEDIUM
NOR,9.0,78.059,MEDIUM
NOR,10.0,78.628,MEDIUM
NOR,11.0,78.413,MEDIUM
NOR,12.0,77.722,MEDIUM
NOR,13.0,78.391,MEDIUM
NOR,14.0,78.17,MEDIUM
NOR,15.0,78.623,MEDIUM
NOR,16.0,78.638,MEDIUM
NOR,17.0,78.742,MEDIUM
NOR,18.0,78.994,MEDIUM
NOR,19.0,78.706,MEDIUM
NOR,20.0,78.312,MEDIUM
NOR,21.0,79.066,MEDIUM
NOR,22.0,77.925,MEDIUM
NOR,23.0,78.249,MEDIUM
NOR,24.0,78.676,MEDIUM
NOR,25.0,78.316,MEDIUM
NOR,26.0,78.478,MEDIUM
NOR,27.0,78.376,MEDIUM
NOR,28.0,78.464,MEDIUM
NOR,29.0,78.198,MEDIUM
NOR,30.0,78.321,MEDIUM
NOR,31.0,78.3,MEDIUM
NOR,32.0,78.189,MEDIUM
NOR,33.0,80.23,MEDIUM
NOR,34.0,77.67,MEDIUM
NOR,35.0,77.833,MEDIUM
NOR,36.0,78.224,MEDIUM
NOR,37.0,78.739,MEDIUM
NOR,38.0,79.008,MEDIUM
NOR,39.0,79.311,MEDIUM
NOR,40.0,78.948,MEDIUM
NOR,41.0,80.881,MEDIUM
NOR,42.0,80.144,MEDIUM
NOR,43.0,79.223,MEDIUM
GAS,1.0,90.105,MEDIUM
GAS,2.0,80.715,MEDIUM
GAS,3.0,80.073,MEDIUM
GAS,4.0,79.124,MEDIUM
GAS,5.0,79.092,MEDIUM
GAS,6.0,78.305,MEDIUM
GAS,7.0,78.58,MEDIUM
GAS,8.0,77.946,MEDIUM
GAS,9.0,78.13,MEDIUM
GAS,10.0,78.04,MEDIUM
GAS,11.0,78.404,MEDIUM
GAS,12.0,78.358,MEDIUM
GAS,13.0,78.333,MEDIUM
GAS,14.0,78.204,MEDIUM
GAS,15.0,78.092,MEDIUM
GAS,16.0,79.128,MEDIUM
GAS,17.0,78.782,MEDIUM
GAS,18.0,79.055,MEDIUM
GAS,19.0,78.687,MEDIUM
GAS,20.0,78.231,MEDIUM
GAS,21.0,78.386,MEDIUM
GAS,22.0,78.475,MEDIUM
GAS,23.0,78.461,MEDIUM
GAS,24.0,78.52,MEDIUM
GAS,25.0,78.386,MEDIUM
GAS,26.0,78.461,MEDIUM
GAS,27.0,78.521,MEDIUM
GAS,28.0,78.596,MEDIUM
GAS,29.0,78.056,MEDIUM
GAS,30.0,78.178,MEDIUM
GAS,31.0,78.36,MEDIUM
GAS,32.0,78.029,MEDIUM
GAS,33.0,78.807,MEDIUM
GAS,34.0,78.659,MEDIUM
GAS,35.0,78.332,MEDIUM
GAS,36.0,78.178,MEDIUM
GAS,37.0,78.949,MEDIUM
GAS,38.0,79.068,MEDIUM
GAS,39.0,79.227,MEDIUM
GAS,40.0,79.024,MEDIUM
GAS,41.0,78.934,MEDIUM
GAS,42.0,78.656,MEDIUM
GAS,43.0,78.909,MEDIUM
GAS,44.0,78.777,MEDIUM
GAS,45.0,97.189,MEDIUM
GAS,46.0,83.643,HARD
GAS,47.0,78.675,HARD
GAS,48.0,78.218,HARD
GAS,49.0,80.722,HARD
GAS,50.0,78.925,HARD
GAS,51.0,79.348,HARD
GAS,52.0,77.95,HARD
GAS,53.0,77.055,HARD
GAS,54.0,77.287,HARD
GAS,55.0,77.126,HARD
GAS,56.0,77.509,HARD
GAS,57.0,77.963,HARD
GAS,58.0,77.612,HARD
GAS,59.0,99.182,HARD
GAS,60.0,113.136,HARD
GAS,61.0,93.183,HARD
GAS,62.0,118.441,HARD
GAS,63.0,92.959,HARD
GAS,64.0,84.677,HARD
GAS,65.0,81.81,HARD
GAS,66.0,114.401,HARD
GAS,67.0,106.41,HARD
GAS,69.0,96.522,SOFT
GAS,71.0,86.19,SOFT
GAS,72.0,77.461,SOFT
GAS,73.0,76.054,SOFT
GAS,74.0,76.599,SOFT
GAS,75.0,76.296,SOFT
GAS,76.0,75.899,SOFT
GAS,77.0,75.497,SOFT
GAS,78.0,75.881,SOFT
PER,1.0,95.173,SOFT
PER,2.0,81.504,SOFT
PER,3.0,80.479,SOFT
PER,4.0,100.066,SOFT
PER,5.0,82.032,MEDIUM
PER,6.0,79.524,MEDIUM
PER,7.0,77.89,MEDIUM
PER,8.0,78.694,MEDIUM
PER,9.0,91.503,MEDIUM
PER,10.0,82.204,MEDIUM
PER,11.0,78.736,MEDIUM
PER,12.0,81.649,MEDIUM
PER,13.0,80.223,MEDIUM
PER,14.0,78.51,MEDIUM
PER,15.0,80.811,MEDIUM
PER,16.0,78.578,MEDIUM
PER,17.0,79.129,MEDIUM
PER,18.0,78.7,MEDIUM
PER,19.0,78.907,MEDIUM
PER,20.0,78.93,MEDIUM
PER,21.0,79.091,MEDIUM
PER,22.0,80.559,MEDIUM
PER,23.0,79.5,MEDIUM
PER,24.0,79.325,MEDIUM
PER,25.0,79.538,MEDIUM
PER,26.0,78.698,MEDIUM
PER,27.0,78.77,MEDIUM
PER,28.0,78.848,MEDIUM
PER,29.0,78.872,MEDIUM
PER,30.0,78.903,MEDIUM
PER,31.0,79.338,MEDIUM
PER,32.0,79.656,MEDIUM
PER,33.0,79.917,MEDIUM
PER,34.0,79.981,MEDIUM
PER,35.0,81.476,MEDIUM
PER,36.0,79.751,MEDIUM
PER,37.0,79.799,MEDIUM
PER,38.0,79.37,MEDIUM
PER,39.0,81.687,MEDIUM
PER,40.0,82.33,MEDIUM
PER,41.0,80.839,MEDIUM
PER,42.0,82.094,MEDIUM
PER,43.0,81.039,MEDIUM
PER,44.0,81.217,MEDIUM
PER,45.0,79.567,MEDIUM
PER,46.0,79.155,MEDIUM
PER,47.0,79.032,MEDIUM
PER,48.0,81.387,MEDIUM
PER,49.0,80.917,MEDIUM
PER,50.0,81.591,MEDIUM
PER,51.0,82.941,MEDIUM
PER,52.0,80.832,MEDIUM
PER,53.0,80.833,MEDIUM
PER,54.0,80.051,MEDIUM
PER,55.0,81.863,MEDIUM
PER,56.0,79.824,MEDIUM
PER,57.0,81.055,MEDIUM
PER,58.0,108.502,MEDIUM
PER,59.0,117.191,MEDIUM
PER,60.0,95.59,SOFT
PER,61.0,86.682,SOFT
PER,62.0,91.661,SOFT
PER,63.0,83.608,SOFT
PER,64.0,81.255,SOFT
PER,65.0,116.375,SOFT
PER,66.0,105.31,SOFT
PER,68.0,149.156,SOFT
PER,69.0,87.787,SOFT
PER,70.0,144.525,SOFT
PER,71.0,89.934,SOFT
PER,72.0,80.966,SOFT
PER,73.0,79.857,SOFT
PER,74.0,77.518,SOFT
PER,75.0,77.393,SOFT
PER,76.0,77.117,SOFT
PER,77.0,76.894,SOFT
PER,78.0,76.891,SOFT
ANT,1.0,82.525,MEDIUM
ANT,2.0,77.653,MEDIUM
ANT,3.0,76.996,MEDIUM
ANT,4.0,77.048,MEDIUM
ANT,5.0,76.661,MEDIUM
ANT,6.0,76.723,MEDIUM
ANT,7.0,76.05,MEDIUM
ANT,8.0,76.284,MEDIUM
ANT,9.0,76.298,MEDIUM
ANT,10.0,77.067,MEDIUM
ANT,11.0,78.223,MEDIUM
ANT,12.0,77.43,MEDIUM
ANT,13.0,77.313,MEDIUM
ANT,14.0,77.222,MEDIUM
ANT,15.0,77.193,MEDIUM
ANT,16.0,77.24,MEDIUM
ANT,17.0,77.05,MEDIUM
ANT,18.0,76.802,MEDIUM
ANT,19.0,76.061,MEDIUM
ANT,20.0,76.468,MEDIUM
ANT,21.0,76.65,MEDIUM
ANT,22.0,76.369,MEDIUM
ANT,23.0,76.538,MEDIUM
ANT,24.0,76.669,MEDIUM
ANT,25.0,76.888,MEDIUM
ANT,26.0,76.964,MEDIUM
ANT,27.0,77.29,MEDIUM
ANT,28.0,76.644,MEDIUM
ANT,29.0,76.957,MEDIUM
ANT,30.0,76.838,MEDIUM
ANT,31.0,76.617,MEDIUM
ANT,32.0,76.788,MEDIUM
ANT,33.0,76.862,MEDIUM
ANT,34.0,77.201,MEDIUM
ANT,35.0,76.191,MEDIUM
ANT,36.0,76.356,MEDIUM
ANT,37.0,93.595,MEDIUM
ANT,38.0,82.214,HARD
ANT,39.0,76.806,HARD
ANT,40.0,76.757,HARD
ANT,41.0,76.066,HARD
ANT,42.0,76.342,HARD
ANT,43.0,77.071,HARD
ANT,44.0,75.716,HARD
ANT,45.0,77.103,HARD
ANT,46.0,76.976,HARD
ANT,47.0,75.572,HARD
ANT,48.0,76.247,HARD
ANT,49.0,76.127,HARD
ANT,50.0,76.858,HARD
ANT,51.0,75.937,HARD
ANT,52.0,76.218,HARD
ANT,53.0,76.737,HARD
ANT,54.0,75.889,HARD
ANT,55.0,74.99,HARD
ANT,56.0,75.302,HARD
ANT,57.0,75.138,HARD
ANT,58.0,75.812,HARD
ANT,59.0,76.057,HARD
ANT,60.0,82.472,HARD
ANT,61.0,136.745,HARD
ANT,62.0,120.361,SOFT
ANT,63.0,120.412,SOFT
ANT,64.0,132.838,SOFT
ANT,65.0,119.223,SOFT
ANT,66.0,111.182,SOFT
ANT,67.0,105.482,SOFT
ANT,69.0,103.473,SOFT
ANT,71.0,80.271,SOFT
ANT,72.0,75.737,SOFT
ANT,73.0,74.585,SOFT
ANT,74.0,73.958,SOFT
ANT,75.0,74.008,SOFT
ANT,76.0,73.481,SOFT
ANT,77.0,73.728,SOFT
ANT,78.0,75.614,SOFT
ALO,1.0,97.265,MEDIUM
ALO,2.0,82.343,MEDIUM
ALO,3.0,99.049,MEDIUM
ALO,4.0,83.312,SOFT
ALO,5.0,80.326,SOFT
ALO,6.0,79.772,SOFT
ALO,7.0,79.16,SOFT
ALO,8.0,79.213,SOFT
ALO,9.0,79.431,SOFT
ALO,10.0,79.993,SOFT
ALO,11.0,79.595,SOFT
ALO,12.0,79.031,SOFT
ALO,13.0,79.032,SOFT
ALO,14.0,79.338,SOFT
ALO,15.0,79.415,SOFT
ALO,16.0,80.915,SOFT
ALO,17.0,81.52,SOFT
ALO,18.0,80.779,SOFT
ALO,19.0,79.936,SOFT
ALO,20.0,79.287,SOFT
ALO,21.0,79.246,SOFT
ALO,22.0,79.169,SOFT
ALO,23.0,79.157,SOFT
ALO,24.0,79.072,SOFT
ALO,25.0,79.017,SOFT
ALO,26.0,78.881,SOFT
ALO,27.0,79.287,SOFT
ALO,28.0,79.172,SOFT
ALO,29.0,79.251,SOFT
ALO,30.0,79.23,SOFT
ALO,31.0,79.014,SOFT
ALO,32.0,78.798,SOFT
ALO,33.0,78.696,SOFT
ALO,34.0,78.754,SOFT
ALO,35.0,79.137,SOFT
ALO,36.0,78.911,SOFT
ALO,37.0,79.01,SOFT
ALO,38.0,78.898,SOFT
ALO,39.0,78.896,SOFT
ALO,40.0,79.02,SOFT
ALO,41.0,79.215,SOFT
ALO,42.0,79.414,SOFT
ALO,43.0,79.699,SOFT
ALO,44.0,79.618,SOFT
ALO,45.0,79.913,SOFT
ALO,46.0,80.144,SOFT
ALO,47.0,81.262,SOFT
ALO,48.0,81.05,SOFT
ALO,49.0,81.64,SOFT
ALO,50.0,80.924,SOFT
ALO,51.0,81.245,SOFT
ALO,52.0,79.528,SOFT
ALO,53.0,79.985,SOFT
ALO,54.0,79.72,SOFT
ALO,55.0,80.968,SOFT
ALO,56.0,82.466,SOFT
ALO,57.0,79.628,SOFT
ALO,58.0,115.284,SOFT
ALO,59.0,113.313,SOFT
