Driver,LapNumber,LapTime,Compound
NOR,1.0,109.93,HARD
NOR,2.0,80.851,HARD
NOR,3.0,80.322,HARD
NOR,4.0,77.18,HARD
NOR,5.0,97.787,HARD
NOR,6.0,78.984,HARD
NOR,7.0,79.513,HARD
NOR,8.0,76.487,HARD
NOR,9.0,84.034,HARD
NOR,10.0,76.016,HARD
NOR,12.0,89.265,MEDIUM
NOR,13.0,79.153,MEDIUM
NOR,14.0,77.476,MEDIUM
NOR,16.0,102.891,MEDIUM
NOR,17.0,81.391,MEDIUM
NOR,18.0,81.316,MEDIUM
NOR,19.0,81.718,MEDIUM
NOR,20.0,75.291,MEDIUM
NOR,21.0,85.873,MEDIUM
NOR,22.0,75.392,MEDIUM
NOR,23.0,90.914,MEDIUM
NOR,25.0,102.694,HARD
NOR,26.0,129.629,HARD
GAS,1.0,98.098,HARD
GAS,2.0,83.153,HARD
GAS,3.0,80.387,HARD
GAS,4.0,79.489,HARD
GAS,5.0,78.683,HARD
GAS,6.0,99.572,HARD
GAS,7.0,78.1,HARD
GAS,8.0,77.336,HARD
GAS,9.0,100.844,HARD
GAS,10.0,82.623,HARD
GAS,11.0,77.361,HARD
GAS,12.0,77.027,HARD
GAS,13.0,97.008,HARD
GAS,14.0,76.727,HARD
GAS,15.0,90.371,HARD
GAS,16.0,83.59,HARD
GAS,17.0,85.519,HARD
GAS,18.0,76.844,HARD
GAS,20.0,91.912,MEDIUM
GAS,21.0,81.797,MEDIUM
GAS,22.0,76.292,MEDIUM
GAS,23.0,110.234,MEDIUM
GAS,24.0,76.278,MEDIUM
GAS,25.0,91.686,MEDIUM
GAS,26.0,75.828,MEDIUM
GAS,27.0,91.253,MEDIUM
GAS,28.0,81.958,MEDIUM
GAS,30.0,104.439,MEDIUM
GAS,31.0,122.991,MEDIUM
PER,1.0,101.299,MEDIUM
PER,2.0,83.003,MEDIUM
PER,3.0,80.034,MEDIUM
PER,4.0,90.302,MEDIUM
PER,5.0,77.717,MEDIUM
PER,7.0,86.614,MEDIUM
PER,8.0,79.192,MEDIUM
PER,9.0,77.419,MEDIUM
PER,10.0,77.295,MEDIUM
PER,11.0,81.587,MEDIUM
PER,12.0,102.863,MEDIUM
PER,13.0,142.376,MEDIUM
PER,14.0,90.576,MEDIUM
PER,15.0,77.337,MEDIUM
PER,16.0,95.535,MEDIUM
PER,17.0,76.966,MEDIUM
PER,19.0,90.018,SOFT
PER,20.0,94.014,SOFT
PER,21.0,99.102,SOFT
PER,22.0,76.621,SOFT
PER,23.0,99.828,SOFT
PER,24.0,76.17,SOFT
PER,26.0,104.387,SOFT
PER,27.0,122.658,SOFT
ANT,1.0,107.376,HARD
ANT,2.0,80.184,HARD
ANT,3.0,78.054,HARD
ANT,4.0,80.274,HARD
ANT,5.0,81.106,HARD
ANT,6.0,76.743,HARD
ANT,7.0,91.426,HARD
