Driver,LapNumber,LapTime,Compound
VER,2.0,90.96,SOFT
VER,3.0,123.388,SOFT
VER,5.0,91.174,SOFT
VER,6.0,104.126,SOFT
VER,8.0,90.267,SOFT
VER,9.0,106.484,SOFT
VER,11.0,135.008,SOFT
VER,12.0,132.32,SOFT
SAR,2.0,92.467,SOFT
SAR,3.0,133.047,SOFT
SAR,4.0,134.076,SOFT
SAR,5.0,92.899,SOFT
SAR,6.0,120.064,SOFT
SAR,8.0,92.002,SOFT
SAR,9.0,111.724,SOFT
SAR,10.0,131.607,SOFT
SAR,12.0,134.067,SOFT
NOR,2.0,91.174,SOFT
NOR,3.0,131.296,SOFT
NOR,4.0,99.648,SOFT
NOR,6.0,92.007,SOFT
NOR,7.0,112.647,SOFT
NOR,9.0,90.507,SOFT
NOR,10.0,140.836,SOFT
NOR,11.0,91.663,SOFT
NOR,12.0,109.355,SOFT
NOR,14.0,93.888,SOFT
NOR,15.0,122.693,SOFT
NOR,16.0,141.992,SOFT
GAS,2.0,93.074,SOFT
GAS,3.0,144.995,SOFT
GAS,5.0,92.876,SOFT
GAS,6.0,112.96,SOFT
GAS,8.0,92.199,SOFT
GAS,11.0,92.858,SOFT
GAS,12.0,109.665,SOFT
GAS,14.0,128.91,SOFT
GAS,15.0,139.659,SOFT
PER,2.0,91.782,SOFT
PER,3.0,136.511,SOFT
PER,5.0,92.097,SOFT
PER,6.0,125.74,SOFT
PER,8.0,91.004,SOFT
PER,9.0,143.95,SOFT
PER,11.0,130.978,SOFT
PER,12.0,139.638,SOFT
ALO,2.0,92.205,SOFT
ALO,3.0,140.438,SOFT
ALO,5.0,92.228,SOFT
ALO,6.0,104.515,SOFT
ALO,7.0,125.176,SOFT
ALO,9.0,91.549,SOFT
ALO,12.0,92.019,SOFT
ALO,13.0,105.802,SOFT
ALO,15.0,115.559,SOFT
LEC,2.0,91.963,SOFT
LEC,3.0,139.151,SOFT
LEC,5.0,91.696,SOFT
LEC,6.0,139.661,SOFT
LEC,8.0,96.091,SOFT
LEC,9.0,96.342,SOFT
LEC,10.0,96.99,SOFT
LEC,11.0,97.169,SOFT
LEC,12.0,96.804,SOFT
LEC,13.0,109.155,SOFT
LEC,15.0,91.022,SOFT
LEC,17.0,137.495,SOFT
LEC,18.0,94.737,SOFT
LEC,19.0,140.6,SOFT
LEC,20.0,143.102,SOFT
STR,2.0,93.683,HARD
STR,5.0,93.003,HARD
STR,6.0,112.619,HARD
STR,8.0,93.179,HARD
STR,9.0,107.362,HARD
STR,10.0,128.368,HARD
STR,12.0,116.805,SOFT
STR,14.0,139.777,SOFT
STR,15.0,92.154,SOFT
STR,16.0,118.959,SOFT
STR,18.0,119.129,SOFT
STR,19.0,142.943,SOFT
MAG,2.0,92.087,SOFT
MAG,4.0,148.779,SOFT
MAG,5.0,92.264,SOFT
MAG,6.0,110.403,SOFT
MAG,7.0,137.907,SOFT
MAG,9.0,91.88,SOFT
MAG,12.0,92.884,SOFT
MAG,13.0,120.231,SOFT
MAG,15.0,126.289,SOFT
MAG,16.0,139.846,SOFT
TSU,2.0,93.82,MEDIUM
TSU,4.0,147.905,MEDIUM
TSU,5.0,92.593,MEDIUM
TSU,6.0,146.13,MEDIUM
TSU,8.0,93.151,MEDIUM
TSU,9.0,110.221,MEDIUM
TSU,10.0,149.996,MEDIUM
TSU,14.0,91.951,SOFT
TSU,16.0,145.832,SOFT
TSU,17.0,123.325,SOFT
TSU,18.0,130.057,SOFT
ALB,2.0,92.113,SOFT
ALB,3.0,130.959,SOFT
ALB,5.0,92.285,SOFT
ALB,6.0,124.568,SOFT
ALB,8.0,92.504,SOFT
ALB,9.0,122.61,SOFT
ALB,11.0,126.597,SOFT
ALB,12.0,141.893,SOFT
ZHO,2.0,92.48,SOFT
ZHO,5.0,93.053,SOFT
ZHO,6.0,115.996,SOFT
ZHO,8.0,91.668,SOFT
ZHO,11.0,92.966,SOFT
ZHO,12.0,126.278,SOFT
ZHO,14.0,128.183,SOFT
ZHO,15.0,144.174,SOFT
HUL,2.0,92.18,SOFT
HUL,4.0,131.512,SOFT
HUL,5.0,99.536,SOFT
HUL,6.0,145.06,SOFT
HUL,8.0,91.979,SOFT
HUL,10.0,103.423,SOFT
HUL,12.0,121.678,SOFT
HUL,13.0,138.717,SOFT
OCO,2.0,92.306,SOFT
OCO,3.0,124.76,SOFT
OCO,5.0,92.824,SOFT
OCO,6.0,126.663,SOFT
OCO,8.0,91.924,SOFT
OCO,9.0,127.85,SOFT
OCO,11.0,129.058,SOFT
OCO,12.0,134.333,SOFT
OCO,13.0,138.007,SOFT
LAW,2.0,93.686,MEDIUM
LAW,4.0,145.714,MEDIUM
LAW,5.0,92.925,MEDIUM
LAW,7.0,142.761,MEDIUM
LAW,8.0,93.07,MEDIUM
LAW,9.0,110.235,MEDIUM
LAW,10.0,148.668,MEDIUM
LAW,12.0,92.449,SOFT
LAW,15.0,92.048,SOFT
LAW,16.0,144.538,SOFT
LAW,17.0,135.901,SOFT
LAW,18.0,134.128,SOFT
HAM,2.0,91.77,SOFT
HAM,5.0,92.128,SOFT
HAM,6.0,101.354,SOFT
HAM,8.0,91.159,SOFT
HAM,9.0,140.868,SOFT
HAM,11.0,98.084,SOFT
HAM,12.0,134.523,SOFT
HAM,13.0,141.517,SOFT
SAI,2.0,92.001,SOFT
SAI,3.0,128.394,SOFT
SAI,5.0,92.042,SOFT
SAI,6.0,123.616,SOFT
SAI,8.0,96.787,SOFT
SAI,9.0,96.968,SOFT
SAI,10.0,96.624,SOFT
SAI,11.0,97.075,SOFT
SAI,12.0,97.07,SOFT
SAI,13.0,106.825,SOFT
SAI,15.0,91.137,SOFT
SAI,16.0,134.807,SOFT
SAI,18.0,92.166,SOFT
SAI,19.0,142.347,SOFT
SAI,20.0,135.173,SOFT
