Driver,LapNumber,GapTime
PER,3.3333333333333335,3.63
ALO,3.3333333333333335,9.598
LEC,3.3333333333333335,1.366
STR,3.3333333333333335,15.025
SAR,3.3333333333333335,10.564
MAG,3.3333333333333335,15.658
ALB,3.3333333333333335,5.119
ZHO,3.3333333333333335,11.982
HUL,3.3333333333333335,8.874
OCO,3.3333333333333335,12.99
NOR,3.3333333333333335,7.133
LAW,3.3333333333333335,10.098
HAM,3.3333333333333335,7.882
SAI,3.3333333333333335,0.0
RUS,3.3333333333333335,2.908
BOT,3.3333333333333335,11.408
PIA,3.3333333333333335,6.296
VER,3.6666666666666665,0.549
GAS,3.6666666666666665,14.214
PER,3.6666666666666665,3.817
ALO,3.6666666666666665,10.358
LEC,3.6666666666666665,1.4689999999999999
STR,3.6666666666666665,16.074
SAR,3.6666666666666665,11.544
MAG,3.6666666666666665,17.106
ALB,3.6666666666666665,5.688
ZHO,3.6666666666666665,12.903
HUL,3.6666666666666665,9.718
OCO,3.6666666666666665,13.725999999999999
NOR,3.6666666666666665,7.786
LAW,3.6666666666666665,10.989
HAM,3.6666666666666665,8.766
SAI,3.6666666666666665,0.0
RUS,3.6666666666666665,3.19
BOT,3.6666666666666665,12.12
PIA,3.6666666666666665,6.942
VER,4.0,0.636
GAS,4.0,14.881
PER,4.0,3.662
ALO,4.0,10.94
LEC,4.0,1.639
STR,4.0,16.919
SAR,4.0,12.34
MAG,4.0,18.031
ALB,4.0,5.9399999999999995
ZHO,4.0,13.666
HUL,4.0,10.042
OCO,4.0,14.554
NOR,4.0,8.078
LAW,4.0,11.512
HAM,4.0,9.203
SAI,4.0,0.0
RUS,4.0,3.202
BOT,4.0,12.734
PIA,4.0,7.183
VER,4.333333333333333,0.483
GAS,4.333333333333333,14.864
PER,4.333333333333333,3.684
ALO,4.333333333333333,10.662
LEC,4.333333333333333,1.373
STR,4.333333333333333,16.867
SAR,4.333333333333333,12.034
MAG,4.333333333333333,18.392
ALB,4.333333333333333,5.641
ZHO,4.333333333333333,13.623
HUL,4.333333333333333,10.038
OCO,4.333333333333333,14.48
NOR,4.333333333333333,8.332
LAW,4.333333333333333,11.243
HAM,4.333333333333333,9.108
SAI,4.333333333333333,0.0
RUS,4.333333333333333,3.066
BOT,4.333333333333333,12.683
PIA,4.333333333333333,7.229
VER,4.666666666666667,0.375
GAS,4.666666666666667,15.397
PER,4.666666666666667,3.735
ALO,4.666666666666667,11.198
LEC,4.666666666666667,1.362
STR,4.666666666666667,17.375
SAR,4.666666666666667,12.545
MAG,4.666666666666667,19.069
ALB,4.666666666666667,5.964
ZHO,4.666666666666667,14.159
HUL,4.666666666666667,10.367
OCO,4.666666666666667,14.859
NOR,4.666666666666667,8.692
LAW,4.666666666666667,11.734
HAM,4.666666666666667,9.416
SAI,4.666666666666667,0.0
RUS,4.666666666666667,3.1
BOT,4.666666666666667,13.397
PIA,4.666666666666667,7.453
VER,5.0,0.389
GAS,5.0,16.152
PER,5.0,3.593
ALO,5.0,11.55
LEC,5.0,1.482
STR,5.0,18.07
SAR,5.0,13.087
MAG,5.0,19.884
ALB,5.0,6.385
ZHO,5.0,14.778
HUL,5.0,10.654
OCO,5.0,15.516
NOR,5.0,8.797
LAW,5.0,12.294
HAM,5.0,9.795
SAI,5.0,0.0
RUS,5.0,3.028
BOT,5.0,13.886
PIA,5.0,7.6690000000000005
VER,5.333333333333333,0.535
GAS,5.333333333333333,15.839
PER,5.333333333333333,3.366
ALO,5.333333333333333,11.044
LEC,5.333333333333333,1.1320000000000001
STR,5.333333333333333,17.849
SAR,5.333333333333333,12.543
MAG,5.333333333333333,19.84
ALB,5.333333333333333,5.915
ZHO,5.333333333333333,14.37
HUL,5.333333333333333,10.469
OCO,5.333333333333333,15.19
NOR,5.333333333333333,8.623
LAW,5.333333333333333,11.768
HAM,5.333333333333333,9.324
SAI,5.333333333333333,0.0
RUS,5.333333333333333,2.776
BOT,5.333333333333333,13.465
PIA,5.333333333333333,7.64
VER,5.666666666666667,0.535
GAS,5.666666666666667,16.224
PER,5.666666666666667,3.567
ALO,5.666666666666667,11.562
LEC,5.666666666666667,1.182
STR,5.666666666666667,18.416
SAR,5.666666666666667,12.818999999999999
MAG,5.666666666666667,20.416
ALB,5.666666666666667,6.084
ZHO,5.666666666666667,14.629
HUL,5.666666666666667,10.797
OCO,5.666666666666667,15.59
NOR,5.666666666666667,8.693
LAW,5.666666666666667,12.171
HAM,5.666666666666667,9.639
SAI,5.666666666666667,0.0
RUS,5.666666666666667,2.8209999999999997
BOT,5.666666666666667,13.815
PIA,5.666666666666667,7.8100000000000005
VER,6.0,0.611
GAS,6.0,16.861
PER,6.0,3.443
ALO,6.0,12.11
LEC,6.0,1.35
STR,6.0,19.111
SAR,6.0,13.607
MAG,6.0,21.218
ALB,6.0,6.431
ZHO,6.0,15.229
HUL,6.0,11.208
OCO,6.0,16.207
NOR,6.0,8.978
LAW,6.0,12.942
HAM,6.0,9.891
SAI,6.0,0.0
RUS,6.0,2.928
BOT,6.0,14.421
PIA,6.0,7.932
VER,6.333333333333333,0.449
GAS,6.333333333333333,16.713
PER,6.333333333333333,3.403
ALO,6.333333333333333,11.917
LEC,6.333333333333333,1.152
STR,6.333333333333333,18.799
SAR,6.333333333333333,13.519
MAG,6.333333333333333,21.427
ALB,6.333333333333333,6.243
ZHO,6.333333333333333,14.968
HUL,6.333333333333333,11.354
OCO,6.333333333333333,16.137
NOR,6.333333333333333,9.01
LAW,6.333333333333333,12.699
HAM,6.333333333333333,9.782
SAI,6.333333333333333,0.0
RUS,6.333333333333333,2.834
BOT,6.333333333333333,14.235
PIA,6.333333333333333,8.023
VER,6.666666666666667,0.528
GAS,6.666666666666667,16.973
PER,6.666666666666667,3.529
ALO,6.666666666666667,12.189
LEC,6.666666666666667,1.248
STR,6.666666666666667,19.095
SAR,6.666666666666667,13.903
MAG,6.666666666666667,21.755
ALB,6.666666666666667,6.451
ZHO,6.666666666666667,15.366
HUL,6.666666666666667,11.77
OCO,6.666666666666667,16.259
NOR,6.666666666666667,9.284
LAW,6.666666666666667,13.08
HAM,6.666666666666667,9.979
SAI,6.666666666666667,0.0
RUS,6.666666666666667,2.988
BOT,6.666666666666667,14.725
PIA,6.666666666666667,8.174
VER,7.0,0.621
GAS,7.0,17.713
PER,7.0,3.418
ALO,7.0,12.681000000000001
LEC,7.0,1.465
STR,7.0,19.853
SAR,7.0,14.5
MAG,7.0,22.551
ALB,7.0,6.846
ZHO,7.0,16.056
HUL,7.0,12.315
OCO,7.0,16.966
NOR,7.0,9.484
LAW,7.0,13.738
HAM,7.0,10.233
SAI,7.0,0.0
RUS,7.0,3.085
BOT,7.0,15.423
PIA,7.0,8.514
VER,7.333333333333333,0.488
GAS,7.333333333333333,17.505
PER,7.333333333333333,3.248
ALO,7.333333333333333,12.363
LEC,7.333333333333333,1.259
STR,7.333333333333333,19.863
SAR,7.333333333333333,14.41
MAG,7.333333333333333,22.791
ALB,7.333333333333333,6.802
ZHO,7.333333333333333,15.837
HUL,7.333333333333333,12.772
OCO,7.333333333333333,16.948
NOR,7.333333333333333,9.547
LAW,7.333333333333333,13.708
HAM,7.333333333333333,10.079
SAI,7.333333333333333,0.0
RUS,7.333333333333333,2.996
BOT,7.333333333333333,15.35
PIA,7.333333333333333,8.614
VER,7.666666666666667,0.379
GAS,7.666666666666667,18.121
PER,7.666666666666667,3.8609999999999998
ALO,7.666666666666667,13.027
LEC,7.666666666666667,1.228
STR,7.666666666666667,20.288
SAR,7.666666666666667,14.826
MAG,7.666666666666667,23.309
ALB,7.666666666666667,7.05
ZHO,7.666666666666667,16.425
HUL,7.666666666666667,13.652
OCO,7.666666666666667,17.355
NOR,7.666666666666667,9.752
LAW,7.666666666666667,14.149
HAM,7.666666666666667,10.350999999999999
SAI,7.666666666666667,0.0
RUS,7.666666666666667,3.37
BOT,7.666666666666667,16.135
PIA,7.666666666666667,8.918
VER,8.0,0.387
GAS,8.0,18.729
PER,8.0,4.081
ALO,8.0,13.4
LEC,8.0,1.213
STR,8.0,20.991
SAR,8.0,15.509
MAG,8.0,24.262
ALB,8.0,7.298
ZHO,8.0,17.085
HUL,8.0,14.15
OCO,8.0,18.051
NOR,8.0,9.888
LAW,8.0,14.845
HAM,8.0,10.652
SAI,8.0,0.0
RUS,8.0,3.455
BOT,8.0,16.426
PIA,8.0,9.14
VER,8.333333333333334,0.292
GAS,8.333333333333334,18.609
PER,8.333333333333334,4.274
ALO,8.333333333333334,13.52
LEC,8.333333333333334,1.006
STR,8.333333333333334,20.759
SAR,8.333333333333334,15.414
MAG,8.333333333333334,24.677
ALB,8.333333333333334,7.184
ZHO,8.333333333333334,16.904
HUL,8.333333333333334,14.318
OCO,8.333333333333334,18.009
NOR,8.333333333333334,9.852
LAW,8.333333333333334,14.664
HAM,8.333333333333334,10.575
SAI,8.333333333333334,0.0
RUS,8.333333333333334,3.644
BOT,8.333333333333334,16.264
PIA,8.333333333333334,9.246
VER,8.666666666666666,0.399
GAS,8.666666666666666,18.765
PER,8.666666666666666,4.292
ALO,8.666666666666666,13.733
LEC,8.666666666666666,0.975
STR,8.666666666666666,20.94
SAR,8.666666666666666,15.714
MAG,8.666666666666666,25.023
ALB,8.666666666666666,7.269
ZHO,8.666666666666666,17.189
HUL,8.666666666666666,14.565
OCO,8.666666666666666,18.242
NOR,8.666666666666666,10.015
LAW,8.666666666666666,14.978
HAM,8.666666666666666,10.482
SAI,8.666666666666666,0.0
RUS,8.666666666666666,3.565
BOT,8.666666666666666,16.449
PIA,8.666666666666666,9.168
VER,9.0,0.516
GAS,9.0,19.619
PER,9.0,4.169
ALO,9.0,14.307
LEC,9.0,1.415
STR,9.0,21.826999999999998
SAR,9.0,16.492
MAG,9.0,26.004
ALB,9.0,7.66
ZHO,9.0,18.025
HUL,9.0,15.155
OCO,9.0,18.971
NOR,9.0,10.305
LAW,9.0,15.875
HAM,9.0,10.932
SAI,9.0,0.0
RUS,9.0,3.689
BOT,9.0,17.215
PIA,9.0,9.528
VER,9.333333333333334,0.434
GAS,9.333333333333334,19.348
PER,9.333333333333334,4.074
ALO,9.333333333333334,14.199
LEC,9.333333333333334,1.326
STR,9.333333333333334,21.492
SAR,9.333333333333334,16.48
MAG,9.333333333333334,26.215
ALB,9.333333333333334,7.48
ZHO,9.333333333333334,17.832
HUL,9.333333333333334,15.211
OCO,9.333333333333334,18.946
NOR,9.333333333333334,10.2
LAW,9.333333333333334,15.654
HAM,9.333333333333334,10.678
SAI,9.333333333333334,0.0
RUS,9.333333333333334,3.559
BOT,9.333333333333334,17.211
PIA,9.333333333333334,9.474
VER,9.666666666666666,0.542
GAS,9.666666666666666,19.854
PER,9.666666666666666,4.23
ALO,9.666666666666666,14.592
LEC,9.666666666666666,1.471
STR,9.666666666666666,21.973
SAR,9.666666666666666,16.86
MAG,9.666666666666666,26.834
ALB,9.666666666666666,8.01
ZHO,9.666666666666666,18.309
HUL,9.666666666666666,15.709
OCO,9.666666666666666,19.319
NOR,9.666666666666666,10.421
LAW,9.666666666666666,16.187
HAM,9.666666666666666,10.911
SAI,9.666666666666666,0.0
RUS,9.666666666666666,3.64
BOT,9.666666666666666,17.864
PIA,9.666666666666666,9.655
VER,10.0,0.608
GAS,10.0,25.142
PER,10.0,4.112
ALO,10.0,15.164
LEC,10.0,1.6909999999999998
STR,10.0,22.855
SAR,10.0,17.666
MAG,10.0,28.004
ALB,10.0,8.454
ZHO,10.0,19.058
HUL,10.0,16.207
OCO,10.0,20.067
NOR,10.0,10.759
LAW,10.0,17.012
HAM,10.0,11.416
SAI,10.0,0.0
RUS,10.0,3.833
BOT,10.0,18.567
PIA,10.0,9.84
VER,10.333333333333334,0.44
GAS,10.333333333333334,48.161
PER,10.333333333333334,3.934
ALO,10.333333333333334,14.993
LEC,10.333333333333334,1.569
STR,10.333333333333334,22.593
SAR,10.333333333333334,17.599
MAG,10.333333333333334,28.367
ALB,10.333333333333334,8.263
ZHO,10.333333333333334,18.745
HUL,10.333333333333334,16.474
OCO,10.333333333333334,19.967
NOR,10.333333333333334,10.582
LAW,10.333333333333334,16.725
HAM,10.333333333333334,11.229
SAI,10.333333333333334,0.0
RUS,10.333333333333334,3.762
BOT,10.333333333333334,18.321
PIA,10.333333333333334,9.781
VER,10.666666666666666,0.441
GAS,10.666666666666666,48.206
PER,10.666666666666666,4.3
ALO,10.666666666666666,15.207
LEC,10.666666666666666,1.449
STR,10.666666666666666,22.871
SAR,10.666666666666666,17.858
MAG,10.666666666666666,28.949
ALB,10.666666666666666,8.624
ZHO,10.666666666666666,19.219
HUL,10.666666666666666,17.01
OCO,10.666666666666666,20.48
NOR,10.666666666666666,10.845
LAW,10.666666666666666,17.329
HAM,10.666666666666666,11.483
SAI,10.666666666666666,0.0
RUS,10.666666666666666,4.052
BOT,10.666666666666666,18.684
PIA,10.666666666666666,10.005
VER,11.0,0.56
GAS,11.0,48.621
PER,11.0,4.666
ALO,11.0,15.816
LEC,11.0,1.838
STR,11.0,23.533
SAR,11.0,18.779
MAG,11.0,30.105
ALB,11.0,9.152
ZHO,11.0,24.554
HUL,11.0,17.571
OCO,11.0,21.114
NOR,11.0,11.134
LAW,11.0,18.213
HAM,11.0,11.844
SAI,11.0,0.0
RUS,11.0,4.328
BOT,11.0,19.569
PIA,11.0,10.366
VER,11.333333333333334,0.499
GAS,11.333333333333334,48.905
PER,11.333333333333334,4.788
ALO,11.333333333333334,15.92
LEC,11.333333333333334,1.835
STR,11.333333333333334,23.481
SAR,11.333333333333334,18.751
MAG,11.333333333333334,30.601
ALB,11.333333333333334,9.156
ZHO,11.333333333333334,45.146
HUL,11.333333333333334,18.525
OCO,11.333333333333334,21.445
NOR,11.333333333333334,11.202
LAW,11.333333333333334,18.153
HAM,11.333333333333334,11.831
SAI,11.333333333333334,0.0
RUS,11.333333333333334,4.398
BOT,11.333333333333334,19.566
PIA,11.333333333333334,10.502
VER,11.666666666666666,0.568
GAS,11.666666666666666,49.012
PER,11.666666666666666,5.255
ALO,11.666666666666666,16.329
LEC,11.666666666666666,2.006
STR,11.666666666666666,24.073
SAR,11.666666666666666,20.285
MAG,11.666666666666666,31.228
ALB,11.666666666666666,9.713
ZHO,11.666666666666666,45.151
HUL,11.666666666666666,19.566
OCO,11.666666666666666,22.048
NOR,11.666666666666666,11.739
LAW,11.666666666666666,18.806
HAM,11.666666666666666,12.368
SAI,11.666666666666666,0.0
RUS,11.666666666666666,4.797
BOT,11.666666666666666,21.083
PIA,11.666666666666666,10.942
VER,12.0,0.594
GAS,12.0,49.644
PER,12.0,5.226
ALO,12.0,16.747
LEC,12.0,2.124
STR,12.0,24.935
SAR,12.0,21.065
MAG,12.0,36.97
ALB,12.0,10.277
ZHO,12.0,45.383
HUL,12.0,20.254
OCO,12.0,22.938
NOR,12.0,12.164
LAW,12.0,19.436
HAM,12.0,12.63
SAI,12.0,0.0
RUS,12.0,4.964
BOT,12.0,21.877
PIA,12.0,11.412
VER,12.333333333333334,0.411
GAS,12.333333333333334,49.647
PER,12.333333333333334,5.309
ALO,12.333333333333334,16.529
LEC,12.333333333333334,1.823
STR,12.333333333333334,24.675
SAR,12.333333333333334,21.002
MAG,12.333333333333334,57.673
ALB,12.333333333333334,10.222
ZHO,12.333333333333334,45.094
HUL,12.333333333333334,20.235
OCO,12.333333333333334,22.863
NOR,12.333333333333334,11.903
LAW,12.333333333333334,19.294
HAM,12.333333333333334,12.369
SAI,12.333333333333334,0.0
RUS,12.333333333333334,4.84
BOT,12.333333333333334,21.591
PIA,12.333333333333334,11.443
VER,12.666666666666666,0.357
GAS,12.666666666666666,49.578
PER,12.666666666666666,5.601
ALO,12.666666666666666,16.728
LEC,12.666666666666666,1.7149999999999999
STR,12.666666666666666,25.286
SAR,12.666666666666666,21.406
MAG,12.666666666666666,57.697
ALB,12.666666666666666,10.548
ZHO,12.666666666666666,44.726
HUL,12.666666666666666,20.912
OCO,12.666666666666666,23.245
NOR,12.666666666666666,12.367
LAW,12.666666666666666,19.7
HAM,12.666666666666666,12.704
SAI,12.666666666666666,0.0
RUS,12.666666666666666,5.039
BOT,12.666666666666666,22.32
PIA,12.666666666666666,11.638
VER,13.0,0.373
GAS,13.0,50.125
PER,13.0,5.353
ALO,13.0,17.018
LEC,13.0,1.794
STR,13.0,26.27
SAR,13.0,21.977
MAG,13.0,58.507
ALB,13.0,11.066
ZHO,13.0,44.749
HUL,13.0,21.376
OCO,13.0,23.906
NOR,13.0,12.636
LAW,13.0,24.602
HAM,13.0,13.035
SAI,13.0,0.0
RUS,13.0,5.039
BOT,13.0,22.997
PIA,13.0,12.043
VER,13.333333333333334,0.24
GAS,13.333333333333334,50.163
PER,13.333333333333334,5.226
ALO,13.333333333333334,17.405
LEC,13.333333333333334,1.714
STR,13.333333333333334,26.207
SAR,13.333333333333334,21.695
MAG,13.333333333333334,58.702
ALB,13.333333333333334,11.129
ZHO,13.333333333333334,44.853
HUL,13.333333333333334,21.603
OCO,13.333333333333334,23.967
NOR,13.333333333333334,12.418
LAW,13.333333333333334,44.553
HAM,13.333333333333334,13.039
SAI,13.333333333333334,0.0
RUS,13.333333333333334,5.301
BOT,13.333333333333334,22.849
PIA,13.333333333333334,12.118
VER,13.666666666666666,0.364
GAS,13.666666666666666,50.058
PER,13.666666666666666,5.827
ALO,13.666666666666666,17.39
LEC,13.666666666666666,1.599
STR,13.666666666666666,26.466
SAR,13.666666666666666,22.869
MAG,13.666666666666666,58.615
ALB,13.666666666666666,11.354
ZHO,13.666666666666666,45.062
HUL,13.666666666666666,22.469
OCO,13.666666666666666,24.167
NOR,13.666666666666666,12.709
LAW,13.666666666666666,44.549
HAM,13.666666666666666,13.151
SAI,13.666666666666666,0.0
RUS,13.666666666666666,5.389
BOT,13.666666666666666,23.285
PIA,13.666666666666666,11.952
VER,14.0,0.429
GAS,14.0,50.501
PER,14.0,5.832
ALO,14.0,17.653
LEC,14.0,1.762
STR,14.0,27.355
SAR,14.0,28.079
MAG,14.0,59.615
ALB,14.0,11.817
ZHO,14.0,45.552
HUL,14.0,27.062
OCO,14.0,25.025
NOR,14.0,13.142
LAW,14.0,44.974
HAM,14.0,13.589
SAI,14.0,0.0
RUS,14.0,5.352
BOT,14.0,24.016
PIA,14.0,12.442
VER,14.333333333333334,0.004
GAS,14.333333333333334,50.401
PER,14.333333333333334,5.695
ALO,14.333333333333334,17.211
LEC,14.333333333333334,1.601
STR,14.333333333333334,27.114
SAR,14.333333333333334,48.468
MAG,14.333333333333334,59.579
ALB,14.333333333333334,11.725999999999999
ZHO,14.333333333333334,45.396
HUL,14.333333333333334,48.888
OCO,14.333333333333334,24.923000000000002
NOR,14.333333333333334,12.998
LAW,14.333333333333334,44.69
HAM,14.333333333333334,13.281
SAI,14.333333333333334,0.0
RUS,14.333333333333334,5.142
BOT,14.333333333333334,23.77
PIA,14.333333333333334,12.350999999999999
VER,14.666666666666666,0.0
GAS,14.666666666666666,50.046
PER,14.666666666666666,5.374
ALO,14.666666666666666,16.806
LEC,14.666666666666666,1.2
STR,14.666666666666666,27.241
SAR,14.666666666666666,47.851
MAG,14.666666666666666,59.252
ALB,14.666666666666666,11.698
ZHO,14.666666666666666,45.25
HUL,14.666666666666666,48.743
OCO,14.666666666666666,24.988
NOR,14.666666666666666,13.059
LAW,14.666666666666666,44.054
HAM,14.666666666666666,13.453
SAI,14.666666666666666,0.691
RUS,14.666666666666666,4.849
BOT,14.666666666666666,23.616
PIA,14.666666666666666,12.06
VER,15.0,0.0
GAS,15.0,50.653
PER,15.0,5.4
ALO,15.0,17.371
LEC,15.0,1.865
STR,15.0,28.323
SAR,15.0,48.257
MAG,15.0,60.252
ALB,15.0,16.907
ZHO,15.0,45.986
HUL,15.0,49.466
OCO,15.0,26.011
NOR,15.0,13.727
LAW,15.0,44.793
HAM,15.0,14.463
SAI,15.0,1.008
RUS,15.0,5.146
BOT,15.0,24.232
PIA,15.0,12.969
VER,15.333333333333334,0.0
GAS,15.333333333333334,50.492
PER,15.333333333333334,5.071
ALO,15.333333333333334,17.156
LEC,15.333333333333334,1.657
STR,15.333333333333334,28.124
SAR,15.333333333333334,48.11
MAG,15.333333333333334,60.293
ALB,15.333333333333334,36.966
ZHO,15.333333333333334,45.982
HUL,15.333333333333334,49.397
OCO,15.333333333333334,26.239
NOR,15.333333333333334,13.633
LAW,15.333333333333334,44.784
HAM,15.333333333333334,14.296
SAI,15.333333333333334,0.945
RUS,15.333333333333334,5.179
BOT,15.333333333333334,24.34
PIA,15.333333333333334,12.895
VER,15.666666666666666,0.0
GAS,15.666666666666666,50.649
PER,15.666666666666666,5.619
ALO,15.666666666666666,17.501
LEC,15.666666666666666,1.895
STR,15.666666666666666,28.76
SAR,15.666666666666666,47.951
MAG,15.666666666666666,60.338
ALB,15.666666666666666,37.146
ZHO,15.666666666666666,46.123
HUL,15.666666666666666,49.452
OCO,15.666666666666666,26.846
NOR,15.666666666666666,13.791
LAW,15.666666666666666,44.908
HAM,15.666666666666666,14.373
SAI,15.666666666666666,1.395
RUS,15.666666666666666,6.091
BOT,15.666666666666666,24.81
PIA,15.666666666666666,12.98
VER,16.0,0.0
GAS,16.0,51.023
PER,16.0,5.505
ALO,16.0,17.817
LEC,16.0,2.302
STR,16.0,29.685
SAR,16.0,48.379
MAG,16.0,61.183
ALB,16.0,37.794
ZHO,16.0,46.421
HUL,16.0,49.738
OCO,16.0,27.542
NOR,16.0,14.208
LAW,16.0,45.487
HAM,16.0,14.985
SAI,16.0,1.613
RUS,16.0,6.404
BOT,16.0,25.338
PIA,16.0,13.452
VER,16.333333333333332,0.0
GAS,16.333333333333332,50.961
PER,16.333333333333332,5.848
ALO,16.333333333333332,17.638
LEC,16.333333333333332,2.262
STR,16.333333333333332,29.486
SAR,16.333333333333332,48.229
MAG,16.333333333333332,61.426
ALB,16.333333333333332,37.558
ZHO,16.333333333333332,46.245
HUL,16.333333333333332,49.705
OCO,16.333333333333332,27.799
NOR,16.333333333333332,14.442
LAW,16.333333333333332,45.538
HAM,16.333333333333332,14.972
SAI,16.333333333333332,1.725
RUS,16.333333333333332,6.558
BOT,16.333333333333332,25.409
PIA,16.333333333333332,13.682
VER,16.666666666666668,0.0
GAS,16.666666666666668,51.025
PER,16.666666666666668,6.061
ALO,16.666666666666668,17.9
LEC,16.666666666666668,2.702
STR,16.666666666666668,30.059
SAR,16.666666666666668,48.22
MAG,16.666666666666668,61.418
ALB,16.666666666666668,37.576
ZHO,16.666666666666668,46.229
HUL,16.666666666666668,49.784
OCO,16.666666666666668,28.291
NOR,16.666666666666668,14.878
LAW,16.666666666666668,45.5
HAM,16.666666666666668,15.391
SAI,16.666666666666668,2.421
RUS,16.666666666666668,6.7379999999999995
BOT,16.666666666666668,25.787
PIA,16.666666666666668,13.83
VER,17.0,0.0
GAS,17.0,51.366
PER,17.0,5.783
ALO,17.0,18.24
LEC,17.0,3.239
STR,17.0,30.861
SAR,17.0,48.646
MAG,17.0,62.039
ALB,17.0,38.148
ZHO,17.0,46.554
HUL,17.0,49.993
OCO,17.0,28.92
