Driver,LapNumber,LapTime,Compound
VER,2.0,78.911,SOFT
VER,4.0,118.769,SOFT
VER,5.0,78.279,SOFT
VER,6.0,108.705,SOFT
VER,8.0,78.42,SOFT
VER,9.0,120.822,SOFT
VER,11.0,83.699,SOFT
VER,12.0,83.394,SOFT
VER,13.0,87.369,SOFT
VER,14.0,83.269,SOFT
VER,15.0,83.1,SOFT
VER,16.0,83.211,SOFT
VER,18.0,109.949,SOFT
SAR,2.0,79.49,SOFT
SAR,3.0,114.571,SOFT
SAR,4.0,78.836,SOFT
SAR,5.0,116.478,SOFT
SAR,6.0,88.171,SOFT
SAR,8.0,78.979,MEDIUM
SAR,9.0,111.39,MEDIUM
SAR,10.0,80.198,MEDIUM
SAR,11.0,103.857,MEDIUM
SAR,13.0,120.391,SOFT
SAR,14.0,108.01,MEDIUM
SAR,15.0,83.45,MEDIUM
SAR,16.0,83.273,MEDIUM
SAR,17.0,83.306,MEDIUM
SAR,18.0,83.765,MEDIUM
SAR,19.0,83.699,MEDIUM
SAR,20.0,84.179,MEDIUM
SAR,21.0,84.494,MEDIUM
SAR,22.0,84.691,MEDIUM
SAR,23.0,84.594,MEDIUM
SAR,24.0,84.641,MEDIUM
SAR,25.0,84.898,MEDIUM
SAR,26.0,84.863,MEDIUM
SAR,27.0,84.906,MEDIUM
SAR,28.0,85.246,MEDIUM
SAR,29.0,126.987,MEDIUM
SAR,30.0,134.603,MEDIUM
RIC,2.0,81.017,MEDIUM
RIC,3.0,143.192,MEDIUM
RIC,4.0,80.94,MEDIUM
RIC,5.0,133.749,MEDIUM
RIC,6.0,115.802,MEDIUM
RIC,7.0,79.896,MEDIUM
RIC,8.0,119.273,MEDIUM
RIC,9.0,113.001,MEDIUM
RIC,10.0,79.524,MEDIUM
RIC,11.0,95.313,MEDIUM
RIC,13.0,78.385,SOFT
RIC,14.0,127.603,SOFT
RIC,15.0,120.131,SOFT
RIC,16.0,78.448,SOFT
RIC,17.0,100.821,SOFT
RIC,19.0,108.765,MEDIUM
RIC,20.0,103.615,SOFT
RIC,21.0,84.002,SOFT
RIC,22.0,84.171,SOFT
RIC,23.0,83.652,SOFT
RIC,24.0,86.181,SOFT
RIC,25.0,83.508,SOFT
RIC,26.0,83.823,SOFT
RIC,27.0,87.789,SOFT
RIC,28.0,122.776,SOFT
RIC,30.0,117.174,SOFT
NOR,2.0,79.044,MEDIUM
NOR,3.0,149.826,MEDIUM
NOR,4.0,79.107,MEDIUM
NOR,5.0,135.241,MEDIUM
NOR,6.0,116.55,MEDIUM
NOR,7.0,78.912,MEDIUM
NOR,8.0,101.511,MEDIUM
NOR,10.0,77.701,SOFT
NOR,11.0,102.925,SOFT
NOR,13.0,83.567,MEDIUM
NOR,14.0,84.0,MEDIUM
NOR,15.0,83.285,MEDIUM
NOR,16.0,84.242,MEDIUM
NOR,17.0,83.029,MEDIUM
NOR,18.0,83.362,MEDIUM
NOR,19.0,83.345,MEDIUM
NOR,20.0,83.183,MEDIUM
NOR,21.0,83.937,MEDIUM
NOR,22.0,84.159,MEDIUM
NOR,23.0,84.422,MEDIUM
NOR,24.0,84.345,MEDIUM
NOR,25.0,83.978,MEDIUM
NOR,26.0,85.828,MEDIUM
NOR,27.0,83.488,MEDIUM
NOR,28.0,86.325,MEDIUM
NOR,29.0,149.203,MEDIUM
NOR,30.0,114.991,MEDIUM
GAS,2.0,80.265,MEDIUM
GAS,3.0,133.081,MEDIUM
GAS,4.0,79.612,MEDIUM
GAS,5.0,133.056,MEDIUM
GAS,6.0,117.871,MEDIUM
GAS,7.0,79.723,MEDIUM
GAS,8.0,103.049,MEDIUM
GAS,10.0,77.918,SOFT
GAS,11.0,121.967,SOFT
GAS,13.0,83.204,MEDIUM
GAS,14.0,83.428,MEDIUM
GAS,15.0,83.263,MEDIUM
GAS,16.0,83.564,MEDIUM
GAS,17.0,83.508,MEDIUM
GAS,18.0,84.101,MEDIUM
GAS,19.0,90.977,MEDIUM
GAS,20.0,83.371,MEDIUM
GAS,21.0,83.894,MEDIUM
GAS,22.0,84.167,MEDIUM
GAS,23.0,83.934,MEDIUM
GAS,24.0,84.518,MEDIUM
GAS,26.0,113.203,MEDIUM
PER,2.0,79.105,SOFT
PER,3.0,117.103,SOFT
PER,5.0,78.978,SOFT
PER,6.0,129.797,SOFT
PER,7.0,128.649,SOFT
PER,8.0,102.126,SOFT
PER,10.0,79.052,MEDIUM
PER,11.0,116.18,MEDIUM
PER,13.0,141.512,SOFT
PER,14.0,147.451,SOFT
ALO,2.0,80.096,MEDIUM
ALO,3.0,114.851,MEDIUM
ALO,4.0,79.115,MEDIUM
ALO,5.0,106.534,MEDIUM
ALO,7.0,81.666,MEDIUM
ALO,8.0,105.732,MEDIUM
ALO,9.0,79.031,MEDIUM
ALO,10.0,105.917,MEDIUM
ALO,12.0,78.105,SOFT
ALO,13.0,116.094,SOFT
ALO,15.0,83.774,MEDIUM
ALO,16.0,83.729,MEDIUM
ALO,17.0,83.666,MEDIUM
ALO,18.0,83.765,MEDIUM
ALO,19.0,83.561,MEDIUM
ALO,20.0,83.655,MEDIUM
ALO,21.0,83.626,MEDIUM
ALO,22.0,83.783,MEDIUM
ALO,23.0,83.747,MEDIUM
ALO,24.0,83.992,MEDIUM
ALO,25.0,84.291,MEDIUM
ALO,26.0,85.996,MEDIUM
ALO,27.0,87.736,MEDIUM
