Driver,LapNumber,LapTime,Compound
VER,2.0,81.891,MEDIUM
VER,3.0,108.32,MEDIUM
VER,4.0,72.449,MEDIUM
VER,7.0,71.568,SOFT
VER,8.0,119.432,SOFT
VER,9.0,108.997,SOFT
VER,10.0,71.353,SOFT
VER,11.0,86.122,SOFT
VER,13.0,75.856,SOFT
VER,14.0,76.187,SOFT
VER,15.0,87.338,SOFT
VER,16.0,75.87,SOFT
VER,17.0,76.318,SOFT
VER,18.0,75.893,SOFT
VER,19.0,75.98,SOFT
VER,20.0,76.116,SOFT
VER,21.0,76.6,SOFT
VER,22.0,76.341,SOFT
VER,23.0,79.236,SOFT
VER,24.0,76.455,SOFT
VER,25.0,144.227,SOFT
VER,26.0,89.691,SOFT
SAR,2.0,74.306,HARD
SAR,3.0,73.628,HARD
SAR,4.0,108.116,HARD
SAR,5.0,103.111,HARD
SAR,6.0,78.54,HARD
SAR,9.0,71.934,SOFT
SAR,10.0,106.008,SOFT
SAR,11.0,115.467,SOFT
SAR,12.0,81.087,SOFT
SAR,14.0,76.303,SOFT
SAR,15.0,76.199,SOFT
SAR,16.0,76.382,SOFT
SAR,17.0,76.305,SOFT
SAR,18.0,76.578,SOFT
SAR,19.0,76.787,SOFT
SAR,20.0,80.624,SOFT
SAR,21.0,98.02,HARD
SAR,22.0,76.694,HARD
SAR,23.0,76.49,HARD
SAR,24.0,76.664,HARD
SAR,25.0,76.543,HARD
SAR,26.0,76.421,HARD
SAR,27.0,76.788,HARD
SAR,28.0,76.719,HARD
SAR,29.0,77.062,HARD
SAR,30.0,77.075,HARD
SAR,31.0,148.286,HARD
SAR,32.0,95.043,HARD
RIC,2.0,77.381,HARD
RIC,3.0,73.326,HARD
RIC,4.0,111.492,HARD
RIC,5.0,73.096,HARD
RIC,6.0,111.585,HARD
NOR,2.0,73.649,HARD
NOR,3.0,111.122,HARD
NOR,4.0,73.28,HARD
NOR,5.0,118.79,HARD
NOR,8.0,71.33,SOFT
NOR,9.0,121.17,SOFT
NOR,10.0,98.525,SOFT
NOR,11.0,71.701,SOFT
NOR,12.0,88.958,SOFT
NOR,14.0,76.184,SOFT
NOR,15.0,76.534,SOFT
NOR,16.0,76.974,SOFT
NOR,17.0,76.253,SOFT
NOR,18.0,76.236,SOFT
NOR,19.0,76.406,SOFT
NOR,20.0,76.25,SOFT
NOR,21.0,77.123,SOFT
NOR,22.0,76.758,SOFT
NOR,23.0,80.339,SOFT
NOR,24.0,99.205,HARD
NOR,25.0,76.309,HARD
NOR,26.0,76.125,HARD
NOR,27.0,76.326,HARD
NOR,28.0,77.993,HARD
NOR,30.0,90.55,HARD
GAS,2.0,73.362,MEDIUM
GAS,3.0,111.528,MEDIUM
GAS,4.0,73.149,MEDIUM
GAS,5.0,123.937,MEDIUM
GAS,8.0,71.766,SOFT
GAS,9.0,120.854,SOFT
GAS,10.0,104.044,SOFT
GAS,11.0,72.154,SOFT
GAS,12.0,93.091,SOFT
GAS,14.0,76.143,SOFT
GAS,15.0,76.166,SOFT
GAS,16.0,76.563,SOFT
GAS,17.0,76.345,SOFT
GAS,18.0,80.643,SOFT
GAS,19.0,76.487,SOFT
GAS,20.0,77.096,SOFT
GAS,21.0,77.128,SOFT
GAS,22.0,77.05,SOFT
GAS,23.0,76.69,SOFT
GAS,24.0,76.514,SOFT
GAS,25.0,76.356,SOFT
GAS,26.0,76.718,SOFT
GAS,27.0,77.46,SOFT
GAS,28.0,77.938,SOFT
GAS,29.0,133.113,SOFT
GAS,30.0,114.425,SOFT
PER,2.0,72.75,MEDIUM
PER,3.0,115.189,MEDIUM
PER,4.0,72.644,MEDIUM
PER,5.0,124.455,MEDIUM
PER,8.0,71.946,SOFT
PER,9.0,108.347,SOFT
PER,10.0,122.804,SOFT
PER,11.0,92.924,SOFT
PER,12.0,71.817,SOFT
PER,13.0,90.51,SOFT
PER,15.0,76.296,MEDIUM
PER,16.0,76.287,MEDIUM
PER,17.0,76.359,MEDIUM
PER,18.0,76.412,MEDIUM
PER,19.0,76.141,MEDIUM
PER,20.0,76.201,MEDIUM
PER,21.0,76.19,MEDIUM
PER,22.0,77.303,MEDIUM
PER,23.0,76.943,MEDIUM
PER,24.0,77.008,MEDIUM
PER,25.0,76.803,MEDIUM
PER,26.0,84.217,MEDIUM
PER,27.0,78.868,MEDIUM
PER,28.0,139.021,MEDIUM
PER,29.0,116.195,MEDIUM
ALO,2.0,76.003,HARD
ALO,3.0,73.79,HARD
ALO,4.0,104.004,HARD
ALO,5.0,73.421,HARD
ALO,6.0,90.754,HARD
ALO,8.0,72.226,SOFT
ALO,9.0,105.322,SOFT
ALO,10.0,116.957,SOFT
ALO,11.0,72.187,SOFT
ALO,12.0,111.798,SOFT
ALO,13.0,71.863,SOFT
ALO,14.0,87.69,SOFT
ALO,16.0,77.934,HARD
ALO,17.0,76.511,HARD
ALO,18.0,76.325,HARD
ALO,19.0,76.946,HARD
ALO,20.0,77.924,HARD
ALO,21.0,76.371,HARD
ALO,22.0,76.552,HARD
ALO,23.0,76.477,HARD
ALO,24.0,76.831,HARD
ALO,25.0,80.744,HARD
ALO,26.0,106.108,SOFT
ALO,27.0,75.603,SOFT
ALO,28.0,77.041,SOFT
ALO,29.0,78.55,SOFT
ALO,30.0,146.631,SOFT
ALO,31.0,94.647,SOFT
