Driver,LapNumber,LapTime,Compound
VER,2.0,101.905,MEDIUM
VER,3.0,108.333,MEDIUM
VER,4.0,100.089,MEDIUM
VER,5.0,122.022,MEDIUM
VER,6.0,98.625,MEDIUM
VER,7.0,129.487,MEDIUM
VER,8.0,98.209,MEDIUM
VER,9.0,110.537,MEDIUM
VER,11.0,109.887,SOFT
VER,12.0,130.635,SOFT
VER,13.0,97.132,SOFT
VER,14.0,144.968,SOFT
VER,15.0,96.96,SOFT
VER,16.0,113.664,SOFT
VER,18.0,96.307,SOFT
VER,19.0,144.235,SOFT
VER,20.0,96.183,SOFT
VER,21.0,112.472,SOFT
VER,23.0,100.73,SOFT
VER,24.0,100.431,SOFT
VER,25.0,105.848,SOFT
VER,26.0,119.049,MEDIUM
VER,27.0,103.425,MEDIUM
VER,28.0,99.659,MEDIUM
VER,29.0,99.302,MEDIUM
VER,30.0,101.425,MEDIUM
VER,31.0,98.939,MEDIUM
VER,32.0,99.178,MEDIUM
VER,33.0,98.853,MEDIUM
VER,34.0,99.222,MEDIUM
VER,35.0,108.465,MEDIUM
VER,36.0,132.62,MEDIUM
VER,37.0,134.775,MEDIUM
SAR,2.0,108.12,SOFT
SAR,3.0,104.041,SOFT
SAR,4.0,101.387,SOFT
SAR,5.0,120.79,SOFT
SAR,6.0,100.389,SOFT
SAR,7.0,100.824,SOFT
SAR,8.0,124.592,SOFT
SAR,9.0,99.582,SOFT
SAR,10.0,127.46,SOFT
SAR,11.0,118.515,SOFT
SAR,12.0,138.652,SOFT
SAR,14.0,99.115,SOFT
SAR,15.0,115.021,SOFT
SAR,16.0,98.63,SOFT
SAR,17.0,134.918,SOFT
SAR,18.0,98.371,SOFT
SAR,19.0,134.132,SOFT
SAR,20.0,98.14,SOFT
SAR,21.0,116.704,SOFT
SAR,23.0,104.44,MEDIUM
SAR,24.0,102.305,MEDIUM
SAR,25.0,105.811,MEDIUM
SAR,26.0,128.061,HARD
SAR,27.0,102.068,HARD
SAR,28.0,100.869,HARD
SAR,29.0,100.876,HARD
SAR,30.0,100.436,HARD
SAR,31.0,101.301,HARD
SAR,32.0,101.484,HARD
SAR,33.0,100.949,HARD
SAR,34.0,100.231,HARD
SAR,35.0,100.563,HARD
SAR,36.0,103.703,HARD
SAR,37.0,118.211,HARD
SAR,38.0,100.5,HARD
SAR,39.0,100.768,HARD
SAR,40.0,100.938,HARD
SAR,41.0,135.945,HARD
RIC,2.0,105.833,MEDIUM
RIC,3.0,102.304,MEDIUM
RIC,4.0,101.555,MEDIUM
RIC,5.0,107.035,MEDIUM
RIC,6.0,100.809,MEDIUM
RIC,7.0,121.648,MEDIUM
RIC,8.0,107.089,MEDIUM
RIC,9.0,100.2,MEDIUM
RIC,10.0,116.308,MEDIUM
RIC,11.0,110.576,MEDIUM
RIC,13.0,108.336,SOFT
RIC,14.0,98.752,SOFT
RIC,15.0,137.699,SOFT
RIC,16.0,111.147,SOFT
RIC,17.0,110.29,SOFT
RIC,18.0,107.949,SOFT
RIC,20.0,112.506,SOFT
RIC,21.0,97.926,SOFT
RIC,22.0,120.396,SOFT
RIC,23.0,101.522,SOFT
RIC,24.0,97.68,SOFT
RIC,25.0,136.118,SOFT
RIC,26.0,97.834,SOFT
RIC,27.0,115.925,SOFT
RIC,29.0,102.163,MEDIUM
RIC,30.0,101.058,MEDIUM
RIC,31.0,103.258,MEDIUM
RIC,32.0,99.956,MEDIUM
RIC,33.0,99.948,MEDIUM
RIC,34.0,99.936,MEDIUM
RIC,35.0,100.338,MEDIUM
RIC,36.0,100.098,MEDIUM
RIC,37.0,100.108,MEDIUM
RIC,38.0,100.443,MEDIUM
RIC,39.0,129.197,MEDIUM
RIC,40.0,140.925,MEDIUM
NOR,4.0,100.146,SOFT
NOR,5.0,99.277,SOFT
NOR,6.0,106.438,SOFT
NOR,7.0,107.6,SOFT
NOR,9.0,103.24,MEDIUM
NOR,10.0,98.586,MEDIUM
NOR,11.0,98.396,MEDIUM
NOR,12.0,120.086,MEDIUM
NOR,13.0,109.542,MEDIUM
NOR,14.0,105.076,MEDIUM
NOR,16.0,107.949,SOFT
NOR,17.0,101.246,SOFT
NOR,18.0,96.864,SOFT
NOR,19.0,128.82,SOFT
NOR,20.0,104.277,SOFT
NOR,22.0,103.282,MEDIUM
NOR,23.0,102.158,MEDIUM
NOR,24.0,100.941,MEDIUM
NOR,25.0,101.41,MEDIUM
NOR,26.0,101.612,MEDIUM
NOR,27.0,103.689,MEDIUM
NOR,28.0,102.705,MEDIUM
NOR,29.0,107.002,MEDIUM
NOR,30.0,117.121,SOFT
NOR,31.0,100.681,SOFT
NOR,32.0,127.116,SOFT
GAS,2.0,107.722,MEDIUM
GAS,3.0,104.621,MEDIUM
GAS,4.0,102.842,MEDIUM
GAS,5.0,101.676,MEDIUM
GAS,6.0,107.227,MEDIUM
GAS,7.0,100.645,MEDIUM
GAS,8.0,130.867,MEDIUM
GAS,10.0,106.922,SOFT
GAS,11.0,99.043,SOFT
GAS,12.0,122.196,SOFT
GAS,13.0,115.917,SOFT
GAS,14.0,98.361,SOFT
GAS,15.0,145.706,SOFT
GAS,17.0,138.403,SOFT
GAS,18.0,126.268,SOFT
GAS,19.0,100.596,SOFT
GAS,20.0,97.959,SOFT
GAS,21.0,116.995,SOFT
GAS,22.0,97.134,SOFT
GAS,23.0,118.627,SOFT
GAS,25.0,101.748,SOFT
GAS,26.0,101.331,SOFT
GAS,27.0,100.913,SOFT
GAS,28.0,101.238,SOFT
GAS,29.0,108.22,SOFT
GAS,30.0,108.714,SOFT
