Driver,LapNumber,LapTime,Compound
PIA,22,88.11,INTERMEDIATE
PIA,23,,INTERMEDIATE
PIA,24,,INTERMEDIATE
BOT,1,112.58,MEDIUM
BOT,2,81.824,MEDIUM
BOT,3,100.716,MEDIUM
BOT,4,80.35,MEDIUM
BOT,5,112.744,MEDIUM
BOT,6,80.312,MEDIUM
BOT,7,,MEDIUM
BOT,8,92.84,SOFT
BOT,9,83.47,SOFT
BOT,10,,SOFT
BOT,11,114.625,INTERMEDIATE
BOT,12,96.843,INTERMEDIATE
BOT,13,95.606,INTERMEDIATE
BOT,14,93.089,INTERMEDIATE
BOT,15,106.438,INTERMEDIATE
BOT,16,92.622,INTERMEDIATE
BOT,17,91.302,INTERMEDIATE
BOT,18,90.72,INTERMEDIATE
BOT,19,96.832,INTERMEDIATE
BOT,20,90.022,INTERMEDIATE
BOT,21,138.379,INTERMEDIATE
BOT,22,,INTERMEDIATE
ZHO,1,115.739,MEDIUM
ZHO,2,82.1,MEDIUM
ZHO,3,101.205,MEDIUM
ZHO,4,81.187,MEDIUM
ZHO,5,107.1,MEDIUM
ZHO,6,80.47,MEDIUM
ZHO,7,,MEDIUM
ZHO,8,96.077,SOFT
ZHO,9,,SOFT
ZHO,10,112.25,INTERMEDIATE
ZHO,11,97.293,INTERMEDIATE
ZHO,12,95.528,INTERMEDIATE
ZHO,13,94.028,INTERMEDIATE
ZHO,14,105.289,INTERMEDIATE
ZHO,15,93.513,INTERMEDIATE
ZHO,16,92.706,INTERMEDIATE
ZHO,17,91.375,INTERMEDIATE
ZHO,18,91.021,INTERMEDIATE
ZHO,19,92.873,INTERMEDIATE
ZHO,20,89.873,INTERMEDIATE
ZHO,21,139.515,INTERMEDIATE
ZHO,22,,INTERMEDIATE
ALO,1,115.018,MEDIUM
ALO,2,80.427,MEDIUM
ALO,3,102.449,MEDIUM
ALO,4,78.887,MEDIUM
ALO,5,,MEDIUM
ALO,6,93.411,SOFT
ALO,7,,SOFT
ALO,8,109.081,INTERMEDIATE
ALO,9,115.405,INTERMEDIATE
ALO,10,,INTERMEDIATE
ALO,11,125.66,INTERMEDIATE
ALO,12,131.062,INTERMEDIATE
ALO,13,,INTERMEDIATE
STR,1,106.854,HARD
STR,2,82.623,HARD
STR,3,81.255,HARD
STR,4,92.268,HARD
STR,5,80.579,HARD
STR,6,,HARD
STR,7,,SOFT
STR,8,107.097,INTERMEDIATE
STR,9,107.069,INTERMEDIATE
STR,10,96.086,INTERMEDIATE
STR,11,111.22,INTERMEDIATE
STR,12,,INTERMEDIATE
STR,13,136.789,INTERMEDIATE
STR,14,147.004,INTERMEDIATE
STR,15,,INTERMEDIATE
MAG,1,,MEDIUM
MAG,2,107.507,MEDIUM
MAG,3,81.266,MEDIUM
MAG,4,93.125,MEDIUM
MAG,5,,MEDIUM
MAG,6,135.819,INTERMEDIATE
MAG,7,96.769,INTERMEDIATE
MAG,8,94.933,INTERMEDIATE
MAG,9,94.012,INTERMEDIATE
MAG,10,92.999,INTERMEDIATE
MAG,11,92.462,INTERMEDIATE
MAG,12,124.139,INTERMEDIATE
MAG,13,93.766,INTERMEDIATE
MAG,14,91.859,INTERMEDIATE
MAG,15,,INTERMEDIATE
MAG,16,121.841,INTERMEDIATE
MAG,17,149.649,INTERMEDIATE
MAG,18,,INTERMEDIATE
HUL,1,113.328,HARD
HUL,2,89.826,HARD
HUL,3,81.402,HARD
HUL,4,86.621,HARD
HUL,5,80.194,HARD
HUL,6,,HARD
HUL,7,123.34,INTERMEDIATE
HUL,8,97.731,INTERMEDIATE
HUL,9,95.011,INTERMEDIATE
HUL,10,92.984,INTERMEDIATE
HUL,11,92.615,INTERMEDIATE
HUL,12,92.827,INTERMEDIATE
HUL,13,120.271,INTERMEDIATE
HUL,14,106.234,INTERMEDIATE
HUL,15,90.725,INTERMEDIATE
HUL,16,,INTERMEDIATE
HUL,17,122.062,INTERMEDIATE
HUL,18,148.111,INTERMEDIATE
HUL,19,,INTERMEDIATE
DEV,1,115.774,HARD
DEV,2,86.528,HARD
DEV,3,81.477,HARD
DEV,4,99.752,HARD
DEV,5,80.611,HARD
DEV,6,118.124,HARD
DEV,7,80.6,HARD
DEV,8,,HARD
TSU,1,97.759,HARD
TSU,2,82.385,HARD
TSU,3,81.367,HARD
TSU,4,102.317,HARD
TSU,5,83.261,HARD
TSU,6,111.458,HARD
TSU,7,80.22,HARD
TSU,8,,HARD
TSU,9,109.038,INTERMEDIATE
TSU,10,95.537,INTERMEDIATE
TSU,11,93.36,INTERMEDIATE
TSU,12,91.819,INTERMEDIATE
TSU,13,90.984,INTERMEDIATE
TSU,14,109.559,INTERMEDIATE
TSU,15,93.356,INTERMEDIATE
TSU,16,89.761,INTERMEDIATE
TSU,17,,INTERMEDIATE
TSU,18,,INTERMEDIATE
ALB,1,109.576,SOFT
ALB,2,81.182,SOFT
ALB,3,98.392,SOFT
ALB,4,,SOFT
ALB,5,112.047,INTERMEDIATE
ALB,6,104.663,INTERMEDIATE
ALB,7,94.761,INTERMEDIATE
ALB,8,93.429,INTERMEDIATE
ALB,9,92.292,INTERMEDIATE
ALB,10,91.608,INTERMEDIATE
ALB,11,90.619,INTERMEDIATE
ALB,12,90.44,INTERMEDIATE
ALB,13,90.12,INTERMEDIATE
ALB,14,96.306,INTERMEDIATE
ALB,15,89.001,INTERMEDIATE
ALB,16,97.3,INTERMEDIATE
ALB,17,88.404,INTERMEDIATE
ALB,18,,INTERMEDIATE
