Driver,LapNumber,LapTime,Compound
ZHO,10.0,90.091,MEDIUM
ZHO,11.0,107.661,MEDIUM
ZHO,12.0,146.555,SOFT
ZHO,13.0,149.469,SOFT
ZHO,14.0,129.608,SOFT
ZHO,15.0,91.436,SOFT
ZHO,16.0,90.159,SOFT
ZHO,17.0,89.553,SOFT
ZHO,18.0,90.019,SOFT
ZHO,19.0,92.079,SOFT
HUL,2.0,136.364,MEDIUM
HUL,3.0,104.336,MEDIUM
HUL,4.0,138.632,MEDIUM
HUL,5.0,141.974,MEDIUM
HUL,6.0,137.204,MEDIUM
HUL,7.0,90.217,MEDIUM
HUL,8.0,89.472,MEDIUM
HUL,9.0,89.307,MEDIUM
HUL,10.0,90.071,MEDIUM
OCO,2.0,137.655,SOFT
OCO,3.0,101.869,SOFT
OCO,4.0,138.606,SOFT
OCO,5.0,141.585,SOFT
OCO,6.0,139.804,SOFT
OCO,7.0,90.385,SOFT
OCO,8.0,89.388,SOFT
OCO,9.0,89.436,SOFT
OCO,10.0,89.989,SOFT
NOR,2.0,140.514,MEDIUM
NOR,3.0,101.851,MEDIUM
NOR,4.0,138.601,MEDIUM
NOR,5.0,140.683,MEDIUM
NOR,6.0,141.052,MEDIUM
NOR,7.0,89.547,MEDIUM
NOR,8.0,88.668,MEDIUM
NOR,9.0,88.901,MEDIUM
NOR,10.0,89.431,MEDIUM
NOR,11.0,103.131,MEDIUM
NOR,12.0,144.882,MEDIUM
NOR,14.0,138.877,MEDIUM
NOR,15.0,90.17,MEDIUM
NOR,16.0,88.707,MEDIUM
NOR,17.0,87.311,MEDIUM
NOR,18.0,86.63,MEDIUM
NOR,19.0,85.662,MEDIUM
HAM,2.0,133.529,MEDIUM
HAM,3.0,106.515,MEDIUM
HAM,4.0,138.563,MEDIUM
HAM,5.0,142.303,MEDIUM
HAM,6.0,134.329,MEDIUM
HAM,7.0,91.056,MEDIUM
HAM,8.0,89.718,MEDIUM
HAM,9.0,89.481,MEDIUM
HAM,10.0,88.363,MEDIUM
HAM,11.0,102.578,MEDIUM
HAM,12.0,144.726,MEDIUM
HAM,14.0,135.925,MEDIUM
HAM,15.0,91.021,MEDIUM
HAM,16.0,88.731,MEDIUM
HAM,17.0,89.168,MEDIUM
HAM,18.0,89.239,MEDIUM
HAM,19.0,87.968,MEDIUM
