Driver,LapNumber,LapTime,Compound
VER,2.0,93.719,HARD
VER,4.0,93.354,HARD
VER,5.0,118.252,HARD
VER,7.0,92.597,TEST_UNKNOWN
VER,9.0,92.442,TEST_UNKNOWN
VER,10.0,110.211,TEST_UNKNOWN
VER,12.0,91.647,SOFT
VER,15.0,97.537,SOFT
VER,16.0,98.028,SOFT
VER,17.0,98.132,SOFT
VER,18.0,98.489,SOFT
VER,19.0,101.45,SOFT
VER,20.0,139.941,HARD
VER,21.0,100.772,HARD
VER,22.0,97.592,HARD
VER,23.0,97.356,HARD
VER,24.0,120.52,HARD
VER,25.0,141.415,HARD
SAR,2.0,98.494,TEST_UNKNOWN
SAR,3.0,144.137,TEST_UNKNOWN
SAR,4.0,96.409,TEST_UNKNOWN
SAR,5.0,135.89,TEST_UNKNOWN
SAR,6.0,97.17,TEST_UNKNOWN
SAR,7.0,143.222,TEST_UNKNOWN
SAR,8.0,142.673,TEST_UNKNOWN
SAR,9.0,96.554,TEST_UNKNOWN
SAR,10.0,115.857,TEST_UNKNOWN
SAR,12.0,94.212,SOFT
SAR,13.0,143.151,SOFT
SAR,14.0,130.168,SOFT
SAR,15.0,94.501,SOFT
SAR,16.0,126.578,SOFT
SAR,18.0,98.013,MEDIUM
SAR,19.0,97.906,MEDIUM
SAR,20.0,97.958,MEDIUM
SAR,21.0,99.336,MEDIUM
SAR,22.0,99.807,MEDIUM
SAR,23.0,98.758,MEDIUM
SAR,24.0,99.071,MEDIUM
SAR,25.0,99.171,MEDIUM
SAR,26.0,141.889,MEDIUM
NOR,2.0,103.864,MEDIUM
NOR,4.0,94.251,MEDIUM
NOR,6.0,99.853,MEDIUM
NOR,8.0,93.593,TEST_UNKNOWN
NOR,9.0,109.144,TEST_UNKNOWN
NOR,10.0,95.195,TEST_UNKNOWN
NOR,11.0,95.819,TEST_UNKNOWN
NOR,12.0,96.038,TEST_UNKNOWN
NOR,13.0,100.426,TEST_UNKNOWN
NOR,15.0,92.88,TEST_UNKNOWN
NOR,16.0,104.786,TEST_UNKNOWN
NOR,17.0,95.166,TEST_UNKNOWN
NOR,18.0,96.48,TEST_UNKNOWN
NOR,19.0,96.924,TEST_UNKNOWN
NOR,20.0,103.886,TEST_UNKNOWN
NOR,22.0,92.392,SOFT
NOR,23.0,125.857,SOFT
NOR,24.0,142.656,SOFT
GAS,2.0,96.203,TEST_UNKNOWN
GAS,4.0,95.938,TEST_UNKNOWN
GAS,6.0,95.87,TEST_UNKNOWN
GAS,7.0,124.4,TEST_UNKNOWN
GAS,9.0,93.931,MEDIUM
GAS,11.0,134.394,MEDIUM
GAS,12.0,94.702,MEDIUM
GAS,14.0,141.932,MEDIUM
GAS,15.0,95.357,MEDIUM
GAS,16.0,117.981,MEDIUM
GAS,18.0,93.129,SOFT
GAS,19.0,136.243,SOFT
GAS,20.0,98.207,SOFT
GAS,21.0,96.86,SOFT
GAS,22.0,131.957,SOFT
GAS,23.0,137.576,SOFT
PER,2.0,95.631,HARD
PER,4.0,94.56,HARD
PER,5.0,126.078,HARD
PER,7.0,93.888,TEST_UNKNOWN
PER,8.0,115.32,TEST_UNKNOWN
PER,10.0,93.043,SOFT
PER,13.0,93.179,SOFT
PER,14.0,106.389,SOFT
PER,16.0,98.179,SOFT
PER,17.0,98.508,SOFT
PER,18.0,98.76,SOFT
PER,19.0,99.022,SOFT
PER,20.0,100.352,SOFT
PER,21.0,101.74,SOFT
PER,22.0,102.28,SOFT
PER,23.0,103.05,SOFT
PER,24.0,141.668,SOFT
PER,25.0,141.019,SOFT
ALO,2.0,95.078,TEST_UNKNOWN
ALO,3.0,136.71,TEST_UNKNOWN
ALO,4.0,94.424,TEST_UNKNOWN
ALO,5.0,109.703,TEST_UNKNOWN
ALO,7.0,93.166,MEDIUM
ALO,8.0,135.433,MEDIUM
ALO,10.0,94.17,MEDIUM
ALO,11.0,123.097,MEDIUM
ALO,13.0,92.65,SOFT
ALO,14.0,111.863,SOFT
ALO,16.0,97.961,MEDIUM
ALO,17.0,98.507,MEDIUM
ALO,18.0,98.976,MEDIUM
ALO,19.0,99.705,MEDIUM
ALO,20.0,98.956,MEDIUM
ALO,21.0,98.754,MEDIUM
ALO,22.0,126.376,MEDIUM
LEC,2.0,95.45,TEST_UNKNOWN
LEC,4.0,119.765,TEST_UNKNOWN
LEC,5.0,131.041,TEST_UNKNOWN
LEC,6.0,94.548,TEST_UNKNOWN
LEC,7.0,143.312,TEST_UNKNOWN
LEC,8.0,94.783,TEST_UNKNOWN
LEC,9.0,96.08,TEST_UNKNOWN
LEC,10.0,108.965,TEST_UNKNOWN
LEC,12.0,92.693,SOFT
LEC,14.0,136.185,SOFT
LEC,15.0,92.574,SOFT
LEC,16.0,103.051,SOFT
LEC,18.0,96.533,HARD
LEC,19.0,97.313,HARD
LEC,20.0,97.953,HARD
LEC,21.0,97.188,HARD
LEC,22.0,97.26,HARD
LEC,23.0,97.077,HARD
LEC,24.0,125.266,HARD
LEC,25.0,142.122,HARD
STR,2.0,101.642,TEST_UNKNOWN
STR,4.0,105.5,TEST_UNKNOWN
STR,6.0,93.71,MEDIUM
STR,8.0,105.855,MEDIUM
STR,10.0,93.04,SOFT
STR,13.0,93.748,SOFT
STR,14.0,109.965,SOFT
STR,16.0,123.343,SOFT
STR,17.0,140.052,SOFT
MAG,2.0,97.995,TEST_UNKNOWN
MAG,4.0,96.065,TEST_UNKNOWN
MAG,6.0,95.732,TEST_UNKNOWN
MAG,7.0,118.428,TEST_UNKNOWN
MAG,9.0,93.975,SOFT
MAG,11.0,94.005,SOFT
MAG,13.0,121.097,SOFT
MAG,15.0,98.678,MEDIUM
MAG,16.0,99.266,MEDIUM
MAG,17.0,99.254,MEDIUM
MAG,18.0,100.038,MEDIUM
MAG,19.0,99.523,MEDIUM
MAG,20.0,99.171,MEDIUM
MAG,21.0,99.238,MEDIUM
MAG,22.0,123.526,MEDIUM
TSU,3.0,96.035,MEDIUM
TSU,4.0,146.084,MEDIUM
TSU,5.0,95.153,MEDIUM
TSU,8.0,94.658,MEDIUM
TSU,10.0,149.335,MEDIUM
TSU,11.0,94.259,MEDIUM
TSU,12.0,124.822,MEDIUM
TSU,14.0,92.597,SOFT
TSU,17.0,98.675,SOFT
TSU,18.0,99.071,SOFT
TSU,19.0,99.079,SOFT
TSU,20.0,114.053,SOFT
TSU,21.0,134.624,SOFT
ALB,4.0,95.631,TEST_UNKNOWN
ALB,6.0,95.166,TEST_UNKNOWN
ALB,7.0,140.686,TEST_UNKNOWN
ALB,8.0,134.989,TEST_UNKNOWN
ALB,9.0,98.846,TEST_UNKNOWN
ALB,11.0,92.991,SOFT
ALB,12.0,141.108,SOFT
ALB,14.0,93.44,SOFT
ALB,15.0,115.256,SOFT
ALB,16.0,148.801,HARD
ALB,17.0,95.916,HARD
ALB,18.0,96.005,HARD
ALB,19.0,98.361,HARD
ALB,20.0,96.439,HARD
ALB,21.0,96.546,HARD
ALB,22.0,96.779,HARD
ALB,23.0,132.319,HARD
ZHO,2.0,96.867,MEDIUM
ZHO,4.0,96.331,MEDIUM
ZHO,5.0,149.51,MEDIUM
ZHO,6.0,95.696,MEDIUM
ZHO,7.0,145.071,MEDIUM
ZHO,8.0,95.137,MEDIUM
ZHO,9.0,121.485,MEDIUM
ZHO,11.0,132.286,MEDIUM
ZHO,12.0,141.125,MEDIUM
ZHO,13.0,94.831,MEDIUM
ZHO,15.0,96.632,MEDIUM
ZHO,16.0,107.799,MEDIUM
ZHO,18.0,99.48,TEST_UNKNOWN
ZHO,19.0,99.686,TEST_UNKNOWN
ZHO,20.0,99.973,TEST_UNKNOWN
ZHO,21.0,100.631,TEST_UNKNOWN
ZHO,22.0,130.999,TEST_UNKNOWN
HUL,2.0,95.583,HARD
HUL,4.0,95.137,HARD
HUL,6.0,95.249,HARD
HUL,7.0,111.698,HARD
HUL,9.0,93.448,SOFT
HUL,11.0,107.354,SOFT
HUL,13.0,98.855,SOFT
HUL,14.0,99.302,SOFT
HUL,15.0,99.642,SOFT
HUL,16.0,99.979,SOFT
HUL,17.0,100.827,SOFT
HUL,18.0,103.035,SOFT
HUL,19.0,122.539,HARD
HUL,20.0,98.862,HARD
HUL,21.0,98.902,HARD
HUL,22.0,98.523,HARD
HUL,23.0,109.151,HARD
HUL,24.0,148.983,HARD
OCO,2.0,95.694,TEST_UNKNOWN
OCO,3.0,96.311,TEST_UNKNOWN
OCO,4.0,97.469,TEST_UNKNOWN
OCO,5.0,97.605,TEST_UNKNOWN
OCO,6.0,97.531,TEST_UNKNOWN
OCO,7.0,115.312,TEST_UNKNOWN
OCO,9.0,94.138,MEDIUM
OCO,11.0,145.834,MEDIUM
OCO,12.0,94.354,MEDIUM
OCO,14.0,139.016,MEDIUM
OCO,15.0,97.142,MEDIUM
