Driver,LapNumber,LapTime,Compound
LEC,2.0,102.619,MEDIUM
LEC,3.0,102.319,MEDIUM
LEC,4.0,102.538,MEDIUM
LEC,5.0,102.805,MEDIUM
LEC,6.0,103.612,MEDIUM
LEC,7.0,103.149,MEDIUM
LEC,8.0,103.163,MEDIUM
LEC,9.0,102.757,MEDIUM
LEC,10.0,103.03,MEDIUM
LEC,11.0,104.45,MEDIUM
LEC,12.0,102.762,MEDIUM
LEC,13.0,102.762,MEDIUM
LEC,14.0,102.771,MEDIUM
LEC,15.0,102.831,MEDIUM
LEC,16.0,102.801,MEDIUM
LEC,17.0,102.53,MEDIUM
LEC,18.0,102.717,MEDIUM
LEC,19.0,103.074,MEDIUM
LEC,20.0,103.2,MEDIUM
LEC,21.0,103.366,MEDIUM
LEC,22.0,103.617,MEDIUM
LEC,23.0,103.57,MEDIUM
LEC,24.0,122.894,HARD
LEC,25.0,102.103,HARD
LEC,26.0,102.055,HARD
LEC,27.0,101.398,HARD
LEC,28.0,101.397,HARD
LEC,29.0,101.386,HARD
LEC,30.0,101.75,HARD
LEC,31.0,101.715,HARD
LEC,32.0,101.721,HARD
LEC,33.0,101.329,HARD
LEC,34.0,101.328,HARD
LEC,35.0,101.273,HARD
LEC,36.0,101.501,HARD
LEC,37.0,101.101,HARD
LEC,38.0,101.025,HARD
LEC,39.0,102.8,HARD
LEC,40.0,101.19,HARD
LEC,41.0,101.652,HARD
LEC,42.0,101.41,HARD
LEC,43.0,102.15,HARD
LEC,44.0,101.422,HARD
LEC,45.0,101.305,HARD
LEC,46.0,101.248,HARD
LEC,47.0,101.175,HARD
LEC,48.0,101.25,HARD
LEC,49.0,101.4,HARD
LEC,50.0,102.085,HARD
LEC,51.0,101.064,HARD
LEC,52.0,102.19,HARD
LEC,53.0,102.656,HARD
LEC,54.0,101.882,HARD
LEC,55.0,102.519,HARD
LEC,56.0,102.725,HARD
NOR,2.0,101.982,MEDIUM
NOR,3.0,102.28,MEDIUM
NOR,4.0,102.331,MEDIUM
NOR,5.0,102.244,MEDIUM
NOR,6.0,102.802,MEDIUM
NOR,7.0,102.742,MEDIUM
NOR,8.0,102.5,MEDIUM
NOR,9.0,102.667,MEDIUM
NOR,10.0,102.391,MEDIUM
NOR,11.0,102.426,MEDIUM
NOR,12.0,102.113,MEDIUM
NOR,13.0,103.071,MEDIUM
NOR,14.0,102.792,MEDIUM
NOR,15.0,102.557,MEDIUM
NOR,16.0,102.725,MEDIUM
NOR,17.0,102.594,MEDIUM
NOR,18.0,121.475,HARD
NOR,19.0,101.366,HARD
NOR,20.0,101.471,HARD
NOR,21.0,101.192,HARD
NOR,22.0,101.262,HARD
NOR,23.0,101.388,HARD
NOR,24.0,100.97,HARD
NOR,25.0,102.405,HARD
NOR,26.0,102.115,HARD
NOR,27.0,101.83,HARD
NOR,28.0,103.15,HARD
NOR,29.0,102.008,HARD
NOR,30.0,101.493,HARD
NOR,31.0,101.56,HARD
NOR,32.0,102.211,HARD
NOR,33.0,102.812,HARD
NOR,34.0,102.13,HARD
NOR,35.0,120.773,HARD
NOR,36.0,101.438,HARD
NOR,37.0,100.684,HARD
NOR,38.0,100.025,HARD
NOR,39.0,99.985,HARD
NOR,40.0,100.437,HARD
NOR,41.0,100.733,HARD
NOR,42.0,100.635,HARD
NOR,43.0,100.471,HARD
NOR,44.0,100.714,HARD
NOR,45.0,100.616,HARD
NOR,46.0,101.107,HARD
NOR,47.0,101.166,HARD
NOR,48.0,101.222,HARD
NOR,49.0,102.748,HARD
NOR,50.0,101.175,HARD
NOR,51.0,100.838,HARD
NOR,52.0,101.004,HARD
NOR,53.0,100.682,HARD
NOR,54.0,100.904,HARD
NOR,55.0,100.884,HARD
NOR,56.0,101.084,HARD
HAM,2.0,102.916,MEDIUM
HAM,3.0,102.475,MEDIUM
HAM,4.0,102.11,MEDIUM
HAM,5.0,102.21,MEDIUM
HAM,6.0,102.189,MEDIUM
HAM,7.0,102.686,MEDIUM
HAM,8.0,102.423,MEDIUM
HAM,9.0,102.62,MEDIUM
HAM,10.0,102.323,MEDIUM
HAM,11.0,102.307,MEDIUM
HAM,12.0,101.879,MEDIUM
HAM,13.0,102.58,MEDIUM
HAM,14.0,102.541,MEDIUM
HAM,15.0,102.616,MEDIUM
HAM,16.0,102.54,MEDIUM
HAM,17.0,102.462,MEDIUM
HAM,18.0,102.787,MEDIUM
HAM,19.0,103.523,MEDIUM
HAM,20.0,103.773,MEDIUM
HAM,21.0,123.034,HARD
HAM,22.0,101.729,HARD
HAM,23.0,101.227,HARD
HAM,24.0,101.074,HARD
HAM,25.0,101.173,HARD
HAM,26.0,101.486,HARD
HAM,27.0,101.154,HARD
HAM,28.0,101.506,HARD
HAM,29.0,101.152,HARD
HAM,30.0,101.533,HARD
HAM,31.0,101.31,HARD
HAM,32.0,101.844,HARD
HAM,33.0,101.62,HARD
HAM,34.0,101.98,HARD
HAM,35.0,101.225,HARD
HAM,36.0,101.199,HARD
HAM,37.0,101.307,HARD
HAM,38.0,102.192,HARD
HAM,39.0,120.679,MEDIUM
HAM,40.0,99.898,MEDIUM
HAM,41.0,99.856,MEDIUM
HAM,42.0,99.582,MEDIUM
HAM,43.0,100.258,MEDIUM
HAM,44.0,100.445,MEDIUM
HAM,45.0,100.277,MEDIUM
HAM,46.0,100.264,MEDIUM
HAM,47.0,99.972,MEDIUM
HAM,48.0,100.573,MEDIUM
HAM,49.0,100.127,MEDIUM
HAM,50.0,99.901,MEDIUM
HAM,51.0,99.819,MEDIUM
HAM,52.0,100.243,MEDIUM
HAM,53.0,99.737,MEDIUM
HAM,54.0,99.869,MEDIUM
HAM,55.0,99.938,MEDIUM
HAM,56.0,100.743,MEDIUM
SAI,2.0,102.659,MEDIUM
SAI,3.0,102.583,MEDIUM
SAI,4.0,103.432,MEDIUM
SAI,5.0,103.744,MEDIUM
SAI,6.0,102.882,MEDIUM
SAI,7.0,102.95,MEDIUM
SAI,8.0,102.609,MEDIUM
SAI,9.0,102.896,MEDIUM
SAI,10.0,102.91,MEDIUM
SAI,11.0,103.597,MEDIUM
SAI,12.0,102.88,MEDIUM
SAI,13.0,103.454,MEDIUM
SAI,14.0,103.065,MEDIUM
SAI,15.0,103.652,MEDIUM
SAI,16.0,103.033,MEDIUM
SAI,17.0,103.418,MEDIUM
SAI,18.0,121.5,MEDIUM
SAI,19.0,101.869,MEDIUM
SAI,20.0,100.667,MEDIUM
SAI,21.0,101.197,MEDIUM
SAI,22.0,101.647,MEDIUM
SAI,23.0,101.683,MEDIUM
SAI,24.0,101.539,MEDIUM
SAI,25.0,101.49,MEDIUM
SAI,26.0,101.825,MEDIUM
SAI,27.0,101.479,MEDIUM
SAI,28.0,101.735,MEDIUM
SAI,29.0,101.462,MEDIUM
SAI,30.0,101.484,MEDIUM
SAI,31.0,101.584,MEDIUM
SAI,32.0,101.55,MEDIUM
SAI,33.0,101.888,MEDIUM
SAI,34.0,101.677,MEDIUM
SAI,35.0,102.067,MEDIUM
SAI,36.0,120.188,HARD
SAI,37.0,100.575,HARD
SAI,38.0,100.294,HARD
SAI,39.0,100.839,HARD
SAI,40.0,100.578,HARD
SAI,41.0,100.907,HARD
SAI,42.0,100.665,HARD
SAI,43.0,100.724,HARD
SAI,44.0,100.885,HARD
SAI,45.0,100.716,HARD
SAI,46.0,100.62,HARD
SAI,47.0,100.653,HARD
SAI,48.0,100.872,HARD
SAI,49.0,100.579,HARD
SAI,50.0,100.323,HARD
SAI,51.0,100.034,HARD
