Driver,LapNumber,LapTime,Compound
VER,2.0,99.736,HARD
VER,4.0,97.687,HARD
VER,6.0,97.498,HARD
VER,7.0,111.407,HARD
VER,9.0,103.649,HARD
VER,10.0,102.923,HARD
VER,11.0,102.897,HARD
VER,12.0,102.854,HARD
VER,13.0,103.775,HARD
VER,14.0,102.523,HARD
VER,15.0,103.204,HARD
VER,16.0,103.559,HARD
VER,17.0,105.635,HARD
VER,19.0,95.912,SOFT
VER,22.0,129.6,HARD
VER,23.0,136.394,HARD
SAR,2.0,101.197,MEDIUM
SAR,3.0,149.945,MEDIUM
SAR,4.0,99.714,MEDIUM
SAR,5.0,140.127,MEDIUM
SAR,6.0,98.795,MEDIUM
SAR,7.0,144.749,MEDIUM
SAR,8.0,98.432,MEDIUM
SAR,9.0,108.228,MEDIUM
SAR,10.0,130.663,MEDIUM
SAR,11.0,101.163,MEDIUM
SAR,12.0,101.618,MEDIUM
SAR,13.0,102.068,MEDIUM
SAR,14.0,102.866,MEDIUM
SAR,15.0,102.208,MEDIUM
SAR,16.0,102.164,MEDIUM
SAR,17.0,106.836,MEDIUM
SAR,19.0,97.642,SOFT
SAR,20.0,142.809,SOFT
SAR,21.0,138.035,SOFT
SAR,22.0,96.987,SOFT
SAR,23.0,109.81,SOFT
SAR,25.0,129.396,MEDIUM
RIC,2.0,100.365,MEDIUM
RIC,4.0,99.718,MEDIUM
RIC,6.0,98.483,MEDIUM
RIC,8.0,98.325,MEDIUM
RIC,9.0,129.87,MEDIUM
RIC,11.0,103.167,MEDIUM
RIC,12.0,102.279,MEDIUM
RIC,13.0,102.197,MEDIUM
RIC,14.0,102.673,MEDIUM
RIC,15.0,101.886,MEDIUM
RIC,16.0,102.212,MEDIUM
RIC,17.0,114.332,MEDIUM
RIC,19.0,97.152,SOFT
RIC,22.0,105.195,SOFT
RIC,23.0,135.11,SOFT
NOR,2.0,98.917,MEDIUM
NOR,4.0,98.639,MEDIUM
NOR,6.0,98.01,MEDIUM
NOR,7.0,128.941,MEDIUM
NOR,8.0,97.605,MEDIUM
NOR,9.0,109.085,MEDIUM
NOR,11.0,97.256,MEDIUM
NOR,12.0,117.717,MEDIUM
NOR,14.0,100.772,MEDIUM
NOR,15.0,100.772,MEDIUM
NOR,16.0,101.156,MEDIUM
NOR,17.0,101.948,MEDIUM
NOR,18.0,103.475,MEDIUM
NOR,19.0,104.205,MEDIUM
NOR,20.0,138.428,MEDIUM
GAS,2.0,103.096,HARD
GAS,3.0,145.015,HARD
GAS,4.0,100.306,HARD
GAS,6.0,99.812,HARD
GAS,7.0,124.393,HARD
GAS,9.0,99.467,HARD
GAS,11.0,98.589,HARD
GAS,12.0,101.219,HARD
GAS,13.0,101.858,HARD
GAS,14.0,101.427,HARD
GAS,15.0,101.278,HARD
GAS,16.0,102.914,HARD
GAS,18.0,96.705,SOFT
GAS,19.0,139.846,SOFT
GAS,21.0,127.758,HARD
GAS,22.0,139.463,HARD
PER,2.0,100.218,HARD
PER,4.0,98.72,HARD
PER,6.0,98.32,HARD
PER,7.0,134.962,HARD
PER,9.0,103.368,HARD
PER,10.0,102.909,HARD
PER,11.0,103.141,HARD
PER,12.0,103.184,HARD
PER,13.0,104.114,HARD
PER,14.0,103.584,HARD
PER,15.0,102.816,HARD
PER,16.0,102.111,HARD
PER,17.0,107.933,HARD
PER,19.0,96.212,SOFT
PER,22.0,126.806,HARD
PER,23.0,134.113,HARD
ALO,2.0,103.402,HARD
ALO,3.0,137.885,HARD
ALO,4.0,99.004,HARD
ALO,5.0,131.086,HARD
