Driver,LapNumber,LapTime,Compound
HAM,2.0,86.052,MEDIUM
HAM,3.0,85.427,MEDIUM
HAM,4.0,84.559,MEDIUM
HAM,5.0,85.312,MEDIUM
HAM,6.0,85.167,MEDIUM
HAM,7.0,85.179,MEDIUM
HAM,8.0,84.916,MEDIUM
HAM,9.0,85.416,MEDIUM
HAM,10.0,85.123,MEDIUM
HAM,11.0,85.153,MEDIUM
HAM,12.0,85.081,MEDIUM
HAM,13.0,85.053,MEDIUM
HAM,14.0,85.409,MEDIUM
HAM,15.0,85.648,MEDIUM
HAM,16.0,87.791,MEDIUM
HAM,17.0,104.676,HARD
HAM,18.0,85.766,HARD
HAM,19.0,85.538,HARD
HAM,20.0,84.258,HARD
HAM,21.0,84.403,HARD
HAM,22.0,84.477,HARD
HAM,23.0,84.285,HARD
HAM,24.0,84.245,HARD
HAM,25.0,84.063,HARD
HAM,26.0,83.966,HARD
HAM,27.0,84.193,HARD
HAM,28.0,84.086,HARD
HAM,29.0,84.055,HARD
HAM,30.0,83.749,HARD
HAM,31.0,83.852,HARD
HAM,32.0,84.39,HARD
HAM,33.0,83.817,HARD
HAM,34.0,83.899,HARD
HAM,35.0,83.851,HARD
HAM,36.0,83.91,HARD
HAM,37.0,83.907,HARD
HAM,38.0,84.274,HARD
HAM,39.0,84.35,HARD
HAM,40.0,84.798,HARD
HAM,41.0,84.584,HARD
HAM,42.0,84.846,HARD
HAM,43.0,84.573,HARD
HAM,44.0,84.443,HARD
HAM,45.0,84.574,HARD
HAM,46.0,84.251,HARD
HAM,47.0,84.202,HARD
HAM,48.0,84.49,HARD
HAM,49.0,87.017,HARD
HAM,50.0,101.746,MEDIUM
HAM,51.0,82.611,MEDIUM
HAM,52.0,82.385,MEDIUM
HAM,53.0,82.083,MEDIUM
HAM,54.0,81.601,MEDIUM
HAM,55.0,82.202,MEDIUM
HAM,56.0,83.009,MEDIUM
HAM,57.0,83.094,MEDIUM
HAM,58.0,83.073,MEDIUM
HAM,59.0,82.597,MEDIUM
HAM,60.0,81.97,MEDIUM
HAM,61.0,82.127,MEDIUM
HAM,62.0,82.056,MEDIUM
HAM,63.0,82.439,MEDIUM
HAM,64.0,82.252,MEDIUM
HAM,65.0,82.669,MEDIUM
HAM,66.0,82.342,MEDIUM
HAM,67.0,81.995,MEDIUM
HAM,68.0,82.125,MEDIUM
HAM,69.0,82.35,MEDIUM
HAM,70.0,83.429,MEDIUM
VER,2.0,85.157,MEDIUM
VER,3.0,85.07,MEDIUM
VER,4.0,84.542,MEDIUM
VER,5.0,84.843,MEDIUM
VER,6.0,84.596,MEDIUM
VER,7.0,84.487,MEDIUM
VER,8.0,84.509,MEDIUM
VER,9.0,84.437,MEDIUM
VER,10.0,84.405,MEDIUM
VER,11.0,84.462,MEDIUM
VER,12.0,84.306,MEDIUM
VER,13.0,84.355,MEDIUM
VER,14.0,84.201,MEDIUM
VER,15.0,84.121,MEDIUM
VER,16.0,84.373,MEDIUM
VER,17.0,84.214,MEDIUM
VER,18.0,84.195,MEDIUM
VER,19.0,84.396,MEDIUM
VER,20.0,84.065,MEDIUM
VER,21.0,84.012,MEDIUM
VER,22.0,84.36,MEDIUM
VER,23.0,87.151,MEDIUM
VER,24.0,102.007,HARD
VER,25.0,83.777,HARD
VER,26.0,83.717,HARD
VER,27.0,83.636,HARD
VER,28.0,83.687,HARD
VER,29.0,83.762,HARD
VER,30.0,83.624,HARD
VER,31.0,83.59,HARD
VER,32.0,83.292,HARD
VER,33.0,83.523,HARD
VER,34.0,83.507,HARD
VER,35.0,83.489,HARD
VER,36.0,83.285,HARD
VER,37.0,83.25,HARD
VER,38.0,83.47,HARD
VER,39.0,84.143,HARD
VER,40.0,83.705,HARD
VER,41.0,83.023,HARD
VER,42.0,83.309,HARD
VER,43.0,83.338,HARD
VER,44.0,83.772,HARD
VER,45.0,83.93,HARD
VER,46.0,83.639,HARD
VER,47.0,83.608,HARD
VER,48.0,83.487,HARD
VER,49.0,83.822,HARD
VER,50.0,83.782,HARD
VER,51.0,86.21,HARD
VER,52.0,102.723,MEDIUM
VER,53.0,80.504,MEDIUM
VER,54.0,83.935,MEDIUM
VER,55.0,82.847,MEDIUM
VER,56.0,82.6,MEDIUM
VER,57.0,82.425,MEDIUM
VER,58.0,82.65,MEDIUM
VER,59.0,81.88,MEDIUM
VER,60.0,81.554,MEDIUM
VER,61.0,81.52,MEDIUM
VER,62.0,81.693,MEDIUM
VER,63.0,81.772,MEDIUM
VER,64.0,82.122,MEDIUM
VER,65.0,82.223,MEDIUM
VER,66.0,81.941,MEDIUM
VER,67.0,81.754,MEDIUM
VER,68.0,81.524,MEDIUM
VER,69.0,81.18,MEDIUM
VER,70.0,82.234,MEDIUM
NOR,2.0,85.82,MEDIUM
NOR,3.0,85.205,MEDIUM
NOR,4.0,84.794,MEDIUM
NOR,5.0,84.893,MEDIUM
NOR,6.0,84.826,MEDIUM
NOR,7.0,85.138,MEDIUM
NOR,8.0,85.005,MEDIUM
NOR,9.0,85.199,MEDIUM
NOR,10.0,84.958,MEDIUM
NOR,11.0,84.875,MEDIUM
NOR,12.0,85.001,MEDIUM
NOR,13.0,85.091,MEDIUM
NOR,14.0,85.008,MEDIUM
NOR,15.0,84.869,MEDIUM
NOR,16.0,85.015,MEDIUM
NOR,17.0,87.115,MEDIUM
NOR,18.0,100.528,HARD
NOR,19.0,83.543,HARD
NOR,20.0,83.941,HARD
NOR,21.0,83.499,HARD
NOR,22.0,83.881,HARD
NOR,23.0,83.707,HARD
NOR,24.0,83.847,HARD
NOR,25.0,83.517,HARD
NOR,26.0,83.732,HARD
NOR,27.0,84.064,HARD
NOR,28.0,84.453,HARD
NOR,29.0,84.136,HARD
NOR,30.0,84.043,HARD
NOR,31.0,84.289,HARD
NOR,32.0,84.131,HARD
NOR,33.0,84.297,HARD
NOR,34.0,84.224,HARD
NOR,35.0,84.134,HARD
NOR,36.0,84.536,HARD
NOR,37.0,84.419,HARD
NOR,38.0,84.607,HARD
NOR,39.0,84.773,HARD
NOR,40.0,84.797,HARD
NOR,41.0,84.467,HARD
NOR,42.0,84.48,HARD
NOR,43.0,84.475,HARD
NOR,44.0,86.696,HARD
NOR,45.0,101.182,MEDIUM
NOR,46.0,82.216,MEDIUM
NOR,47.0,82.572,MEDIUM
NOR,48.0,82.518,MEDIUM
NOR,49.0,82.827,MEDIUM
NOR,50.0,82.178,MEDIUM
NOR,51.0,82.794,MEDIUM
NOR,52.0,83.054,MEDIUM
NOR,53.0,83.375,MEDIUM
NOR,54.0,83.247,MEDIUM
NOR,55.0,82.706,MEDIUM
NOR,56.0,82.929,MEDIUM
NOR,57.0,83.155,MEDIUM
NOR,58.0,83.619,MEDIUM
NOR,59.0,83.974,MEDIUM
NOR,60.0,83.457,MEDIUM
NOR,61.0,83.442,MEDIUM
NOR,62.0,83.878,MEDIUM
NOR,63.0,83.409,MEDIUM
NOR,64.0,83.075,MEDIUM
NOR,65.0,82.911,MEDIUM
NOR,66.0,82.971,MEDIUM
NOR,67.0,83.036,MEDIUM
NOR,68.0,83.11,MEDIUM
NOR,69.0,83.416,MEDIUM
NOR,70.0,83.385,MEDIUM
PIA,2.0,85.617,MEDIUM
PIA,3.0,85.115,MEDIUM
PIA,4.0,84.885,MEDIUM
PIA,5.0,84.927,MEDIUM
PIA,6.0,84.841,MEDIUM
PIA,7.0,84.92,MEDIUM
PIA,8.0,84.751,MEDIUM
PIA,9.0,84.98,MEDIUM
PIA,10.0,84.729,MEDIUM
PIA,11.0,85.086,MEDIUM
PIA,12.0,85.008,MEDIUM
PIA,13.0,84.775,MEDIUM
PIA,14.0,85.162,MEDIUM
PIA,15.0,85.013,MEDIUM
PIA,16.0,85.039,MEDIUM
PIA,17.0,84.819,MEDIUM
PIA,18.0,87.253,MEDIUM
PIA,19.0,102.563,HARD
PIA,20.0,84.494,HARD
PIA,21.0,83.972,HARD
PIA,22.0,83.891,HARD
PIA,23.0,84.123,HARD
PIA,24.0,84.0,HARD
PIA,25.0,83.93,HARD
PIA,26.0,83.876,HARD
PIA,27.0,84.279,HARD
PIA,28.0,84.539,HARD
PIA,29.0,84.778,HARD
PIA,30.0,84.473,HARD
PIA,31.0,84.573,HARD
PIA,32.0,84.769,HARD
PIA,33.0,84.768,HARD
PIA,34.0,84.727,HARD
PIA,35.0,84.572,HARD
PIA,36.0,84.429,HARD
PIA,37.0,84.531,HARD
PIA,38.0,84.719,HARD
PIA,39.0,84.701,HARD
PIA,40.0,85.186,HARD
PIA,41.0,85.165,HARD
PIA,42.0,87.242,HARD
PIA,43.0,102.043,MEDIUM
PIA,44.0,83.476,MEDIUM
PIA,45.0,82.736,MEDIUM
PIA,46.0,83.212,MEDIUM
PIA,47.0,85.169,MEDIUM
PIA,48.0,84.516,MEDIUM
PIA,49.0,83.401,MEDIUM
PIA,50.0,83.15,MEDIUM
PIA,51.0,83.305,MEDIUM
PIA,52.0,83.456,MEDIUM
PIA,53.0,83.458,MEDIUM
PIA,54.0,83.288,MEDIUM
PIA,55.0,83.782,MEDIUM
PIA,56.0,83.914,MEDIUM
PIA,57.0,85.347,MEDIUM
PIA,58.0,84.464,MEDIUM
PIA,59.0,83.748,MEDIUM
PIA,60.0,83.653,MEDIUM
PIA,61.0,83.747,MEDIUM
PIA,62.0,83.802,MEDIUM
PIA,63.0,83.895,MEDIUM
PIA,64.0,83.815,MEDIUM
PIA,65.0,83.991,MEDIUM
PIA,66.0,83.787,MEDIUM
PIA,67.0,84.053,MEDIUM
PIA,68.0,85.152,MEDIUM
PIA,69.0,84.439,MEDIUM
PIA,70.0,84.503,MEDIUM
ZHO,2.0,87.932,MEDIUM
ZHO,3.0,86.774,MEDIUM
ZHO,4.0,86.413,MEDIUM
ZHO,5.0,86.337,MEDIUM
ZHO,6.0,86.313,MEDIUM
ZHO,7.0,85.933,MEDIUM
ZHO,8.0,86.036,MEDIUM
ZHO,9.0,85.844,MEDIUM
ZHO,10.0,88.185,MEDIUM
ZHO,11.0,109.938,HARD
ZHO,12.0,83.743,HARD
ZHO,13.0,83.875,HARD
ZHO,14.0,83.87,HARD
ZHO,15.0,84.995,HARD
ZHO,16.0,84.889,HARD
ZHO,17.0,85.707,HARD
ZHO,18.0,85.307,HARD
ZHO,19.0,85.543,HARD
ZHO,20.0,85.263,HARD
ZHO,21.0,85.667,HARD
ZHO,22.0,85.691,HARD
ZHO,23.0,85.948,HARD
ZHO,24.0,85.913,HARD
ZHO,25.0,85.776,HARD
ZHO,26.0,85.944,HARD
ZHO,27.0,85.829,HARD
ZHO,28.0,85.624,HARD
ZHO,29.0,86.407,HARD
ZHO,30.0,86.038,HARD
ZHO,31.0,86.056,HARD
ZHO,32.0,85.707,HARD
ZHO,33.0,85.907,HARD
ZHO,34.0,86.049,HARD
ZHO,35.0,86.058,HARD
ZHO,36.0,85.917,HARD
ZHO,37.0,86.023,HARD
ZHO,38.0,88.435,HARD
ZHO,39.0,106.894,HARD
ZHO,40.0,84.531,HARD
ZHO,41.0,84.357,HARD
ZHO,42.0,85.037,HARD
ZHO,43.0,84.51,HARD
ZHO,44.0,84.428,HARD
ZHO,45.0,85.209,HARD
ZHO,46.0,84.866,HARD
ZHO,47.0,84.696,HARD
ZHO,48.0,84.094,HARD
ZHO,49.0,84.253,HARD
ZHO,50.0,84.383,HARD
ZHO,51.0,84.734,HARD
ZHO,52.0,84.467,HARD
ZHO,53.0,86.879,HARD
ZHO,54.0,84.734,HARD
ZHO,55.0,86.689,HARD
ZHO,56.0,84.678,HARD
ZHO,57.0,84.7,HARD
ZHO,58.0,84.6,HARD
ZHO,59.0,84.218,HARD
ZHO,60.0,85.835,HARD
ZHO,61.0,84.06,HARD
ZHO,62.0,84.292,HARD
ZHO,63.0,84.487,HARD
ZHO,64.0,84.795,HARD
ZHO,65.0,84.41,HARD
ZHO,66.0,84.152,HARD
ZHO,67.0,85.467,HARD
ZHO,68.0,84.765,HARD
ZHO,69.0,85.286,HARD
LEC,2.0,86.336,MEDIUM
LEC,3.0,85.649,MEDIUM
LEC,4.0,85.239,MEDIUM
LEC,5.0,85.212,MEDIUM
LEC,6.0,85.092,MEDIUM
LEC,7.0,85.14,MEDIUM
LEC,8.0,85.465,MEDIUM
LEC,9.0,85.269,MEDIUM
LEC,10.0,85.052,MEDIUM
