Driver,LapNumber,LapTime,Compound
PER,2.0,93.963,MEDIUM
PER,3.0,93.516,MEDIUM
PER,4.0,93.079,MEDIUM
PER,5.0,93.258,MEDIUM
PER,6.0,93.362,MEDIUM
PER,7.0,92.865,MEDIUM
PER,8.0,93.142,MEDIUM
PER,9.0,93.096,MEDIUM
PER,10.0,92.599,MEDIUM
PER,11.0,92.478,MEDIUM
PER,12.0,92.37,MEDIUM
PER,13.0,91.916,MEDIUM
PER,14.0,92.624,MEDIUM
PER,15.0,92.603,MEDIUM
PER,16.0,93.063,MEDIUM
PER,17.0,92.903,MEDIUM
PER,18.0,92.491,MEDIUM
PER,19.0,92.7,MEDIUM
PER,20.0,97.863,MEDIUM
PER,21.0,106.826,HARD
PER,22.0,91.533,HARD
PER,23.0,91.864,HARD
PER,24.0,91.446,HARD
PER,25.0,91.444,HARD
PER,26.0,91.587,HARD
PER,27.0,91.852,HARD
PER,28.0,91.597,HARD
PER,29.0,91.583,HARD
PER,30.0,91.49,HARD
PER,31.0,92.111,HARD
PER,32.0,91.383,HARD
PER,33.0,91.791,HARD
PER,34.0,91.41,HARD
PER,35.0,91.326,HARD
PER,36.0,91.192,HARD
PER,37.0,91.435,HARD
PER,38.0,92.314,HARD
PER,39.0,91.755,HARD
PER,40.0,91.64,HARD
PER,41.0,91.506,HARD
PER,42.0,91.314,HARD
PER,43.0,91.214,HARD
PER,44.0,90.897,HARD
PER,45.0,91.291,HARD
PER,46.0,91.559,HARD
PER,47.0,91.783,HARD
PER,48.0,92.334,HARD
PER,49.0,90.997,HARD
PER,50.0,91.036,HARD
PER,51.0,91.247,HARD
PER,52.0,90.689,HARD
PER,53.0,90.688,HARD
PER,54.0,90.716,HARD
PER,55.0,90.635,HARD
PER,56.0,91.498,HARD
PER,57.0,90.56,HARD
ALO,2.0,94.175,MEDIUM
ALO,3.0,93.258,MEDIUM
ALO,4.0,93.472,MEDIUM
ALO,5.0,93.756,MEDIUM
ALO,6.0,92.942,MEDIUM
ALO,7.0,93.067,MEDIUM
ALO,8.0,92.997,MEDIUM
ALO,9.0,92.951,MEDIUM
ALO,10.0,93.065,MEDIUM
ALO,11.0,92.999,MEDIUM
ALO,12.0,92.728,MEDIUM
ALO,13.0,92.399,MEDIUM
ALO,14.0,92.774,MEDIUM
ALO,15.0,93.718,MEDIUM
ALO,16.0,92.839,MEDIUM
ALO,17.0,92.938,MEDIUM
ALO,18.0,92.851,MEDIUM
ALO,19.0,92.948,MEDIUM
ALO,20.0,92.461,MEDIUM
ALO,21.0,92.426,MEDIUM
ALO,22.0,92.514,MEDIUM
ALO,23.0,92.266,MEDIUM
ALO,24.0,97.282,MEDIUM
ALO,25.0,107.051,HARD
ALO,26.0,92.135,HARD
ALO,27.0,92.721,HARD
ALO,28.0,92.228,HARD
ALO,29.0,92.394,HARD
ALO,30.0,92.693,HARD
ALO,31.0,92.591,HARD
ALO,32.0,92.302,HARD
ALO,33.0,92.355,HARD
ALO,34.0,92.404,HARD
ALO,35.0,91.944,HARD
ALO,36.0,92.007,HARD
ALO,37.0,91.466,HARD
ALO,38.0,91.347,HARD
ALO,39.0,91.404,HARD
ALO,40.0,91.514,HARD
ALO,41.0,91.29,HARD
ALO,42.0,91.262,HARD
ALO,43.0,91.212,HARD
ALO,44.0,91.76,HARD
ALO,45.0,91.601,HARD
ALO,46.0,91.917,HARD
ALO,47.0,91.613,HARD
ALO,48.0,91.585,HARD
ALO,49.0,91.69,HARD
ALO,50.0,91.873,HARD
ALO,51.0,90.798,HARD
ALO,52.0,92.252,HARD
ALO,53.0,91.735,HARD
ALO,54.0,91.454,HARD
ALO,55.0,91.76,HARD
ALO,56.0,91.595,HARD
ALO,57.0,90.519,HARD
SAI,2.0,94.215,MEDIUM
SAI,3.0,93.482,MEDIUM
SAI,4.0,93.567,MEDIUM
SAI,5.0,93.249,MEDIUM
SAI,6.0,92.849,MEDIUM
SAI,7.0,93.219,MEDIUM
SAI,8.0,92.993,MEDIUM
SAI,9.0,93.107,MEDIUM
SAI,10.0,93.122,MEDIUM
SAI,11.0,92.971,MEDIUM
SAI,12.0,92.578,MEDIUM
SAI,13.0,92.414,MEDIUM
SAI,14.0,93.319,MEDIUM
SAI,15.0,93.06,MEDIUM
SAI,16.0,92.963,MEDIUM
SAI,17.0,92.748,MEDIUM
SAI,18.0,97.311,MEDIUM
SAI,19.0,106.534,HARD
SAI,20.0,92.209,HARD
SAI,21.0,92.346,HARD
SAI,22.0,92.619,HARD
SAI,23.0,92.354,HARD
SAI,24.0,92.387,HARD
SAI,25.0,92.693,HARD
SAI,26.0,92.556,HARD
SAI,27.0,93.447,HARD
SAI,28.0,92.749,HARD
SAI,29.0,92.715,HARD
SAI,30.0,92.716,HARD
SAI,31.0,92.727,HARD
SAI,32.0,92.321,HARD
SAI,33.0,94.44,HARD
SAI,34.0,91.953,HARD
SAI,35.0,92.306,HARD
SAI,36.0,92.914,HARD
SAI,37.0,93.522,HARD
SAI,38.0,92.507,HARD
SAI,39.0,92.208,HARD
SAI,40.0,91.867,HARD
SAI,41.0,91.849,HARD
SAI,42.0,91.942,HARD
SAI,43.0,91.727,HARD
SAI,44.0,91.634,HARD
SAI,45.0,91.719,HARD
SAI,46.0,91.801,HARD
SAI,47.0,91.742,HARD
SAI,48.0,91.616,HARD
SAI,49.0,91.432,HARD
SAI,50.0,91.775,HARD
SAI,51.0,91.566,HARD
SAI,52.0,91.551,HARD
SAI,53.0,91.977,HARD
SAI,54.0,91.554,HARD
SAI,55.0,91.362,HARD
SAI,56.0,91.707,HARD
SAI,57.0,91.463,HARD
MAG,2.0,94.557,MEDIUM
MAG,3.0,94.58,MEDIUM
MAG,4.0,94.079,MEDIUM
MAG,5.0,93.281,MEDIUM
MAG,6.0,93.595,MEDIUM
MAG,7.0,93.163,MEDIUM
MAG,8.0,93.136,MEDIUM
MAG,9.0,93.293,MEDIUM
MAG,10.0,93.551,MEDIUM
MAG,11.0,93.431,MEDIUM
MAG,12.0,93.148,MEDIUM
MAG,13.0,94.546,MEDIUM
MAG,14.0,98.728,MEDIUM
MAG,15.0,107.363,HARD
MAG,16.0,92.134,HARD
MAG,17.0,92.645,HARD
MAG,18.0,92.418,HARD
MAG,19.0,92.833,HARD
MAG,20.0,93.613,HARD
MAG,21.0,92.334,HARD
MAG,22.0,92.522,HARD
MAG,23.0,93.278,HARD
MAG,24.0,93.203,HARD
MAG,25.0,92.734,HARD
MAG,26.0,93.039,HARD
MAG,27.0,92.854,HARD
MAG,28.0,92.585,HARD
MAG,29.0,92.426,HARD
MAG,30.0,92.433,HARD
MAG,31.0,92.256,HARD
MAG,32.0,92.592,HARD
MAG,33.0,93.4,HARD
MAG,34.0,92.6,HARD
MAG,35.0,92.958,HARD
MAG,36.0,93.329,HARD
MAG,37.0,93.335,HARD
MAG,38.0,93.578,HARD
MAG,39.0,92.629,HARD
MAG,40.0,92.732,HARD
MAG,41.0,92.678,HARD
MAG,42.0,92.456,HARD
MAG,43.0,92.516,HARD
MAG,44.0,92.292,HARD
MAG,45.0,92.12,HARD
MAG,46.0,93.209,HARD
MAG,47.0,93.387,HARD
MAG,48.0,92.591,HARD
MAG,49.0,92.402,HARD
MAG,50.0,92.462,HARD
MAG,51.0,92.237,HARD
MAG,52.0,91.964,HARD
MAG,53.0,91.691,HARD
MAG,54.0,91.893,HARD
MAG,55.0,91.735,HARD
MAG,56.0,91.757,HARD
MAG,57.0,92.025,HARD
GAS,2.0,94.166,MEDIUM
GAS,3.0,93.53,MEDIUM
GAS,4.0,93.531,MEDIUM
GAS,5.0,93.372,MEDIUM
GAS,6.0,93.404,MEDIUM
GAS,7.0,93.369,MEDIUM
GAS,8.0,93.214,MEDIUM
GAS,9.0,94.272,MEDIUM
GAS,10.0,94.819,MEDIUM
GAS,11.0,93.145,MEDIUM
GAS,12.0,93.329,MEDIUM
GAS,13.0,93.259,MEDIUM
GAS,14.0,93.743,MEDIUM
GAS,15.0,98.406,MEDIUM
GAS,16.0,108.049,HARD
GAS,17.0,92.301,HARD
GAS,18.0,92.436,HARD
GAS,19.0,92.478,HARD
GAS,20.0,92.815,HARD
GAS,21.0,93.005,HARD
GAS,22.0,92.515,HARD
GAS,23.0,92.75,HARD
GAS,24.0,92.766,HARD
GAS,25.0,92.293,HARD
GAS,26.0,92.837,HARD
GAS,27.0,92.769,HARD
GAS,28.0,93.021,HARD
GAS,29.0,92.543,HARD
GAS,30.0,92.518,HARD
GAS,31.0,92.573,HARD
GAS,32.0,93.164,HARD
GAS,33.0,94.459,HARD
GAS,34.0,92.054,HARD
GAS,35.0,92.586,HARD
GAS,36.0,92.32,HARD
GAS,37.0,92.259,HARD
GAS,38.0,92.352,HARD
GAS,39.0,92.254,HARD
GAS,40.0,92.125,HARD
GAS,41.0,92.158,HARD
