Driver,LapNumber,LapTime,Compound
LEC,2,102.105,SOFT
LEC,3,143.363,SOFT
LEC,7,101.838,SOFT
LEC,8,137.324,SOFT
LEC,9,101.269,SOFT
LEC,10,135.494,SOFT
LEC,12,101.216,SOFT
LEC,13,139.302,SOFT
LEC,14,101.037,SOFT
LEC,15,145.402,SOFT
LEC,17,100.445,SOFT
LEC,18,122.041,SOFT
LEC,20,100.203,SOFT
VER,2,101.887,SOFT
VER,3,149.271,SOFT
VER,7,101.398,SOFT
VER,8,139.701,SOFT
VER,10,101.193,SOFT
VER,11,135.169,SOFT
VER,13,100.822,SOFT
VER,14,121.137,SOFT
VER,16,100.445,SOFT
VER,17,117.848,SOFT
VER,19,100.391,SOFT
PER,2,103.373,SOFT
PER,3,144.688,SOFT
PER,8,101.756,SOFT
PER,9,134.617,SOFT
PER,10,111.913,SOFT
PER,12,101.131,SOFT
PER,13,129.368,SOFT
PER,15,110.811,SOFT
PER,17,100.563,SOFT
PER,18,124.534,SOFT
PER,20,100.495,SOFT
SAI,2,108.009,SOFT
SAI,3,142.402,SOFT
SAI,8,102.614,SOFT
SAI,9,139.881,SOFT
SAI,10,102.197,SOFT
SAI,11,133.546,SOFT
SAI,13,121.599,SOFT
SAI,14,101.517,SOFT
SAI,17,101.369,SOFT
SAI,18,130.723,SOFT
SAI,20,101.016,SOFT
SAI,21,126.13,SOFT
SAI,23,101.23,UNKNOWN
HAM,2,103.676,SOFT
HAM,3,132.007,SOFT
HAM,4,102.915,SOFT
HAM,9,102.113,SOFT
HAM,10,134.139,SOFT
HAM,11,109.888,SOFT
HAM,13,102.173,SOFT
HAM,14,125.21,SOFT
HAM,16,101.65,SOFT
HAM,17,127.697,SOFT
HAM,18,113.413,SOFT
HAM,20,101.177,SOFT
HAM,21,117.236,SOFT
HAM,23,101.276,SOFT
ALO,2,113.875,SOFT
ALO,3,102.648,SOFT
ALO,7,102.485,SOFT
ALO,8,133.102,SOFT
ALO,9,101.72,SOFT
ALO,10,136.213,SOFT
ALO,12,101.4,SOFT
ALO,13,138.74,SOFT
ALO,14,101.37,SOFT
ALO,15,124.401,SOFT
ALO,17,109.252,SOFT
ALO,19,102.081,SOFT
ALO,20,117.733,SOFT
ALO,22,101.253,SOFT
NOR,2,102.791,SOFT
NOR,3,136.384,SOFT
NOR,7,102.154,SOFT
NOR,8,145.137,SOFT
NOR,9,110.862,SOFT
NOR,11,101.631,SOFT
NOR,12,141.541,SOFT
NOR,13,101.485,SOFT
NOR,14,125.959,SOFT
NOR,16,101.594,SOFT
NOR,17,126.329,SOFT
NOR,19,101.281,SOFT
TSU,2,104.454,SOFT
TSU,3,134.488,SOFT
TSU,6,102.723,SOFT
TSU,7,132.433,SOFT
TSU,8,102.234,SOFT
TSU,9,140.16,SOFT
TSU,11,102.641,SOFT
TSU,12,124.287,SOFT
TSU,13,102.038,SOFT
TSU,14,122.822,SOFT
TSU,16,101.569,SOFT
TSU,17,140.489,SOFT
TSU,19,102.038,SOFT
TSU,20,122.127,SOFT
TSU,22,101.581,SOFT
STR,2,103.562,SOFT
STR,3,127.78,SOFT
STR,8,102.524,SOFT
STR,9,135.474,SOFT
STR,10,102.765,SOFT
STR,11,126.314,SOFT
STR,13,102.201,SOFT
STR,14,143.641,SOFT
STR,15,101.576,SOFT
STR,16,122.773,SOFT
STR,18,115.524,SOFT
STR,20,101.971,SOFT
STR,21,136.821,SOFT
STR,22,101.611,SOFT
PIA,2,103.315,SOFT
PIA,3,127.848,SOFT
PIA,8,102.779,SOFT
PIA,9,139.33,SOFT
PIA,10,102.455,SOFT
PIA,11,137.75,SOFT
PIA,13,102.228,SOFT
PIA,14,127.18,SOFT
PIA,16,102.165,SOFT
PIA,17,126.333,SOFT
PIA,18,101.636,SOFT
PIA,19,123.824,SOFT
PIA,21,102.097,SOFT
PIA,22,115.407,SOFT
PIA,23,101.611,SOFT
RUS,2,103.865,SOFT
RUS,3,129.182,SOFT
RUS,8,102.538,SOFT
RUS,9,131.676,SOFT
RUS,10,102.073,SOFT
RUS,11,126.567,SOFT
RUS,13,102.007,SOFT
RUS,14,121.774,SOFT
RUS,16,101.654,SOFT
RUS,17,128.107,SOFT
RUS,18,110.668,SOFT
OCO,2,104.113,SOFT
OCO,3,132.393,SOFT
OCO,8,102.622,SOFT
OCO,9,132.584,SOFT
OCO,10,102.871,SOFT
OCO,11,139.961,SOFT
OCO,13,102.179,SOFT
OCO,14,132.427,SOFT
OCO,15,102.159,SOFT
OCO,16,126.035,SOFT
OCO,18,101.798,SOFT
OCO,19,141.946,SOFT
ALB,2,103.615,SOFT
ALB,3,136.621,SOFT
ALB,8,102.171,SOFT
ALB,9,132.078,SOFT
ALB,10,102.197,SOFT
ALB,11,128.065,SOFT
ALB,13,102.203,SOFT
ALB,14,116.652,SOFT
ALB,16,101.958,SOFT
ALB,17,128.872,SOFT
ALB,18,101.818,SOFT
ALB,19,143.315,SOFT
BOT,2,103.464,SOFT
BOT,3,136.091,SOFT
BOT,8,102.958,SOFT
BOT,9,139.558,SOFT
BOT,10,102.582,SOFT
BOT,11,143.196,SOFT
BOT,13,102.641,SOFT
BOT,14,122.708,SOFT
BOT,16,102.259,SOFT
BOT,17,126.656,SOFT
BOT,18,102.263,SOFT
BOT,19,143.963,SOFT
SAR,2,103.847,SOFT
SAR,3,132.094,SOFT
SAR,8,102.878,SOFT
SAR,9,131.153,SOFT
SAR,10,102.242,SOFT
SAR,11,130.828,SOFT
SAR,13,102.729,SOFT
SAR,14,117.754,SOFT
SAR,16,102.395,SOFT
SAR,17,128.461,SOFT
SAR,18,102.452,SOFT
SAR,19,143.363,SOFT
ZHO,2,133.528,SOFT
ZHO,3,103.784,SOFT
ZHO,8,102.985,SOFT
ZHO,9,139.33,SOFT
ZHO,10,102.642,SOFT
ZHO,11,146.587,SOFT
HUL,2,104.305,SOFT
HUL,3,130.786,SOFT
HUL,4,103.01,SOFT
HUL,7,102.791,SOFT
HUL,8,139.438,SOFT
HUL,9,102.755,SOFT
HUL,10,130.2,SOFT
MAG,2,104.177,SOFT
MAG,3,131.732,SOFT
MAG,4,103.417,SOFT
MAG,9,145.121,SOFT
GAS,2,104.853,SOFT
GAS,3,125.842,SOFT
DEV,2,115.282,SOFT
