Driver,LapNumber,GapTime
SAR,2.6666666666666665,12.143
NOR,3.0,1.526
VER,3.0,0.0
PER,3.0,3.531
RUS,3.0,0.82
HAM,3.0,3.3
TSU,3.0,5.052
LEC,3.0,4.196
RIC,3.0,6.012
SAI,3.0,5.315
PIA,3.0,6.398
MAG,3.0,7.639
HUL,3.0,8.172
GAS,3.0,6.683
BOT,3.0,10.254
ALO,3.0,8.697
OCO,3.0,9.032
STR,3.0,9.499
ZHO,3.0,11.557
ALB,3.0,10.796
SAR,3.0,12.33
NOR,3.3333333333333335,1.324
VER,3.3333333333333335,0.0
PER,3.3333333333333335,3.657
RUS,3.3333333333333335,0.6
HAM,3.3333333333333335,3.636
TSU,3.3333333333333335,4.798
LEC,3.3333333333333335,3.963
RIC,3.3333333333333335,5.934
SAI,3.3333333333333335,5.152
PIA,3.3333333333333335,6.204
MAG,3.3333333333333335,7.408
HUL,3.3333333333333335,8.203
GAS,3.3333333333333335,6.674
BOT,3.3333333333333335,9.93
ALO,3.3333333333333335,8.326
OCO,3.3333333333333335,8.834
STR,3.3333333333333335,9.214
ZHO,3.3333333333333335,11.444
ALB,3.3333333333333335,10.61
SAR,3.3333333333333335,11.967
NOR,3.6666666666666665,1.755
VER,3.6666666666666665,0.0
PER,3.6666666666666665,4.102
RUS,3.6666666666666665,1.13
HAM,3.6666666666666665,4.844
TSU,3.6666666666666665,6.041
LEC,3.6666666666666665,5.511
RIC,3.6666666666666665,7.082
SAI,3.6666666666666665,6.655
PIA,3.6666666666666665,7.388
MAG,3.6666666666666665,8.424
HUL,3.6666666666666665,9.551
GAS,3.6666666666666665,7.789
BOT,3.6666666666666665,10.811
ALO,3.6666666666666665,8.929
OCO,3.6666666666666665,9.928
STR,3.6666666666666665,10.306
ZHO,3.6666666666666665,12.277
ALB,3.6666666666666665,11.613
SAR,3.6666666666666665,12.723
NOR,4.0,1.5150000000000001
VER,4.0,0.0
PER,4.0,4.203
RUS,4.0,1.32
HAM,4.0,4.861
TSU,4.0,5.808
LEC,4.0,5.348
RIC,4.0,7.019
SAI,4.0,6.626
PIA,4.0,7.373
MAG,4.0,8.496
HUL,4.0,9.462
GAS,4.0,7.7780000000000005
