Driver,LapNumber,LapTime,Compound
VER,2.0,80.085,TEST_UNKNOWN
VER,3.0,113.602,TEST_UNKNOWN
VER,4.0,80.114,TEST_UNKNOWN
VER,5.0,97.391,TEST_UNKNOWN
VER,6.0,124.538,MEDIUM
VER,7.0,79.511,MEDIUM
VER,8.0,98.734,MEDIUM
VER,10.0,78.686,SOFT
VER,11.0,96.257,SOFT
VER,13.0,83.417,MEDIUM
VER,14.0,83.729,MEDIUM
VER,15.0,83.551,MEDIUM
VER,16.0,83.408,MEDIUM
VER,17.0,83.168,MEDIUM
VER,18.0,86.704,MEDIUM
VER,19.0,83.29,MEDIUM
VER,20.0,83.22,MEDIUM
VER,21.0,82.912,MEDIUM
VER,22.0,82.883,MEDIUM
VER,23.0,89.004,MEDIUM
VER,25.0,91.958,SOFT
VER,26.0,124.403,SOFT
SAR,2.0,80.83,TEST_UNKNOWN
SAR,3.0,106.537,TEST_UNKNOWN
SAR,5.0,109.388,MEDIUM
SAR,6.0,81.875,MEDIUM
SAR,7.0,100.701,MEDIUM
SAR,8.0,81.428,MEDIUM
SAR,9.0,98.164,MEDIUM
SAR,11.0,79.9,SOFT
SAR,12.0,111.7,SOFT
SAR,13.0,118.827,SOFT
SAR,14.0,98.082,SOFT
SAR,15.0,110.074,SOFT
SAR,17.0,88.219,SOFT
SAR,18.0,110.786,MEDIUM
SAR,19.0,84.053,MEDIUM
SAR,20.0,83.381,MEDIUM
SAR,21.0,84.006,MEDIUM
SAR,22.0,84.069,MEDIUM
SAR,23.0,84.214,MEDIUM
SAR,24.0,83.901,MEDIUM
SAR,25.0,84.838,MEDIUM
SAR,26.0,106.903,MEDIUM
RIC,2.0,80.568,HARD
RIC,3.0,117.479,HARD
RIC,4.0,100.989,HARD
RIC,5.0,89.04,HARD
RIC,7.0,79.724,TEST_UNKNOWN
RIC,8.0,112.496,TEST_UNKNOWN
RIC,9.0,79.689,TEST_UNKNOWN
RIC,10.0,104.406,TEST_UNKNOWN
RIC,12.0,79.002,SOFT
RIC,13.0,130.838,SOFT
RIC,14.0,107.885,SOFT
RIC,15.0,87.433,SOFT
RIC,17.0,83.602,HARD
RIC,18.0,83.797,HARD
RIC,19.0,83.049,HARD
RIC,20.0,83.172,HARD
RIC,21.0,88.137,HARD
RIC,22.0,82.719,HARD
RIC,23.0,85.842,HARD
RIC,24.0,84.223,HARD
RIC,25.0,84.496,HARD
RIC,26.0,84.628,HARD
RIC,27.0,93.492,HARD
RIC,28.0,140.981,HARD
RIC,29.0,88.217,HARD
RIC,30.0,107.676,HARD
RIC,31.0,144.163,HARD
NOR,2.0,80.109,TEST_UNKNOWN
NOR,3.0,126.921,TEST_UNKNOWN
NOR,4.0,83.692,TEST_UNKNOWN
NOR,5.0,114.039,TEST_UNKNOWN
NOR,6.0,80.471,TEST_UNKNOWN
NOR,7.0,98.533,TEST_UNKNOWN
NOR,9.0,78.805,SOFT
NOR,10.0,101.946,SOFT
NOR,11.0,81.446,SOFT
NOR,12.0,81.86,SOFT
NOR,13.0,81.742,SOFT
NOR,14.0,81.417,SOFT
NOR,15.0,86.658,SOFT
NOR,17.0,82.489,MEDIUM
NOR,18.0,82.511,MEDIUM
NOR,19.0,82.733,MEDIUM
NOR,20.0,82.75,MEDIUM
NOR,21.0,83.492,MEDIUM
NOR,22.0,82.707,MEDIUM
NOR,23.0,83.288,MEDIUM
NOR,24.0,84.287,MEDIUM
NOR,25.0,83.279,MEDIUM
NOR,26.0,83.524,MEDIUM
NOR,27.0,83.019,MEDIUM
NOR,28.0,83.339,MEDIUM
NOR,29.0,93.61,MEDIUM
NOR,30.0,99.383,MEDIUM
NOR,31.0,137.819,MEDIUM
GAS,2.0,82.319,HARD
GAS,3.0,120.333,HARD
GAS,4.0,83.569,HARD
GAS,5.0,101.457,HARD
GAS,6.0,117.35,TEST_UNKNOWN
GAS,7.0,80.575,TEST_UNKNOWN
GAS,8.0,108.921,TEST_UNKNOWN
GAS,9.0,80.669,TEST_UNKNOWN
GAS,10.0,99.94,TEST_UNKNOWN
GAS,12.0,79.642,SOFT
GAS,13.0,124.837,SOFT
GAS,14.0,104.482,SOFT
GAS,15.0,80.128,SOFT
GAS,16.0,92.186,SOFT
GAS,18.0,89.448,HARD
GAS,19.0,83.488,HARD
GAS,20.0,83.95,HARD
GAS,21.0,83.889,HARD
GAS,22.0,83.979,HARD
GAS,23.0,84.787,HARD
GAS,24.0,85.253,HARD
GAS,25.0,84.38,HARD
GAS,26.0,89.551,HARD
GAS,28.0,100.819,SOFT
GAS,29.0,138.297,SOFT
PER,2.0,80.786,TEST_UNKNOWN
PER,3.0,120.244,TEST_UNKNOWN
PER,4.0,127.066,TEST_UNKNOWN
PER,5.0,80.752,TEST_UNKNOWN
PER,6.0,110.544,TEST_UNKNOWN
PER,7.0,100.224,TEST_UNKNOWN
PER,8.0,80.858,TEST_UNKNOWN
PER,9.0,107.417,TEST_UNKNOWN
PER,11.0,89.089,SOFT
PER,12.0,108.061,SOFT
PER,13.0,117.495,SOFT
PER,14.0,78.988,SOFT
PER,15.0,94.83,SOFT
PER,17.0,82.976,HARD
PER,18.0,83.05,HARD
PER,19.0,83.465,HARD
PER,20.0,83.215,HARD
PER,21.0,83.248,HARD
PER,22.0,85.511,HARD
PER,23.0,83.372,HARD
PER,24.0,83.119,HARD
PER,25.0,84.392,HARD
PER,26.0,90.77,HARD
PER,28.0,97.902,SOFT
PER,29.0,132.743,SOFT
ALO,2.0,81.528,TEST_UNKNOWN
ALO,3.0,121.17,TEST_UNKNOWN
ALO,4.0,81.893,TEST_UNKNOWN
ALO,5.0,92.49,TEST_UNKNOWN
ALO,6.0,125.646,MEDIUM
ALO,7.0,80.426,MEDIUM
ALO,8.0,101.675,MEDIUM
ALO,9.0,95.913,MEDIUM
ALO,11.0,100.607,SOFT
ALO,12.0,101.048,SOFT
ALO,14.0,83.519,MEDIUM
ALO,15.0,84.051,MEDIUM
ALO,16.0,84.16,MEDIUM
ALO,17.0,84.785,MEDIUM
ALO,18.0,84.679,MEDIUM
ALO,19.0,84.587,MEDIUM
ALO,20.0,87.794,MEDIUM
ALO,21.0,84.269,MEDIUM
ALO,22.0,84.384,MEDIUM
ALO,23.0,84.879,MEDIUM
ALO,24.0,84.923,MEDIUM
ALO,25.0,85.136,MEDIUM
ALO,26.0,85.506,MEDIUM
ALO,27.0,94.365,MEDIUM
ALO,29.0,111.315,TEST_UNKNOWN
ALO,30.0,134.19,TEST_UNKNOWN
LEC,2.0,80.394,TEST_UNKNOWN
LEC,3.0,125.935,TEST_UNKNOWN
LEC,4.0,80.567,TEST_UNKNOWN
LEC,5.0,124.447,TEST_UNKNOWN
LEC,6.0,80.785,TEST_UNKNOWN
LEC,7.0,98.172,TEST_UNKNOWN
LEC,8.0,120.413,MEDIUM
LEC,9.0,79.611,MEDIUM
LEC,10.0,123.247,MEDIUM
LEC,11.0,122.859,MEDIUM
LEC,12.0,80.529,MEDIUM
LEC,13.0,101.553,MEDIUM
LEC,15.0,78.952,SOFT
LEC,16.0,98.916,SOFT
LEC,18.0,83.899,MEDIUM
LEC,19.0,83.289,MEDIUM
LEC,20.0,83.205,MEDIUM
LEC,21.0,82.855,MEDIUM
LEC,22.0,82.901,MEDIUM
LEC,23.0,82.926,MEDIUM
LEC,24.0,87.368,MEDIUM
LEC,25.0,84.471,MEDIUM
LEC,26.0,84.884,MEDIUM
LEC,27.0,84.704,MEDIUM
LEC,28.0,84.661,MEDIUM
LEC,29.0,87.631,MEDIUM
LEC,30.0,84.945,MEDIUM
LEC,31.0,86.443,MEDIUM
LEC,32.0,110.094,MEDIUM
LEC,33.0,138.512,MEDIUM
STR,2.0,81.868,TEST_UNKNOWN
STR,3.0,111.726,TEST_UNKNOWN
STR,4.0,81.084,TEST_UNKNOWN
STR,5.0,95.693,TEST_UNKNOWN
STR,7.0,80.075,MEDIUM
STR,8.0,103.832,MEDIUM
STR,9.0,80.768,MEDIUM
STR,10.0,118.289,MEDIUM
STR,11.0,80.453,MEDIUM
STR,12.0,97.318,MEDIUM
STR,14.0,99.261,SOFT
STR,16.0,111.069,SOFT
STR,17.0,135.269,SOFT
MAG,2.0,83.374,TEST_UNKNOWN
MAG,3.0,129.26,TEST_UNKNOWN
MAG,4.0,82.287,TEST_UNKNOWN
MAG,5.0,97.644,TEST_UNKNOWN
MAG,6.0,118.03,MEDIUM
MAG,7.0,81.052,MEDIUM
MAG,8.0,118.764,MEDIUM
MAG,9.0,135.716,MEDIUM
MAG,10.0,82.772,MEDIUM
MAG,11.0,94.098,MEDIUM
MAG,13.0,115.249,SOFT
MAG,14.0,80.112,SOFT
MAG,15.0,114.518,SOFT
MAG,16.0,80.192,SOFT
MAG,17.0,94.117,SOFT
MAG,19.0,83.806,SOFT
MAG,20.0,84.837,SOFT
MAG,21.0,84.022,SOFT
MAG,22.0,84.036,SOFT
MAG,23.0,84.253,SOFT
MAG,24.0,85.895,SOFT
MAG,25.0,85.289,SOFT
MAG,26.0,88.693,SOFT
MAG,27.0,96.581,SOFT
MAG,29.0,94.705,MEDIUM
MAG,30.0,136.62,MEDIUM
TSU,2.0,103.314,TEST_UNKNOWN
TSU,3.0,83.721,TEST_UNKNOWN
TSU,4.0,118.232,TEST_UNKNOWN
TSU,5.0,82.471,TEST_UNKNOWN
TSU,6.0,111.316,TEST_UNKNOWN
TSU,7.0,112.784,TEST_UNKNOWN
TSU,8.0,83.322,TEST_UNKNOWN
TSU,9.0,99.373,TEST_UNKNOWN
TSU,11.0,96.175,MEDIUM
TSU,12.0,80.879,MEDIUM
TSU,13.0,110.523,MEDIUM
TSU,14.0,102.33,MEDIUM
TSU,15.0,80.513,MEDIUM
TSU,16.0,117.814,MEDIUM
TSU,17.0,86.528,MEDIUM
TSU,19.0,79.29,SOFT
TSU,20.0,91.488,SOFT
TSU,22.0,84.288,MEDIUM
TSU,23.0,83.939,MEDIUM
TSU,24.0,83.517,MEDIUM
TSU,25.0,83.274,MEDIUM
TSU,26.0,84.54,MEDIUM
TSU,27.0,85.069,MEDIUM
TSU,28.0,84.666,MEDIUM
TSU,29.0,84.608,MEDIUM
TSU,30.0,83.693,MEDIUM
TSU,31.0,83.902,MEDIUM
TSU,32.0,84.53,MEDIUM
TSU,33.0,98.805,MEDIUM
TSU,34.0,127.882,MEDIUM
ALB,2.0,80.358,TEST_UNKNOWN
ALB,3.0,121.054,TEST_UNKNOWN
ALB,4.0,80.075,TEST_UNKNOWN
ALB,5.0,117.705,TEST_UNKNOWN
ALB,6.0,91.557,TEST_UNKNOWN
ALB,8.0,79.446,SOFT
ALB,9.0,115.538,SOFT
ALB,10.0,115.539,SOFT
ALB,11.0,79.526,SOFT
ALB,12.0,101.918,SOFT
ALB,14.0,104.545,HARD
ALB,15.0,82.811,HARD
ALB,16.0,83.197,HARD
ALB,17.0,83.224,HARD
ALB,18.0,83.171,HARD
ALB,19.0,83.331,HARD
ALB,20.0,83.694,HARD
ALB,21.0,83.252,HARD
ALB,22.0,84.251,HARD
ALB,23.0,91.908,HARD
ZHO,2.0,81.15,TEST_UNKNOWN
ZHO,3.0,138.028,TEST_UNKNOWN
ZHO,4.0,80.691,TEST_UNKNOWN
ZHO,5.0,131.411,TEST_UNKNOWN
ZHO,6.0,149.021,TEST_UNKNOWN
ZHO,7.0,81.589,TEST_UNKNOWN
ZHO,8.0,96.821,TEST_UNKNOWN
ZHO,10.0,100.028,SOFT
ZHO,11.0,79.415,SOFT
ZHO,12.0,130.373,SOFT
ZHO,13.0,114.042,SOFT
ZHO,14.0,93.094,SOFT
ZHO,16.0,84.199,MEDIUM
ZHO,17.0,83.639,MEDIUM
ZHO,18.0,83.593,MEDIUM
ZHO,19.0,84.669,MEDIUM
ZHO,20.0,85.242,MEDIUM
ZHO,21.0,86.616,MEDIUM
ZHO,22.0,84.917,MEDIUM
ZHO,23.0,84.138,MEDIUM
ZHO,24.0,83.822,MEDIUM
ZHO,25.0,83.817,MEDIUM
ZHO,26.0,114.043,MEDIUM
ZHO,27.0,132.049,MEDIUM
HUL,2.0,82.68,TEST_UNKNOWN
HUL,3.0,82.721,TEST_UNKNOWN
HUL,4.0,83.188,TEST_UNKNOWN
HUL,5.0,99.357,TEST_UNKNOWN
HUL,6.0,116.844,MEDIUM
HUL,7.0,80.716,MEDIUM
