Driver,LapNumber,LapTime,Compound
VER,2.0,98.169,HARD
VER,4.0,96.421,HARD
VER,6.0,95.781,HARD
VER,8.0,105.543,HARD
VER,10.0,147.255,SOFT
VER,12.0,93.476,SOFT
VER,13.0,116.788,SOFT
VER,15.0,99.955,HARD
VER,16.0,99.44,HARD
VER,17.0,99.239,HARD
VER,18.0,108.517,HARD
VER,19.0,99.028,HARD
VER,20.0,99.256,HARD
VER,21.0,132.724,HARD
SAR,2.0,101.972,HARD
SAR,3.0,99.16,HARD
SAR,4.0,142.928,HARD
SAR,5.0,98.66,HARD
SAR,6.0,145.972,HARD
SAR,7.0,97.292,HARD
SAR,9.0,96.984,HARD
SAR,10.0,112.717,HARD
SAR,12.0,130.031,SOFT
SAR,14.0,95.778,SOFT
SAR,15.0,122.103,SOFT
SAR,17.0,99.81,HARD
SAR,18.0,100.054,HARD
SAR,19.0,101.414,HARD
SAR,20.0,100.14,HARD
SAR,21.0,102.489,HARD
SAR,22.0,100.709,HARD
SAR,23.0,148.542,HARD
NOR,2.0,97.895,MEDIUM
NOR,3.0,138.582,MEDIUM
NOR,4.0,95.782,MEDIUM
NOR,5.0,124.286,MEDIUM
NOR,7.0,95.692,MEDIUM
NOR,8.0,142.269,MEDIUM
NOR,9.0,94.776,MEDIUM
NOR,10.0,122.074,MEDIUM
NOR,12.0,132.333,SOFT
NOR,13.0,93.522,SOFT
NOR,14.0,136.866,SOFT
NOR,15.0,106.99,SOFT
NOR,17.0,97.839,SOFT
NOR,18.0,97.986,SOFT
NOR,19.0,98.104,SOFT
NOR,20.0,100.733,SOFT
NOR,21.0,98.086,SOFT
NOR,22.0,99.06,SOFT
NOR,23.0,125.422,SOFT
GAS,2.0,97.991,MEDIUM
GAS,3.0,145.883,MEDIUM
GAS,4.0,97.762,MEDIUM
GAS,6.0,128.952,MEDIUM
GAS,7.0,96.198,MEDIUM
GAS,8.0,127.29,MEDIUM
GAS,10.0,94.98,SOFT
GAS,13.0,144.241,SOFT
GAS,14.0,94.721,SOFT
GAS,15.0,138.622,SOFT
GAS,16.0,134.74,SOFT
GAS,17.0,94.639,SOFT
GAS,18.0,114.924,SOFT
GAS,20.0,98.447,SOFT
GAS,21.0,98.748,SOFT
GAS,22.0,138.597,SOFT
GAS,23.0,139.066,SOFT
PER,2.0,99.624,HARD
PER,3.0,143.545,HARD
PER,4.0,96.838,HARD
PER,6.0,128.992,HARD
PER,7.0,96.347,HARD
PER,8.0,144.473,HARD
PER,9.0,95.336,HARD
PER,10.0,119.86,HARD
PER,12.0,131.547,SOFT
PER,14.0,93.807,SOFT
PER,17.0,93.725,SOFT
PER,18.0,131.376,SOFT
PER,20.0,99.044,SOFT
PER,21.0,132.487,SOFT
PER,22.0,144.904,SOFT
ALO,2.0,100.337,HARD
ALO,3.0,100.963,HARD
ALO,5.0,96.944,HARD
ALO,6.0,132.482,HARD
ALO,8.0,99.677,HARD
ALO,9.0,97.35,HARD
ALO,10.0,138.701,HARD
ALO,11.0,95.804,HARD
ALO,12.0,120.004,HARD
ALO,14.0,119.051,HARD
ALO,15.0,97.155,HARD
ALO,16.0,111.624,HARD
ALO,18.0,94.239,SOFT
ALO,19.0,139.026,SOFT
ALO,20.0,93.974,SOFT
ALO,21.0,118.242,SOFT
ALO,22.0,97.823,SOFT
ALO,23.0,97.391,SOFT
ALO,24.0,99.244,SOFT
ALO,25.0,97.544,SOFT
ALO,26.0,97.383,SOFT
ALO,27.0,130.097,SOFT
LEC,2.0,98.224,HARD
LEC,3.0,142.692,HARD
LEC,4.0,96.368,HARD
LEC,6.0,95.683,HARD
LEC,8.0,95.829,HARD
LEC,9.0,146.8,HARD
LEC,10.0,95.133,HARD
LEC,11.0,126.035,HARD
LEC,13.0,141.91,SOFT
LEC,15.0,93.35,SOFT
LEC,18.0,93.455,SOFT
LEC,20.0,118.684,SOFT
LEC,22.0,98.639,HARD
LEC,23.0,97.417,HARD
LEC,24.0,141.548,HARD
LEC,25.0,139.881,HARD
STR,2.0,119.436,HARD
STR,4.0,99.982,HARD
STR,5.0,98.087,HARD
STR,6.0,143.858,HARD
STR,7.0,96.412,HARD
STR,8.0,130.925,HARD
STR,10.0,96.166,HARD
STR,11.0,141.983,HARD
STR,12.0,135.739,HARD
STR,13.0,113.953,HARD
STR,15.0,94.751,SOFT
STR,17.0,125.947,SOFT
STR,18.0,94.568,SOFT
STR,19.0,112.59,SOFT
STR,20.0,98.745,SOFT
STR,21.0,97.657,SOFT
STR,22.0,99.233,SOFT
STR,23.0,99.382,SOFT
MAG,2.0,98.953,HARD
MAG,4.0,97.649,HARD
MAG,6.0,97.089,HARD
MAG,7.0,131.496,HARD
MAG,9.0,95.006,SOFT
MAG,11.0,147.494,SOFT
MAG,12.0,94.887,SOFT
MAG,13.0,136.457,SOFT
MAG,15.0,99.416,HARD
MAG,16.0,100.24,HARD
MAG,17.0,99.779,HARD
MAG,18.0,99.585,HARD
MAG,19.0,101.162,HARD
MAG,20.0,99.912,HARD
MAG,21.0,101.164,HARD
MAG,22.0,110.711,HARD
TSU,2.0,100.995,HARD
TSU,3.0,138.76,HARD
TSU,4.0,97.859,HARD
TSU,5.0,145.299,HARD
TSU,6.0,96.509,HARD
TSU,8.0,96.064,HARD
TSU,9.0,135.071,HARD
TSU,10.0,95.782,HARD
TSU,11.0,121.03,HARD
TSU,13.0,119.747,SOFT
TSU,14.0,146.573,SOFT
TSU,15.0,149.27,SOFT
TSU,16.0,94.042,SOFT
TSU,17.0,138.723,SOFT
TSU,19.0,99.394,SOFT
TSU,20.0,99.827,SOFT
TSU,21.0,100.832,SOFT
TSU,22.0,99.438,SOFT
TSU,23.0,102.472,SOFT
TSU,24.0,121.758,SOFT
TSU,25.0,135.052,SOFT
ALB,2.0,99.115,MEDIUM
ALB,3.0,134.324,MEDIUM
ALB,4.0,97.638,MEDIUM
ALB,5.0,135.905,MEDIUM
ALB,6.0,96.413,MEDIUM
ALB,7.0,137.55,MEDIUM
ALB,8.0,110.938,MEDIUM
ALB,10.0,95.385,SOFT
ALB,13.0,94.657,SOFT
ALB,14.0,134.786,SOFT
ALB,16.0,98.384,MEDIUM
ALB,17.0,98.983,MEDIUM
ALB,18.0,135.761,MEDIUM
ALB,19.0,144.9,MEDIUM
ZHO,2.0,102.182,HARD
ZHO,3.0,100.017,HARD
ZHO,4.0,99.667,HARD
ZHO,5.0,138.689,HARD
ZHO,6.0,97.995,HARD
ZHO,7.0,126.382,HARD
ZHO,8.0,97.448,HARD
ZHO,9.0,123.393,HARD
ZHO,11.0,95.793,MEDIUM
ZHO,12.0,145.71,MEDIUM
ZHO,13.0,110.266,MEDIUM
ZHO,14.0,95.456,MEDIUM
ZHO,15.0,132.202,MEDIUM
ZHO,16.0,96.163,MEDIUM
ZHO,17.0,124.491,MEDIUM
ZHO,19.0,100.71,HARD
ZHO,20.0,100.774,HARD
ZHO,21.0,107.155,HARD
ZHO,22.0,100.806,HARD
ZHO,23.0,102.206,HARD
ZHO,24.0,142.562,HARD
ZHO,25.0,145.993,HARD
HUL,2.0,99.109,HARD
HUL,3.0,140.505,HARD
HUL,4.0,97.186,HARD
HUL,5.0,148.819,HARD
HUL,6.0,96.642,HARD
HUL,7.0,125.671,HARD
HUL,9.0,133.05,SOFT
HUL,10.0,129.121,SOFT
HUL,11.0,95.088,SOFT
HUL,12.0,142.498,SOFT
HUL,13.0,94.985,SOFT
HUL,14.0,115.949,SOFT
HUL,16.0,99.189,HARD
HUL,17.0,100.133,HARD
HUL,18.0,100.157,HARD
HUL,19.0,100.094,HARD
HUL,20.0,104.0,HARD
HUL,21.0,107.981,HARD
HUL,22.0,137.127,HARD
OCO,2.0,100.645,MEDIUM
OCO,4.0,97.394,MEDIUM
OCO,6.0,96.453,MEDIUM
OCO,8.0,95.967,MEDIUM
OCO,10.0,128.932,MEDIUM
OCO,11.0,95.291,MEDIUM
OCO,12.0,119.87,MEDIUM
OCO,14.0,94.278,SOFT
OCO,17.0,94.066,SOFT
OCO,18.0,132.553,SOFT
OCO,20.0,99.016,SOFT
OCO,21.0,99.809,SOFT
OCO,22.0,100.836,SOFT
OCO,23.0,140.571,SOFT
OCO,24.0,135.111,SOFT
LAW,2.0,116.618,HARD
LAW,3.0,100.925,HARD
LAW,5.0,99.236,HARD
LAW,7.0,98.335,HARD
LAW,9.0,97.115,HARD
LAW,10.0,145.526,HARD
LAW,11.0,96.336,HARD
LAW,12.0,117.719,HARD
LAW,14.0,134.096,SOFT
LAW,15.0,95.465,SOFT
LAW,18.0,94.894,SOFT
LAW,19.0,115.746,SOFT
LAW,21.0,100.098,SOFT
LAW,22.0,100.841,SOFT
LAW,23.0,100.187,SOFT
LAW,24.0,100.047,SOFT
LAW,25.0,99.515,SOFT
HAM,2.0,99.012,HARD
HAM,4.0,96.386,HARD
HAM,7.0,95.571,HARD
HAM,9.0,106.689,HARD
HAM,11.0,94.155,SOFT
HAM,14.0,93.54,SOFT
HAM,15.0,123.328,SOFT
HAM,17.0,100.43,HARD
HAM,18.0,99.124,HARD
HAM,19.0,98.864,HARD
HAM,20.0,135.332,HARD
HAM,21.0,145.135,HARD
SAI,2.0,98.999,HARD
SAI,3.0,137.544,HARD
SAI,4.0,96.128,HARD
SAI,6.0,95.718,HARD
SAI,8.0,95.593,HARD
SAI,9.0,138.273,HARD
SAI,12.0,93.944,SOFT
SAI,15.0,138.278,SOFT
SAI,16.0,93.428,SOFT
SAI,17.0,115.923,SOFT
SAI,19.0,98.396,HARD
SAI,20.0,102.986,HARD
SAI,21.0,98.686,HARD
SAI,22.0,98.512,HARD
SAI,23.0,136.889,HARD
RUS,2.0,100.348,HARD
RUS,3.0,98.97,HARD
RUS,4.0,130.853,HARD
RUS,6.0,96.964,HARD
RUS,8.0,95.851,HARD
RUS,10.0,134.804,HARD
RUS,11.0,95.005,HARD
RUS,12.0,130.896,HARD
RUS,14.0,94.065,SOFT
RUS,17.0,93.695,SOFT
RUS,18.0,129.085,SOFT
RUS,20.0,100.405,HARD
RUS,21.0,100.345,HARD
RUS,22.0,99.407,HARD
RUS,23.0,99.036,HARD
RUS,24.0,147.294,HARD
BOT,2.0,99.308,MEDIUM
BOT,3.0,136.213,MEDIUM
BOT,4.0,98.113,MEDIUM
BOT,5.0,136.053,MEDIUM
BOT,6.0,97.338,MEDIUM
BOT,7.0,133.923,MEDIUM
BOT,8.0,96.988,MEDIUM
BOT,9.0,123.597,MEDIUM
BOT,11.0,95.49,MEDIUM
BOT,12.0,125.166,MEDIUM
BOT,13.0,127.678,MEDIUM
BOT,14.0,116.835,MEDIUM
BOT,15.0,95.199,MEDIUM
