Driver,LapNumber,LapTime,Compound
VER,1.0,119.857,SOFT
VER,2.0,143.356,SOFT
VER,4.0,132.67,SOFT
VER,5.0,75.745,SOFT
VER,6.0,75.547,SOFT
VER,7.0,75.591,SOFT
VER,8.0,75.864,SOFT
VER,9.0,76.169,SOFT
VER,10.0,75.989,SOFT
VER,11.0,76.272,SOFT
VER,12.0,75.879,SOFT
VER,13.0,76.299,SOFT
VER,14.0,76.08,SOFT
VER,15.0,76.408,SOFT
VER,16.0,76.305,SOFT
VER,17.0,76.17,SOFT
VER,18.0,76.341,SOFT
VER,19.0,76.047,SOFT
VER,20.0,75.996,SOFT
VER,21.0,76.207,SOFT
VER,22.0,76.206,SOFT
VER,23.0,76.026,SOFT
VER,24.0,76.397,SOFT
VER,25.0,76.269,SOFT
VER,26.0,76.435,SOFT
VER,27.0,80.264,SOFT
VER,28.0,92.801,MEDIUM
VER,29.0,75.713,MEDIUM
VER,30.0,75.799,MEDIUM
VER,31.0,75.787,MEDIUM
VER,32.0,75.439,MEDIUM
VER,33.0,75.174,MEDIUM
VER,34.0,75.115,MEDIUM
VER,35.0,75.157,MEDIUM
VER,36.0,75.125,MEDIUM
VER,37.0,74.682,MEDIUM
VER,38.0,74.954,MEDIUM
VER,39.0,74.974,MEDIUM
VER,40.0,75.218,MEDIUM
VER,41.0,75.355,MEDIUM
VER,42.0,75.202,MEDIUM
VER,43.0,75.052,MEDIUM
VER,44.0,75.32,MEDIUM
VER,45.0,75.471,MEDIUM
VER,46.0,75.329,MEDIUM
VER,47.0,75.362,MEDIUM
VER,48.0,75.524,MEDIUM
VER,49.0,75.442,MEDIUM
VER,50.0,75.436,MEDIUM
VER,51.0,75.44,MEDIUM
VER,52.0,75.39,MEDIUM
VER,53.0,75.306,MEDIUM
VER,54.0,75.388,MEDIUM
VER,55.0,75.521,MEDIUM
VER,56.0,79.309,MEDIUM
VER,57.0,91.318,SOFT
VER,58.0,74.044,SOFT
VER,59.0,74.089,SOFT
VER,60.0,74.265,SOFT
VER,61.0,74.584,SOFT
VER,62.0,74.512,SOFT
VER,63.0,74.349,SOFT
VER,64.0,74.093,SOFT
VER,65.0,74.016,SOFT
VER,66.0,73.766,SOFT
VER,67.0,73.53,SOFT
VER,68.0,73.422,SOFT
VER,69.0,74.059,SOFT
VER,70.0,73.568,SOFT
VER,71.0,73.935,SOFT
NOR,1.0,121.881,SOFT
NOR,2.0,142.52,SOFT
NOR,4.0,130.857,SOFT
NOR,5.0,76.231,SOFT
NOR,6.0,74.94,SOFT
NOR,7.0,75.428,SOFT
NOR,8.0,76.737,SOFT
NOR,9.0,76.576,SOFT
NOR,10.0,76.671,SOFT
NOR,11.0,76.043,SOFT
NOR,12.0,76.015,SOFT
NOR,13.0,76.365,SOFT
NOR,14.0,76.27,SOFT
NOR,15.0,76.174,SOFT
NOR,16.0,76.504,SOFT
NOR,17.0,76.515,SOFT
NOR,18.0,76.267,SOFT
NOR,19.0,76.058,SOFT
NOR,20.0,76.33,SOFT
NOR,21.0,76.355,SOFT
NOR,22.0,76.196,SOFT
NOR,23.0,76.343,SOFT
NOR,24.0,76.512,SOFT
NOR,25.0,76.315,SOFT
NOR,26.0,76.264,SOFT
NOR,27.0,80.818,SOFT
NOR,28.0,93.952,MEDIUM
NOR,29.0,75.691,MEDIUM
NOR,30.0,76.2,MEDIUM
NOR,31.0,75.553,MEDIUM
NOR,32.0,75.333,MEDIUM
NOR,33.0,75.266,MEDIUM
NOR,34.0,75.053,MEDIUM
NOR,35.0,74.985,MEDIUM
NOR,36.0,74.845,MEDIUM
NOR,37.0,74.927,MEDIUM
NOR,38.0,74.94,MEDIUM
NOR,39.0,75.071,MEDIUM
NOR,40.0,75.273,MEDIUM
NOR,41.0,75.427,MEDIUM
NOR,42.0,75.502,MEDIUM
NOR,43.0,75.199,MEDIUM
NOR,44.0,75.62,MEDIUM
NOR,45.0,75.651,MEDIUM
NOR,46.0,75.585,MEDIUM
NOR,47.0,75.572,MEDIUM
NOR,48.0,75.496,MEDIUM
NOR,49.0,75.655,MEDIUM
NOR,50.0,75.696,MEDIUM
NOR,51.0,75.819,MEDIUM
NOR,52.0,75.414,MEDIUM
NOR,53.0,75.323,MEDIUM
NOR,54.0,75.513,MEDIUM
NOR,55.0,75.643,MEDIUM
NOR,56.0,75.709,MEDIUM
NOR,57.0,75.629,MEDIUM
NOR,58.0,75.813,MEDIUM
NOR,59.0,79.796,MEDIUM
NOR,60.0,91.709,SOFT
NOR,61.0,72.486,SOFT
NOR,62.0,73.81,SOFT
NOR,63.0,73.367,SOFT
NOR,64.0,73.668,SOFT
NOR,65.0,73.676,SOFT
NOR,66.0,73.373,SOFT
NOR,67.0,73.323,SOFT
NOR,68.0,73.586,SOFT
NOR,69.0,73.687,SOFT
NOR,70.0,73.462,SOFT
NOR,71.0,74.245,SOFT
ALO,1.0,127.301,SOFT
ALO,2.0,141.143,SOFT
ALO,4.0,123.054,SOFT
ALO,5.0,76.483,SOFT
ALO,6.0,75.925,SOFT
ALO,7.0,75.972,SOFT
ALO,8.0,76.111,SOFT
ALO,9.0,76.277,SOFT
ALO,10.0,76.25,SOFT
ALO,11.0,76.412,SOFT
ALO,12.0,76.484,SOFT
ALO,13.0,76.336,SOFT
ALO,14.0,76.341,SOFT
ALO,15.0,76.398,SOFT
ALO,16.0,76.388,SOFT
ALO,17.0,76.617,SOFT
ALO,18.0,76.954,SOFT
ALO,19.0,76.51,SOFT
ALO,20.0,76.853,SOFT
ALO,21.0,76.615,SOFT
ALO,22.0,76.5,SOFT
ALO,23.0,76.687,SOFT
ALO,24.0,77.281,SOFT
ALO,25.0,80.972,SOFT
ALO,26.0,93.588,MEDIUM
ALO,27.0,76.331,MEDIUM
ALO,28.0,76.202,MEDIUM
ALO,29.0,76.128,MEDIUM
ALO,30.0,76.059,MEDIUM
ALO,31.0,76.095,MEDIUM
ALO,32.0,76.028,MEDIUM
ALO,33.0,75.836,MEDIUM
ALO,34.0,75.849,MEDIUM
ALO,35.0,75.721,MEDIUM
ALO,36.0,75.944,MEDIUM
ALO,37.0,75.701,MEDIUM
ALO,38.0,75.949,MEDIUM
ALO,39.0,76.015,MEDIUM
ALO,40.0,76.07,MEDIUM
ALO,41.0,76.136,MEDIUM
ALO,42.0,76.262,MEDIUM
ALO,43.0,75.773,MEDIUM
ALO,44.0,75.836,MEDIUM
ALO,45.0,75.912,MEDIUM
ALO,46.0,75.74,MEDIUM
ALO,47.0,79.763,MEDIUM
ALO,48.0,93.326,SOFT
ALO,49.0,75.582,SOFT
ALO,50.0,75.783,SOFT
ALO,51.0,75.39,SOFT
ALO,52.0,75.345,SOFT
ALO,53.0,74.796,SOFT
ALO,54.0,74.442,SOFT
ALO,55.0,74.695,SOFT
ALO,56.0,74.765,SOFT
ALO,57.0,74.694,SOFT
ALO,58.0,74.523,SOFT
ALO,59.0,74.677,SOFT
ALO,60.0,74.999,SOFT
ALO,61.0,74.912,SOFT
ALO,62.0,74.674,SOFT
ALO,63.0,74.652,SOFT
ALO,64.0,74.517,SOFT
ALO,65.0,74.601,SOFT
ALO,66.0,74.556,SOFT
ALO,67.0,74.526,SOFT
ALO,68.0,74.943,SOFT
ALO,69.0,75.011,SOFT
ALO,70.0,76.364,SOFT
ALO,71.0,75.448,SOFT
PER,1.0,133.14,SOFT
PER,2.0,144.049,SOFT
PER,4.0,115.677,SOFT
PER,5.0,77.043,SOFT
PER,6.0,76.294,SOFT
PER,7.0,76.365,SOFT
PER,8.0,76.762,SOFT
PER,9.0,76.54,SOFT
PER,10.0,76.541,SOFT
PER,11.0,77.152,SOFT
PER,12.0,76.878,SOFT
PER,13.0,76.966,SOFT
PER,14.0,77.24,SOFT
PER,15.0,76.7,SOFT
PER,16.0,76.547,SOFT
PER,17.0,77.27,SOFT
PER,18.0,77.261,SOFT
PER,19.0,76.93,SOFT
PER,20.0,80.985,SOFT
PER,21.0,92.885,MEDIUM
PER,22.0,75.998,MEDIUM
PER,23.0,76.388,MEDIUM
PER,24.0,76.056,MEDIUM
PER,25.0,75.969,MEDIUM
PER,26.0,75.791,MEDIUM
PER,27.0,75.463,MEDIUM
PER,28.0,75.654,MEDIUM
PER,29.0,75.842,MEDIUM
PER,30.0,75.848,MEDIUM
PER,31.0,75.778,MEDIUM
PER,32.0,75.759,MEDIUM
PER,33.0,75.641,MEDIUM
PER,34.0,75.732,MEDIUM
PER,35.0,75.527,MEDIUM
PER,36.0,75.996,MEDIUM
PER,37.0,76.062,MEDIUM
PER,38.0,76.028,MEDIUM
PER,39.0,76.126,MEDIUM
PER,40.0,76.415,MEDIUM
PER,41.0,76.078,MEDIUM
PER,42.0,76.038,MEDIUM
PER,43.0,76.308,MEDIUM
PER,44.0,76.369,MEDIUM
PER,45.0,76.32,MEDIUM
PER,46.0,80.234,MEDIUM
PER,47.0,93.339,SOFT
PER,48.0,75.224,SOFT
PER,49.0,74.977,SOFT
PER,50.0,75.34,SOFT
PER,51.0,74.778,SOFT
PER,52.0,74.749,SOFT
PER,53.0,74.759,SOFT
PER,54.0,74.477,SOFT
PER,55.0,74.124,SOFT
PER,56.0,74.956,SOFT
PER,57.0,74.686,SOFT
PER,58.0,74.36,SOFT
PER,59.0,74.543,SOFT
PER,60.0,75.126,SOFT
PER,61.0,75.048,SOFT
PER,62.0,74.771,SOFT
PER,63.0,74.638,SOFT
PER,64.0,74.349,SOFT
PER,65.0,74.757,SOFT
PER,66.0,74.44,SOFT
PER,67.0,74.712,SOFT
PER,68.0,74.699,SOFT
PER,69.0,74.768,SOFT
PER,70.0,75.652,SOFT
PER,71.0,75.939,SOFT
STR,1.0,128.727,SOFT
STR,2.0,142.163,SOFT
STR,4.0,123.17,SOFT
STR,5.0,76.959,SOFT
STR,6.0,76.443,SOFT
STR,7.0,76.455,SOFT
STR,8.0,76.467,SOFT
STR,9.0,76.7,SOFT
STR,10.0,76.915,SOFT
STR,11.0,76.932,SOFT
STR,12.0,77.048,SOFT
STR,13.0,77.079,SOFT
STR,14.0,77.417,SOFT
STR,15.0,77.253,SOFT
STR,16.0,77.281,SOFT
STR,17.0,77.275,SOFT
STR,18.0,77.406,SOFT
STR,19.0,77.276,SOFT
STR,20.0,77.197,SOFT
STR,21.0,77.361,SOFT
STR,22.0,80.608,SOFT
STR,23.0,92.681,MEDIUM
STR,24.0,75.676,MEDIUM
STR,25.0,75.797,MEDIUM
STR,26.0,75.772,MEDIUM
STR,27.0,75.879,MEDIUM
STR,28.0,76.038,MEDIUM
STR,29.0,75.929,MEDIUM
STR,30.0,75.913,MEDIUM
STR,31.0,75.905,MEDIUM
STR,32.0,76.093,MEDIUM
STR,33.0,75.843,MEDIUM
STR,34.0,76.135,MEDIUM
STR,35.0,75.73,MEDIUM
STR,36.0,75.565,MEDIUM
STR,37.0,75.93,MEDIUM
STR,38.0,75.822,MEDIUM
STR,39.0,76.176,MEDIUM
STR,40.0,75.99,MEDIUM
STR,41.0,75.944,MEDIUM
STR,42.0,76.185,MEDIUM
STR,43.0,76.266,MEDIUM
STR,44.0,76.56,MEDIUM
STR,45.0,76.481,MEDIUM
STR,46.0,76.191,MEDIUM
STR,47.0,76.258,MEDIUM
STR,48.0,76.149,MEDIUM
STR,49.0,76.198,MEDIUM
STR,50.0,75.943,MEDIUM
STR,51.0,76.442,MEDIUM
STR,52.0,79.716,MEDIUM
STR,53.0,94.137,SOFT
STR,54.0,74.408,SOFT
STR,55.0,75.148,SOFT
STR,56.0,74.729,SOFT
STR,57.0,74.646,SOFT
STR,58.0,74.522,SOFT
STR,59.0,74.13,SOFT
STR,60.0,74.409,SOFT
STR,61.0,74.477,SOFT
STR,62.0,74.34,SOFT
STR,63.0,74.282,SOFT
STR,64.0,74.085,SOFT
STR,65.0,74.231,SOFT
STR,66.0,74.366,SOFT
STR,67.0,74.007,SOFT
STR,68.0,74.396,SOFT
STR,69.0,74.338,SOFT
STR,70.0,74.508,SOFT
STR,71.0,74.757,SOFT
SAI,1.0,134.431,SOFT
SAI,2.0,144.671,SOFT
SAI,4.0,112.248,SOFT
SAI,5.0,77.24,SOFT
SAI,6.0,76.543,SOFT
SAI,7.0,76.465,SOFT
SAI,8.0,76.539,SOFT
SAI,9.0,76.623,SOFT
SAI,10.0,76.844,SOFT
SAI,11.0,76.897,SOFT
SAI,12.0,77.19,SOFT
SAI,13.0,76.895,SOFT
SAI,14.0,77.355,SOFT
SAI,15.0,77.383,SOFT
SAI,16.0,77.506,SOFT
SAI,17.0,77.265,SOFT
SAI,18.0,77.343,SOFT
SAI,19.0,77.221,SOFT
SAI,20.0,77.229,SOFT
SAI,21.0,77.36,SOFT
SAI,22.0,77.022,SOFT
SAI,23.0,76.752,SOFT
SAI,24.0,77.139,SOFT
SAI,25.0,77.424,SOFT
SAI,26.0,81.058,SOFT
SAI,27.0,92.852,MEDIUM
SAI,28.0,75.399,MEDIUM
SAI,29.0,75.836,MEDIUM
SAI,30.0,75.758,MEDIUM
SAI,31.0,75.59,MEDIUM
SAI,32.0,75.5,MEDIUM
SAI,33.0,75.638,MEDIUM
SAI,34.0,76.049,MEDIUM
SAI,35.0,75.913,MEDIUM
SAI,36.0,75.603,MEDIUM
SAI,37.0,75.948,MEDIUM
SAI,38.0,75.977,MEDIUM
SAI,39.0,75.962,MEDIUM
SAI,40.0,75.862,MEDIUM
SAI,41.0,75.97,MEDIUM
SAI,42.0,76.167,MEDIUM
SAI,43.0,76.198,MEDIUM
SAI,44.0,76.545,MEDIUM
SAI,45.0,76.526,MEDIUM
SAI,46.0,76.521,MEDIUM
SAI,47.0,76.247,MEDIUM
SAI,48.0,76.291,MEDIUM
SAI,49.0,76.166,MEDIUM
SAI,50.0,75.997,MEDIUM
SAI,51.0,80.341,MEDIUM
SAI,52.0,92.328,SOFT
SAI,53.0,75.008,SOFT
SAI,54.0,75.069,SOFT
SAI,55.0,75.193,SOFT
SAI,56.0,75.148,SOFT
SAI,57.0,74.611,SOFT
SAI,58.0,74.687,SOFT
SAI,59.0,74.406,SOFT
SAI,60.0,74.569,SOFT
SAI,61.0,74.671,SOFT
SAI,62.0,74.581,SOFT
SAI,63.0,74.676,SOFT
SAI,64.0,74.699,SOFT
SAI,65.0,74.827,SOFT
SAI,66.0,74.782,SOFT
SAI,67.0,74.811,SOFT
SAI,68.0,74.913,SOFT
SAI,69.0,74.977,SOFT
SAI,70.0,74.875,SOFT
SAI,71.0,75.349,SOFT
GAS,1.0,141.63,SOFT
GAS,2.0,144.561,SOFT
GAS,4.0,80.965,SOFT
GAS,5.0,77.261,SOFT
GAS,6.0,76.677,SOFT
