Driver,LapNumber,LapTime,Compound
VER,2.0,75.655,TEST_UNKNOWN
VER,3.0,125.478,TEST_UNKNOWN
VER,4.0,75.718,TEST_UNKNOWN
VER,5.0,88.2,TEST_UNKNOWN
VER,6.0,135.249,MEDIUM
VER,7.0,74.968,MEDIUM
VER,8.0,107.059,MEDIUM
VER,10.0,73.907,SOFT
VER,11.0,91.981,SOFT
VER,13.0,80.186,MEDIUM
VER,14.0,79.654,MEDIUM
VER,15.0,80.302,MEDIUM
VER,16.0,80.349,MEDIUM
VER,17.0,80.189,MEDIUM
VER,18.0,79.877,MEDIUM
VER,19.0,79.713,MEDIUM
VER,20.0,79.623,MEDIUM
VER,21.0,79.63,MEDIUM
VER,22.0,83.402,MEDIUM
VER,23.0,100.751,SOFT
VER,24.0,79.17,SOFT
VER,25.0,79.103,SOFT
VER,26.0,79.48,SOFT
VER,27.0,79.472,SOFT
VER,28.0,79.583,SOFT
VER,29.0,85.581,SOFT
VER,30.0,79.426,SOFT
VER,31.0,79.456,SOFT
VER,32.0,78.679,SOFT
VER,34.0,113.863,SOFT
SAR,2.0,78.095,TEST_UNKNOWN
SAR,3.0,113.811,TEST_UNKNOWN
SAR,4.0,97.872,TEST_UNKNOWN
SAR,5.0,76.706,TEST_UNKNOWN
SAR,6.0,107.88,TEST_UNKNOWN
SAR,7.0,82.881,TEST_UNKNOWN
SAR,9.0,75.415,SOFT
SAR,10.0,114.679,SOFT
SAR,11.0,118.878,SOFT
SAR,12.0,75.556,SOFT
SAR,13.0,106.245,SOFT
SAR,15.0,81.62,SOFT
SAR,16.0,81.287,SOFT
SAR,17.0,81.646,SOFT
SAR,18.0,82.26,SOFT
SAR,19.0,81.581,SOFT
SAR,20.0,81.458,SOFT
SAR,21.0,81.308,SOFT
SAR,22.0,85.327,SOFT
SAR,23.0,103.01,MEDIUM
SAR,24.0,80.406,MEDIUM
SAR,25.0,81.587,MEDIUM
SAR,26.0,82.398,MEDIUM
SAR,27.0,80.858,MEDIUM
SAR,28.0,80.793,MEDIUM
SAR,29.0,80.581,MEDIUM
SAR,30.0,80.581,MEDIUM
SAR,31.0,80.387,MEDIUM
SAR,32.0,118.216,MEDIUM
SAR,33.0,121.228,MEDIUM
NOR,2.0,76.594,MEDIUM
