Driver,LapNumber,LapTime,Compound
VER,2.0,85.662,SOFT
VER,3.0,143.499,SOFT
VER,5.0,85.358,SOFT
VER,6.0,97.397,SOFT
VER,7.0,90.094,SOFT
VER,8.0,89.574,SOFT
VER,9.0,89.146,SOFT
VER,10.0,88.813,SOFT
VER,11.0,88.609,SOFT
VER,12.0,95.339,SOFT
VER,14.0,115.222,SOFT
VER,16.0,85.153,SOFT
VER,17.0,133.585,SOFT
VER,18.0,127.704,SOFT
VER,19.0,122.49,SOFT
SAR,3.0,85.97,SOFT
SAR,4.0,136.796,SOFT
SAR,5.0,148.374,SOFT
SAR,6.0,85.848,SOFT
SAR,7.0,129.237,SOFT
SAR,8.0,127.981,SOFT
SAR,10.0,85.205,SOFT
SAR,11.0,134.938,SOFT
SAR,12.0,131.922,SOFT
SAR,13.0,85.583,SOFT
SAR,14.0,105.504,SOFT
SAR,16.0,115.616,SOFT
SAR,17.0,121.723,SOFT
RIC,2.0,86.22,SOFT
RIC,4.0,130.49,SOFT
RIC,5.0,86.002,SOFT
RIC,6.0,101.511,SOFT
RIC,7.0,112.686,SOFT
RIC,9.0,85.621,SOFT
RIC,11.0,145.702,SOFT
RIC,12.0,85.597,SOFT
RIC,13.0,116.871,SOFT
RIC,14.0,117.638,SOFT
RIC,15.0,121.028,SOFT
NOR,2.0,85.85,SOFT
NOR,3.0,118.992,SOFT
NOR,5.0,85.557,SOFT
NOR,6.0,102.251,SOFT
NOR,7.0,115.199,SOFT
NOR,9.0,84.513,SOFT
NOR,10.0,140.058,SOFT
NOR,11.0,129.606,SOFT
NOR,12.0,85.076,SOFT
NOR,13.0,108.479,SOFT
NOR,15.0,105.3,SOFT
NOR,16.0,120.814,SOFT
GAS,2.0,86.319,SOFT
GAS,3.0,129.632,SOFT
GAS,5.0,86.083,SOFT
GAS,6.0,116.479,SOFT
GAS,8.0,86.068,SOFT
GAS,9.0,99.959,SOFT
GAS,11.0,85.303,SOFT
GAS,12.0,132.9,SOFT
GAS,14.0,85.442,SOFT
GAS,15.0,107.532,SOFT
GAS,17.0,117.393,SOFT
GAS,18.0,123.075,SOFT
