Driver,LapNumber,LapTime,Compound
VER,1.0,106.497,WET
VER,2.0,90.721,WET
VER,3.0,89.19,WET
VER,4.0,115.302,WET
VER,5.0,110.564,INTERMEDIATE
VER,6.0,92.621,INTERMEDIATE
VER,7.0,86.902,INTERMEDIATE
VER,8.0,91.41,INTERMEDIATE
VER,9.0,94.687,INTERMEDIATE
VER,10.0,84.977,INTERMEDIATE
VER,11.0,90.837,INTERMEDIATE
VER,12.0,84.48,INTERMEDIATE
VER,13.0,90.951,INTERMEDIATE
VER,15.0,114.403,INTERMEDIATE
VER,16.0,90.912,INTERMEDIATE
VER,17.0,84.192,INTERMEDIATE
VER,18.0,83.779,INTERMEDIATE
VER,19.0,83.154,INTERMEDIATE
VER,20.0,97.017,INTERMEDIATE
VER,21.0,83.106,INTERMEDIATE
GAS,1.0,100.811,WET
GAS,2.0,90.802,WET
GAS,3.0,90.082,WET
GAS,4.0,93.801,WET
GAS,5.0,89.675,WET
GAS,6.0,109.831,WET
GAS,8.0,96.619,INTERMEDIATE
GAS,10.0,121.991,INTERMEDIATE
GAS,11.0,98.302,INTERMEDIATE
GAS,12.0,89.137,INTERMEDIATE
GAS,13.0,87.999,INTERMEDIATE
GAS,14.0,86.209,INTERMEDIATE
GAS,15.0,85.337,INTERMEDIATE
GAS,16.0,87.611,INTERMEDIATE
GAS,17.0,90.85,INTERMEDIATE
GAS,18.0,84.825,INTERMEDIATE
PER,1.0,104.883,WET
PER,2.0,91.473,WET
PER,3.0,98.287,WET
PER,4.0,90.267,WET
PER,5.0,122.483,WET
PER,6.0,101.047,INTERMEDIATE
PER,7.0,90.964,INTERMEDIATE
PER,8.0,88.726,INTERMEDIATE
PER,9.0,87.179,INTERMEDIATE
PER,10.0,98.778,INTERMEDIATE
PER,11.0,110.757,INTERMEDIATE
PER,12.0,91.225,INTERMEDIATE
PER,13.0,88.999,INTERMEDIATE
PER,14.0,86.037,INTERMEDIATE
PER,16.0,100.437,INTERMEDIATE
PER,17.0,89.324,INTERMEDIATE
PER,18.0,85.857,INTERMEDIATE
PER,19.0,90.649,INTERMEDIATE
ALO,1.0,98.281,WET
ALO,2.0,92.217,WET
ALO,3.0,124.782,WET
ALO,4.0,102.36,INTERMEDIATE
ALO,5.0,94.538,INTERMEDIATE
ALO,6.0,92.428,INTERMEDIATE
ALO,7.0,95.115,INTERMEDIATE
ALO,8.0,87.517,INTERMEDIATE
ALO,10.0,106.377,INTERMEDIATE
ALO,11.0,86.874,INTERMEDIATE
ALO,12.0,85.226,INTERMEDIATE
ALO,13.0,94.639,INTERMEDIATE
ALO,14.0,92.02,INTERMEDIATE
ALO,15.0,84.82,INTERMEDIATE
ALO,16.0,84.483,INTERMEDIATE
ALO,17.0,84.603,INTERMEDIATE
LEC,1.0,112.841,INTERMEDIATE
LEC,2.0,91.392,INTERMEDIATE
LEC,3.0,89.334,INTERMEDIATE
LEC,4.0,99.1,INTERMEDIATE
LEC,5.0,92.011,INTERMEDIATE
LEC,6.0,86.733,INTERMEDIATE
LEC,7.0,97.552,INTERMEDIATE
LEC,8.0,85.724,INTERMEDIATE
LEC,9.0,111.44,INTERMEDIATE
LEC,10.0,90.205,INTERMEDIATE
LEC,11.0,84.85,INTERMEDIATE
LEC,12.0,97.222,INTERMEDIATE
LEC,13.0,91.62,INTERMEDIATE
LEC,15.0,111.303,INTERMEDIATE
LEC,16.0,85.652,INTERMEDIATE
LEC,17.0,90.042,INTERMEDIATE
LEC,18.0,83.397,INTERMEDIATE
LEC,19.0,90.286,INTERMEDIATE
LEC,20.0,83.829,INTERMEDIATE
LEC,21.0,111.556,INTERMEDIATE
STR,1.0,101.426,WET
STR,2.0,93.446,WET
STR,3.0,116.731,WET
STR,4.0,109.147,INTERMEDIATE
STR,5.0,94.959,INTERMEDIATE
STR,6.0,96.576,INTERMEDIATE
STR,7.0,91.982,INTERMEDIATE
STR,8.0,89.404,INTERMEDIATE
STR,9.0,94.715,INTERMEDIATE
STR,10.0,90.7,INTERMEDIATE
STR,11.0,88.224,INTERMEDIATE
STR,12.0,106.735,INTERMEDIATE
STR,14.0,95.326,INTERMEDIATE
STR,15.0,88.24,INTERMEDIATE
STR,16.0,86.715,INTERMEDIATE
STR,17.0,90.709,INTERMEDIATE
STR,18.0,85.934,INTERMEDIATE
STR,19.0,109.474,INTERMEDIATE
STR,20.0,85.498,INTERMEDIATE
STR,21.0,84.944,INTERMEDIATE
SAR,1.0,105.903,WET
SAR,2.0,95.173,WET
SAR,3.0,94.121,WET
SAR,4.0,99.618,WET
SAR,5.0,93.425,WET
SAR,6.0,94.36,WET
SAR,7.0,116.622,WET
SAR,8.0,91.384,WET
SAR,9.0,112.86,WET
SAR,10.0,99.259,INTERMEDIATE
SAR,11.0,90.293,INTERMEDIATE
SAR,12.0,87.963,INTERMEDIATE
SAR,13.0,87.827,INTERMEDIATE
SAR,14.0,96.768,INTERMEDIATE
SAR,15.0,87.279,INTERMEDIATE
MAG,1.0,110.523,WET
MAG,2.0,94.797,WET
MAG,3.0,92.46,WET
MAG,4.0,102.453,WET
MAG,5.0,99.982,WET
MAG,6.0,91.254,WET
MAG,7.0,121.397,WET
MAG,8.0,101.619,INTERMEDIATE
MAG,9.0,90.515,INTERMEDIATE
MAG,10.0,88.09,INTERMEDIATE
MAG,11.0,87.497,INTERMEDIATE
MAG,12.0,87.482,INTERMEDIATE
MAG,14.0,108.222,INTERMEDIATE
MAG,15.0,87.112,INTERMEDIATE
MAG,16.0,91.987,INTERMEDIATE
MAG,17.0,85.646,INTERMEDIATE
MAG,18.0,89.767,INTERMEDIATE
MAG,19.0,85.302,INTERMEDIATE
MAG,20.0,94.584,INTERMEDIATE
MAG,21.0,84.715,INTERMEDIATE
MAG,22.0,96.262,INTERMEDIATE
DEV,1.0,104.056,WET
DEV,2.0,96.718,WET
DEV,3.0,93.498,WET
DEV,4.0,117.186,WET
DEV,5.0,104.774,INTERMEDIATE
DEV,6.0,93.699,INTERMEDIATE
DEV,7.0,94.724,INTERMEDIATE
DEV,8.0,91.445,INTERMEDIATE
DEV,9.0,93.458,INTERMEDIATE
DEV,10.0,89.618,INTERMEDIATE
DEV,11.0,88.677,INTERMEDIATE
DEV,12.0,91.331,INTERMEDIATE
DEV,15.0,103.297,INTERMEDIATE
DEV,16.0,94.245,INTERMEDIATE
DEV,17.0,87.997,INTERMEDIATE
DEV,18.0,90.579,INTERMEDIATE
DEV,19.0,86.36,INTERMEDIATE
DEV,20.0,85.725,INTERMEDIATE
DEV,21.0,95.057,INTERMEDIATE
DEV,22.0,90.249,INTERMEDIATE
DEV,23.0,85.962,INTERMEDIATE
TSU,1.0,115.991,WET
TSU,2.0,94.177,WET
TSU,3.0,112.132,WET
TSU,4.0,90.685,WET
TSU,5.0,126.647,WET
TSU,6.0,98.071,INTERMEDIATE
TSU,7.0,109.153,INTERMEDIATE
TSU,8.0,89.505,INTERMEDIATE
TSU,9.0,87.991,INTERMEDIATE
TSU,10.0,86.726,INTERMEDIATE
TSU,11.0,100.635,INTERMEDIATE
TSU,12.0,86.488,INTERMEDIATE
TSU,13.0,95.766,INTERMEDIATE
TSU,15.0,103.133,INTERMEDIATE
TSU,16.0,93.39,INTERMEDIATE
TSU,17.0,86.19,INTERMEDIATE
TSU,18.0,85.643,INTERMEDIATE
TSU,19.0,93.038,INTERMEDIATE
TSU,20.0,85.108,INTERMEDIATE
TSU,21.0,91.05,INTERMEDIATE
TSU,22.0,84.955,INTERMEDIATE
TSU,23.0,90.287,INTERMEDIATE
ALB,1.0,103.287,WET
ALB,2.0,100.545,WET
ALB,3.0,94.274,WET
ALB,4.0,93.143,WET
ALB,5.0,97.161,WET
ALB,6.0,91.537,WET
ALB,7.0,114.916,WET
ALB,8.0,107.134,INTERMEDIATE
ALB,9.0,91.231,INTERMEDIATE
ALB,10.0,92.045,INTERMEDIATE
ALB,11.0,89.202,INTERMEDIATE
ALB,12.0,91.243,INTERMEDIATE
ALB,13.0,91.476,INTERMEDIATE
ALB,14.0,87.237,INTERMEDIATE
ALB,15.0,124.608,INTERMEDIATE
ALB,17.0,94.383,INTERMEDIATE
ALB,18.0,92.538,INTERMEDIATE
ALB,19.0,86.399,INTERMEDIATE
ALB,20.0,85.379,INTERMEDIATE
ZHO,1.0,104.961,WET
ZHO,2.0,94.112,WET
ZHO,3.0,115.545,WET
ZHO,4.0,111.272,INTERMEDIATE
ZHO,5.0,92.167,INTERMEDIATE
ZHO,6.0,90.98,INTERMEDIATE
ZHO,7.0,97.04,INTERMEDIATE
ZHO,8.0,89.626,INTERMEDIATE
ZHO,9.0,88.674,INTERMEDIATE
ZHO,10.0,96.315,INTERMEDIATE
ZHO,11.0,88.013,INTERMEDIATE
ZHO,12.0,88.53,INTERMEDIATE
ZHO,14.0,110.099,INTERMEDIATE
ZHO,15.0,88.724,INTERMEDIATE
ZHO,16.0,90.633,INTERMEDIATE
ZHO,17.0,87.175,INTERMEDIATE
ZHO,18.0,100.995,INTERMEDIATE
ZHO,19.0,91.028,INTERMEDIATE
ZHO,20.0,86.75,INTERMEDIATE
ZHO,21.0,88.279,INTERMEDIATE
ZHO,22.0,90.367,INTERMEDIATE
HUL,1.0,104.295,WET
HUL,2.0,94.889,WET
HUL,3.0,93.509,WET
HUL,4.0,100.011,WET
HUL,5.0,94.835,WET
HUL,6.0,90.721,WET
HUL,7.0,116.422,WET
HUL,8.0,102.995,INTERMEDIATE
HUL,9.0,90.736,INTERMEDIATE
HUL,10.0,88.003,INTERMEDIATE
HUL,11.0,92.12,INTERMEDIATE
HUL,12.0,86.431,INTERMEDIATE
HUL,14.0,99.018,INTERMEDIATE
HUL,15.0,89.068,INTERMEDIATE
HUL,16.0,92.323,INTERMEDIATE
HUL,17.0,86.115,INTERMEDIATE
HUL,18.0,92.412,INTERMEDIATE
HUL,19.0,85.14,INTERMEDIATE
OCO,1.0,127.094,WET
OCO,2.0,96.461,WET
OCO,3.0,91.428,WET
OCO,4.0,115.737,WET
OCO,5.0,90.348,WET
OCO,7.0,95.708,INTERMEDIATE
OCO,8.0,92.184,INTERMEDIATE
OCO,9.0,86.84,INTERMEDIATE
NOR,1.0,118.126,WET
NOR,2.0,91.34,WET
NOR,3.0,113.986,WET
NOR,4.0,99.214,INTERMEDIATE
NOR,5.0,89.92,INTERMEDIATE
NOR,6.0,89.573,INTERMEDIATE
NOR,7.0,87.619,INTERMEDIATE
NOR,8.0,87.06,INTERMEDIATE
NOR,9.0,92.972,INTERMEDIATE
NOR,10.0,87.204,INTERMEDIATE
NOR,11.0,86.397,INTERMEDIATE
NOR,12.0,92.253,INTERMEDIATE
NOR,13.0,88.908,INTERMEDIATE
NOR,15.0,109.78,INTERMEDIATE
NOR,16.0,86.176,INTERMEDIATE
NOR,17.0,85.198,INTERMEDIATE
NOR,18.0,85.532,INTERMEDIATE
NOR,19.0,90.159,INTERMEDIATE
NOR,20.0,88.386,INTERMEDIATE
HAM,1.0,119.86,WET
HAM,2.0,93.206,WET
HAM,3.0,91.515,WET
HAM,5.0,98.93,INTERMEDIATE
HAM,6.0,93.077,INTERMEDIATE
HAM,7.0,87.677,INTERMEDIATE
HAM,9.0,93.162,INTERMEDIATE
HAM,11.0,132.724,INTERMEDIATE
HAM,12.0,102.249,INTERMEDIATE
HAM,13.0,96.657,INTERMEDIATE
HAM,14.0,88.677,INTERMEDIATE
HAM,15.0,85.843,INTERMEDIATE
HAM,16.0,89.324,INTERMEDIATE
HAM,17.0,90.708,INTERMEDIATE
HAM,18.0,90.971,INTERMEDIATE
HAM,19.0,85.087,INTERMEDIATE
SAI,1.0,101.055,INTERMEDIATE
SAI,2.0,90.541,INTERMEDIATE
SAI,3.0,92.431,INTERMEDIATE
SAI,4.0,101.273,INTERMEDIATE
SAI,5.0,87.245,INTERMEDIATE
SAI,6.0,95.067,INTERMEDIATE
SAI,7.0,88.867,INTERMEDIATE
SAI,8.0,86.123,INTERMEDIATE
SAI,9.0,97.208,INTERMEDIATE
SAI,10.0,86.926,INTERMEDIATE
SAI,11.0,91.835,INTERMEDIATE
SAI,12.0,92.336,INTERMEDIATE
SAI,13.0,84.765,INTERMEDIATE
RUS,1.0,107.632,WET
RUS,2.0,93.774,WET
RUS,4.0,106.985,INTERMEDIATE
RUS,5.0,90.911,INTERMEDIATE
RUS,6.0,89.128,INTERMEDIATE
RUS,8.0,93.229,INTERMEDIATE
RUS,9.0,86.552,INTERMEDIATE
RUS,10.0,89.592,INTERMEDIATE
RUS,11.0,90.905,INTERMEDIATE
RUS,13.0,103.522,INTERMEDIATE
RUS,14.0,88.598,INTERMEDIATE
RUS,15.0,86.479,INTERMEDIATE
RUS,16.0,85.483,INTERMEDIATE
RUS,17.0,90.652,INTERMEDIATE
RUS,18.0,88.055,INTERMEDIATE
RUS,19.0,85.435,INTERMEDIATE
BOT,1.0,118.045,WET
BOT,2.0,93.805,WET
BOT,3.0,113.178,WET
BOT,4.0,111.268,INTERMEDIATE
BOT,5.0,91.712,INTERMEDIATE
BOT,6.0,88.968,INTERMEDIATE
BOT,7.0,96.823,INTERMEDIATE
BOT,8.0,88.015,INTERMEDIATE
BOT,9.0,88.706,INTERMEDIATE
BOT,10.0,99.269,INTERMEDIATE
BOT,11.0,88.137,INTERMEDIATE
BOT,12.0,87.028,INTERMEDIATE
BOT,14.0,99.355,INTERMEDIATE
BOT,15.0,91.337,INTERMEDIATE
BOT,16.0,92.178,INTERMEDIATE
BOT,17.0,86.296,INTERMEDIATE
BOT,18.0,85.536,INTERMEDIATE
BOT,19.0,95.392,INTERMEDIATE
BOT,20.0,84.988,INTERMEDIATE
BOT,21.0,89.96,INTERMEDIATE
PIA,1.0,111.168,WET
PIA,2.0,93.433,WET
PIA,3.0,91.878,WET
PIA,4.0,113.003,WET
PIA,5.0,99.62,INTERMEDIATE
PIA,6.0,92.628,INTERMEDIATE
PIA,7.0,90.778,INTERMEDIATE
PIA,8.0,92.296,INTERMEDIATE
PIA,9.0,88.896,INTERMEDIATE
PIA,10.0,88.192,INTERMEDIATE
PIA,11.0,109.43,INTERMEDIATE
PIA,12.0,90.702,INTERMEDIATE
