Driver,LapNumber,LapTime,Compound
VER,2.0,94.402,MEDIUM
VER,4.0,137.524,MEDIUM
VER,5.0,93.66,MEDIUM
VER,6.0,118.142,MEDIUM
VER,8.0,98.759,MEDIUM
VER,9.0,98.185,MEDIUM
VER,10.0,98.583,MEDIUM
VER,11.0,98.424,MEDIUM
VER,12.0,115.225,MEDIUM
VER,14.0,92.636,SOFT
VER,18.0,92.378,SOFT
VER,19.0,127.178,SOFT
VER,20.0,141.624,SOFT
VER,21.0,144.538,SOFT
SAR,2.0,94.829,SOFT
SAR,4.0,145.569,SOFT
SAR,5.0,94.136,SOFT
SAR,6.0,113.274,SOFT
SAR,8.0,93.708,SOFT
SAR,9.0,145.815,SOFT
SAR,10.0,136.132,SOFT
SAR,11.0,94.941,SOFT
SAR,12.0,138.761,SOFT
SAR,13.0,143.132,SOFT
SAR,15.0,133.763,SOFT
SAR,16.0,148.785,SOFT
NOR,2.0,94.261,MEDIUM
NOR,4.0,93.934,MEDIUM
NOR,5.0,139.568,MEDIUM
NOR,7.0,93.776,MEDIUM
NOR,10.0,92.303,SOFT
NOR,12.0,145.827,SOFT
NOR,13.0,92.585,SOFT
NOR,14.0,118.583,SOFT
NOR,16.0,128.81,SOFT
GAS,2.0,141.015,MEDIUM
GAS,3.0,95.787,MEDIUM
GAS,5.0,130.789,MEDIUM
GAS,6.0,94.682,MEDIUM
GAS,9.0,95.286,MEDIUM
GAS,10.0,121.487,MEDIUM
GAS,12.0,93.515,SOFT
GAS,14.0,132.284,SOFT
GAS,15.0,93.351,SOFT
GAS,16.0,113.175,SOFT
GAS,18.0,119.431,MEDIUM
GAS,19.0,137.945,MEDIUM
PER,2.0,95.233,MEDIUM
PER,5.0,94.317,MEDIUM
PER,6.0,129.219,MEDIUM
PER,8.0,94.498,MEDIUM
PER,11.0,93.955,MEDIUM
PER,12.0,117.358,MEDIUM
PER,14.0,92.962,SOFT
PER,17.0,92.784,SOFT
PER,18.0,143.532,SOFT
PER,19.0,135.47,SOFT
PER,20.0,141.472,SOFT
ALO,2.0,95.544,MEDIUM
ALO,3.0,132.46,MEDIUM
ALO,4.0,94.065,MEDIUM
ALO,5.0,136.402,MEDIUM
ALO,6.0,147.389,MEDIUM
ALO,7.0,93.994,MEDIUM
ALO,8.0,132.243,MEDIUM
ALO,10.0,93.051,SOFT
ALO,11.0,135.993,SOFT
ALO,13.0,93.19,SOFT
ALO,14.0,145.76,SOFT
ALO,15.0,93.21,SOFT
ALO,16.0,124.56,SOFT
ALO,17.0,98.931,SOFT
ALO,18.0,124.039,SOFT
LEC,2.0,95.418,MEDIUM
LEC,4.0,128.389,MEDIUM
LEC,5.0,94.095,MEDIUM
LEC,7.0,93.663,MEDIUM
LEC,9.0,133.167,MEDIUM
LEC,10.0,149.693,MEDIUM
LEC,11.0,102.986,MEDIUM
LEC,13.0,96.448,MEDIUM
LEC,14.0,96.487,MEDIUM
LEC,15.0,97.01,MEDIUM
LEC,16.0,104.848,MEDIUM
LEC,18.0,136.157,SOFT
LEC,19.0,92.381,SOFT
LEC,22.0,112.862,SOFT
LEC,23.0,93.633,SOFT
LEC,25.0,139.091,SOFT
STR,2.0,95.077,MEDIUM
STR,3.0,147.712,MEDIUM
STR,4.0,94.574,MEDIUM
STR,5.0,142.711,MEDIUM
STR,6.0,95.81,MEDIUM
STR,7.0,126.42,MEDIUM
STR,9.0,114.424,MEDIUM
STR,10.0,94.789,MEDIUM
STR,12.0,94.496,MEDIUM
STR,13.0,112.886,MEDIUM
STR,15.0,93.126,SOFT
STR,18.0,93.771,SOFT
STR,19.0,112.063,SOFT
STR,20.0,114.912,SOFT
STR,22.0,127.109,SOFT
MAG,2.0,94.118,MEDIUM
MAG,4.0,142.765,MEDIUM
MAG,5.0,111.456,MEDIUM
MAG,6.0,94.01,MEDIUM
MAG,7.0,119.511,MEDIUM
MAG,10.0,92.97,SOFT
MAG,12.0,141.065,SOFT
MAG,13.0,93.142,SOFT
MAG,14.0,116.996,SOFT
MAG,15.0,111.444,SOFT
MAG,16.0,136.189,SOFT
TSU,2.0,96.017,MEDIUM
TSU,4.0,146.28,MEDIUM
TSU,5.0,94.443,MEDIUM
TSU,8.0,93.783,MEDIUM
TSU,9.0,128.567,MEDIUM
TSU,10.0,148.121,MEDIUM
TSU,11.0,128.551,MEDIUM
TSU,13.0,93.024,SOFT
TSU,16.0,92.945,SOFT
TSU,17.0,128.363,SOFT
TSU,18.0,138.494,SOFT
ALB,2.0,94.598,SOFT
ALB,3.0,148.421,SOFT
ALB,4.0,144.557,SOFT
ALB,5.0,94.142,SOFT
ALB,6.0,141.242,SOFT
ALB,7.0,141.817,SOFT
ALB,9.0,93.37,SOFT
ALB,12.0,116.106,SOFT
ALB,14.0,136.327,SOFT
ZHO,2.0,96.495,SOFT
