Driver,LapNumber,GapTime
MAG,1.6666666666666665,13.758
ZHO,1.6666666666666665,11.94
SAR,1.6666666666666665,12.363
RIC,1.6666666666666665,14.448
HUL,1.6666666666666665,13.12
LEC,2.0,2.04
PER,2.0,0.0
HAM,2.0,2.799
SAI,2.0,6.729
VER,2.0,3.301
NOR,2.0,8.262
RUS,2.0,10.56
ALO,2.0,7.191
STR,2.0,10.289
TSU,2.0,8.818999999999999
GAS,2.0,13.405
BOT,2.0,11.323
OCO,2.0,11.837
ALB,2.0,9.751
MAG,2.0,13.985
ZHO,2.0,12.377
SAR,2.0,12.91
RIC,2.0,14.739
HUL,2.0,13.581
LEC,2.3333333333333335,1.8359999999999999
PER,2.3333333333333335,0.0
HAM,2.3333333333333335,2.229
SAI,2.3333333333333335,6.422
VER,2.3333333333333335,2.357
NOR,2.3333333333333335,8.446
RUS,2.3333333333333335,9.711
ALO,2.3333333333333335,6.777
STR,2.3333333333333335,9.663
TSU,2.3333333333333335,8.101
GAS,2.3333333333333335,12.724
BOT,2.3333333333333335,10.796
OCO,2.3333333333333335,10.761
ALB,2.3333333333333335,8.782
MAG,2.3333333333333335,13.083
ZHO,2.3333333333333335,12.001
SAR,2.3333333333333335,11.736
RIC,2.3333333333333335,14.203
HUL,2.3333333333333335,12.751
LEC,2.6666666666666665,2.309
PER,2.6666666666666665,0.0
HAM,2.6666666666666665,3.158
SAI,2.6666666666666665,8.783
VER,2.6666666666666665,3.614
NOR,2.6666666666666665,10.465
RUS,2.6666666666666665,12.495
ALO,2.6666666666666665,9.243
STR,2.6666666666666665,11.961
TSU,2.6666666666666665,10.093
GAS,2.6666666666666665,15.667
BOT,2.6666666666666665,13.73
OCO,2.6666666666666665,13.176
ALB,2.6666666666666665,11.465
MAG,2.6666666666666665,16.811
ZHO,2.6666666666666665,15.278
SAR,2.6666666666666665,14.668
RIC,2.6666666666666665,17.277
HUL,2.6666666666666665,16.229
LEC,3.0,2.179
PER,3.0,0.0
HAM,3.0,3.1
SAI,3.0,9.294
VER,3.0,3.425
NOR,3.0,10.826
RUS,3.0,12.557
ALO,3.0,9.623
STR,3.0,12.113
TSU,3.0,10.44
GAS,3.0,16.066
BOT,3.0,14.004
OCO,3.0,13.444
ALB,3.0,11.505
MAG,3.0,17.235
ZHO,3.0,15.422
SAR,3.0,14.899000000000001
RIC,3.0,17.79
HUL,3.0,16.604
LEC,3.3333333333333335,1.811
PER,3.3333333333333335,0.0
HAM,3.3333333333333335,2.127
SAI,3.3333333333333335,8.895
VER,3.3333333333333335,2.412
NOR,3.3333333333333335,10.551
RUS,3.3333333333333335,11.83
ALO,3.3333333333333335,8.848
STR,3.3333333333333335,11.404
TSU,3.3333333333333335,9.764
GAS,3.3333333333333335,15.219
BOT,3.3333333333333335,13.457
OCO,3.3333333333333335,12.597
ALB,3.3333333333333335,10.309
MAG,3.3333333333333335,16.089
ZHO,3.3333333333333335,14.522
SAR,3.3333333333333335,13.434
RIC,3.3333333333333335,16.919
HUL,3.3333333333333335,15.829
LEC,3.6666666666666665,2.37
PER,3.6666666666666665,0.0
HAM,3.6666666666666665,3.347
SAI,3.6666666666666665,12.708
VER,3.6666666666666665,3.894
NOR,3.6666666666666665,14.07
RUS,3.6666666666666665,14.891
ALO,3.6666666666666665,10.46
STR,3.6666666666666665,14.534
TSU,3.6666666666666665,13.202
GAS,3.6666666666666665,17.746
BOT,3.6666666666666665,16.796
OCO,3.6666666666666665,15.38
ALB,3.6666666666666665,13.752
MAG,3.6666666666666665,19.043
ZHO,3.6666666666666665,17.292
SAR,3.6666666666666665,16.337
RIC,3.6666666666666665,19.592
HUL,3.6666666666666665,18.39
LEC,4.0,2.322
PER,4.0,0.0
HAM,4.0,3.27
SAI,4.0,13.203
VER,4.0,3.878
NOR,4.0,15.151
RUS,4.0,15.383
ALO,4.0,10.682
STR,4.0,14.835
TSU,4.0,13.541
GAS,4.0,18.101
BOT,4.0,17.239
OCO,4.0,16.075
ALB,4.0,14.173
MAG,4.0,19.534
ZHO,4.0,17.725
SAR,4.0,16.715
RIC,4.0,20.269
HUL,4.0,18.849
LEC,4.333333333333333,1.966
PER,4.333333333333333,0.0
HAM,4.333333333333333,2.503
SAI,4.333333333333333,13.05
VER,4.333333333333333,3.036
NOR,4.333333333333333,15.0
RUS,4.333333333333333,14.432
ALO,4.333333333333333,10.646
STR,4.333333333333333,14.498
TSU,4.333333333333333,13.035
GAS,4.333333333333333,17.124
BOT,4.333333333333333,16.562
OCO,4.333333333333333,15.402
ALB,4.333333333333333,13.208
MAG,4.333333333333333,18.478
ZHO,4.333333333333333,17.07
SAR,4.333333333333333,15.752
RIC,4.333333333333333,19.575
HUL,4.333333333333333,18.178
LEC,4.666666666666667,2.444
PER,4.666666666666667,0.0
HAM,4.666666666666667,3.48
SAI,4.666666666666667,16.587
VER,4.666666666666667,4.024
NOR,4.666666666666667,18.254
RUS,4.666666666666667,17.945
ALO,4.666666666666667,11.711
STR,4.666666666666667,17.64
TSU,4.666666666666667,14.779
GAS,4.666666666666667,20.086
BOT,4.666666666666667,19.668
OCO,4.666666666666667,18.643
ALB,4.666666666666667,17.221
MAG,4.666666666666667,21.802
ZHO,4.666666666666667,20.719
SAR,4.666666666666667,19.235
RIC,4.666666666666667,22.214
HUL,4.666666666666667,21.209
LEC,5.0,2.325
PER,5.0,0.0
HAM,5.0,3.415
SAI,5.0,17.605
VER,5.0,3.908
NOR,5.0,23.009
RUS,5.0,18.342
ALO,5.0,11.706
STR,5.0,18.058
TSU,5.0,14.798
GAS,5.0,20.944
BOT,5.0,20.266
OCO,5.0,19.356
ALB,5.0,17.254
MAG,5.0,26.391
ZHO,5.0,21.263
SAR,5.0,19.872
RIC,5.0,27.033
HUL,5.0,21.807
LEC,5.333333333333333,1.96
PER,5.333333333333333,0.0
HAM,5.333333333333333,2.9
SAI,5.333333333333333,17.125
VER,5.333333333333333,2.907
NOR,5.333333333333333,39.483
RUS,5.333333333333333,17.407
ALO,5.333333333333333,11.483
STR,5.333333333333333,17.367
TSU,5.333333333333333,14.350999999999999
GAS,5.333333333333333,19.958
BOT,5.333333333333333,19.496
OCO,5.333333333333333,18.484
ALB,5.333333333333333,16.478
MAG,5.333333333333333,40.139
ZHO,5.333333333333333,20.688
SAR,5.333333333333333,18.928
RIC,5.333333333333333,40.374
HUL,5.333333333333333,21.015
LEC,5.666666666666667,2.559
PER,5.666666666666667,0.0
HAM,5.666666666666667,4.818
SAI,5.666666666666667,21.369
VER,5.666666666666667,3.626
NOR,5.666666666666667,39.482
RUS,5.666666666666667,21.64
ALO,5.666666666666667,12.678
STR,5.666666666666667,20.543
TSU,5.666666666666667,16.237
GAS,5.666666666666667,23.024
BOT,5.666666666666667,22.758
OCO,5.666666666666667,21.962
ALB,5.666666666666667,19.007
MAG,5.666666666666667,40.828
ZHO,5.666666666666667,23.789
SAR,5.666666666666667,22.423
RIC,5.666666666666667,42.256
HUL,5.666666666666667,24.43
LEC,6.0,2.543
PER,6.0,0.0
HAM,6.0,4.7620000000000005
SAI,6.0,22.399
VER,6.0,3.572
NOR,6.0,39.652
RUS,6.0,21.933
ALO,6.0,12.883
STR,6.0,20.655
TSU,6.0,16.359
GAS,6.0,24.038
BOT,6.0,27.915
OCO,6.0,26.978
ALB,6.0,19.097
MAG,6.0,40.481
ZHO,6.0,24.664
SAR,6.0,23.353
RIC,6.0,41.905
HUL,6.0,25.264
LEC,6.333333333333333,2.3529999999999998
PER,6.333333333333333,0.0
HAM,6.333333333333333,4.299
SAI,6.333333333333333,21.85
VER,6.333333333333333,3.299
NOR,6.333333333333333,39.634
RUS,6.333333333333333,21.566
ALO,6.333333333333333,12.783
STR,6.333333333333333,20.402
TSU,6.333333333333333,15.979
GAS,6.333333333333333,23.123
BOT,6.333333333333333,40.749
OCO,6.333333333333333,40.091
ALB,6.333333333333333,18.545
MAG,6.333333333333333,39.32
ZHO,6.333333333333333,23.997
SAR,6.333333333333333,22.725
RIC,6.333333333333333,40.657
HUL,6.333333333333333,24.729
LEC,6.666666666666667,2.803
PER,6.666666666666667,0.0
HAM,6.666666666666667,5.558
SAI,6.666666666666667,25.27
VER,6.666666666666667,3.624
NOR,6.666666666666667,40.375
RUS,6.666666666666667,23.142
ALO,6.666666666666667,13.717
STR,6.666666666666667,22.194
TSU,6.666666666666667,17.392
GAS,6.666666666666667,26.067
BOT,6.666666666666667,42.45
OCO,6.666666666666667,41.004
ALB,6.666666666666667,20.573
MAG,6.666666666666667,39.748
ZHO,6.666666666666667,26.794
SAR,6.666666666666667,25.738
RIC,6.666666666666667,42.09
HUL,6.666666666666667,27.665
LEC,7.0,2.786
PER,7.0,0.0
HAM,7.0,5.672
SAI,7.0,31.026
VER,7.0,3.467
NOR,7.0,40.204
RUS,7.0,23.204
ALO,7.0,13.818
STR,7.0,22.442
TSU,7.0,17.518
GAS,7.0,26.967
BOT,7.0,42.191
OCO,7.0,40.682
ALB,7.0,25.118
MAG,7.0,39.495
ZHO,7.0,31.871
SAR,7.0,26.233
RIC,7.0,41.783
HUL,7.0,28.351
LEC,7.333333333333333,2.586
PER,7.333333333333333,0.0
HAM,7.333333333333333,5.371
SAI,7.333333333333333,44.722
VER,7.333333333333333,2.917
NOR,7.333333333333333,39.786
RUS,7.333333333333333,22.816
ALO,7.333333333333333,13.802
STR,7.333333333333333,22.32
TSU,7.333333333333333,17.214
GAS,7.333333333333333,26.211
BOT,7.333333333333333,41.083
OCO,7.333333333333333,39.602
ALB,7.333333333333333,39.569
MAG,7.333333333333333,38.971
ZHO,7.333333333333333,47.005
SAR,7.333333333333333,25.655
RIC,7.333333333333333,40.669
HUL,7.333333333333333,28.189
LEC,7.666666666666667,3.101
PER,7.666666666666667,0.0
HAM,7.666666666666667,6.345
SAI,7.666666666666667,45.876
VER,7.666666666666667,3.6870000000000003
NOR,7.666666666666667,41.611
RUS,7.666666666666667,24.671
ALO,7.666666666666667,14.983
STR,7.666666666666667,23.82
TSU,7.666666666666667,18.955
GAS,7.666666666666667,28.249
BOT,7.666666666666667,42.823
OCO,7.666666666666667,41.012
ALB,7.666666666666667,40.499
MAG,7.666666666666667,39.899
ZHO,7.666666666666667,47.259
SAR,7.666666666666667,27.814
RIC,7.666666666666667,42.418
HUL,7.666666666666667,30.362
LEC,8.0,3.122
PER,8.0,0.0
HAM,8.0,6.643
SAI,8.0,45.65
VER,8.0,3.634
NOR,8.0,41.711
RUS,8.0,24.688
ALO,8.0,15.098
STR,8.0,24.045
TSU,8.0,19.023
GAS,8.0,28.646
BOT,8.0,42.805
OCO,8.0,40.863
ALB,8.0,40.123
MAG,8.0,39.835
ZHO,8.0,46.778
SAR,8.0,32.836
RIC,8.0,42.453
HUL,8.0,30.787
LEC,8.333333333333334,2.657
PER,8.333333333333334,0.0
HAM,8.333333333333334,6.099
SAI,8.333333333333334,44.686
VER,8.333333333333334,2.648
NOR,8.333333333333334,41.17
RUS,8.333333333333334,24.223
ALO,8.333333333333334,14.743
STR,8.333333333333334,23.801
TSU,8.333333333333334,18.637
GAS,8.333333333333334,28.029
BOT,8.333333333333334,41.931
OCO,8.333333333333334,39.598
ALB,8.333333333333334,38.927
MAG,8.333333333333334,39.254
ZHO,8.333333333333334,45.766
SAR,8.333333333333334,45.86
RIC,8.333333333333334,41.302
HUL,8.333333333333334,30.937
LEC,8.666666666666666,4.165
PER,8.666666666666666,0.0
HAM,8.666666666666666,7.318
SAI,8.666666666666666,46.299
VER,8.666666666666666,3.011
NOR,8.666666666666666,42.276
RUS,8.666666666666666,25.922
ALO,8.666666666666666,15.839
STR,8.666666666666666,25.163
TSU,8.666666666666666,20.476
GAS,8.666666666666666,29.311
BOT,8.666666666666666,43.938
OCO,8.666666666666666,41.605
ALB,8.666666666666666,40.047
MAG,8.666666666666666,41.205
ZHO,8.666666666666666,46.937
SAR,8.666666666666666,47.689
RIC,8.666666666666666,43.376
HUL,8.666666666666666,33.031
LEC,9.0,4.26
PER,9.0,0.0
HAM,9.0,7.65
SAI,9.0,46.323
VER,9.0,3.049
NOR,9.0,42.455
RUS,9.0,26.195
ALO,9.0,16.089
STR,9.0,25.418
TSU,9.0,24.85
GAS,9.0,29.611
BOT,9.0,43.839
OCO,9.0,41.526
ALB,9.0,39.595
MAG,9.0,41.189
ZHO,9.0,46.735
SAR,9.0,47.439
RIC,9.0,43.366
HUL,9.0,33.682
LEC,9.333333333333334,3.745
PER,9.333333333333334,0.0
HAM,9.333333333333334,7.213
SAI,9.333333333333334,45.378
VER,9.333333333333334,2.816
NOR,9.333333333333334,42.284
RUS,9.333333333333334,26.088
ALO,9.333333333333334,15.975
STR,9.333333333333334,25.406
TSU,9.333333333333334,38.241
GAS,9.333333333333334,29.181
BOT,9.333333333333334,43.072
OCO,9.333333333333334,40.437
ALB,9.333333333333334,38.137
MAG,9.333333333333334,40.627
ZHO,9.333333333333334,45.565
SAR,9.333333333333334,45.899
RIC,9.333333333333334,42.331
HUL,9.333333333333334,33.502
LEC,9.666666666666666,4.418
PER,9.666666666666666,0.0
HAM,9.666666666666666,8.198
SAI,9.666666666666666,47.441
VER,9.666666666666666,2.723
NOR,9.666666666666666,44.351
RUS,9.666666666666666,27.38
ALO,9.666666666666666,16.922
STR,9.666666666666666,26.351
TSU,9.666666666666666,39.614
GAS,9.666666666666666,30.28
BOT,9.666666666666666,44.937
OCO,9.666666666666666,41.233
ALB,9.666666666666666,39.04
MAG,9.666666666666666,42.67
ZHO,9.666666666666666,47.985
SAR,9.666666666666666,48.479
RIC,9.666666666666666,43.835
HUL,9.666666666666666,35.252
LEC,10.0,5.099
PER,10.0,0.0
HAM,10.0,8.311
SAI,10.0,47.496
VER,10.0,2.784
NOR,10.0,44.334
RUS,10.0,27.575
ALO,10.0,21.526
STR,10.0,26.587
TSU,10.0,38.949
GAS,10.0,30.478
BOT,10.0,44.901
OCO,10.0,41.038
ALB,10.0,38.649
MAG,10.0,42.479
ZHO,10.0,47.919
SAR,10.0,48.455
RIC,10.0,43.68
HUL,10.0,35.617
LEC,10.333333333333334,4.976
PER,10.333333333333334,0.0
HAM,10.333333333333334,8.077
SAI,10.333333333333334,47.038
VER,10.333333333333334,2.91
NOR,10.333333333333334,44.025
RUS,10.333333333333334,27.704
ALO,10.333333333333334,35.262
STR,10.333333333333334,26.669
TSU,10.333333333333334,37.927
GAS,10.333333333333334,30.289
BOT,10.333333333333334,44.258
OCO,10.333333333333334,40.459
ALB,10.333333333333334,37.842
MAG,10.333333333333334,42.019
ZHO,10.333333333333334,46.957
SAR,10.333333333333334,47.224
RIC,10.333333333333334,43.213
HUL,10.333333333333334,35.146
LEC,10.666666666666666,5.553
PER,10.666666666666666,0.0
HAM,10.666666666666666,9.449
SAI,10.666666666666666,49.697
VER,10.666666666666666,2.776
NOR,10.666666666666666,44.886
RUS,10.666666666666666,28.647
ALO,10.666666666666666,36.847
STR,10.666666666666666,27.56
TSU,10.666666666666666,38.569
GAS,10.666666666666666,31.317
BOT,10.666666666666666,45.725
OCO,10.666666666666666,41.253
ALB,10.666666666666666,40.077
MAG,10.666666666666666,43.302
ZHO,10.666666666666666,47.94
SAR,10.666666666666666,50.1
RIC,10.666666666666666,44.373
HUL,10.666666666666666,36.591
LEC,11.0,5.687
PER,11.0,0.0
HAM,11.0,9.74
SAI,11.0,50.053
VER,11.0,2.753
NOR,11.0,44.979
RUS,11.0,28.939
ALO,11.0,37.455
STR,11.0,27.812
TSU,11.0,38.551
GAS,11.0,31.656
BOT,11.0,45.787
OCO,11.0,41.356
ALB,11.0,39.935
MAG,11.0,43.424
ZHO,11.0,47.92
SAR,11.0,50.655
RIC,11.0,44.405
HUL,11.0,37.235
LEC,11.333333333333334,5.704
PER,11.333333333333334,0.0
HAM,11.333333333333334,9.583
SAI,11.333333333333334,49.367
VER,11.333333333333334,2.626
NOR,11.333333333333334,44.521
RUS,11.333333333333334,28.858
ALO,11.333333333333334,36.946
STR,11.333333333333334,27.821
TSU,11.333333333333334,37.815
GAS,11.333333333333334,31.316
BOT,11.333333333333334,44.996
OCO,11.333333333333334,40.593
ALB,11.333333333333334,38.935
MAG,11.333333333333334,42.924
ZHO,11.333333333333334,47.286
SAR,11.333333333333334,49.429
RIC,11.333333333333334,43.51
HUL,11.333333333333334,37.118
LEC,11.666666666666666,5.924
PER,11.666666666666666,0.0
HAM,11.666666666666666,10.457
SAI,11.666666666666666,51.433
VER,11.666666666666666,2.552
NOR,11.666666666666666,45.379
RUS,11.666666666666666,29.674
ALO,11.666666666666666,36.544
STR,11.666666666666666,28.556
TSU,11.666666666666666,39.599
GAS,11.666666666666666,32.047
BOT,11.666666666666666,45.974
OCO,11.666666666666666,41.486
ALB,11.666666666666666,40.763
MAG,11.666666666666666,44.086
ZHO,11.666666666666666,48.121
SAR,11.666666666666666,51.941
RIC,11.666666666666666,44.821
HUL,11.666666666666666,39.048
LEC,12.0,6.237
PER,12.0,0.0
HAM,12.0,14.923
SAI,12.0,52.199
VER,12.0,2.4939999999999998
NOR,12.0,45.567
RUS,12.0,29.949
ALO,12.0,36.424
STR,12.0,28.918
TSU,12.0,39.806
GAS,12.0,32.324
BOT,12.0,46.225
OCO,12.0,41.621
ALB,12.0,40.777
MAG,12.0,44.279
ZHO,12.0,48.25
SAR,12.0,53.179
RIC,12.0,44.967
HUL,12.0,43.632
LEC,12.333333333333334,5.799
PER,12.333333333333334,0.0
HAM,12.333333333333334,28.476
SAI,12.333333333333334,51.745
VER,12.333333333333334,2.441
NOR,12.333333333333334,45.019
RUS,12.333333333333334,29.487
ALO,12.333333333333334,35.96
STR,12.333333333333334,28.576
TSU,12.333333333333334,38.998
GAS,12.333333333333334,31.828
BOT,12.333333333333334,45.31
OCO,12.333333333333334,40.651
ALB,12.333333333333334,39.84
MAG,12.333333333333334,43.685
ZHO,12.333333333333334,47.579
SAR,12.333333333333334,52.274
RIC,12.333333333333334,44.172
HUL,12.333333333333334,58.37
LEC,12.666666666666666,6.359
PER,12.666666666666666,0.0
HAM,12.666666666666666,28.164
SAI,12.666666666666666,53.819
VER,12.666666666666666,2.456
NOR,12.666666666666666,46.373
RUS,12.666666666666666,30.951999999999998
ALO,12.666666666666666,36.024
STR,12.666666666666666,30.351
TSU,12.666666666666666,39.479
GAS,12.666666666666666,32.788
BOT,12.666666666666666,46.877
OCO,12.666666666666666,41.981
ALB,12.666666666666666,41.633
MAG,12.666666666666666,45.171
ZHO,12.666666666666666,49.066
SAR,12.666666666666666,54.412
RIC,12.666666666666666,45.861
HUL,12.666666666666666,57.875
LEC,13.0,8.266
PER,13.0,2.176
HAM,13.0,25.183
SAI,13.0,51.65
VER,13.0,0.0
NOR,13.0,44.223
RUS,13.0,29.104
ALO,13.0,33.467
STR,13.0,28.274
TSU,13.0,36.854
GAS,13.0,30.637
BOT,13.0,44.693
OCO,13.0,39.554
ALB,13.0,39.026
MAG,13.0,42.909
ZHO,13.0,46.527
SAR,13.0,52.319
RIC,13.0,43.547
HUL,13.0,55.22
LEC,13.333333333333334,22.293
PER,13.333333333333334,16.543
HAM,13.333333333333334,24.164
SAI,13.333333333333334,51.021
VER,13.333333333333334,0.0
NOR,13.333333333333334,43.803
RUS,13.333333333333334,28.624
ALO,13.333333333333334,32.878
STR,13.333333333333334,28.157
TSU,13.333333333333334,36.197
GAS,13.333333333333334,30.133
BOT,13.333333333333334,43.649
OCO,13.333333333333334,38.589
ALB,13.333333333333334,37.982
MAG,13.333333333333334,42.265
ZHO,13.333333333333334,45.899
SAR,13.333333333333334,51.36
RIC,13.333333333333334,42.626
HUL,13.333333333333334,54.325
LEC,13.666666666666666,21.716
PER,13.666666666666666,16.118
HAM,13.666666666666666,24.366
SAI,13.666666666666666,53.483
VER,13.666666666666666,0.0
NOR,13.666666666666666,46.197
RUS,13.666666666666666,30.166
ALO,13.666666666666666,32.945
STR,13.666666666666666,29.423
TSU,13.666666666666666,37.208
GAS,13.666666666666666,31.594
BOT,13.666666666666666,45.511
OCO,13.666666666666666,40.793
ALB,13.666666666666666,40.394
MAG,13.666666666666666,44.493
ZHO,13.666666666666666,47.588
SAR,13.666666666666666,54.079
RIC,13.666666666666666,45.016
HUL,13.666666666666666,54.972
LEC,14.0,17.002
PER,14.0,11.252
HAM,14.0,19.54
SAI,14.0,49.56
VER,14.0,0.0
NOR,14.0,42.097
RUS,14.0,25.95
ALO,14.0,28.187
STR,14.0,25.372
TSU,14.0,32.651
GAS,14.0,27.485
BOT,14.0,41.246
OCO,14.0,36.473
ALB,14.0,35.682
MAG,14.0,40.177
ZHO,14.0,43.288
SAR,14.0,50.115
RIC,14.0,40.704
HUL,14.0,50.402
LEC,14.333333333333334,5.532
PER,14.333333333333334,0.0
HAM,14.333333333333334,7.867
SAI,14.333333333333334,38.09
VER,14.333333333333334,2.49
NOR,14.333333333333334,31.273
RUS,14.333333333333334,14.599
ALO,14.333333333333334,16.085
STR,14.333333333333334,14.57
TSU,14.333333333333334,21.192
GAS,14.333333333333334,16.205
BOT,14.333333333333334,29.699
OCO,14.333333333333334,24.683
ALB,14.333333333333334,23.987
MAG,14.333333333333334,28.805
ZHO,14.333333333333334,31.944
SAR,14.333333333333334,38.22
RIC,14.333333333333334,28.806
HUL,14.333333333333334,38.485
LEC,14.666666666666666,5.755
PER,14.666666666666666,0.0
HAM,14.666666666666666,8.542
SAI,14.666666666666666,41.294
VER,14.666666666666666,1.4769999999999999
NOR,14.666666666666666,33.638
RUS,14.666666666666666,17.471
ALO,14.666666666666666,17.883
STR,14.666666666666666,16.71
TSU,14.666666666666666,22.75
GAS,14.666666666666666,19.19
BOT,14.666666666666666,32.962
OCO,14.666666666666666,27.196
ALB,14.666666666666666,26.776
MAG,14.666666666666666,31.85
ZHO,14.666666666666666,34.681
SAR,14.666666666666666,41.794
RIC,14.666666666666666,32.511
HUL,14.666666666666666,42.232
LEC,15.0,6.009
PER,15.0,0.0
HAM,15.0,8.793
SAI,15.0,42.521
VER,15.0,1.113
NOR,15.0,34.883
RUS,15.0,18.806
ALO,15.0,18.343
STR,15.0,17.433
TSU,15.0,23.104
GAS,15.0,19.971
BOT,15.0,33.684
OCO,15.0,28.056
ALB,15.0,27.331
MAG,15.0,32.489
ZHO,15.0,35.394
SAR,15.0,42.991
RIC,15.0,33.141
HUL,15.0,43.115
LEC,15.333333333333334,6.067
PER,15.333333333333334,0.0
HAM,15.333333333333334,8.658
SAI,15.333333333333334,42.607
VER,15.333333333333334,0.284
NOR,15.333333333333334,35.421
RUS,15.333333333333334,19.222
ALO,15.333333333333334,18.09
STR,15.333333333333334,18.191
TSU,15.333333333333334,23.059
GAS,15.333333333333334,20.15
BOT,15.333333333333334,33.565
OCO,15.333333333333334,27.829
ALB,15.333333333333334,27.254
MAG,15.333333333333334,32.703
ZHO,15.333333333333334,34.995
SAR,15.333333333333334,42.356
RIC,15.333333333333334,32.999
HUL,15.333333333333334,42.617
LEC,15.666666666666666,6.209
PER,15.666666666666666,0.0
HAM,15.666666666666666,9.355
SAI,15.666666666666666,47.354
VER,15.666666666666666,0.433
NOR,15.666666666666666,38.117
RUS,15.666666666666666,21.402
ALO,15.666666666666666,19.154
STR,15.666666666666666,20.786
TSU,15.666666666666666,24.777
GAS,15.666666666666666,22.447
BOT,15.666666666666666,36.082
OCO,15.666666666666666,29.717
ALB,15.666666666666666,30.308
MAG,15.666666666666666,34.779
ZHO,15.666666666666666,37.456
SAR,15.666666666666666,44.779
RIC,15.666666666666666,35.548
HUL,15.666666666666666,45.264
LEC,16.0,6.657
PER,16.0,0.0
HAM,16.0,9.592
SAI,16.0,48.637
VER,16.0,0.393
NOR,16.0,39.078
RUS,16.0,22.218
ALO,16.0,19.562
STR,16.0,21.697
TSU,16.0,25.345
GAS,16.0,23.337
BOT,16.0,36.805
OCO,16.0,30.246
ALB,16.0,30.983
MAG,16.0,35.507
ZHO,16.0,38.273
SAR,16.0,45.397
RIC,16.0,36.35
HUL,16.0,45.609
LEC,16.333333333333332,6.857
PER,16.333333333333332,0.269
HAM,16.333333333333332,9.641
SAI,16.333333333333332,48.938
VER,16.333333333333332,0.0
NOR,16.333333333333332,39.615
RUS,16.333333333333332,22.229
ALO,16.333333333333332,20.11
STR,16.333333333333332,22.317
TSU,16.333333333333332,25.503
GAS,16.333333333333332,23.799
BOT,16.333333333333332,36.661
OCO,16.333333333333332,30.5
ALB,16.333333333333332,30.736
MAG,16.333333333333332,35.879
ZHO,16.333333333333332,38.533
SAR,16.333333333333332,45.278
RIC,16.333333333333332,36.279
HUL,16.333333333333332,45.478
LEC,16.666666666666668,8.036
PER,16.666666666666668,1.494
HAM,16.666666666666668,11.158
SAI,16.666666666666668,53.255
VER,16.666666666666668,0.0
NOR,16.666666666666668,42.531
RUS,16.666666666666668,24.735
ALO,16.666666666666668,21.417
STR,16.666666666666668,25.925
TSU,16.666666666666668,28.497
GAS,16.666666666666668,26.903
BOT,16.666666666666668,40.361
OCO,16.666666666666668,32.784
ALB,16.666666666666668,34.992
MAG,16.666666666666668,39.006
ZHO,16.666666666666668,41.933
SAR,16.666666666666668,48.755
RIC,16.666666666666668,39.841
HUL,16.666666666666668,49.245
LEC,17.0,8.399000000000001
PER,17.0,1.674
HAM,17.0,11.512
SAI,17.0,54.198
VER,17.0,0.0
NOR,17.0,47.494
RUS,17.0,25.377
ALO,17.0,21.947
STR,17.0,26.709
TSU,17.0,28.967
GAS,17.0,27.706
BOT,17.0,41.014
OCO,17.0,33.447
ALB,17.0,35.478
MAG,17.0,39.695
ZHO,17.0,42.658
