Driver,LapNumber,LapTime,Compound
VER,2.0,85.133,TEST_UNKNOWN
VER,3.0,105.924,TEST_UNKNOWN
VER,4.0,82.628,TEST_UNKNOWN
VER,5.0,120.762,TEST_UNKNOWN
VER,6.0,81.858,TEST_UNKNOWN
VER,7.0,90.798,TEST_UNKNOWN
VER,8.0,110.078,MEDIUM
VER,9.0,80.245,MEDIUM
VER,10.0,114.946,MEDIUM
VER,11.0,80.669,MEDIUM
VER,12.0,95.808,MEDIUM
VER,14.0,79.718,SOFT
VER,15.0,97.676,SOFT
VER,17.0,83.793,MEDIUM
VER,18.0,83.84,MEDIUM
VER,19.0,83.855,MEDIUM
VER,20.0,83.853,MEDIUM
VER,21.0,87.935,MEDIUM
VER,22.0,85.083,MEDIUM
VER,23.0,84.898,MEDIUM
VER,24.0,86.797,MEDIUM
VER,25.0,85.643,MEDIUM
VER,26.0,85.513,MEDIUM
VER,27.0,86.368,MEDIUM
VER,28.0,100.849,MEDIUM
VER,29.0,122.361,MEDIUM
SAR,2.0,85.478,TEST_UNKNOWN
SAR,3.0,84.778,TEST_UNKNOWN
SAR,4.0,111.691,TEST_UNKNOWN
SAR,5.0,83.972,TEST_UNKNOWN
SAR,6.0,85.275,TEST_UNKNOWN
SAR,7.0,85.298,TEST_UNKNOWN
SAR,8.0,84.364,TEST_UNKNOWN
SAR,9.0,84.085,TEST_UNKNOWN
SAR,10.0,84.801,TEST_UNKNOWN
SAR,11.0,99.499,TEST_UNKNOWN
SAR,13.0,81.157,SOFT
SAR,14.0,103.967,SOFT
SAR,15.0,102.422,SOFT
SAR,16.0,81.404,SOFT
SAR,17.0,104.259,SOFT
SAR,18.0,105.039,SOFT
SAR,19.0,81.364,SOFT
SAR,20.0,97.779,SOFT
SAR,22.0,84.672,HARD
SAR,23.0,84.25,HARD
SAR,24.0,84.746,HARD
SAR,25.0,84.757,HARD
SAR,26.0,84.571,HARD
SAR,27.0,88.439,HARD
SAR,28.0,84.878,HARD
SAR,29.0,90.758,HARD
SAR,30.0,106.173,HARD
RIC,2.0,89.65,TEST_UNKNOWN
RIC,3.0,83.555,TEST_UNKNOWN
RIC,4.0,108.82,TEST_UNKNOWN
RIC,5.0,82.889,TEST_UNKNOWN
RIC,6.0,109.685,TEST_UNKNOWN
RIC,7.0,82.376,TEST_UNKNOWN
RIC,8.0,110.039,TEST_UNKNOWN
RIC,10.0,80.694,MEDIUM
RIC,11.0,114.618,MEDIUM
RIC,12.0,130.525,MEDIUM
RIC,13.0,81.322,MEDIUM
RIC,14.0,98.423,MEDIUM
RIC,16.0,80.568,SOFT
RIC,17.0,118.289,SOFT
RIC,18.0,111.933,SOFT
RIC,19.0,80.775,SOFT
RIC,20.0,91.305,SOFT
RIC,21.0,115.021,MEDIUM
RIC,22.0,83.07,MEDIUM
RIC,23.0,82.962,MEDIUM
RIC,24.0,83.021,MEDIUM
RIC,25.0,83.672,MEDIUM
RIC,26.0,83.699,MEDIUM
RIC,27.0,84.254,MEDIUM
RIC,28.0,82.783,MEDIUM
RIC,29.0,97.961,MEDIUM
RIC,30.0,121.972,MEDIUM
NOR,2.0,89.316,TEST_UNKNOWN
NOR,4.0,87.849,HARD
NOR,5.0,82.372,HARD
NOR,6.0,122.437,HARD
NOR,7.0,82.075,HARD
NOR,8.0,106.772,HARD
NOR,10.0,80.237,SOFT
NOR,11.0,110.933,SOFT
NOR,12.0,109.409,SOFT
NOR,13.0,82.07,SOFT
NOR,14.0,82.114,SOFT
NOR,15.0,82.408,SOFT
NOR,16.0,82.66,SOFT
NOR,17.0,82.429,SOFT
NOR,18.0,83.146,SOFT
NOR,19.0,84.12,SOFT
NOR,20.0,92.682,SOFT
NOR,21.0,106.286,HARD
NOR,22.0,83.808,HARD
NOR,23.0,82.988,HARD
NOR,24.0,83.668,HARD
NOR,25.0,83.04,HARD
NOR,26.0,82.711,HARD
NOR,27.0,82.497,HARD
NOR,28.0,93.581,HARD
NOR,29.0,115.243,HARD
NOR,30.0,129.094,HARD
PER,2.0,83.935,TEST_UNKNOWN
PER,3.0,115.753,TEST_UNKNOWN
PER,4.0,82.847,TEST_UNKNOWN
PER,5.0,100.21,TEST_UNKNOWN
PER,6.0,124.992,MEDIUM
PER,7.0,93.48,MEDIUM
PER,8.0,81.596,MEDIUM
PER,9.0,115.135,MEDIUM
PER,10.0,107.686,MEDIUM
PER,11.0,80.667,MEDIUM
PER,12.0,99.902,MEDIUM
PER,14.0,80.263,SOFT
PER,15.0,115.894,SOFT
PER,16.0,146.232,SOFT
PER,17.0,80.015,SOFT
PER,18.0,91.092,SOFT
PER,20.0,87.163,MEDIUM
PER,21.0,84.379,MEDIUM
PER,22.0,84.358,MEDIUM
PER,23.0,84.181,MEDIUM
PER,24.0,84.971,MEDIUM
PER,25.0,87.321,MEDIUM
PER,26.0,84.224,MEDIUM
PER,27.0,114.04,MEDIUM
PER,28.0,132.864,MEDIUM
ALO,2.0,107.253,TEST_UNKNOWN
ALO,4.0,83.273,TEST_UNKNOWN
ALO,5.0,83.044,TEST_UNKNOWN
ALO,6.0,82.9,TEST_UNKNOWN
ALO,7.0,91.648,TEST_UNKNOWN
ALO,9.0,81.362,SOFT
ALO,10.0,110.313,SOFT
ALO,11.0,81.347,SOFT
ALO,12.0,91.801,SOFT
ALO,13.0,131.306,HARD
ALO,14.0,81.667,HARD
ALO,15.0,83.19,HARD
ALO,16.0,83.412,HARD
ALO,17.0,99.225,HARD
LEC,2.0,84.783,TEST_UNKNOWN
LEC,3.0,113.188,TEST_UNKNOWN
LEC,4.0,83.123,TEST_UNKNOWN
LEC,5.0,125.918,TEST_UNKNOWN
LEC,6.0,82.511,TEST_UNKNOWN
LEC,7.0,126.061,TEST_UNKNOWN
LEC,8.0,82.187,TEST_UNKNOWN
LEC,9.0,106.671,TEST_UNKNOWN
LEC,11.0,80.297,SOFT
LEC,12.0,125.36,SOFT
LEC,13.0,141.032,SOFT
LEC,14.0,80.644,SOFT
LEC,15.0,99.422,SOFT
LEC,17.0,83.144,HARD
LEC,18.0,83.635,HARD
LEC,19.0,84.232,HARD
LEC,20.0,89.65,HARD
LEC,21.0,84.23,HARD
LEC,22.0,85.072,HARD
LEC,23.0,84.786,HARD
LEC,24.0,84.377,HARD
LEC,25.0,84.177,HARD
LEC,26.0,94.79,HARD
LEC,27.0,84.863,HARD
LEC,28.0,84.233,HARD
LEC,29.0,104.934,HARD
STR,2.0,86.593,TEST_UNKNOWN
STR,3.0,85.814,TEST_UNKNOWN
STR,4.0,95.273,TEST_UNKNOWN
STR,6.0,83.6,HARD
STR,7.0,83.363,HARD
STR,8.0,108.052,HARD
STR,9.0,82.655,HARD
STR,10.0,117.179,HARD
STR,11.0,82.557,HARD
STR,12.0,99.25,HARD
STR,14.0,80.687,SOFT
STR,15.0,115.446,SOFT
STR,16.0,80.732,SOFT
STR,17.0,94.58,SOFT
STR,19.0,84.455,SOFT
STR,20.0,85.032,SOFT
STR,21.0,85.933,SOFT
STR,22.0,85.585,SOFT
STR,23.0,85.514,SOFT
STR,24.0,85.64,SOFT
STR,25.0,99.207,SOFT
STR,26.0,121.94,SOFT
ALB,2.0,84.111,TEST_UNKNOWN
ALB,3.0,107.704,TEST_UNKNOWN
ALB,4.0,82.466,TEST_UNKNOWN
ALB,5.0,107.323,TEST_UNKNOWN
ALB,6.0,82.419,TEST_UNKNOWN
ALB,7.0,83.62,TEST_UNKNOWN
ALB,8.0,83.465,TEST_UNKNOWN
ALB,9.0,84.337,TEST_UNKNOWN
ALB,10.0,105.72,TEST_UNKNOWN
ALB,11.0,126.502,MEDIUM
ALB,12.0,80.249,MEDIUM
ALB,13.0,116.434,MEDIUM
ALB,14.0,81.473,MEDIUM
ALB,15.0,101.391,MEDIUM
ALB,17.0,102.116,MEDIUM
ALB,18.0,136.764,TEST_UNKNOWN
ALB,20.0,79.813,SOFT
ALB,21.0,95.74,SOFT
ALB,22.0,122.107,MEDIUM
ALB,23.0,82.97,MEDIUM
ALB,24.0,83.547,MEDIUM
ALB,25.0,82.857,MEDIUM
ALB,26.0,83.188,MEDIUM
ALB,27.0,83.199,MEDIUM
ALB,28.0,83.463,MEDIUM
ALB,29.0,83.431,MEDIUM
ALB,30.0,105.908,MEDIUM
ALB,31.0,108.575,MEDIUM
ZHO,2.0,86.761,TEST_UNKNOWN
ZHO,3.0,104.496,TEST_UNKNOWN
ZHO,4.0,84.362,TEST_UNKNOWN
ZHO,5.0,111.347,TEST_UNKNOWN
ZHO,6.0,137.97,TEST_UNKNOWN
ZHO,7.0,99.456,TEST_UNKNOWN
ZHO,8.0,83.282,TEST_UNKNOWN
ZHO,9.0,101.573,TEST_UNKNOWN
ZHO,11.0,81.516,SOFT
ZHO,12.0,118.338,SOFT
ZHO,13.0,115.18,SOFT
ZHO,14.0,81.129,SOFT
ZHO,15.0,132.902,SOFT
ZHO,16.0,106.942,SOFT
ZHO,17.0,81.504,SOFT
ZHO,18.0,108.965,SOFT
ZHO,20.0,84.173,MEDIUM
ZHO,21.0,83.551,MEDIUM
ZHO,22.0,83.622,MEDIUM
ZHO,23.0,83.622,MEDIUM
ZHO,24.0,88.895,MEDIUM
ZHO,25.0,86.369,MEDIUM
ZHO,26.0,114.811,MEDIUM
HUL,2.0,85.437,TEST_UNKNOWN
HUL,3.0,84.362,TEST_UNKNOWN
HUL,4.0,84.401,TEST_UNKNOWN
HUL,5.0,85.522,TEST_UNKNOWN
HUL,6.0,85.441,TEST_UNKNOWN
HUL,7.0,85.212,TEST_UNKNOWN
HUL,8.0,98.154,TEST_UNKNOWN
HUL,10.0,82.22,HARD
HUL,11.0,100.897,HARD
HUL,12.0,82.284,HARD
HUL,13.0,114.722,HARD
HUL,14.0,84.53,HARD
HUL,15.0,83.732,HARD
HUL,16.0,82.842,HARD
HUL,17.0,84.149,HARD
HUL,18.0,84.695,HARD
HUL,19.0,84.11,HARD
HUL,20.0,84.377,HARD
HUL,21.0,84.243,HARD
HUL,22.0,84.039,HARD
HUL,23.0,95.456,HARD
HUL,25.0,84.953,SOFT
HUL,26.0,108.937,SOFT
HUL,27.0,80.968,SOFT
HUL,28.0,101.491,SOFT
HUL,29.0,113.473,SOFT
OCO,2.0,143.698,HARD
OCO,3.0,84.402,HARD
OCO,4.0,107.01,HARD
OCO,5.0,83.67,HARD
OCO,6.0,115.564,HARD
OCO,7.0,94.285,HARD
OCO,8.0,82.991,HARD
OCO,9.0,110.686,HARD
OCO,11.0,81.384,TEST_UNKNOWN
OCO,12.0,98.702,TEST_UNKNOWN
OCO,13.0,141.991,SOFT
OCO,14.0,80.921,SOFT
OCO,15.0,117.989,SOFT
OCO,16.0,108.244,SOFT
OCO,17.0,80.677,SOFT
OCO,18.0,104.265,SOFT
OCO,20.0,84.124,SOFT
OCO,21.0,85.012,SOFT
OCO,22.0,85.366,SOFT
OCO,23.0,89.064,SOFT
OCO,24.0,85.263,SOFT
OCO,25.0,110.009,SOFT
OCO,26.0,120.344,SOFT
HAD,4.0,85.256,TEST_UNKNOWN
HAD,5.0,84.244,TEST_UNKNOWN
HAD,6.0,116.559,TEST_UNKNOWN
HAD,7.0,83.046,TEST_UNKNOWN
