Driver,LapNumber,LapTime,Compound
VER,2.0,81.838,SOFT
VER,4.0,137.341,SOFT
VER,5.0,81.687,SOFT
VER,6.0,103.115,SOFT
VER,8.0,86.252,SOFT
VER,9.0,86.259,SOFT
VER,10.0,85.519,SOFT
VER,11.0,86.073,SOFT
VER,12.0,85.519,SOFT
VER,13.0,85.403,SOFT
VER,14.0,85.811,SOFT
VER,15.0,91.055,SOFT
VER,17.0,80.998,SOFT
VER,20.0,98.323,SOFT
VER,22.0,104.36,SOFT
VER,23.0,131.697,SOFT
SAR,2.0,85.032,SOFT
SAR,3.0,122.659,SOFT
SAR,4.0,138.569,SOFT
SAR,5.0,83.79,SOFT
SAR,6.0,103.318,SOFT
SAR,8.0,83.419,MEDIUM
SAR,9.0,118.371,MEDIUM
SAR,11.0,82.82,MEDIUM
SAR,12.0,100.954,MEDIUM
SAR,13.0,122.359,MEDIUM
SAR,15.0,82.583,HARD
SAR,16.0,136.407,HARD
SAR,17.0,82.38,HARD
SAR,18.0,132.205,HARD
SAR,19.0,82.947,HARD
SAR,20.0,101.785,HARD
SAR,22.0,112.779,MEDIUM
SAR,23.0,130.105,MEDIUM
NOR,2.0,147.733,SOFT
NOR,3.0,82.515,SOFT
NOR,4.0,105.592,SOFT
NOR,5.0,90.982,SOFT
NOR,7.0,82.815,HARD
NOR,8.0,107.316,HARD
NOR,9.0,82.636,HARD
NOR,10.0,107.846,HARD
NOR,12.0,82.657,HARD
NOR,13.0,107.663,HARD
NOR,14.0,82.857,HARD
NOR,15.0,89.67,HARD
NOR,16.0,84.815,HARD
NOR,17.0,86.885,HARD
NOR,18.0,84.462,HARD
NOR,19.0,84.365,HARD
NOR,20.0,84.317,HARD
NOR,21.0,91.02,HARD
NOR,23.0,108.747,SOFT
NOR,24.0,136.305,SOFT
GAS,2.0,83.117,SOFT
GAS,3.0,123.58,SOFT
GAS,4.0,125.66,SOFT
GAS,5.0,82.852,SOFT
GAS,6.0,103.378,SOFT
GAS,8.0,84.001,SOFT
GAS,9.0,133.108,SOFT
GAS,10.0,132.891,SOFT
GAS,11.0,83.012,SOFT
GAS,12.0,100.491,SOFT
GAS,14.0,83.092,HARD
GAS,15.0,135.44,HARD
GAS,16.0,93.341,HARD
GAS,17.0,144.241,HARD
GAS,18.0,82.89,HARD
GAS,19.0,101.886,HARD
GAS,21.0,97.847,SOFT
GAS,22.0,118.777,SOFT
PER,2.0,82.662,SOFT
PER,3.0,116.043,SOFT
PER,4.0,134.135,SOFT
PER,5.0,82.192,SOFT
PER,6.0,104.635,SOFT
PER,8.0,87.504,SOFT
PER,9.0,85.908,SOFT
PER,10.0,85.401,SOFT
PER,11.0,85.919,SOFT
PER,12.0,86.565,SOFT
PER,13.0,86.514,SOFT
PER,14.0,86.334,SOFT
PER,15.0,86.622,SOFT
PER,16.0,95.446,SOFT
ALO,2.0,83.48,HARD
ALO,3.0,123.709,HARD
ALO,4.0,82.901,HARD
ALO,5.0,128.085,HARD
ALO,6.0,140.475,HARD
ALO,7.0,82.69,HARD
ALO,8.0,106.208,HARD
ALO,9.0,84.76,HARD
ALO,10.0,107.265,HARD
ALO,12.0,83.275,HARD
ALO,13.0,116.322,HARD
ALO,14.0,97.963,HARD
ALO,16.0,81.798,SOFT
ALO,17.0,136.453,SOFT
ALO,18.0,123.258,SOFT
ALO,19.0,81.711,SOFT
ALO,20.0,133.533,SOFT
ALO,21.0,115.902,SOFT
ALO,22.0,81.823,SOFT
ALO,23.0,111.301,SOFT
LEC,2.0,83.046,SOFT
LEC,3.0,117.578,SOFT
LEC,4.0,140.578,SOFT
LEC,5.0,82.711,SOFT
LEC,6.0,105.1,SOFT
LEC,8.0,85.111,SOFT
LEC,9.0,84.578,SOFT
LEC,10.0,84.558,SOFT
LEC,11.0,84.559,SOFT
LEC,12.0,84.872,SOFT
LEC,13.0,85.178,SOFT
LEC,14.0,85.521,SOFT
LEC,15.0,92.304,SOFT
LEC,17.0,99.911,SOFT
LEC,19.0,81.486,SOFT
LEC,20.0,118.038,SOFT
LEC,21.0,82.072,SOFT
LEC,22.0,116.143,SOFT
LEC,23.0,138.388,SOFT
STR,2.0,85.587,HARD
STR,3.0,102.706,HARD
STR,4.0,84.176,HARD
STR,5.0,106.012,HARD
STR,6.0,83.958,HARD
STR,7.0,106.646,HARD
STR,8.0,118.391,HARD
STR,9.0,95.846,HARD
STR,10.0,91.417,HARD
STR,12.0,100.033,HARD
STR,13.0,84.473,HARD
STR,14.0,113.483,HARD
STR,15.0,90.67,HARD
STR,16.0,84.129,HARD
STR,17.0,116.514,HARD
STR,18.0,104.799,HARD
STR,19.0,84.054,HARD
STR,20.0,99.57,HARD
STR,21.0,113.962,HARD
STR,23.0,82.245,SOFT
STR,24.0,134.861,SOFT
STR,25.0,124.197,SOFT
STR,26.0,82.468,SOFT
STR,27.0,127.785,SOFT
STR,28.0,115.694,SOFT
STR,29.0,82.466,SOFT
STR,30.0,100.697,SOFT
MAG,2.0,83.275,MEDIUM
MAG,4.0,129.238,MEDIUM
MAG,5.0,83.273,MEDIUM
MAG,6.0,123.592,MEDIUM
MAG,8.0,82.258,SOFT
MAG,9.0,143.121,SOFT
MAG,10.0,142.374,SOFT
MAG,11.0,83.062,SOFT
MAG,12.0,103.03,SOFT
MAG,14.0,81.884,SOFT
MAG,15.0,135.578,SOFT
MAG,16.0,123.863,SOFT
MAG,17.0,82.506,SOFT
MAG,18.0,139.486,SOFT
MAG,20.0,115.08,SOFT
MAG,21.0,135.651,SOFT
TSU,2.0,87.528,MEDIUM
TSU,3.0,87.11,MEDIUM
TSU,4.0,86.651,MEDIUM
TSU,5.0,86.809,MEDIUM
TSU,6.0,86.943,MEDIUM
TSU,7.0,87.316,MEDIUM
TSU,8.0,87.685,MEDIUM
TSU,9.0,87.361,MEDIUM
TSU,10.0,87.272,MEDIUM
TSU,11.0,87.067,MEDIUM
TSU,12.0,92.621,MEDIUM
TSU,14.0,83.087,HARD
TSU,15.0,106.64,HARD
TSU,16.0,82.946,HARD
TSU,17.0,125.898,HARD
TSU,18.0,133.531,HARD
TSU,19.0,83.602,HARD
TSU,20.0,97.266,HARD
TSU,22.0,82.347,MEDIUM
TSU,23.0,122.917,MEDIUM
TSU,24.0,134.309,MEDIUM
TSU,25.0,82.297,MEDIUM
TSU,26.0,105.155,MEDIUM
TSU,27.0,110.463,MEDIUM
TSU,28.0,129.466,MEDIUM
ALB,2.0,82.874,SOFT
ALB,3.0,99.832,SOFT
ALB,4.0,114.682,SOFT
ALB,6.0,82.114,MEDIUM
ALB,7.0,113.866,MEDIUM
ALB,8.0,108.094,MEDIUM
ALB,9.0,92.501,MEDIUM
ALB,11.0,82.054,HARD
ALB,12.0,109.798,HARD
ALB,13.0,110.609,HARD
ALB,14.0,82.47,HARD
ALB,15.0,105.597,HARD
ALB,17.0,108.429,MEDIUM
ALB,18.0,136.632,MEDIUM
ZHO,2.0,122.562,MEDIUM
ZHO,3.0,88.634,MEDIUM
ZHO,4.0,88.524,MEDIUM
ZHO,5.0,88.204,MEDIUM
ZHO,6.0,87.972,MEDIUM
ZHO,7.0,87.746,MEDIUM
ZHO,8.0,87.9,MEDIUM
ZHO,9.0,87.883,MEDIUM
ZHO,10.0,88.276,MEDIUM
ZHO,11.0,87.784,MEDIUM
ZHO,12.0,98.176,MEDIUM
ZHO,14.0,83.436,MEDIUM
ZHO,15.0,140.64,MEDIUM
ZHO,16.0,83.211,MEDIUM
ZHO,17.0,137.527,MEDIUM
ZHO,18.0,83.394,MEDIUM
ZHO,19.0,100.373,MEDIUM
ZHO,21.0,82.743,HARD
ZHO,22.0,105.973,HARD
ZHO,23.0,109.469,HARD
ZHO,24.0,135.788,HARD
ZHO,25.0,82.742,HARD
ZHO,26.0,109.094,HARD
ZHO,27.0,83.418,HARD
ZHO,28.0,98.596,HARD
ZHO,29.0,120.491,HARD
ZHO,30.0,136.551,HARD
HUL,2.0,86.924,MEDIUM
HUL,3.0,87.203,MEDIUM
HUL,4.0,87.174,MEDIUM
HUL,5.0,87.054,MEDIUM
HUL,6.0,86.916,MEDIUM
HUL,7.0,86.519,MEDIUM
HUL,8.0,86.75,MEDIUM
HUL,9.0,86.925,MEDIUM
HUL,10.0,86.701,MEDIUM
HUL,11.0,86.906,MEDIUM
HUL,12.0,91.914,MEDIUM
HUL,13.0,130.753,MEDIUM
HUL,15.0,126.75,SOFT
HUL,16.0,82.81,SOFT
HUL,18.0,82.459,SOFT
HUL,19.0,97.815,SOFT
HUL,21.0,82.171,SOFT
HUL,22.0,134.448,SOFT
HUL,24.0,81.985,SOFT
HUL,25.0,102.509,SOFT
HUL,26.0,99.358,SOFT
HUL,27.0,132.694,SOFT
OCO,2.0,84.03,SOFT
OCO,3.0,121.542,SOFT
OCO,4.0,135.427,SOFT
OCO,5.0,83.592,SOFT
OCO,6.0,107.435,SOFT
OCO,8.0,82.903,SOFT
OCO,9.0,125.006,SOFT
OCO,10.0,108.267,SOFT
OCO,11.0,83.38,SOFT
OCO,12.0,112.487,SOFT
OCO,14.0,82.739,HARD
OCO,15.0,127.568,HARD
OCO,16.0,82.78,HARD
OCO,17.0,138.888,HARD
OCO,19.0,112.409,SOFT
OCO,20.0,129.387,SOFT
LAW,2.0,87.648,MEDIUM
LAW,3.0,87.773,MEDIUM
LAW,4.0,87.005,MEDIUM
LAW,5.0,86.967,MEDIUM
LAW,6.0,87.072,MEDIUM
LAW,7.0,87.065,MEDIUM
LAW,8.0,87.959,MEDIUM
LAW,9.0,87.265,MEDIUM
LAW,10.0,87.434,MEDIUM
LAW,11.0,87.182,MEDIUM
LAW,12.0,91.777,MEDIUM
LAW,14.0,83.568,HARD
LAW,15.0,106.441,HARD
LAW,16.0,83.155,HARD
LAW,17.0,111.52,HARD
LAW,19.0,83.481,HARD
LAW,20.0,112.63,HARD
LAW,22.0,82.78,MEDIUM
LAW,23.0,116.776,MEDIUM
LAW,24.0,144.831,MEDIUM
LAW,25.0,82.296,MEDIUM
LAW,26.0,116.417,MEDIUM
LAW,27.0,101.03,MEDIUM
LAW,28.0,112.315,MEDIUM
LAW,29.0,133.052,MEDIUM
HAM,2.0,82.955,SOFT
HAM,5.0,115.639,SOFT
HAM,6.0,82.279,SOFT
HAM,7.0,97.286,SOFT
HAM,9.0,87.134,SOFT
HAM,10.0,85.428,SOFT
HAM,11.0,85.206,SOFT
HAM,12.0,84.713,SOFT
HAM,13.0,84.897,SOFT
HAM,14.0,92.641,SOFT
HAM,16.0,81.453,SOFT
HAM,19.0,81.617,SOFT
HAM,20.0,115.307,SOFT
HAM,22.0,115.254,SOFT
HAM,23.0,143.676,SOFT
SAI,2.0,82.662,SOFT
SAI,3.0,126.76,SOFT
SAI,5.0,131.223,SOFT
SAI,6.0,82.415,SOFT
SAI,7.0,116.624,SOFT
SAI,9.0,85.974,SOFT
SAI,10.0,84.399,SOFT
SAI,11.0,84.747,SOFT
SAI,12.0,84.73,SOFT
SAI,13.0,84.945,SOFT
SAI,14.0,84.904,SOFT
SAI,15.0,84.978,SOFT
SAI,16.0,103.472,SOFT
SAI,18.0,80.912,SOFT
SAI,21.0,81.54,SOFT
SAI,22.0,133.018,SOFT
SAI,23.0,134.462,SOFT
RUS,2.0,82.977,SOFT
RUS,4.0,123.989,SOFT
RUS,5.0,112.983,SOFT
RUS,6.0,82.698,SOFT
RUS,7.0,117.856,SOFT
RUS,9.0,85.543,SOFT
RUS,10.0,85.16,SOFT
RUS,11.0,84.966,SOFT
RUS,12.0,85.25,SOFT
RUS,13.0,84.913,SOFT
RUS,14.0,98.665,SOFT
RUS,16.0,81.73,SOFT
RUS,18.0,148.121,SOFT
RUS,19.0,124.383,SOFT
RUS,20.0,125.097,SOFT
RUS,21.0,81.928,SOFT
RUS,22.0,112.465,SOFT
RUS,24.0,127.264,SOFT
RUS,25.0,130.472,SOFT
BOT,2.0,124.88,MEDIUM
BOT,3.0,88.223,MEDIUM
BOT,4.0,87.683,MEDIUM
BOT,5.0,87.596,MEDIUM
BOT,6.0,87.388,MEDIUM
BOT,7.0,87.88,MEDIUM
BOT,8.0,87.805,MEDIUM
BOT,9.0,87.852,MEDIUM
BOT,10.0,87.862,MEDIUM
BOT,11.0,87.876,MEDIUM
BOT,12.0,92.355,MEDIUM
BOT,14.0,83.422,MEDIUM
BOT,15.0,140.38,MEDIUM
BOT,16.0,83.581,MEDIUM
BOT,17.0,134.296,MEDIUM
BOT,18.0,83.423,MEDIUM
BOT,19.0,104.297,MEDIUM
BOT,21.0,82.58,HARD
BOT,22.0,107.009,HARD
BOT,23.0,106.696,HARD
BOT,24.0,117.039,HARD
BOT,25.0,113.78,HARD
BOT,26.0,82.511,HARD
BOT,27.0,108.03,HARD
BOT,28.0,83.302,HARD
BOT,29.0,117.153,HARD
BOT,30.0,135.533,HARD
PIA,2.0,83.108,SOFT
PIA,3.0,118.782,SOFT
PIA,4.0,137.73,SOFT
PIA,5.0,82.617,SOFT
PIA,6.0,117.714,SOFT
PIA,8.0,112.065,MEDIUM
PIA,10.0,82.562,MEDIUM
PIA,11.0,115.372,MEDIUM
PIA,12.0,117.135,MEDIUM
PIA,13.0,82.302,MEDIUM
PIA,14.0,93.382,MEDIUM
PIA,15.0,87.471,MEDIUM
PIA,16.0,84.723,MEDIUM
PIA,17.0,93.667,MEDIUM
