Driver,LapNumber,GapTime
VER,3.0,0.0
GAS,3.0,3.313
PER,3.0,4.921
ALO,3.0,2.34
LEC,3.0,0.615
STR,3.0,3.059
SAR,3.0,6.13
MAG,3.0,7.308
DEV,3.0,6.933
TSU,3.0,7.246
ALB,3.0,3.586
ZHO,3.0,5.308
HUL,3.0,2.798
OCO,3.0,4.501
NOR,3.0,1.9
HAM,3.0,1.626
SAI,3.0,1.162
RUS,3.0,4.066
BOT,3.0,6.442
PIA,3.0,5.783
VER,3.3333333333333335,0.0
GAS,3.3333333333333335,3.596
PER,3.3333333333333335,5.115
ALO,3.3333333333333335,2.625
LEC,3.3333333333333335,0.609
STR,3.3333333333333335,3.463
SAR,3.3333333333333335,6.566
MAG,3.3333333333333335,7.951
DEV,3.3333333333333335,7.218
TSU,3.3333333333333335,7.39
ALB,3.3333333333333335,3.9050000000000002
ZHO,3.3333333333333335,5.594
HUL,3.3333333333333335,3.163
OCO,3.3333333333333335,4.933
NOR,3.3333333333333335,2.057
HAM,3.3333333333333335,1.7429999999999999
SAI,3.3333333333333335,1.256
RUS,3.3333333333333335,4.429
BOT,3.3333333333333335,6.82
PIA,3.3333333333333335,6.21
VER,3.6666666666666665,0.0
GAS,3.6666666666666665,4.848
PER,3.6666666666666665,6.751
ALO,3.6666666666666665,3.918
LEC,3.6666666666666665,0.929
STR,3.6666666666666665,4.532
SAR,3.6666666666666665,8.133
MAG,3.6666666666666665,10.225
DEV,3.6666666666666665,9.405
TSU,3.6666666666666665,8.815
ALB,3.6666666666666665,5.261
ZHO,3.6666666666666665,7.136
HUL,3.6666666666666665,4.373
OCO,3.6666666666666665,6.34
NOR,3.6666666666666665,3.199
HAM,3.6666666666666665,2.541
SAI,3.6666666666666665,1.641
RUS,3.6666666666666665,5.9190000000000005
BOT,3.6666666666666665,9.106
PIA,3.6666666666666665,7.591
VER,4.0,0.0
GAS,4.0,5.875
PER,4.0,7.606
ALO,4.0,4.541
LEC,4.0,1.316
STR,4.0,5.451
SAR,4.0,8.909
MAG,4.0,11.412
DEV,4.0,10.478
TSU,4.0,9.739
ALB,4.0,6.186
ZHO,4.0,8.03
HUL,4.0,5.168
OCO,4.0,7.209
NOR,4.0,3.638
HAM,4.0,2.916
SAI,4.0,1.9100000000000001
RUS,4.0,6.675
BOT,4.0,10.017
PIA,4.0,8.468
VER,4.333333333333333,0.0
GAS,4.333333333333333,6.009
PER,4.333333333333333,7.638
ALO,4.333333333333333,4.587
LEC,4.333333333333333,1.213
STR,4.333333333333333,5.638
SAR,4.333333333333333,9.048
MAG,4.333333333333333,11.63
DEV,4.333333333333333,10.661
TSU,4.333333333333333,9.908
ALB,4.333333333333333,6.258
ZHO,4.333333333333333,8.206
HUL,4.333333333333333,5.144
OCO,4.333333333333333,7.455
NOR,4.333333333333333,3.661
HAM,4.333333333333333,2.941
SAI,4.333333333333333,1.7930000000000001
RUS,4.333333333333333,6.87
BOT,4.333333333333333,10.076
PIA,4.333333333333333,8.754
VER,4.666666666666667,0.0
GAS,4.666666666666667,6.964
PER,4.666666666666667,8.587
ALO,4.666666666666667,5.222
LEC,4.666666666666667,1.461
STR,4.666666666666667,6.489
SAR,4.666666666666667,10.659
MAG,4.666666666666667,12.766
DEV,4.666666666666667,11.992
TSU,4.666666666666667,11.253
ALB,4.666666666666667,7.552
ZHO,4.666666666666667,9.488
HUL,4.666666666666667,6.064
OCO,4.666666666666667,9.019
NOR,4.666666666666667,4.239
HAM,4.666666666666667,3.464
SAI,4.666666666666667,2.092
RUS,4.666666666666667,8.037
BOT,4.666666666666667,11.73
PIA,4.666666666666667,10.164
VER,5.0,0.0
GAS,5.0,7.6850000000000005
PER,5.0,9.137
ALO,5.0,5.574
LEC,5.0,1.706
STR,5.0,7.11
SAR,5.0,11.613
MAG,5.0,13.783
DEV,5.0,13.153
TSU,5.0,12.231
ALB,5.0,8.307
ZHO,5.0,10.251
HUL,5.0,6.758
OCO,5.0,9.82
NOR,5.0,4.525
HAM,5.0,3.596
SAI,5.0,2.293
RUS,5.0,8.748
BOT,5.0,12.664
PIA,5.0,11.051
VER,5.333333333333333,0.0
GAS,5.333333333333333,7.748
PER,5.333333333333333,8.964
ALO,5.333333333333333,5.71
LEC,5.333333333333333,1.724
STR,5.333333333333333,7.134
SAR,5.333333333333333,11.324
MAG,5.333333333333333,13.693999999999999
DEV,5.333333333333333,13.032
TSU,5.333333333333333,12.14
ALB,5.333333333333333,8.202
ZHO,5.333333333333333,10.126
HUL,5.333333333333333,6.824
OCO,5.333333333333333,9.748
NOR,5.333333333333333,4.365
HAM,5.333333333333333,3.621
SAI,5.333333333333333,2.079
RUS,5.333333333333333,8.661
BOT,5.333333333333333,12.468
PIA,5.333333333333333,10.998
VER,5.666666666666667,0.0
GAS,5.666666666666667,8.222
PER,5.666666666666667,9.729
ALO,5.666666666666667,6.345
LEC,5.666666666666667,1.734
STR,5.666666666666667,7.6530000000000005
SAR,5.666666666666667,12.519
MAG,5.666666666666667,14.542
DEV,5.666666666666667,13.893
TSU,5.666666666666667,13.146
ALB,5.666666666666667,8.796
ZHO,5.666666666666667,10.982
HUL,5.666666666666667,7.188
OCO,5.666666666666667,10.449
NOR,5.666666666666667,4.664
HAM,5.666666666666667,3.95
SAI,5.666666666666667,2.262
RUS,5.666666666666667,9.306
BOT,5.666666666666667,13.577
PIA,5.666666666666667,11.721
VER,6.0,0.0
GAS,6.0,8.742
PER,6.0,10.441
ALO,6.0,6.7940000000000005
LEC,6.0,1.978
STR,6.0,8.241
SAR,6.0,13.343
MAG,6.0,15.691
DEV,6.0,15.037
TSU,6.0,14.015
ALB,6.0,9.459
ZHO,6.0,11.65
HUL,6.0,7.759
OCO,6.0,11.134
NOR,6.0,5.037
HAM,6.0,4.186
SAI,6.0,2.536
RUS,6.0,9.975
BOT,6.0,14.572
PIA,6.0,12.461
VER,6.333333333333333,0.0
GAS,6.333333333333333,8.467
PER,6.333333333333333,9.964
ALO,6.333333333333333,6.716
LEC,6.333333333333333,1.942
STR,6.333333333333333,7.932
SAR,6.333333333333333,12.833
MAG,6.333333333333333,15.313
DEV,6.333333333333333,14.784
TSU,6.333333333333333,13.736
ALB,6.333333333333333,8.987
ZHO,6.333333333333333,11.337
HUL,6.333333333333333,7.333
OCO,6.333333333333333,10.88
NOR,6.333333333333333,4.704
HAM,6.333333333333333,4.062
SAI,6.333333333333333,2.135
RUS,6.333333333333333,9.599
BOT,6.333333333333333,14.131
PIA,6.333333333333333,12.185
VER,6.666666666666667,0.0
GAS,6.666666666666667,9.112
PER,6.666666666666667,10.751
ALO,6.666666666666667,7.156
LEC,6.666666666666667,2.003
STR,6.666666666666667,8.553
SAR,6.666666666666667,13.725
MAG,6.666666666666667,16.273
DEV,6.666666666666667,15.577
TSU,6.666666666666667,14.547
ALB,6.666666666666667,9.696
ZHO,6.666666666666667,12.054
HUL,6.666666666666667,8.054
OCO,6.666666666666667,11.515
NOR,6.666666666666667,5.155
HAM,6.666666666666667,4.414
SAI,6.666666666666667,2.479
RUS,6.666666666666667,10.283
BOT,6.666666666666667,15.055
PIA,6.666666666666667,12.796
VER,7.0,0.0
GAS,7.0,9.666
PER,7.0,11.442
ALO,7.0,7.448
LEC,7.0,2.115
STR,7.0,9.063
SAR,7.0,14.386
MAG,7.0,17.221
DEV,7.0,16.465
TSU,7.0,15.386
ALB,7.0,10.364
ZHO,7.0,12.643
HUL,7.0,8.657
OCO,7.0,12.063
NOR,7.0,5.51
HAM,7.0,4.615
SAI,7.0,2.726
RUS,7.0,11.011
BOT,7.0,15.959
PIA,7.0,13.349
VER,7.333333333333333,0.0
GAS,7.333333333333333,9.396
PER,7.333333333333333,11.047
ALO,7.333333333333333,7.5809999999999995
LEC,7.333333333333333,2.11
STR,7.333333333333333,8.856
SAR,7.333333333333333,14.416
MAG,7.333333333333333,17.002
DEV,7.333333333333333,16.191
TSU,7.333333333333333,15.202
ALB,7.333333333333333,10.004
ZHO,7.333333333333333,12.406
HUL,7.333333333333333,8.732
OCO,7.333333333333333,11.84
NOR,7.333333333333333,5.152
HAM,7.333333333333333,4.611
SAI,7.333333333333333,2.374
RUS,7.333333333333333,10.729
BOT,7.333333333333333,15.737
PIA,7.333333333333333,13.128
VER,7.666666666666667,0.0
GAS,7.666666666666667,10.566
PER,7.666666666666667,12.071
ALO,7.666666666666667,8.371
LEC,7.666666666666667,2.278
STR,7.666666666666667,9.621
SAR,7.666666666666667,15.428
MAG,7.666666666666667,18.072
DEV,7.666666666666667,17.474
TSU,7.666666666666667,15.947
ALB,7.666666666666667,11.052
ZHO,7.666666666666667,13.322
HUL,7.666666666666667,10.314
OCO,7.666666666666667,12.828
NOR,7.666666666666667,5.781
HAM,7.666666666666667,5.039
SAI,7.666666666666667,2.873
RUS,7.666666666666667,11.625
BOT,7.666666666666667,16.981
PIA,7.666666666666667,14.031
VER,8.0,0.0
GAS,8.0,11.337
PER,8.0,12.734
ALO,8.0,8.709
LEC,8.0,2.564
STR,8.0,9.974
SAR,8.0,16.086
MAG,8.0,19.02
DEV,8.0,18.363
TSU,8.0,16.953
ALB,8.0,11.812
ZHO,8.0,17.522
HUL,8.0,10.903
OCO,8.0,13.537
NOR,8.0,6.031
HAM,8.0,5.227
SAI,8.0,3.19
RUS,8.0,12.359
BOT,8.0,17.802
PIA,8.0,14.853
VER,8.333333333333334,0.0
GAS,8.333333333333334,11.111
PER,8.333333333333334,12.352
ALO,8.333333333333334,8.895
LEC,8.333333333333334,2.622
STR,8.333333333333334,10.205
SAR,8.333333333333334,16.123
MAG,8.333333333333334,18.799
DEV,8.333333333333334,18.192
TSU,8.333333333333334,16.957
ALB,8.333333333333334,11.475999999999999
ZHO,8.333333333333334,37.861
HUL,8.333333333333334,10.75
OCO,8.333333333333334,13.358
NOR,8.333333333333334,5.779
HAM,8.333333333333334,5.296
SAI,8.333333333333334,2.932
RUS,8.333333333333334,12.167
BOT,8.333333333333334,17.696
PIA,8.333333333333334,15.022
VER,8.666666666666666,0.0
GAS,8.666666666666666,11.96
PER,8.666666666666666,13.498
ALO,8.666666666666666,9.211
LEC,8.666666666666666,2.646
STR,8.666666666666666,10.701
SAR,8.666666666666666,16.955
MAG,8.666666666666666,19.709
DEV,8.666666666666666,19.095
TSU,8.666666666666666,17.75
ALB,8.666666666666666,12.653
ZHO,8.666666666666666,38.348
HUL,8.666666666666666,11.688
OCO,8.666666666666666,14.178
NOR,8.666666666666666,6.263
HAM,8.666666666666666,5.62
SAI,8.666666666666666,3.216
RUS,8.666666666666666,13.095
BOT,8.666666666666666,18.599
PIA,8.666666666666666,15.622
VER,9.0,0.0
GAS,9.0,12.638
PER,9.0,14.305
ALO,9.0,9.607
LEC,9.0,2.882
STR,9.0,11.088
SAR,9.0,17.662
MAG,9.0,20.603
DEV,9.0,20.12
TSU,9.0,18.689
ALB,9.0,13.422
ZHO,9.0,38.34
HUL,9.0,12.162
OCO,9.0,15.004
NOR,9.0,6.735
HAM,9.0,5.836
SAI,9.0,3.489
RUS,9.0,13.966
BOT,9.0,19.369
PIA,9.0,16.15
VER,9.333333333333334,0.0
GAS,9.333333333333334,12.457
PER,9.333333333333334,13.992
ALO,9.333333333333334,9.765
LEC,9.333333333333334,2.944
STR,9.333333333333334,11.292
SAR,9.333333333333334,17.771
MAG,9.333333333333334,20.369
DEV,9.333333333333334,19.993
TSU,9.333333333333334,18.549
ALB,9.333333333333334,13.215
ZHO,9.333333333333334,38.552
HUL,9.333333333333334,12.007
OCO,9.333333333333334,14.843
NOR,9.333333333333334,6.451
HAM,9.333333333333334,5.908
SAI,9.333333333333334,3.218
RUS,9.333333333333334,13.778
BOT,9.333333333333334,19.184
PIA,9.333333333333334,16.39
VER,9.666666666666666,0.0
GAS,9.666666666666666,13.203
PER,9.666666666666666,14.878
ALO,9.666666666666666,10.218
LEC,9.666666666666666,3.087
STR,9.666666666666666,11.775
SAR,9.666666666666666,18.755
MAG,9.666666666666666,21.44
DEV,9.666666666666666,20.871
TSU,9.666666666666666,19.551
ALB,9.666666666666666,14.073
ZHO,9.666666666666666,38.704
HUL,9.666666666666666,12.839
OCO,9.666666666666666,15.839
NOR,9.666666666666666,7.042
HAM,9.666666666666666,6.471
SAI,9.666666666666666,3.781
RUS,9.666666666666666,15.295
BOT,9.666666666666666,20.071
PIA,9.666666666666666,17.156
VER,10.0,0.0
GAS,10.0,13.937
PER,10.0,15.449
ALO,10.0,10.717
LEC,10.0,3.375
STR,10.0,12.269
SAR,10.0,19.545
MAG,10.0,22.559
DEV,10.0,22.03
TSU,10.0,20.685
ALB,10.0,14.888
ZHO,10.0,38.932
HUL,10.0,13.56
OCO,10.0,16.802
NOR,10.0,7.571
HAM,10.0,6.881
SAI,10.0,4.203
RUS,10.0,16.146
BOT,10.0,21.236
PIA,10.0,17.767
VER,10.333333333333334,0.0
GAS,10.333333333333334,13.902
PER,10.333333333333334,15.074
ALO,10.333333333333334,10.914
LEC,10.333333333333334,3.388
STR,10.333333333333334,12.449
SAR,10.333333333333334,19.686
MAG,10.333333333333334,22.346
DEV,10.333333333333334,21.854
TSU,10.333333333333334,20.821
ALB,10.333333333333334,14.539
ZHO,10.333333333333334,39.13
HUL,10.333333333333334,13.836
OCO,10.333333333333334,16.656
NOR,10.333333333333334,7.37
HAM,10.333333333333334,6.942
SAI,10.333333333333334,3.944
RUS,10.333333333333334,15.953
BOT,10.333333333333334,21.085
PIA,10.333333333333334,18.081
VER,10.666666666666666,0.0
GAS,10.666666666666666,14.251
PER,10.666666666666666,15.882
ALO,10.666666666666666,11.223
LEC,10.666666666666666,3.502
STR,10.666666666666666,12.784
SAR,10.666666666666666,20.457
MAG,10.666666666666666,23.349
DEV,10.666666666666666,22.849
TSU,10.666666666666666,21.659
ALB,10.666666666666666,15.364
ZHO,10.666666666666666,39.384
HUL,10.666666666666666,14.996
OCO,10.666666666666666,17.437
NOR,10.666666666666666,8.047
HAM,10.666666666666666,7.191
SAI,10.666666666666666,4.149
RUS,10.666666666666666,16.753
BOT,10.666666666666666,22.247
PIA,10.666666666666666,18.612
VER,11.0,0.0
GAS,11.0,14.769
PER,11.0,16.924
ALO,11.0,11.707
LEC,11.0,3.755
STR,11.0,13.246
SAR,11.0,21.327
MAG,11.0,24.463
DEV,11.0,24.047
TSU,11.0,22.687
ALB,11.0,16.442
ZHO,11.0,39.573
HUL,11.0,19.093
OCO,11.0,18.372
NOR,11.0,8.494
HAM,11.0,7.687
SAI,11.0,4.547
RUS,11.0,17.628
BOT,11.0,23.361
PIA,11.0,19.272
VER,11.333333333333334,0.0
GAS,11.333333333333334,15.111
PER,11.333333333333334,16.627
ALO,11.333333333333334,11.892
LEC,11.333333333333334,3.947
STR,11.333333333333334,13.5
SAR,11.333333333333334,21.519
MAG,11.333333333333334,24.356
DEV,11.333333333333334,23.919
TSU,11.333333333333334,22.997
ALB,11.333333333333334,16.38
ZHO,11.333333333333334,39.782
HUL,11.333333333333334,36.16
OCO,11.333333333333334,18.305
NOR,11.333333333333334,8.398
HAM,11.333333333333334,7.839
SAI,11.333333333333334,4.353
RUS,11.333333333333334,17.505
BOT,11.333333333333334,23.456
PIA,11.333333333333334,19.356
VER,11.666666666666666,0.0
GAS,11.666666666666666,15.689
PER,11.666666666666666,16.832
ALO,11.666666666666666,12.256
LEC,11.666666666666666,4.233
STR,11.666666666666666,13.932
SAR,11.666666666666666,22.503
MAG,11.666666666666666,25.575
DEV,11.666666666666666,24.982
TSU,11.666666666666666,23.764
ALB,11.666666666666666,17.77
ZHO,11.666666666666666,40.4
HUL,11.666666666666666,36.449
OCO,11.666666666666666,19.195
NOR,11.666666666666666,8.913
HAM,11.666666666666666,8.277
SAI,11.666666666666666,4.801
RUS,11.666666666666666,18.417
BOT,11.666666666666666,24.485
PIA,11.666666666666666,20.124
VER,12.0,0.0
GAS,12.0,16.192
PER,12.0,17.374
ALO,12.0,12.799
LEC,12.0,4.622
STR,12.0,14.478
SAR,12.0,23.369
MAG,12.0,26.853
DEV,12.0,29.469
TSU,12.0,24.783
ALB,12.0,18.507
ZHO,12.0,40.699
HUL,12.0,37.054
OCO,12.0,20.081
NOR,12.0,9.392
HAM,12.0,8.826
SAI,12.0,5.376
RUS,12.0,19.164
BOT,12.0,25.653
PIA,12.0,20.778
VER,12.333333333333334,0.0
GAS,12.333333333333334,16.358
PER,12.333333333333334,17.512
ALO,12.333333333333334,12.886
LEC,12.333333333333334,4.756
STR,12.333333333333334,14.623
SAR,12.333333333333334,23.498
MAG,12.333333333333334,27.079
DEV,12.333333333333334,46.46
TSU,12.333333333333334,25.006
ALB,12.333333333333334,18.485
ZHO,12.333333333333334,40.879
HUL,12.333333333333334,
OCO,12.333333333333334,19.972
NOR,12.333333333333334,9.263
HAM,12.333333333333334,8.824
SAI,12.333333333333334,5.036
RUS,12.333333333333334,19.07
BOT,12.333333333333334,25.576
PIA,12.333333333333334,20.731
VER,12.666666666666666,0.0
GAS,12.666666666666666,16.719
PER,12.666666666666666,18.05
ALO,12.666666666666666,13.247
LEC,12.666666666666666,4.975
STR,12.666666666666666,15.044
SAR,12.666666666666666,24.422
MAG,12.666666666666666,27.896
DEV,12.666666666666666,47.134
TSU,12.666666666666666,25.725
ALB,12.666666666666666,19.199
ZHO,12.666666666666666,41.515
HUL,12.666666666666666,
OCO,12.666666666666666,20.787
NOR,12.666666666666666,10.07
HAM,12.666666666666666,9.383
SAI,12.666666666666666,5.659
RUS,12.666666666666666,19.918
BOT,12.666666666666666,26.733
PIA,12.666666666666666,21.472
VER,13.0,0.0
GAS,13.0,17.106
PER,13.0,18.397
ALO,13.0,13.513
LEC,13.0,5.284
STR,13.0,15.438
SAR,13.0,25.184
MAG,13.0,28.754
DEV,13.0,47.476
TSU,13.0,26.544
ALB,13.0,19.743
ZHO,13.0,41.699
HUL,13.0,
OCO,13.0,21.446
NOR,13.0,10.341
HAM,13.0,9.782
SAI,13.0,5.987
RUS,13.0,20.407
BOT,13.0,27.571
PIA,13.0,22.214
VER,13.333333333333334,0.0
GAS,13.333333333333334,17.382
PER,13.333333333333334,18.529
ALO,13.333333333333334,13.8
LEC,13.333333333333334,5.377
STR,13.333333333333334,15.676
SAR,13.333333333333334,25.325
MAG,13.333333333333334,29.132
DEV,13.333333333333334,47.622
TSU,13.333333333333334,26.832
ALB,13.333333333333334,19.784
ZHO,13.333333333333334,42.013
OCO,13.333333333333334,21.803
NOR,13.333333333333334,10.844
HAM,13.333333333333334,9.98
SAI,13.333333333333334,5.944
RUS,13.333333333333334,20.537
BOT,13.333333333333334,28.038
PIA,13.333333333333334,22.552
VER,13.666666666666666,0.0
GAS,13.666666666666666,17.591
PER,13.666666666666666,18.659
ALO,13.666666666666666,13.716
LEC,13.666666666666666,5.429
STR,13.666666666666666,15.539
SAR,13.666666666666666,29.725
MAG,13.666666666666666,34.775
DEV,13.666666666666666,56.889
TSU,13.666666666666666,33.293
ALB,13.666666666666666,20.342
ZHO,13.666666666666666,50.531
OCO,13.666666666666666,25.802
NOR,13.666666666666666,11.315
HAM,13.666666666666666,9.977
SAI,13.666666666666666,5.967
RUS,13.666666666666666,22.31
BOT,13.666666666666666,34.145
PIA,13.666666666666666,27.521
VER,14.0,0.0
GAS,14.0,24.167
PER,14.0,25.03
ALO,14.0,19.655
LEC,14.0,6.67
STR,14.0,21.53
SAR,14.0,36.083
MAG,14.0,38.483
DEV,14.0,61.789
TSU,14.0,35.91
ALB,14.0,26.818
ZHO,14.0,55.043
OCO,14.0,30.443
NOR,14.0,16.623
HAM,14.0,14.615
SAI,14.0,9.455
RUS,14.0,27.456
BOT,14.0,37.685
PIA,14.0,31.459
VER,14.333333333333334,0.0
GAS,14.333333333333334,38.57
PER,14.333333333333334,23.629
ALO,14.333333333333334,17.847
LEC,14.333333333333334,8.887
STR,14.333333333333334,19.703
SAR,14.333333333333334,50.794
MAG,14.333333333333334,39.928
DEV,14.333333333333334,61.87
TSU,14.333333333333334,36.821
ALB,14.333333333333334,41.6
ZHO,14.333333333333334,55.114
OCO,14.333333333333334,45.234
NOR,14.333333333333334,30.376
HAM,14.333333333333334,28.949
SAI,14.333333333333334,10.052
RUS,14.333333333333334,42.939
BOT,14.333333333333334,38.131
PIA,14.333333333333334,47.544
VER,14.666666666666666,0.0
GAS,14.666666666666666,39.374
PER,14.666666666666666,24.224
ALO,14.666666666666666,18.382
LEC,14.666666666666666,7.763
STR,14.666666666666666,20.554
SAR,14.666666666666666,51.41
MAG,14.666666666666666,40.292
DEV,14.666666666666666,62.854
TSU,14.666666666666666,37.786
ALB,14.666666666666666,41.479
ZHO,14.666666666666666,55.747
OCO,14.666666666666666,45.789
NOR,14.666666666666666,30.077
HAM,14.666666666666666,28.484
SAI,14.666666666666666,8.753
RUS,14.666666666666666,43.502
BOT,14.666666666666666,38.88
PIA,14.666666666666666,47.527
VER,15.0,0.0
GAS,15.0,38.163
PER,15.0,24.707
ALO,15.0,19.097
LEC,15.0,6.858
STR,15.0,25.427
SAR,15.0,48.728
MAG,15.0,38.798
DEV,15.0,57.104
TSU,15.0,36.142
ALB,15.0,40.681
ZHO,15.0,51.949
OCO,15.0,43.086
NOR,15.0,31.256
HAM,15.0,27.712
SAI,15.0,12.701
RUS,15.0,41.415
BOT,15.0,38.005
PIA,15.0,44.527
VER,15.333333333333334,0.0
GAS,15.333333333333334,32.71
PER,15.333333333333334,21.526
ALO,15.333333333333334,29.894
LEC,15.333333333333334,20.53
STR,15.333333333333334,37.83
SAR,15.333333333333334,41.832
MAG,15.333333333333334,32.803
DEV,15.333333333333334,50.229
TSU,15.333333333333334,29.911
ALB,15.333333333333334,33.958
ZHO,15.333333333333334,45.063
OCO,15.333333333333334,36.174
NOR,15.333333333333334,25.591
HAM,15.333333333333334,24.471
SAI,15.333333333333334,26.737
RUS,15.333333333333334,34.232
BOT,15.333333333333334,32.617
PIA,15.333333333333334,37.746
VER,15.666666666666666,0.0
GAS,15.666666666666666,31.321
PER,15.666666666666666,19.418
ALO,15.666666666666666,27.785
LEC,15.666666666666666,17.87
STR,15.666666666666666,35.416
SAR,15.666666666666666,39.69
MAG,15.666666666666666,30.969
DEV,15.666666666666666,48.093
TSU,15.666666666666666,28.659
ALB,15.666666666666666,32.648
ZHO,15.666666666666666,42.759
OCO,15.666666666666666,33.843
NOR,15.666666666666666,23.064
HAM,15.666666666666666,21.804
SAI,15.666666666666666,23.846
RUS,15.666666666666666,32.15
BOT,15.666666666666666,31.763
PIA,15.666666666666666,36.072
VER,16.0,0.0
GAS,16.0,31.94
PER,16.0,19.549
ALO,16.0,27.961
LEC,16.0,17.812
STR,16.0,35.532
SAR,16.0,40.171
MAG,16.0,31.463
DEV,16.0,48.678
TSU,16.0,29.7
ALB,16.0,33.389
ZHO,16.0,42.985
OCO,16.0,34.264
NOR,16.0,22.87
HAM,16.0,21.701
SAI,16.0,23.601
RUS,16.0,32.95
BOT,16.0,32.737
PIA,16.0,36.408
VER,16.333333333333332,0.0
GAS,16.333333333333332,31.81
PER,16.333333333333332,19.615
ALO,16.333333333333332,28.083
LEC,16.333333333333332,17.728
STR,16.333333333333332,35.469
SAR,16.333333333333332,40.135
MAG,16.333333333333332,31.642
DEV,16.333333333333332,48.73
TSU,16.333333333333332,29.983
ALB,16.333333333333332,33.084
ZHO,16.333333333333332,43.072
