Driver,LapNumber,GapTime
VER,2.3333333333333335,0.503
GAS,2.3333333333333335,4.82
PER,2.3333333333333335,5.644
ALO,2.3333333333333335,
LEC,2.3333333333333335,10.563
STR,2.3333333333333335,16.157
SAR,2.3333333333333335,20.114
MAG,2.3333333333333335,22.713
TSU,2.3333333333333335,22.079
ALB,2.3333333333333335,17.053
ZHO,2.3333333333333335,28.977
HUL,2.3333333333333335,18.946
RIC,2.3333333333333335,13.468
OCO,2.3333333333333335,14.594
NOR,2.3333333333333335,12.645
HAM,2.3333333333333335,6.377
SAI,2.3333333333333335,8.355
RUS,2.3333333333333335,16.38
BOT,2.3333333333333335,17.936
PIA,2.3333333333333335,0.0
VER,2.6666666666666665,0.904
GAS,2.6666666666666665,6.813
PER,2.6666666666666665,7.596
ALO,2.6666666666666665,
LEC,2.6666666666666665,12.052
STR,2.6666666666666665,18.28
SAR,2.6666666666666665,23.61
MAG,2.6666666666666665,28.483
TSU,2.6666666666666665,26.555
ALB,2.6666666666666665,20.592
ZHO,2.6666666666666665,35.584
HUL,2.6666666666666665,22.281
RIC,2.6666666666666665,15.693999999999999
OCO,2.6666666666666665,16.965
NOR,2.6666666666666665,13.131
HAM,2.6666666666666665,8.251
SAI,2.6666666666666665,10.013
RUS,2.6666666666666665,19.029
BOT,2.6666666666666665,20.978
PIA,2.6666666666666665,0.0
VER,3.0,1.9849999999999999
GAS,3.0,11.078
PER,3.0,13.25
ALO,3.0,
LEC,3.0,21.504
STR,3.0,29.317
SAR,3.0,37.358
MAG,3.0,41.764
TSU,3.0,40.358
ALB,3.0,33.494
ZHO,3.0,43.764
HUL,3.0,36.357
RIC,3.0,26.164
OCO,3.0,27.941
NOR,3.0,23.551
HAM,3.0,14.024
SAI,3.0,17.585
RUS,3.0,31.828
BOT,3.0,35.026
PIA,3.0,0.0
VER,3.3333333333333335,1.625
GAS,3.3333333333333335,5.234
PER,3.3333333333333335,7.125
LEC,3.3333333333333335,13.047
STR,3.3333333333333335,22.453
SAR,3.3333333333333335,31.093
MAG,3.3333333333333335,34.078
TSU,3.3333333333333335,32.828
ALB,3.3333333333333335,26.5
ZHO,3.3333333333333335,40.484
HUL,3.3333333333333335,29.921
RIC,3.3333333333333335,18.625
OCO,3.3333333333333335,20.734
NOR,3.3333333333333335,16.031
HAM,3.3333333333333335,10.437
SAI,3.3333333333333335,11.094
RUS,3.3333333333333335,24.312
BOT,3.3333333333333335,28.0
PIA,3.3333333333333335,0.0
VER,3.6666666666666665,0.906
GAS,3.6666666666666665,1.6400000000000001
PER,3.6666666666666665,2.859
LEC,3.6666666666666665,5.296
STR,3.6666666666666665,12.171
SAR,3.6666666666666665,20.046
MAG,3.6666666666666665,24.046
TSU,3.6666666666666665,22.624
ALB,3.6666666666666665,15.765
ZHO,3.6666666666666665,30.859
HUL,3.6666666666666665,18.874
RIC,3.6666666666666665,8.984
OCO,3.6666666666666665,10.109
NOR,3.6666666666666665,6.687
HAM,3.6666666666666665,3.5620000000000003
SAI,3.6666666666666665,4.734
RUS,3.6666666666666665,13.578
BOT,3.6666666666666665,17.374
PIA,3.6666666666666665,0.0
VER,4.0,0.656
GAS,4.0,2.765
PER,4.0,3.515
LEC,4.0,7.828
STR,4.0,12.421
SAR,4.0,20.781
MAG,4.0,23.656
TSU,4.0,22.312
ALB,4.0,15.64
ZHO,4.0,27.327
HUL,4.0,19.593
RIC,4.0,10.828
OCO,4.0,11.624
NOR,4.0,9.718
HAM,4.0,5.281
SAI,4.0,7.046
RUS,4.0,14.577
BOT,4.0,17.843
PIA,4.0,0.0
VER,4.333333333333333,1.5470000000000002
GAS,4.333333333333333,3.282
