Driver,LapNumber,LapTime,Compound
VER,2.0,77.425,TEST_UNKNOWN
VER,3.0,124.953,TEST_UNKNOWN
VER,4.0,76.583,TEST_UNKNOWN
VER,5.0,98.176,TEST_UNKNOWN
VER,6.0,114.649,MEDIUM
VER,7.0,75.945,MEDIUM
VER,8.0,137.411,MEDIUM
VER,9.0,123.558,MEDIUM
VER,10.0,76.106,MEDIUM
VER,11.0,91.858,MEDIUM
VER,13.0,74.606,SOFT
VER,14.0,88.376,SOFT
VER,16.0,81.529,SOFT
VER,17.0,81.096,SOFT
VER,18.0,81.026,SOFT
VER,19.0,81.084,SOFT
VER,20.0,80.921,SOFT
VER,21.0,80.933,SOFT
VER,22.0,81.469,SOFT
VER,23.0,81.05,SOFT
VER,24.0,81.248,SOFT
VER,25.0,81.029,SOFT
VER,26.0,80.859,SOFT
VER,27.0,80.789,SOFT
VER,28.0,84.014,SOFT
VER,29.0,99.976,MEDIUM
VER,30.0,79.577,MEDIUM
VER,31.0,149.658,MEDIUM
VER,32.0,113.755,MEDIUM
SAR,3.0,79.73,TEST_UNKNOWN
SAR,4.0,93.363,TEST_UNKNOWN
SAR,5.0,78.6,TEST_UNKNOWN
SAR,6.0,99.852,TEST_UNKNOWN
SAR,7.0,77.987,TEST_UNKNOWN
SAR,8.0,84.373,TEST_UNKNOWN
SAR,9.0,118.949,MEDIUM
SAR,10.0,77.086,MEDIUM
SAR,11.0,100.618,MEDIUM
SAR,12.0,77.154,MEDIUM
SAR,13.0,101.417,MEDIUM
SAR,14.0,77.339,MEDIUM
SAR,15.0,105.126,MEDIUM
SAR,17.0,76.506,SOFT
SAR,18.0,117.474,SOFT
SAR,19.0,109.356,SOFT
SAR,20.0,76.803,SOFT
SAR,21.0,97.791,SOFT
SAR,23.0,80.959,SOFT
SAR,24.0,81.819,SOFT
SAR,25.0,81.353,SOFT
SAR,26.0,83.404,SOFT
SAR,27.0,82.176,SOFT
SAR,28.0,81.496,SOFT
SAR,29.0,115.699,SOFT
SAR,30.0,133.426,SOFT
NOR,4.0,78.411,MEDIUM
NOR,5.0,118.933,MEDIUM
NOR,6.0,77.52,MEDIUM
NOR,7.0,123.796,MEDIUM
