Driver,LapNumber,LapTime,Compound
SAR,2.0,88.908,MEDIUM
SAR,3.0,126.703,MEDIUM
SAR,4.0,87.959,MEDIUM
SAR,5.0,128.176,MEDIUM
SAR,6.0,145.524,MEDIUM
SAR,7.0,87.798,MEDIUM
SAR,8.0,102.301,MEDIUM
SAR,10.0,87.006,SOFT
SAR,11.0,130.851,SOFT
SAR,12.0,148.949,SOFT
SAR,13.0,87.004,SOFT
SAR,14.0,132.704,SOFT
SAR,15.0,140.816,SOFT
SAR,16.0,86.742,SOFT
SAR,17.0,99.978,SOFT
SAR,19.0,91.355,MEDIUM
SAR,20.0,91.329,MEDIUM
SAR,21.0,91.324,MEDIUM
SAR,22.0,92.271,MEDIUM
SAR,23.0,91.606,MEDIUM
SAR,24.0,91.17,MEDIUM
SAR,25.0,91.405,MEDIUM
SAR,26.0,135.708,MEDIUM
SAR,27.0,146.928,MEDIUM
RIC,2.0,89.049,MEDIUM
RIC,4.0,88.28,MEDIUM
RIC,5.0,142.999,MEDIUM
RIC,6.0,139.169,MEDIUM
RIC,7.0,87.57,MEDIUM
RIC,9.0,132.392,MEDIUM
RIC,10.0,87.268,MEDIUM
RIC,11.0,121.294,MEDIUM
RIC,13.0,87.533,MEDIUM
RIC,15.0,132.672,MEDIUM
RIC,16.0,87.393,MEDIUM
RIC,17.0,96.348,MEDIUM
RIC,19.0,86.504,SOFT
RIC,21.0,149.723,SOFT
RIC,22.0,86.433,SOFT
RIC,23.0,96.732,SOFT
RIC,24.0,145.544,SOFT
RIC,25.0,116.247,SOFT
RIC,26.0,142.424,SOFT
GAS,3.0,116.031,MEDIUM
GAS,4.0,88.065,MEDIUM
GAS,6.0,98.323,MEDIUM
GAS,8.0,87.893,MEDIUM
GAS,9.0,132.478,MEDIUM
GAS,10.0,87.727,MEDIUM
GAS,11.0,107.584,MEDIUM
GAS,13.0,86.72,SOFT
GAS,14.0,138.615,SOFT
GAS,15.0,136.515,SOFT
GAS,16.0,86.963,SOFT
GAS,17.0,99.968,SOFT
GAS,19.0,91.377,MEDIUM
GAS,20.0,92.12,MEDIUM
GAS,21.0,91.736,MEDIUM
GAS,22.0,92.096,MEDIUM
GAS,23.0,92.013,MEDIUM
GAS,24.0,92.614,MEDIUM
GAS,25.0,139.114,MEDIUM
GAS,26.0,144.739,MEDIUM
STR,2.0,91.035,MEDIUM
STR,3.0,99.128,MEDIUM
STR,5.0,88.609,MEDIUM
STR,6.0,142.86,MEDIUM
STR,7.0,87.253,MEDIUM
STR,8.0,136.73,MEDIUM
STR,9.0,87.536,MEDIUM
STR,10.0,99.567,MEDIUM
STR,12.0,88.007,MEDIUM
STR,13.0,98.546,MEDIUM
STR,15.0,112.236,SOFT
STR,18.0,86.631,SOFT
STR,19.0,111.248,SOFT
STR,20.0,130.432,SOFT
STR,21.0,127.035,SOFT
MAG,2.0,89.413,MEDIUM
MAG,4.0,89.104,MEDIUM
MAG,6.0,88.734,MEDIUM
MAG,7.0,109.202,MEDIUM
MAG,8.0,135.462,MEDIUM
MAG,10.0,87.476,SOFT
MAG,13.0,87.462,SOFT
MAG,16.0,87.543,SOFT
MAG,17.0,110.493,SOFT
MAG,19.0,91.928,MEDIUM
MAG,20.0,92.243,MEDIUM
MAG,21.0,92.516,MEDIUM
MAG,22.0,97.876,MEDIUM
MAG,23.0,93.141,MEDIUM
MAG,24.0,93.566,MEDIUM
MAG,25.0,131.082,MEDIUM
MAG,26.0,127.859,MEDIUM
TSU,2.0,89.413,MEDIUM
TSU,3.0,140.663,MEDIUM
TSU,4.0,87.888,MEDIUM
TSU,6.0,124.883,MEDIUM
TSU,7.0,87.374,MEDIUM
TSU,8.0,148.067,MEDIUM
TSU,10.0,87.261,MEDIUM
TSU,11.0,110.811,MEDIUM
TSU,13.0,86.827,SOFT
TSU,16.0,86.725,SOFT
TSU,17.0,107.157,SOFT
TSU,19.0,90.653,SOFT
TSU,20.0,90.789,SOFT
TSU,21.0,91.27,SOFT
TSU,22.0,91.748,SOFT
TSU,23.0,91.957,SOFT
TSU,24.0,92.313,SOFT
TSU,25.0,93.106,SOFT
TSU,26.0,120.993,SOFT
TSU,27.0,138.719,SOFT
OWA,3.0,88.797,MEDIUM
OWA,4.0,132.024,MEDIUM
OWA,5.0,87.841,MEDIUM
OWA,6.0,95.445,MEDIUM
OWA,7.0,90.199,MEDIUM
OWA,8.0,93.582,MEDIUM
OWA,10.0,87.114,SOFT
OWA,11.0,131.645,SOFT
OWA,12.0,130.665,SOFT
OWA,13.0,87.189,SOFT
OWA,14.0,113.323,SOFT
OWA,16.0,92.715,MEDIUM
OWA,17.0,95.334,MEDIUM
OWA,18.0,91.702,MEDIUM
OWA,19.0,92.301,MEDIUM
OWA,20.0,93.007,MEDIUM
