Driver,LapNumber,LapTime,Compound
VER,2.0,95.066,MEDIUM
VER,4.0,94.201,MEDIUM
VER,6.0,138.906,MEDIUM
VER,7.0,110.085,MEDIUM
VER,9.0,92.852,SOFT
VER,12.0,107.262,SOFT
VER,14.0,102.042,MEDIUM
VER,15.0,98.221,MEDIUM
VER,16.0,102.879,MEDIUM
VER,17.0,98.33,MEDIUM
VER,18.0,98.567,MEDIUM
VER,19.0,98.579,MEDIUM
VER,20.0,98.649,MEDIUM
VER,21.0,99.165,MEDIUM
VER,22.0,145.051,MEDIUM
SAR,2.0,96.897,MEDIUM
SAR,3.0,130.64,MEDIUM
SAR,4.0,94.924,MEDIUM
SAR,5.0,136.096,MEDIUM
SAR,7.0,95.638,MEDIUM
SAR,8.0,123.551,MEDIUM
SAR,10.0,94.973,SOFT
SAR,11.0,136.452,SOFT
SAR,12.0,125.19,SOFT
SAR,13.0,94.327,SOFT
SAR,14.0,123.741,SOFT
SAR,16.0,121.328,MEDIUM
SAR,17.0,98.482,MEDIUM
SAR,18.0,99.445,MEDIUM
SAR,19.0,99.872,MEDIUM
SAR,20.0,100.94,MEDIUM
SAR,21.0,100.011,MEDIUM
SAR,22.0,101.058,MEDIUM
SAR,23.0,100.36,MEDIUM
SAR,24.0,100.528,MEDIUM
SAR,25.0,100.22,MEDIUM
SAR,26.0,100.308,MEDIUM
SAR,27.0,144.04,MEDIUM
NOR,2.0,95.592,HARD
NOR,4.0,94.54,HARD
NOR,5.0,141.432,HARD
NOR,7.0,92.89,SOFT
NOR,8.0,149.804,SOFT
NOR,9.0,145.04,SOFT
NOR,10.0,92.711,SOFT
NOR,11.0,124.133,SOFT
NOR,13.0,98.031,SOFT
NOR,14.0,97.879,SOFT
NOR,15.0,98.341,SOFT
NOR,16.0,97.894,SOFT
NOR,17.0,98.675,SOFT
NOR,18.0,106.374,SOFT
NOR,19.0,121.176,HARD
NOR,20.0,98.248,HARD
NOR,21.0,101.236,HARD
NOR,22.0,126.376,HARD
NOR,23.0,139.837,HARD
GAS,2.0,96.606,HARD
GAS,4.0,95.226,HARD
GAS,6.0,94.733,HARD
GAS,8.0,94.99,HARD
GAS,9.0,118.093,HARD
GAS,11.0,93.824,SOFT
GAS,13.0,137.706,SOFT
GAS,14.0,94.206,SOFT
GAS,15.0,122.777,SOFT
GAS,17.0,98.872,HARD
GAS,18.0,98.789,HARD
GAS,19.0,99.096,HARD
GAS,20.0,99.135,HARD
GAS,21.0,99.223,HARD
GAS,22.0,99.591,HARD
GAS,23.0,146.067,HARD
GAS,24.0,142.097,HARD
PER,2.0,95.107,MEDIUM
PER,4.0,94.028,MEDIUM
PER,6.0,123.654,MEDIUM
PER,8.0,93.85,MEDIUM
PER,9.0,118.328,MEDIUM
PER,11.0,92.961,SOFT
PER,14.0,92.812,SOFT
PER,15.0,110.661,SOFT
PER,17.0,98.078,MEDIUM
PER,18.0,98.428,MEDIUM
PER,19.0,98.282,MEDIUM
PER,20.0,98.049,MEDIUM
PER,21.0,98.259,MEDIUM
PER,23.0,142.438,MEDIUM
ALO,2.0,95.35,MEDIUM
ALO,4.0,93.964,MEDIUM
ALO,6.0,93.789,MEDIUM
ALO,7.0,143.756,MEDIUM
ALO,9.0,92.704,SOFT
ALO,10.0,149.903,SOFT
ALO,11.0,143.283,SOFT
ALO,12.0,92.478,SOFT
ALO,13.0,125.672,SOFT
ALO,15.0,136.108,MEDIUM
ALO,16.0,97.869,MEDIUM
ALO,17.0,98.634,MEDIUM
ALO,18.0,97.902,MEDIUM
ALO,19.0,98.429,MEDIUM
ALO,20.0,98.115,MEDIUM
ALO,21.0,98.17,MEDIUM
ALO,22.0,98.246,MEDIUM
ALO,23.0,98.56,MEDIUM
ALO,24.0,135.076,MEDIUM
ALO,25.0,148.456,MEDIUM
