Driver,LapNumber,LapTime,Compound
VER,5.0,96.748,MEDIUM
VER,6.0,97.837,MEDIUM
VER,7.0,98.033,MEDIUM
VER,8.0,98.148,MEDIUM
VER,9.0,98.241,MEDIUM
VER,10.0,98.301,MEDIUM
VER,11.0,98.519,MEDIUM
VER,12.0,98.651,MEDIUM
VER,13.0,98.689,MEDIUM
VER,14.0,119.754,MEDIUM
VER,15.0,98.373,MEDIUM
VER,16.0,101.172,MEDIUM
VER,17.0,118.025,MEDIUM
VER,18.0,97.399,MEDIUM
VER,19.0,97.769,MEDIUM
VER,20.0,97.344,MEDIUM
VER,21.0,97.565,MEDIUM
VER,22.0,97.592,MEDIUM
VER,23.0,97.722,MEDIUM
VER,24.0,97.714,MEDIUM
VER,25.0,97.946,MEDIUM
VER,26.0,97.903,MEDIUM
VER,27.0,97.865,MEDIUM
VER,28.0,97.558,MEDIUM
VER,29.0,97.424,MEDIUM
VER,30.0,97.599,MEDIUM
VER,31.0,97.599,MEDIUM
VER,32.0,97.92,MEDIUM
VER,33.0,97.655,MEDIUM
VER,34.0,97.733,MEDIUM
VER,35.0,97.788,MEDIUM
VER,36.0,97.82,MEDIUM
VER,37.0,100.264,MEDIUM
VER,38.0,116.078,HARD
VER,39.0,94.183,HARD
VER,40.0,95.914,HARD
VER,41.0,95.433,HARD
VER,42.0,95.248,HARD
VER,43.0,95.969,HARD
VER,44.0,95.462,HARD
VER,45.0,95.915,HARD
VER,46.0,95.983,HARD
VER,47.0,96.22,HARD
VER,48.0,96.198,HARD
VER,49.0,96.689,HARD
VER,50.0,96.877,HARD
VER,51.0,96.64,HARD
VER,52.0,97.05,HARD
VER,53.0,96.3,HARD
PIA,5.0,98.676,MEDIUM
PIA,6.0,98.82,MEDIUM
PIA,7.0,98.787,MEDIUM
PIA,8.0,98.876,MEDIUM
PIA,9.0,99.15,MEDIUM
PIA,10.0,99.231,MEDIUM
PIA,11.0,99.333,MEDIUM
PIA,12.0,99.715,MEDIUM
PIA,13.0,101.4,MEDIUM
PIA,14.0,133.847,HARD
PIA,15.0,98.405,HARD
PIA,16.0,98.44,HARD
PIA,17.0,98.669,HARD
PIA,18.0,98.622,HARD
PIA,19.0,98.574,HARD
PIA,20.0,98.706,HARD
PIA,21.0,98.263,HARD
PIA,22.0,98.265,HARD
PIA,23.0,98.732,HARD
PIA,24.0,99.112,HARD
PIA,25.0,98.541,HARD
PIA,26.0,98.935,HARD
PIA,27.0,99.779,HARD
PIA,28.0,98.697,HARD
PIA,29.0,98.698,HARD
PIA,30.0,98.557,HARD
PIA,31.0,98.621,HARD
PIA,32.0,98.458,HARD
PIA,33.0,98.506,HARD
PIA,34.0,98.117,HARD
PIA,35.0,100.575,HARD
PIA,36.0,117.096,HARD
PIA,37.0,96.632,HARD
PIA,38.0,96.328,HARD
PIA,39.0,96.597,HARD
PIA,40.0,96.741,HARD
PIA,41.0,97.882,HARD
PIA,42.0,96.848,HARD
PIA,43.0,97.251,HARD
PIA,44.0,97.843,HARD
PIA,45.0,97.296,HARD
PIA,46.0,96.459,HARD
PIA,47.0,96.704,HARD
PIA,48.0,96.88,HARD
PIA,49.0,97.117,HARD
PIA,50.0,97.131,HARD
PIA,51.0,97.231,HARD
PIA,52.0,97.795,HARD
PIA,53.0,97.017,HARD
NOR,5.0,97.66,MEDIUM
NOR,6.0,98.158,MEDIUM
NOR,7.0,98.394,MEDIUM
NOR,8.0,98.506,MEDIUM
NOR,9.0,98.578,MEDIUM
NOR,10.0,99.012,MEDIUM
NOR,11.0,99.069,MEDIUM
NOR,12.0,99.213,MEDIUM
NOR,13.0,99.156,MEDIUM
NOR,14.0,123.597,MEDIUM
NOR,15.0,99.107,MEDIUM
NOR,16.0,99.226,MEDIUM
NOR,17.0,101.24,MEDIUM
NOR,18.0,118.123,HARD
NOR,19.0,96.689,HARD
NOR,20.0,97.776,HARD
NOR,21.0,97.553,HARD
NOR,22.0,97.646,HARD
NOR,23.0,98.064,HARD
NOR,24.0,98.137,HARD
NOR,25.0,98.372,HARD
NOR,26.0,98.793,HARD
NOR,27.0,97.402,HARD
NOR,28.0,98.019,HARD
NOR,29.0,97.757,HARD
NOR,30.0,98.037,HARD
NOR,31.0,97.7,HARD
NOR,32.0,98.445,HARD
NOR,33.0,97.952,HARD
NOR,34.0,98.003,HARD
NOR,35.0,97.86,HARD
NOR,36.0,100.106,HARD
NOR,37.0,116.781,HARD
NOR,38.0,96.003,HARD
NOR,39.0,95.972,HARD
NOR,40.0,95.247,HARD
NOR,41.0,95.823,HARD
NOR,42.0,95.844,HARD
NOR,43.0,96.052,HARD
NOR,44.0,96.059,HARD
NOR,45.0,96.078,HARD
NOR,46.0,96.378,HARD
NOR,47.0,96.411,HARD
NOR,48.0,96.587,HARD
NOR,49.0,97.728,HARD
NOR,50.0,96.942,HARD
NOR,51.0,96.741,HARD
NOR,52.0,96.71,HARD
NOR,53.0,96.755,HARD
LEC,5.0,98.805,MEDIUM
LEC,6.0,98.924,MEDIUM
LEC,7.0,99.093,MEDIUM
LEC,8.0,99.086,MEDIUM
LEC,9.0,99.083,MEDIUM
LEC,10.0,99.31,MEDIUM
LEC,11.0,99.562,MEDIUM
LEC,12.0,99.641,MEDIUM
LEC,13.0,99.375,MEDIUM
LEC,14.0,118.712,MEDIUM
LEC,15.0,99.479,MEDIUM
LEC,16.0,99.648,MEDIUM
LEC,17.0,101.825,MEDIUM
LEC,18.0,117.256,MEDIUM
LEC,19.0,98.574,MEDIUM
LEC,20.0,98.169,MEDIUM
LEC,21.0,98.166,MEDIUM
LEC,22.0,97.945,MEDIUM
LEC,23.0,98.005,MEDIUM
LEC,24.0,97.88,MEDIUM
LEC,25.0,98.12,MEDIUM
LEC,26.0,98.385,MEDIUM
LEC,27.0,99.317,MEDIUM
LEC,28.0,98.586,MEDIUM
LEC,29.0,98.523,MEDIUM
LEC,30.0,98.476,MEDIUM
LEC,31.0,98.889,MEDIUM
LEC,32.0,98.661,MEDIUM
LEC,33.0,98.703,MEDIUM
LEC,34.0,101.129,MEDIUM
LEC,35.0,115.831,HARD
LEC,36.0,96.781,HARD
LEC,37.0,96.891,HARD
LEC,38.0,96.493,HARD
LEC,39.0,96.672,HARD
LEC,40.0,96.362,HARD
LEC,41.0,96.921,HARD
LEC,42.0,97.355,HARD
LEC,43.0,98.056,HARD
LEC,44.0,98.401,HARD
LEC,45.0,97.234,HARD
LEC,46.0,97.196,HARD
LEC,47.0,97.34,HARD
LEC,48.0,97.518,HARD
LEC,49.0,97.608,HARD
LEC,50.0,97.604,HARD
LEC,51.0,97.563,HARD
LEC,52.0,97.773,HARD
LEC,53.0,98.049,HARD
PER,5.0,99.985,HARD
PER,6.0,100.759,HARD
PER,7.0,100.134,HARD
PER,8.0,99.704,HARD
PER,9.0,100.466,HARD
PER,10.0,100.744,HARD
PER,11.0,100.896,HARD
PER,12.0,121.045,HARD
PER,15.0,132.535,SOFT
SAI,5.0,98.962,MEDIUM
SAI,6.0,99.17,MEDIUM
SAI,7.0,99.189,MEDIUM
SAI,8.0,99.108,MEDIUM
SAI,9.0,99.168,MEDIUM
SAI,10.0,99.441,MEDIUM
SAI,11.0,99.677,MEDIUM
SAI,12.0,99.614,MEDIUM
SAI,13.0,99.579,MEDIUM
SAI,14.0,118.683,MEDIUM
SAI,15.0,99.398,MEDIUM
SAI,16.0,99.513,MEDIUM
SAI,17.0,99.548,MEDIUM
SAI,18.0,101.804,MEDIUM
SAI,19.0,117.366,MEDIUM
SAI,20.0,99.188,MEDIUM
SAI,21.0,97.987,MEDIUM
SAI,22.0,97.879,MEDIUM
SAI,23.0,97.859,MEDIUM
SAI,24.0,97.889,MEDIUM
SAI,25.0,97.753,MEDIUM
SAI,26.0,98.177,MEDIUM
SAI,27.0,98.819,MEDIUM
SAI,28.0,98.681,MEDIUM
SAI,29.0,98.537,MEDIUM
SAI,30.0,98.715,MEDIUM
SAI,31.0,98.716,MEDIUM
SAI,32.0,98.726,MEDIUM
SAI,33.0,98.634,MEDIUM
SAI,34.0,98.588,MEDIUM
SAI,35.0,98.702,MEDIUM
SAI,36.0,98.452,MEDIUM
SAI,37.0,99.098,MEDIUM
SAI,38.0,101.42,MEDIUM
SAI,39.0,116.164,HARD
SAI,40.0,96.187,HARD
SAI,41.0,96.364,HARD
SAI,42.0,96.378,HARD
SAI,43.0,96.677,HARD
SAI,44.0,96.724,HARD
SAI,45.0,96.798,HARD
SAI,46.0,96.783,HARD
SAI,47.0,97.516,HARD
SAI,48.0,98.346,HARD
SAI,49.0,99.668,HARD
SAI,50.0,97.349,HARD
SAI,51.0,97.118,HARD
SAI,52.0,97.389,HARD
SAI,53.0,97.259,HARD
HAM,5.0,100.176,MEDIUM
HAM,6.0,98.786,MEDIUM
HAM,7.0,99.274,MEDIUM
HAM,8.0,99.077,MEDIUM
HAM,9.0,99.706,MEDIUM
HAM,10.0,99.952,MEDIUM
HAM,11.0,99.65,MEDIUM
HAM,12.0,99.129,MEDIUM
HAM,13.0,99.532,MEDIUM
HAM,14.0,118.763,MEDIUM
HAM,15.0,99.055,MEDIUM
HAM,16.0,103.793,MEDIUM
HAM,17.0,119.054,HARD
HAM,18.0,97.489,HARD
HAM,19.0,97.878,HARD
HAM,20.0,98.519,HARD
HAM,21.0,99.752,HARD
HAM,22.0,98.12,HARD
HAM,23.0,98.568,HARD
HAM,24.0,98.225,HARD
HAM,25.0,97.905,HARD
HAM,26.0,98.296,HARD
HAM,27.0,98.337,HARD
HAM,28.0,98.665,HARD
HAM,29.0,98.542,HARD
HAM,30.0,98.333,HARD
HAM,31.0,98.866,HARD
HAM,32.0,98.605,HARD
HAM,33.0,98.377,HARD
HAM,34.0,100.853,HARD
HAM,35.0,115.716,HARD
HAM,36.0,95.611,HARD
HAM,37.0,96.182,HARD
HAM,38.0,96.736,HARD
HAM,39.0,96.509,HARD
HAM,40.0,97.118,HARD
HAM,41.0,97.243,HARD
HAM,42.0,97.47,HARD
HAM,43.0,97.293,HARD
HAM,44.0,97.265,HARD
HAM,45.0,97.217,HARD
HAM,46.0,97.999,HARD
HAM,47.0,98.451,HARD
HAM,48.0,98.416,HARD
HAM,49.0,98.74,HARD
HAM,50.0,97.417,HARD
HAM,51.0,97.531,HARD
HAM,52.0,97.352,HARD
HAM,53.0,97.353,HARD
RUS,5.0,99.465,MEDIUM
RUS,6.0,99.518,MEDIUM
RUS,7.0,99.582,MEDIUM
RUS,8.0,99.672,MEDIUM
RUS,9.0,99.767,MEDIUM
RUS,10.0,99.894,MEDIUM
RUS,11.0,100.012,MEDIUM
RUS,12.0,99.236,MEDIUM
RUS,13.0,99.213,MEDIUM
RUS,14.0,118.599,MEDIUM
RUS,15.0,98.768,MEDIUM
RUS,16.0,100.5,MEDIUM
RUS,17.0,99.13,MEDIUM
RUS,18.0,99.553,MEDIUM
RUS,19.0,100.016,MEDIUM
RUS,20.0,99.419,MEDIUM
RUS,21.0,99.559,MEDIUM
RUS,22.0,99.565,MEDIUM
RUS,23.0,99.439,MEDIUM
RUS,24.0,101.402,MEDIUM
RUS,25.0,118.114,HARD
RUS,26.0,98.014,HARD
RUS,27.0,97.653,HARD
RUS,28.0,97.678,HARD
RUS,29.0,97.841,HARD
RUS,30.0,97.951,HARD
RUS,31.0,98.002,HARD
RUS,32.0,98.196,HARD
RUS,33.0,98.129,HARD
RUS,34.0,98.097,HARD
RUS,35.0,98.197,HARD
RUS,36.0,97.997,HARD
RUS,37.0,98.48,HARD
RUS,38.0,99.043,HARD
RUS,39.0,98.016,HARD
RUS,40.0,97.692,HARD
RUS,41.0,98.022,HARD
RUS,42.0,98.579,HARD
RUS,43.0,98.1,HARD
RUS,44.0,98.454,HARD
RUS,45.0,99.238,HARD
RUS,46.0,98.44,HARD
RUS,47.0,98.739,HARD
RUS,48.0,98.356,HARD
RUS,49.0,100.592,HARD
RUS,50.0,99.679,HARD
RUS,51.0,99.071,HARD
RUS,52.0,99.055,HARD
RUS,53.0,98.88,HARD
TSU,5.0,100.385,SOFT
TSU,6.0,99.966,SOFT
TSU,7.0,99.941,SOFT
TSU,8.0,100.115,SOFT
TSU,9.0,102.396,SOFT
TSU,10.0,117.38,MEDIUM
TSU,11.0,98.737,MEDIUM
TSU,12.0,99.473,MEDIUM
TSU,13.0,107.276,MEDIUM
TSU,14.0,111.573,MEDIUM
TSU,15.0,99.684,MEDIUM
TSU,16.0,99.874,MEDIUM
TSU,17.0,100.664,MEDIUM
TSU,18.0,100.142,MEDIUM
TSU,19.0,100.216,MEDIUM
TSU,20.0,100.487,MEDIUM
TSU,21.0,100.492,MEDIUM
TSU,22.0,100.651,MEDIUM
TSU,23.0,100.761,MEDIUM
TSU,24.0,101.239,MEDIUM
TSU,25.0,100.349,MEDIUM
TSU,26.0,100.672,MEDIUM
TSU,27.0,100.486,MEDIUM
TSU,28.0,100.578,MEDIUM
TSU,29.0,101.219,MEDIUM
TSU,30.0,102.697,MEDIUM
TSU,31.0,118.908,HARD
TSU,32.0,97.853,HARD
TSU,33.0,98.093,HARD
TSU,34.0,97.898,HARD
TSU,35.0,97.977,HARD
TSU,36.0,97.768,HARD
TSU,37.0,98.013,HARD
TSU,38.0,97.816,HARD
TSU,39.0,98.097,HARD
TSU,40.0,97.92,HARD
TSU,41.0,98.218,HARD
TSU,42.0,98.419,HARD
TSU,43.0,98.768,HARD
TSU,44.0,98.51,HARD
TSU,45.0,98.538,HARD
TSU,46.0,98.683,HARD
TSU,47.0,98.604,HARD
TSU,48.0,98.687,HARD
TSU,49.0,98.499,HARD
TSU,50.0,98.264,HARD
TSU,51.0,99.867,HARD
TSU,52.0,99.1,HARD
ALO,5.0,99.508,SOFT
ALO,6.0,99.488,SOFT
ALO,7.0,99.138,SOFT
ALO,8.0,99.15,SOFT
ALO,9.0,99.884,SOFT
ALO,10.0,99.697,SOFT
ALO,11.0,102.32,SOFT
ALO,12.0,118.522,HARD
ALO,13.0,104.729,HARD
ALO,14.0,112.044,HARD
ALO,15.0,98.126,HARD
ALO,16.0,98.651,HARD
ALO,17.0,98.412,HARD
ALO,18.0,99.263,HARD
ALO,19.0,100.092,HARD
ALO,20.0,101.133,HARD
ALO,21.0,101.105,HARD
ALO,22.0,100.041,HARD
ALO,23.0,101.023,HARD
ALO,24.0,99.754,HARD
ALO,25.0,103.68,HARD
ALO,26.0,116.635,HARD
ALO,27.0,97.308,HARD
ALO,28.0,97.203,HARD
ALO,29.0,98.749,HARD
ALO,30.0,97.273,HARD
ALO,31.0,97.582,HARD
ALO,32.0,97.628,HARD
ALO,33.0,97.335,HARD
ALO,34.0,97.461,HARD
ALO,35.0,98.27,HARD
ALO,36.0,98.009,HARD
ALO,37.0,98.139,HARD
ALO,38.0,98.0,HARD
ALO,39.0,98.036,HARD
ALO,40.0,98.059,HARD
ALO,41.0,98.182,HARD
ALO,42.0,98.357,HARD
ALO,43.0,98.413,HARD
ALO,44.0,98.699,HARD
ALO,45.0,98.432,HARD
ALO,46.0,98.413,HARD
ALO,47.0,98.637,HARD
ALO,48.0,98.406,HARD
ALO,49.0,98.809,HARD
ALO,50.0,99.155,HARD
ALO,51.0,99.221,HARD
ALO,52.0,99.232,HARD
ALO,53.0,99.65,HARD
LAW,5.0,99.472,SOFT
LAW,6.0,99.925,SOFT
LAW,7.0,99.949,SOFT
LAW,8.0,99.811,SOFT
LAW,9.0,100.245,SOFT
LAW,10.0,102.431,SOFT
LAW,11.0,118.568,MEDIUM
LAW,12.0,99.212,MEDIUM
LAW,13.0,108.962,MEDIUM
LAW,14.0,110.559,MEDIUM
LAW,15.0,99.871,MEDIUM
LAW,16.0,99.715,MEDIUM
LAW,17.0,100.392,MEDIUM
LAW,18.0,100.279,MEDIUM
LAW,19.0,100.178,MEDIUM
LAW,20.0,100.586,MEDIUM
LAW,21.0,101.015,MEDIUM
LAW,22.0,100.809,MEDIUM
LAW,23.0,101.565,MEDIUM
LAW,24.0,100.596,MEDIUM
LAW,25.0,102.855,MEDIUM
LAW,26.0,118.827,HARD
LAW,27.0,98.667,HARD
LAW,28.0,98.832,HARD
LAW,29.0,99.124,HARD
LAW,30.0,98.819,HARD
LAW,31.0,99.327,HARD
LAW,32.0,98.802,HARD
LAW,33.0,98.642,HARD
LAW,34.0,98.397,HARD
LAW,35.0,98.369,HARD
LAW,36.0,98.268,HARD
LAW,37.0,98.489,HARD
LAW,38.0,98.343,HARD
LAW,39.0,98.478,HARD
LAW,40.0,98.423,HARD
LAW,41.0,98.512,HARD
LAW,42.0,98.643,HARD
LAW,43.0,98.696,HARD
LAW,44.0,98.8,HARD
LAW,45.0,98.583,HARD
LAW,46.0,98.663,HARD
LAW,47.0,98.665,HARD
LAW,48.0,98.673,HARD
LAW,49.0,98.348,HARD
LAW,50.0,98.267,HARD
LAW,51.0,98.515,HARD
LAW,52.0,100.389,HARD
GAS,5.0,100.27,MEDIUM
GAS,6.0,100.284,MEDIUM
GAS,7.0,100.154,MEDIUM
GAS,8.0,100.256,MEDIUM
GAS,9.0,99.96,MEDIUM
GAS,10.0,100.248,MEDIUM
GAS,11.0,100.283,MEDIUM
GAS,12.0,100.335,MEDIUM
GAS,13.0,103.153,MEDIUM
GAS,14.0,115.777,MEDIUM
GAS,15.0,100.886,MEDIUM
GAS,16.0,100.451,MEDIUM
GAS,17.0,100.032,MEDIUM
GAS,18.0,102.948,MEDIUM
GAS,19.0,119.628,HARD
GAS,20.0,97.279,HARD
GAS,21.0,100.098,HARD
GAS,22.0,98.181,HARD
GAS,23.0,98.656,HARD
GAS,24.0,98.243,HARD
GAS,25.0,99.012,HARD
GAS,26.0,98.692,HARD
GAS,27.0,98.607,HARD
GAS,28.0,98.858,HARD
GAS,29.0,99.041,HARD
GAS,30.0,98.819,HARD
GAS,31.0,98.826,HARD
GAS,32.0,98.894,HARD
GAS,33.0,98.849,HARD
GAS,34.0,101.378,HARD
GAS,35.0,118.774,HARD
GAS,36.0,96.371,HARD
GAS,37.0,97.0,HARD
GAS,38.0,97.203,HARD
GAS,39.0,96.98,HARD
GAS,40.0,96.96,HARD
GAS,41.0,97.249,HARD
GAS,42.0,97.2,HARD
GAS,43.0,97.551,HARD
GAS,44.0,97.733,HARD
GAS,45.0,97.792,HARD
GAS,46.0,97.761,HARD
GAS,47.0,98.066,HARD
GAS,48.0,98.134,HARD
GAS,49.0,97.977,HARD
GAS,50.0,98.149,HARD
GAS,51.0,97.949,HARD
GAS,52.0,98.242,HARD
GAS,53.0,104.267,HARD
ALB,5.0,101.436,MEDIUM
ALB,6.0,101.273,MEDIUM
ALB,7.0,100.904,MEDIUM
ALB,8.0,101.168,MEDIUM
ALB,9.0,100.764,MEDIUM
ALB,10.0,100.45,MEDIUM
ALB,11.0,101.14,MEDIUM
ALB,12.0,102.28,MEDIUM
ALB,13.0,110.904,MEDIUM
ALB,14.0,148.318,SOFT
ALB,15.0,99.185,SOFT
ALB,16.0,99.549,SOFT
ALB,17.0,99.93,SOFT
ALB,18.0,100.339,SOFT
ALB,19.0,99.872,SOFT
ALB,20.0,100.098,SOFT
ALB,21.0,100.421,SOFT
ALB,22.0,100.071,SOFT
ALB,23.0,99.919,SOFT
ALB,24.0,100.147,SOFT
ALB,25.0,100.286,SOFT
ALB,26.0,108.437,SOFT
OCO,2.0,144.519,HARD
OCO,5.0,100.016,HARD
OCO,6.0,100.478,HARD
OCO,7.0,100.535,HARD
OCO,8.0,100.401,HARD
OCO,9.0,100.497,HARD
OCO,10.0,100.689,HARD
OCO,11.0,99.825,HARD
OCO,12.0,100.552,HARD
OCO,13.0,107.894,HARD
OCO,14.0,111.462,HARD
OCO,15.0,99.631,HARD
OCO,16.0,100.029,HARD
OCO,17.0,99.924,HARD
OCO,18.0,100.746,HARD
OCO,19.0,100.621,HARD
OCO,20.0,100.417,HARD
OCO,21.0,100.916,HARD
OCO,22.0,100.942,HARD
OCO,23.0,100.263,HARD
OCO,24.0,100.477,HARD
OCO,25.0,101.252,HARD
OCO,26.0,100.552,HARD
OCO,27.0,100.489,HARD
OCO,28.0,102.901,HARD
OCO,29.0,117.871,HARD
OCO,30.0,97.572,HARD
OCO,31.0,97.978,HARD
OCO,32.0,97.833,HARD
OCO,33.0,97.853,HARD
OCO,34.0,97.398,HARD
OCO,35.0,97.848,HARD
OCO,36.0,97.616,HARD
OCO,37.0,98.094,HARD
OCO,38.0,97.88,HARD
OCO,39.0,98.026,HARD
OCO,40.0,97.904,HARD
OCO,41.0,97.773,HARD
OCO,42.0,97.82,HARD
OCO,43.0,97.793,HARD
OCO,44.0,98.316,HARD
OCO,45.0,98.198,HARD
OCO,46.0,100.776,HARD
OCO,47.0,98.758,HARD
OCO,48.0,98.392,HARD
OCO,49.0,98.381,HARD
OCO,50.0,98.33,HARD
OCO,51.0,98.386,HARD
OCO,52.0,98.045,HARD
OCO,53.0,98.292,HARD
MAG,5.0,100.348,MEDIUM
MAG,6.0,100.367,MEDIUM
MAG,7.0,100.571,MEDIUM
MAG,8.0,100.534,MEDIUM
MAG,9.0,100.318,MEDIUM
MAG,10.0,100.956,MEDIUM
MAG,11.0,101.042,MEDIUM
MAG,12.0,122.936,MEDIUM
MAG,13.0,138.051,HARD
MAG,14.0,100.56,HARD
MAG,15.0,98.373,HARD
MAG,16.0,99.064,HARD
MAG,17.0,99.208,HARD
MAG,18.0,99.285,HARD
MAG,19.0,99.437,HARD
MAG,20.0,99.268,HARD
MAG,21.0,99.634,HARD
MAG,22.0,99.755,HARD
MAG,23.0,99.53,HARD
MAG,24.0,99.841,HARD
MAG,25.0,99.501,HARD
MAG,26.0,100.681,HARD
MAG,27.0,99.656,HARD
MAG,28.0,100.279,HARD
MAG,29.0,100.344,HARD
MAG,30.0,101.122,HARD
MAG,31.0,102.504,HARD
MAG,32.0,118.476,HARD
MAG,33.0,98.277,HARD
MAG,34.0,98.264,HARD
MAG,35.0,98.677,HARD
MAG,36.0,98.018,HARD
MAG,37.0,98.172,HARD
MAG,38.0,98.221,HARD
MAG,39.0,98.005,HARD
MAG,40.0,97.958,HARD
MAG,41.0,97.842,HARD
MAG,42.0,99.229,HARD
MAG,43.0,98.206,HARD
MAG,44.0,98.066,HARD
MAG,45.0,98.507,HARD
MAG,46.0,98.898,HARD
MAG,47.0,98.802,HARD
MAG,48.0,102.684,HARD
MAG,49.0,99.439,HARD
MAG,50.0,98.9,HARD
MAG,51.0,98.892,HARD
MAG,52.0,98.628,HARD
BOT,3.0,140.615,SOFT
BOT,5.0,122.755,SOFT
BOT,6.0,106.852,SOFT
STR,5.0,100.379,SOFT
STR,6.0,99.849,SOFT
STR,7.0,100.052,SOFT
STR,8.0,100.141,SOFT
STR,9.0,100.376,SOFT
STR,10.0,99.829,SOFT
STR,11.0,100.151,SOFT
STR,12.0,100.35,SOFT
STR,13.0,100.757,SOFT
STR,14.0,121.131,SOFT
STR,15.0,118.13,MEDIUM
STR,16.0,99.05,MEDIUM
STR,17.0,100.082,MEDIUM
STR,18.0,99.112,MEDIUM
STR,19.0,99.551,MEDIUM
STR,20.0,103.295,MEDIUM
HUL,5.0,100.552,SOFT
HUL,6.0,100.114,SOFT
HUL,7.0,100.209,SOFT
HUL,8.0,102.501,SOFT
HUL,9.0,119.085,MEDIUM
HUL,10.0,98.724,MEDIUM
HUL,11.0,99.849,MEDIUM
HUL,12.0,100.196,MEDIUM
HUL,13.0,108.186,MEDIUM
HUL,14.0,110.866,MEDIUM
HUL,15.0,99.628,MEDIUM
HUL,16.0,99.635,MEDIUM
HUL,17.0,100.133,MEDIUM
HUL,18.0,101.398,MEDIUM
HUL,19.0,100.325,MEDIUM
HUL,20.0,100.577,MEDIUM
HUL,21.0,102.637,MEDIUM
HUL,22.0,120.084,HARD
HUL,23.0,99.327,HARD
HUL,24.0,98.328,HARD
HUL,25.0,98.587,HARD
HUL,26.0,98.418,HARD
HUL,27.0,98.322,HARD
HUL,28.0,98.809,HARD
HUL,29.0,98.541,HARD
HUL,30.0,98.623,HARD
HUL,31.0,99.032,HARD
