Driver,LapNumber,LapTime,Compound
VER,2.0,88.836,MEDIUM
VER,4.0,123.058,MEDIUM
VER,5.0,88.266,MEDIUM
VER,6.0,99.736,MEDIUM
VER,8.0,93.915,MEDIUM
VER,9.0,93.715,MEDIUM
VER,10.0,93.494,MEDIUM
VER,11.0,97.551,MEDIUM
VER,13.0,101.176,INTERMEDIATE
VER,14.0,132.684,INTERMEDIATE
VER,15.0,98.58,INTERMEDIATE
VER,17.0,98.593,INTERMEDIATE
VER,18.0,121.064,INTERMEDIATE
VER,19.0,132.758,INTERMEDIATE
SAR,2.0,90.102,MEDIUM
SAR,3.0,140.606,MEDIUM
SAR,4.0,89.838,MEDIUM
SAR,5.0,141.85,MEDIUM
SAR,6.0,89.418,MEDIUM
SAR,7.0,105.109,MEDIUM
SAR,9.0,88.151,SOFT
SAR,10.0,123.485,SOFT
SAR,12.0,101.43,INTERMEDIATE
SAR,13.0,134.417,INTERMEDIATE
SAR,15.0,118.503,INTERMEDIATE
NOR,2.0,89.995,MEDIUM
NOR,4.0,89.071,MEDIUM
NOR,5.0,108.333,MEDIUM
NOR,7.0,88.563,MEDIUM
NOR,8.0,96.376,MEDIUM
NOR,11.0,99.188,INTERMEDIATE
NOR,13.0,112.615,SOFT
NOR,15.0,101.785,INTERMEDIATE
NOR,16.0,101.352,INTERMEDIATE
NOR,17.0,124.473,INTERMEDIATE
NOR,18.0,132.786,INTERMEDIATE
GAS,2.0,90.279,MEDIUM
GAS,3.0,136.082,MEDIUM
GAS,4.0,89.51,MEDIUM
GAS,5.0,135.196,MEDIUM
GAS,6.0,89.537,MEDIUM
GAS,7.0,111.244,MEDIUM
GAS,9.0,87.893,SOFT
GAS,10.0,127.38,SOFT
GAS,11.0,98.041,SOFT
GAS,13.0,99.122,INTERMEDIATE
GAS,14.0,121.627,INTERMEDIATE
GAS,16.0,100.448,INTERMEDIATE
GAS,17.0,101.732,INTERMEDIATE
GAS,18.0,126.485,INTERMEDIATE
GAS,19.0,142.706,INTERMEDIATE
PER,2.0,89.786,MEDIUM
PER,3.0,128.167,MEDIUM
PER,5.0,88.904,MEDIUM
PER,6.0,107.019,MEDIUM
PER,8.0,93.286,MEDIUM
PER,9.0,95.597,MEDIUM
PER,11.0,100.73,INTERMEDIATE
PER,13.0,102.481,INTERMEDIATE
PER,14.0,139.68,INTERMEDIATE
PER,15.0,100.419,INTERMEDIATE
PER,16.0,137.15,INTERMEDIATE
PER,17.0,101.477,INTERMEDIATE
PER,18.0,128.211,INTERMEDIATE
PER,19.0,132.139,INTERMEDIATE
ALO,2.0,139.297,HARD
ALO,4.0,89.244,MEDIUM
ALO,5.0,127.243,MEDIUM
ALO,6.0,88.956,MEDIUM
ALO,7.0,131.578,MEDIUM
ALO,8.0,96.33,MEDIUM
ALO,10.0,87.784,SOFT
ALO,11.0,130.538,SOFT
ALO,13.0,102.133,INTERMEDIATE
ALO,14.0,102.695,INTERMEDIATE
ALO,15.0,136.773,INTERMEDIATE
ALO,16.0,100.725,INTERMEDIATE
ALO,17.0,113.435,INTERMEDIATE
LEC,2.0,89.0,SOFT
LEC,3.0,143.796,SOFT
LEC,5.0,114.322,SOFT
LEC,6.0,88.068,SOFT
LEC,8.0,87.419,SOFT
LEC,9.0,113.517,SOFT
LEC,11.0,96.798,SOFT
LEC,12.0,107.704,SOFT
LEC,13.0,119.179,SOFT
LEC,15.0,102.778,INTERMEDIATE
LEC,17.0,101.928,INTERMEDIATE
LEC,18.0,101.283,INTERMEDIATE
LEC,19.0,125.08,INTERMEDIATE
LEC,20.0,101.123,INTERMEDIATE
LEC,21.0,100.43,INTERMEDIATE
LEC,22.0,104.79,INTERMEDIATE
LEC,23.0,139.402,INTERMEDIATE
LEC,24.0,129.202,INTERMEDIATE
STR,3.0,89.475,MEDIUM
STR,4.0,133.611,MEDIUM
STR,5.0,88.774,MEDIUM
STR,6.0,101.559,MEDIUM
STR,8.0,88.62,SOFT
STR,9.0,129.023,SOFT
STR,11.0,102.152,INTERMEDIATE
STR,12.0,107.656,INTERMEDIATE
STR,13.0,140.543,INTERMEDIATE
STR,14.0,101.9,INTERMEDIATE
STR,15.0,114.285,INTERMEDIATE
MAG,2.0,89.688,MEDIUM
MAG,4.0,89.207,MEDIUM
MAG,5.0,106.059,MEDIUM
MAG,7.0,92.98,SOFT
MAG,9.0,100.824,INTERMEDIATE
MAG,10.0,127.606,INTERMEDIATE
MAG,12.0,122.806,INTERMEDIATE
MAG,13.0,143.585,INTERMEDIATE
DEV,2.0,101.445,MEDIUM
DEV,3.0,90.618,MEDIUM
DEV,4.0,132.244,MEDIUM
DEV,5.0,89.561,MEDIUM
DEV,6.0,134.21,MEDIUM
DEV,7.0,89.682,MEDIUM
DEV,8.0,102.778,MEDIUM
DEV,10.0,88.504,SOFT
DEV,11.0,126.817,SOFT
DEV,12.0,105.072,SOFT
DEV,14.0,100.404,INTERMEDIATE
DEV,15.0,141.622,INTERMEDIATE
DEV,17.0,102.613,INTERMEDIATE
DEV,18.0,121.538,INTERMEDIATE
DEV,19.0,102.32,INTERMEDIATE
DEV,20.0,115.742,INTERMEDIATE
TSU,2.0,90.431,MEDIUM
TSU,3.0,131.504,MEDIUM
TSU,4.0,120.471,MEDIUM
TSU,5.0,89.695,MEDIUM
TSU,6.0,142.522,MEDIUM
TSU,7.0,89.114,MEDIUM
TSU,8.0,102.254,MEDIUM
TSU,10.0,88.337,SOFT
TSU,11.0,137.378,SOFT
TSU,12.0,120.193,SOFT
TSU,14.0,100.461,INTERMEDIATE
TSU,15.0,126.465,INTERMEDIATE
TSU,17.0,108.255,INTERMEDIATE
TSU,18.0,132.605,INTERMEDIATE
TSU,19.0,101.576,INTERMEDIATE
TSU,20.0,124.816,INTERMEDIATE
TSU,21.0,146.529,INTERMEDIATE
ALB,2.0,89.815,MEDIUM
ALB,3.0,141.82,MEDIUM
ALB,4.0,89.12,MEDIUM
ALB,5.0,104.195,MEDIUM
ALB,7.0,87.592,SOFT
ALB,8.0,128.742,SOFT
ALB,10.0,100.921,INTERMEDIATE
ALB,11.0,118.559,INTERMEDIATE
ALB,13.0,118.61,INTERMEDIATE
ALB,14.0,145.126,INTERMEDIATE
ZHO,2.0,113.169,HARD
HUL,2.0,93.59,MEDIUM
HUL,3.0,93.916,MEDIUM
HUL,4.0,93.811,MEDIUM
HUL,5.0,93.748,MEDIUM
HUL,6.0,93.821,MEDIUM
HUL,7.0,93.766,MEDIUM
HUL,10.0,103.951,INTERMEDIATE
HUL,11.0,101.786,INTERMEDIATE
HUL,12.0,119.723,INTERMEDIATE
HUL,13.0,139.226,INTERMEDIATE
OCO,2.0,90.245,MEDIUM
OCO,3.0,146.668,MEDIUM
OCO,4.0,89.663,MEDIUM
OCO,5.0,135.063,MEDIUM
OCO,6.0,89.233,MEDIUM
OCO,7.0,114.293,MEDIUM
OCO,9.0,98.276,SOFT
OCO,10.0,122.985,SOFT
OCO,12.0,99.328,INTERMEDIATE
OCO,13.0,129.414,INTERMEDIATE
OCO,14.0,105.708,INTERMEDIATE
OCO,15.0,101.092,INTERMEDIATE
OCO,16.0,119.734,INTERMEDIATE
OCO,18.0,101.754,INTERMEDIATE
OCO,19.0,102.152,INTERMEDIATE
OCO,20.0,101.795,INTERMEDIATE
OCO,21.0,122.26,INTERMEDIATE
OCO,22.0,128.988,INTERMEDIATE
HAM,2.0,88.966,SOFT
HAM,5.0,87.948,SOFT
HAM,8.0,89.693,SOFT
HAM,10.0,102.514,INTERMEDIATE
HAM,11.0,101.253,INTERMEDIATE
HAM,12.0,129.657,INTERMEDIATE
HAM,13.0,148.196,INTERMEDIATE
HAM,14.0,99.988,INTERMEDIATE
HAM,15.0,128.274,INTERMEDIATE
SAI,2.0,89.044,SOFT
SAI,4.0,123.776,SOFT
SAI,5.0,87.964,SOFT
SAI,6.0,130.328,SOFT
SAI,7.0,148.422,SOFT
SAI,8.0,88.036,SOFT
SAI,9.0,114.533,SOFT
SAI,11.0,119.099,INTERMEDIATE
SAI,12.0,100.326,INTERMEDIATE
SAI,14.0,100.957,INTERMEDIATE
SAI,15.0,125.304,INTERMEDIATE
SAI,16.0,100.457,INTERMEDIATE
SAI,17.0,125.133,INTERMEDIATE
SAI,18.0,100.491,INTERMEDIATE
SAI,19.0,106.683,INTERMEDIATE
SAI,20.0,123.392,INTERMEDIATE
SAI,21.0,132.977,INTERMEDIATE
RUS,2.0,89.041,SOFT
RUS,4.0,88.766,SOFT
RUS,6.0,139.788,SOFT
RUS,7.0,88.284,SOFT
RUS,8.0,105.771,SOFT
RUS,11.0,105.789,INTERMEDIATE
RUS,12.0,101.403,INTERMEDIATE
RUS,13.0,112.693,INTERMEDIATE
RUS,14.0,100.527,INTERMEDIATE
RUS,15.0,100.067,INTERMEDIATE
RUS,16.0,111.738,INTERMEDIATE
RUS,17.0,138.661,INTERMEDIATE
BOT,2.0,90.301,HARD
BOT,3.0,108.981,HARD
BOT,4.0,89.848,HARD
BOT,5.0,125.069,HARD
BOT,6.0,89.586,HARD
BOT,7.0,101.637,HARD
BOT,9.0,143.245,SOFT
BOT,11.0,100.563,INTERMEDIATE
BOT,13.0,102.353,INTERMEDIATE
BOT,14.0,126.619,INTERMEDIATE
PIA,2.0,90.863,HARD
PIA,3.0,140.038,HARD
PIA,4.0,89.437,HARD
PIA,5.0,148.376,HARD
PIA,6.0,91.524,HARD
PIA,8.0,89.664,HARD
PIA,9.0,96.207,HARD
PIA,11.0,94.866,SOFT
PIA,12.0,121.373,SOFT
PIA,14.0,100.029,INTERMEDIATE
PIA,16.0,101.697,INTERMEDIATE
PIA,17.0,101.702,INTERMEDIATE
PIA,18.0,125.239,INTERMEDIATE
PIA,19.0,100.431,INTERMEDIATE
PIA,20.0,113.517,INTERMEDIATE
