Driver,LapNumber,GapTime
ALB,2.6666666666666665,10.057
ZHO,2.6666666666666665,9.442
HUL,2.6666666666666665,8.291
RIC,2.6666666666666665,4.032
OCO,2.6666666666666665,16.707
NOR,2.6666666666666665,12.719
HAM,2.6666666666666665,4.777
SAI,2.6666666666666665,3.197
RUS,2.6666666666666665,6.899
BOT,2.6666666666666665,10.699
PIA,2.6666666666666665,6.109
VER,3.0,0.0
GAS,3.0,9.103
ALO,3.0,14.147
LEC,3.0,2.122
STR,3.0,16.433
SAR,3.0,14.977
MAG,3.0,12.063
TSU,3.0,12.484
ALB,3.0,10.425
ZHO,3.0,9.794
HUL,3.0,8.287
RIC,3.0,4.125
OCO,3.0,17.205
NOR,3.0,13.262
HAM,3.0,4.841
SAI,3.0,3.341
RUS,3.0,6.803
BOT,3.0,11.277
PIA,3.0,6.147
VER,3.3333333333333335,0.0
GAS,3.3333333333333335,8.804
ALO,3.3333333333333335,13.989
LEC,3.3333333333333335,2.032
STR,3.3333333333333335,16.335
SAR,3.3333333333333335,14.434
MAG,3.3333333333333335,11.401
TSU,3.3333333333333335,11.884
ALB,3.3333333333333335,9.939
ZHO,3.3333333333333335,9.313
HUL,3.3333333333333335,8.219
RIC,3.3333333333333335,3.866
OCO,3.3333333333333335,16.843
NOR,3.3333333333333335,12.796
HAM,3.3333333333333335,4.289
SAI,3.3333333333333335,3.209
RUS,3.3333333333333335,6.551
BOT,3.3333333333333335,10.725
PIA,3.3333333333333335,5.888
VER,3.6666666666666665,0.0
GAS,3.6666666666666665,9.331
ALO,3.6666666666666665,14.675
LEC,3.6666666666666665,2.277
STR,3.6666666666666665,16.849
SAR,3.6666666666666665,15.403
MAG,3.6666666666666665,12.15
TSU,3.6666666666666665,12.596
ALB,3.6666666666666665,10.668
ZHO,3.6666666666666665,10.073
HUL,3.6666666666666665,8.793
RIC,3.6666666666666665,4.353
OCO,3.6666666666666665,17.533
NOR,3.6666666666666665,13.208
HAM,3.6666666666666665,4.713
SAI,3.6666666666666665,3.483
RUS,3.6666666666666665,6.998
BOT,3.6666666666666665,11.497
PIA,3.6666666666666665,5.914
VER,4.0,0.0
GAS,4.0,9.644
ALO,4.0,19.559
LEC,4.0,2.229
STR,4.0,23.028
SAR,4.0,20.684
MAG,4.0,12.75
TSU,4.0,13.681000000000001
ALB,4.0,11.087
ZHO,4.0,10.247
HUL,4.0,8.916
RIC,4.0,4.333
OCO,4.0,24.232
NOR,4.0,14.021
HAM,4.0,5.02
SAI,4.0,3.549
RUS,4.0,7.231
BOT,4.0,12.112
PIA,4.0,6.088
VER,4.333333333333333,0.0
GAS,4.333333333333333,14.795
ALO,4.333333333333333,23.198
LEC,4.333333333333333,4.828
STR,4.333333333333333,24.619
SAR,4.333333333333333,23.86
MAG,4.333333333333333,18.562
TSU,4.333333333333333,19.353
ALB,4.333333333333333,16.512
ZHO,4.333333333333333,15.941
HUL,4.333333333333333,14.378
RIC,4.333333333333333,7.181
OCO,4.333333333333333,25.193
NOR,4.333333333333333,21.603
HAM,4.333333333333333,8.129
SAI,4.333333333333333,6.084
RUS,4.333333333333333,12.19
BOT,4.333333333333333,17.54
PIA,4.333333333333333,11.069
VER,4.666666666666667,0.0
GAS,4.666666666666667,12.439
ALO,4.666666666666667,19.609
LEC,4.666666666666667,2.785
STR,4.666666666666667,21.081
SAR,4.666666666666667,20.191
MAG,4.666666666666667,16.697
TSU,4.666666666666667,17.282
ALB,4.666666666666667,14.294
ZHO,4.666666666666667,13.054
HUL,4.666666666666667,12.179
RIC,4.666666666666667,5.524
OCO,4.666666666666667,22.523
NOR,4.666666666666667,18.359
HAM,4.666666666666667,6.144
SAI,4.666666666666667,4.675
RUS,4.666666666666667,9.636
BOT,4.666666666666667,15.721
PIA,4.666666666666667,8.039
VER,5.0,0.0
GAS,5.0,10.462
ALO,5.0,16.513
LEC,5.0,2.149
STR,5.0,18.091
SAR,5.0,17.08
MAG,5.0,14.169
TSU,5.0,14.737
ALB,5.0,12.089
ZHO,5.0,11.402
HUL,5.0,9.841
RIC,5.0,4.487
OCO,5.0,19.303
NOR,5.0,15.341
HAM,5.0,5.365
SAI,5.0,3.502
RUS,5.0,7.514
BOT,5.0,13.350999999999999
PIA,5.0,6.5280000000000005
VER,5.333333333333333,0.0
GAS,5.333333333333333,10.238
ALO,5.333333333333333,16.717
LEC,5.333333333333333,1.92
STR,5.333333333333333,17.866
SAR,5.333333333333333,16.908
MAG,5.333333333333333,13.698
TSU,5.333333333333333,14.2
ALB,5.333333333333333,11.559
ZHO,5.333333333333333,10.915
HUL,5.333333333333333,9.58
RIC,5.333333333333333,4.452
OCO,5.333333333333333,19.234
NOR,5.333333333333333,14.949
HAM,5.333333333333333,4.914
SAI,5.333333333333333,3.279
RUS,5.333333333333333,7.002
BOT,5.333333333333333,13.291
PIA,5.333333333333333,6.271
VER,5.666666666666667,0.0
GAS,5.666666666666667,10.82
ALO,5.666666666666667,17.399
LEC,5.666666666666667,2.009
STR,5.666666666666667,18.897
SAR,5.666666666666667,18.06
MAG,5.666666666666667,14.337
TSU,5.666666666666667,15.096
ALB,5.666666666666667,12.557
ZHO,5.666666666666667,11.643
HUL,5.666666666666667,10.12
RIC,5.666666666666667,4.5120000000000005
OCO,5.666666666666667,19.824
NOR,5.666666666666667,15.556000000000001
HAM,5.666666666666667,5.142
SAI,5.666666666666667,3.425
RUS,5.666666666666667,7.362
BOT,5.666666666666667,13.705
PIA,5.666666666666667,6.359
VER,6.0,0.0
GAS,6.0,11.112
ALO,6.0,17.89
LEC,6.0,2.193
STR,6.0,19.335
SAR,6.0,18.433
MAG,6.0,14.87
TSU,6.0,15.428
ALB,6.0,12.943
ZHO,6.0,12.151
HUL,6.0,10.258
RIC,6.0,4.574
OCO,6.0,20.286
NOR,6.0,16.199
HAM,6.0,5.326
SAI,6.0,3.641
RUS,6.0,7.628
BOT,6.0,13.915
PIA,6.0,6.596
VER,6.333333333333333,0.0
GAS,6.333333333333333,10.913
ALO,6.333333333333333,18.647
LEC,6.333333333333333,1.904
STR,6.333333333333333,19.155
SAR,6.333333333333333,18.016
MAG,6.333333333333333,14.208
TSU,6.333333333333333,14.837
ALB,6.333333333333333,12.541
ZHO,6.333333333333333,12.074
HUL,6.333333333333333,10.309
RIC,6.333333333333333,4.606
OCO,6.333333333333333,20.035
NOR,6.333333333333333,15.562
HAM,6.333333333333333,4.768
SAI,6.333333333333333,3.431
RUS,6.333333333333333,7.931
BOT,6.333333333333333,13.505
PIA,6.333333333333333,6.442
VER,6.666666666666667,0.0
GAS,6.666666666666667,11.612
ALO,6.666666666666667,19.496
LEC,6.666666666666667,1.983
STR,6.666666666666667,20.176
SAR,6.666666666666667,18.8
MAG,6.666666666666667,15.281
TSU,6.666666666666667,15.742
ALB,6.666666666666667,13.541
ZHO,6.666666666666667,12.487
HUL,6.666666666666667,11.134
RIC,6.666666666666667,4.915
OCO,6.666666666666667,20.89
NOR,6.666666666666667,16.335
HAM,6.666666666666667,5.395
SAI,6.666666666666667,3.618
RUS,6.666666666666667,8.176
BOT,6.666666666666667,14.308
PIA,6.666666666666667,6.9399999999999995
VER,7.0,0.0
GAS,7.0,11.951
ALO,7.0,20.185
LEC,7.0,2.229
STR,7.0,20.744
SAR,7.0,19.26
MAG,7.0,15.886
TSU,7.0,16.244
ALB,7.0,13.892
ZHO,7.0,12.967
HUL,7.0,11.354
RIC,7.0,4.938
OCO,7.0,21.476
NOR,7.0,17.016
HAM,7.0,5.58
SAI,7.0,3.857
RUS,7.0,8.382
BOT,7.0,14.805
PIA,7.0,7.254
VER,7.333333333333333,0.0
GAS,7.333333333333333,11.861
ALO,7.333333333333333,20.091
LEC,7.333333333333333,1.901
STR,7.333333333333333,20.616
SAR,7.333333333333333,19.26
MAG,7.333333333333333,15.914
TSU,7.333333333333333,16.321
ALB,7.333333333333333,13.554
ZHO,7.333333333333333,12.686
HUL,7.333333333333333,11.278
RIC,7.333333333333333,5.054
OCO,7.333333333333333,21.322
NOR,7.333333333333333,16.79
HAM,7.333333333333333,5.492
SAI,7.333333333333333,3.732
RUS,7.333333333333333,8.49
BOT,7.333333333333333,14.503
PIA,7.333333333333333,7.091
VER,7.666666666666667,0.0
GAS,7.666666666666667,12.91
ALO,7.666666666666667,21.158
LEC,7.666666666666667,2.163
STR,7.666666666666667,21.782
SAR,7.666666666666667,20.494
MAG,7.666666666666667,16.739
TSU,7.666666666666667,18.08
ALB,7.666666666666667,14.611
ZHO,7.666666666666667,13.687
HUL,7.666666666666667,12.58
RIC,7.666666666666667,5.47
OCO,7.666666666666667,22.546
NOR,7.666666666666667,18.509
HAM,7.666666666666667,6.344
SAI,7.666666666666667,4.092
RUS,7.666666666666667,8.893
BOT,7.666666666666667,15.551
PIA,7.666666666666667,7.541
VER,8.0,0.0
GAS,8.0,13.423
ALO,8.0,21.896
LEC,8.0,2.196
STR,8.0,22.466
SAR,8.0,20.99
MAG,8.0,17.433
TSU,8.0,18.452
ALB,8.0,15.197
ZHO,8.0,14.262
HUL,8.0,12.92
RIC,8.0,5.611
OCO,8.0,23.207
NOR,8.0,19.202
HAM,8.0,6.519
SAI,8.0,4.209
RUS,8.0,9.226
BOT,8.0,16.121
PIA,8.0,7.895
VER,8.333333333333334,0.0
GAS,8.333333333333334,13.514
ALO,8.333333333333334,22.066
LEC,8.333333333333334,2.161
STR,8.333333333333334,22.565
SAR,8.333333333333334,21.108
MAG,8.333333333333334,17.371
TSU,8.333333333333334,18.503
ALB,8.333333333333334,15.102
ZHO,8.333333333333334,14.101
HUL,8.333333333333334,13.015
RIC,8.333333333333334,5.8469999999999995
OCO,8.333333333333334,23.173
NOR,8.333333333333334,19.161
HAM,8.333333333333334,6.353
SAI,8.333333333333334,4.306
RUS,8.333333333333334,9.508
BOT,8.333333333333334,15.895
PIA,8.333333333333334,7.996
VER,8.666666666666666,0.0
GAS,8.666666666666666,14.766
ALO,8.666666666666666,23.026
LEC,8.666666666666666,2.529
STR,8.666666666666666,23.798000000000002
SAR,8.666666666666666,22.08
MAG,8.666666666666666,18.216
TSU,8.666666666666666,20.041
ALB,8.666666666666666,16.561
ZHO,8.666666666666666,15.461
HUL,8.666666666666666,14.335
RIC,8.666666666666666,6.178
OCO,8.666666666666666,24.474
NOR,8.666666666666666,20.355
HAM,8.666666666666666,7.172
SAI,8.666666666666666,4.68
RUS,8.666666666666666,9.979
BOT,8.666666666666666,17.061
PIA,8.666666666666666,8.509
VER,9.0,0.0
GAS,9.0,15.163
ALO,9.0,23.663
LEC,9.0,2.651
STR,9.0,24.382
SAR,9.0,22.606
MAG,9.0,18.738
TSU,9.0,24.142
ALB,9.0,16.885
ZHO,9.0,15.934
HUL,9.0,14.558
RIC,9.0,6.331
OCO,9.0,25.124
NOR,9.0,21.585
HAM,9.0,7.265
SAI,9.0,4.798
RUS,9.0,10.108
BOT,9.0,17.728
PIA,9.0,9.099
VER,9.333333333333334,0.0
GAS,9.333333333333334,15.262
ALO,9.333333333333334,23.717
LEC,9.333333333333334,2.549
STR,9.333333333333334,24.365
SAR,9.333333333333334,22.575
MAG,9.333333333333334,18.33
TSU,9.333333333333334,50.695
ALB,9.333333333333334,16.843
ZHO,9.333333333333334,15.978
HUL,9.333333333333334,14.623
RIC,9.333333333333334,6.563
OCO,9.333333333333334,24.955
NOR,9.333333333333334,21.226
HAM,9.333333333333334,6.978
SAI,9.333333333333334,4.741
RUS,9.333333333333334,10.291
BOT,9.333333333333334,17.528
PIA,9.333333333333334,9.199
VER,9.666666666666666,0.0
GAS,9.666666666666666,16.35
ALO,9.666666666666666,24.568
LEC,9.666666666666666,2.891
STR,9.666666666666666,25.52
SAR,9.666666666666666,23.413
MAG,9.666666666666666,19.546
TSU,9.666666666666666,50.562
ALB,9.666666666666666,18.088
ZHO,9.666666666666666,17.168
HUL,9.666666666666666,15.883
RIC,9.666666666666666,7.054
OCO,9.666666666666666,26.104
NOR,9.666666666666666,21.578
HAM,9.666666666666666,7.751
SAI,9.666666666666666,5.132
RUS,9.666666666666666,10.604
BOT,9.666666666666666,18.747
PIA,9.666666666666666,9.612
VER,10.0,0.0
GAS,10.0,16.767
ALO,10.0,25.146
LEC,10.0,3.097
STR,10.0,25.983
SAR,10.0,23.838
MAG,10.0,20.427
TSU,10.0,50.226
ALB,10.0,18.609
ZHO,10.0,17.749
HUL,10.0,16.054
RIC,10.0,7.188
OCO,10.0,26.736
NOR,10.0,22.109
HAM,10.0,7.774
SAI,10.0,5.469
RUS,10.0,10.674
BOT,10.0,19.551
PIA,10.0,10.004
VER,10.333333333333334,0.0
GAS,10.333333333333334,16.6
ALO,10.333333333333334,25.812
LEC,10.333333333333334,2.717
STR,10.333333333333334,25.589
SAR,10.333333333333334,23.666
MAG,10.333333333333334,19.704
TSU,10.333333333333334,49.694
ALB,10.333333333333334,18.226
ZHO,10.333333333333334,17.261
HUL,10.333333333333334,16.063
RIC,10.333333333333334,7.705
OCO,10.333333333333334,26.432
NOR,10.333333333333334,21.996
HAM,10.333333333333334,7.125
SAI,10.333333333333334,5.1
RUS,10.333333333333334,10.609
BOT,10.333333333333334,19.108
PIA,10.333333333333334,10.048
VER,10.666666666666666,0.0
GAS,10.666666666666666,17.634
ALO,10.666666666666666,27.186
LEC,10.666666666666666,3.116
STR,10.666666666666666,26.299
SAR,10.666666666666666,24.572
MAG,10.666666666666666,21.078
TSU,10.666666666666666,49.26
ALB,10.666666666666666,19.528
ZHO,10.666666666666666,18.503
HUL,10.666666666666666,17.164
RIC,10.666666666666666,8.766
OCO,10.666666666666666,27.779
NOR,10.666666666666666,22.7
HAM,10.666666666666666,7.765
SAI,10.666666666666666,5.573
RUS,10.666666666666666,11.486
BOT,10.666666666666666,20.071
PIA,10.666666666666666,10.592
VER,11.0,0.0
GAS,11.0,18.041
ALO,11.0,27.829
LEC,11.0,3.339
STR,11.0,26.732
SAR,11.0,24.922
MAG,11.0,21.785
TSU,11.0,49.101
ALB,11.0,19.907
ZHO,11.0,18.937
HUL,11.0,17.453
RIC,11.0,9.125
OCO,11.0,28.37
NOR,11.0,26.136
HAM,11.0,8.099
SAI,11.0,5.707
RUS,11.0,11.689
BOT,11.0,20.756
PIA,11.0,10.912
VER,11.333333333333334,0.0
GAS,11.333333333333334,18.029
ALO,11.333333333333334,27.66
LEC,11.333333333333334,2.971
STR,11.333333333333334,26.805
SAR,11.333333333333334,24.805
MAG,11.333333333333334,21.137
TSU,11.333333333333334,48.816
ALB,11.333333333333334,19.671
ZHO,11.333333333333334,18.64
HUL,11.333333333333334,17.374
RIC,11.333333333333334,8.891
OCO,11.333333333333334,28.075
NOR,11.333333333333334,45.991
HAM,11.333333333333334,8.047
SAI,11.333333333333334,5.48
RUS,11.333333333333334,11.438
BOT,11.333333333333334,20.36
PIA,11.333333333333334,10.912
VER,11.666666666666666,0.0
GAS,11.666666666666666,19.049
ALO,11.666666666666666,28.64
LEC,11.666666666666666,3.3
STR,11.666666666666666,27.421
SAR,11.666666666666666,25.444
MAG,11.666666666666666,22.478
TSU,11.666666666666666,48.613
ALB,11.666666666666666,20.715
ZHO,11.666666666666666,19.828
HUL,11.666666666666666,18.584
RIC,11.666666666666666,9.419
OCO,11.666666666666666,29.304
NOR,11.666666666666666,46.423
HAM,11.666666666666666,8.182
SAI,11.666666666666666,6.061
RUS,11.666666666666666,12.065
BOT,11.666666666666666,21.697
PIA,11.666666666666666,11.199
VER,12.0,0.0
GAS,12.0,19.586
ALO,12.0,29.097
LEC,12.0,3.404
STR,12.0,27.723
SAR,12.0,25.914
MAG,12.0,23.28
TSU,12.0,48.457
ALB,12.0,21.164
ZHO,12.0,20.363
HUL,12.0,18.849
RIC,12.0,9.61
OCO,12.0,29.842
NOR,12.0,46.356
HAM,12.0,8.087
SAI,12.0,6.211
RUS,12.0,12.268
BOT,12.0,22.108
PIA,12.0,11.391
VER,12.333333333333334,0.0
GAS,12.333333333333334,19.598
ALO,12.333333333333334,29.356
LEC,12.333333333333334,3.15
STR,12.333333333333334,
SAR,12.333333333333334,25.826999999999998
MAG,12.333333333333334,22.625
TSU,12.333333333333334,48.23
ALB,12.333333333333334,21.022
ZHO,12.333333333333334,20.171
HUL,12.333333333333334,18.829
RIC,12.333333333333334,9.655
OCO,12.333333333333334,29.735
NOR,12.333333333333334,46.265
HAM,12.333333333333334,8.027
SAI,12.333333333333334,5.957
RUS,12.333333333333334,12.119
BOT,12.333333333333334,21.895
PIA,12.333333333333334,11.427
VER,12.666666666666666,0.0
GAS,12.666666666666666,20.402
ALO,12.666666666666666,30.305
LEC,12.666666666666666,3.5
STR,12.666666666666666,28.416
SAR,12.666666666666666,26.698
MAG,12.666666666666666,23.834
TSU,12.666666666666666,48.011
ALB,12.666666666666666,22.287
ZHO,12.666666666666666,21.278
HUL,12.666666666666666,19.951999999999998
RIC,12.666666666666666,10.104
OCO,12.666666666666666,30.925
NOR,12.666666666666666,46.191
HAM,12.666666666666666,8.186
SAI,12.666666666666666,6.395
RUS,12.666666666666666,12.632
BOT,12.666666666666666,22.966
PIA,12.666666666666666,11.68
VER,13.0,0.0
GAS,13.0,20.947
ALO,13.0,30.769
LEC,13.0,3.702
STR,13.0,28.915
SAR,13.0,27.165
MAG,13.0,24.743
TSU,13.0,47.889
ALB,13.0,22.814
ZHO,13.0,22.018
HUL,13.0,20.061
RIC,13.0,10.165
OCO,13.0,31.445
NOR,13.0,46.045
HAM,13.0,8.367
SAI,13.0,6.696
RUS,13.0,12.988
BOT,13.0,23.76
PIA,13.0,11.865
VER,13.333333333333334,0.0
GAS,13.333333333333334,20.994
ALO,13.333333333333334,31.036
LEC,13.333333333333334,3.46
STR,13.333333333333334,29.05
SAR,13.333333333333334,27.18
MAG,13.333333333333334,24.334
TSU,13.333333333333334,47.64
ALB,13.333333333333334,22.489
ZHO,13.333333333333334,22.198
HUL,13.333333333333334,20.153
RIC,13.333333333333334,10.276
OCO,13.333333333333334,31.33
NOR,13.333333333333334,45.96
HAM,13.333333333333334,8.305
SAI,13.333333333333334,6.49
RUS,13.333333333333334,13.361
BOT,13.333333333333334,23.61
PIA,13.333333333333334,11.899000000000001
VER,13.666666666666666,0.0
GAS,13.666666666666666,21.736
ALO,13.666666666666666,31.796
LEC,13.666666666666666,3.964
STR,13.666666666666666,29.805
SAR,13.666666666666666,27.994
MAG,13.666666666666666,25.55
TSU,13.666666666666666,47.506
ALB,13.666666666666666,24.073
ZHO,13.666666666666666,23.343
HUL,13.666666666666666,21.339
RIC,13.666666666666666,10.441
OCO,13.666666666666666,32.56
NOR,13.666666666666666,45.734
HAM,13.666666666666666,8.521
SAI,13.666666666666666,6.881
RUS,13.666666666666666,13.611
BOT,13.666666666666666,24.715
PIA,13.666666666666666,12.127
VER,14.0,0.0
GAS,14.0,22.255
ALO,14.0,32.253
LEC,14.0,4.327
STR,14.0,30.249
SAR,14.0,28.507
MAG,14.0,26.248
TSU,14.0,47.321
ALB,14.0,24.567
ZHO,14.0,23.925
HUL,14.0,21.629
RIC,14.0,10.498
OCO,14.0,33.037
NOR,14.0,45.551
HAM,14.0,8.511
SAI,14.0,7.072
RUS,14.0,13.941
BOT,14.0,25.427
PIA,14.0,12.31
VER,14.333333333333334,0.0
GAS,14.333333333333334,22.2
ALO,14.333333333333334,32.535
LEC,14.333333333333334,4.188
STR,14.333333333333334,30.402
SAR,14.333333333333334,28.497
MAG,14.333333333333334,25.949
TSU,14.333333333333334,47.201
ALB,14.333333333333334,24.566
ZHO,14.333333333333334,25.05
HUL,14.333333333333334,21.541
RIC,14.333333333333334,10.516
OCO,14.333333333333334,32.918
NOR,14.333333333333334,45.441
HAM,14.333333333333334,8.432
SAI,14.333333333333334,6.923
RUS,14.333333333333334,14.077
BOT,14.333333333333334,25.334
PIA,14.333333333333334,12.315
VER,14.666666666666666,0.0
GAS,14.666666666666666,23.142
ALO,14.666666666666666,33.472
LEC,14.666666666666666,4.416
STR,14.666666666666666,31.225
SAR,14.666666666666666,29.535
MAG,14.666666666666666,27.518
TSU,14.666666666666666,47.125
ALB,14.666666666666666,25.54
ZHO,14.666666666666666,26.331
HUL,14.666666666666666,22.776
RIC,14.666666666666666,10.748
OCO,14.666666666666666,34.26
NOR,14.666666666666666,45.263
HAM,14.666666666666666,8.477
SAI,14.666666666666666,7.362
RUS,14.666666666666666,14.439
BOT,14.666666666666666,26.909
PIA,14.666666666666666,12.662
VER,15.0,0.0
GAS,15.0,23.651
ALO,15.0,33.868
LEC,15.0,4.453
STR,15.0,31.82
SAR,15.0,29.947
MAG,15.0,28.304
TSU,15.0,47.106
ALB,15.0,26.025
ZHO,15.0,26.852
HUL,15.0,23.043
RIC,15.0,10.9
OCO,15.0,34.638
NOR,15.0,45.131
HAM,15.0,8.628
SAI,15.0,7.552
RUS,15.0,14.617
BOT,15.0,27.661
PIA,15.0,12.987
VER,15.333333333333334,0.0
GAS,15.333333333333334,23.783
ALO,15.333333333333334,34.338
LEC,15.333333333333334,4.273
STR,15.333333333333334,32.183
SAR,15.333333333333334,30.044
MAG,15.333333333333334,28.226
TSU,15.333333333333334,46.981
ALB,15.333333333333334,26.475
ZHO,15.333333333333334,27.046
HUL,15.333333333333334,23.114
RIC,15.333333333333334,11.171
OCO,15.333333333333334,34.587
NOR,15.333333333333334,45.124
HAM,15.333333333333334,8.588
SAI,15.333333333333334,7.467
RUS,15.333333333333334,14.807
BOT,15.333333333333334,27.715
PIA,15.333333333333334,13.192
VER,15.666666666666666,0.0
GAS,15.666666666666666,24.788
ALO,15.666666666666666,35.424
LEC,15.666666666666666,4.274
STR,15.666666666666666,32.984
SAR,15.666666666666666,31.027
MAG,15.666666666666666,29.595
TSU,15.666666666666666,47.014
ALB,15.666666666666666,27.535
ZHO,15.666666666666666,28.209
HUL,15.666666666666666,24.378
RIC,15.666666666666666,11.348
OCO,15.666666666666666,36.295
NOR,15.666666666666666,45.103
HAM,15.666666666666666,8.77
SAI,15.666666666666666,7.8100000000000005
RUS,15.666666666666666,15.15
BOT,15.666666666666666,28.897
PIA,15.666666666666666,13.571
VER,16.0,0.0
GAS,16.0,25.187
ALO,16.0,35.792
LEC,16.0,4.42
STR,16.0,33.56
SAR,16.0,31.636
MAG,16.0,30.467
TSU,16.0,47.058
ALB,16.0,27.971
ZHO,16.0,28.874
HUL,16.0,24.737
RIC,16.0,11.563
OCO,16.0,36.875
NOR,16.0,45.077
HAM,16.0,8.983
SAI,16.0,8.018
RUS,16.0,16.224
BOT,16.0,29.734
PIA,16.0,13.784
VER,16.333333333333332,0.0
GAS,16.333333333333332,25.329
ALO,16.333333333333332,36.106
LEC,16.333333333333332,4.267
STR,16.333333333333332,33.818
SAR,16.333333333333332,31.592
MAG,16.333333333333332,30.066
TSU,16.333333333333332,46.935
ALB,16.333333333333332,28.033
ZHO,16.333333333333332,28.712
HUL,16.333333333333332,24.782
RIC,16.333333333333332,11.629
OCO,16.333333333333332,36.747
NOR,16.333333333333332,44.981
HAM,16.333333333333332,9.071
SAI,16.333333333333332,7.85
RUS,16.333333333333332,16.442
BOT,16.333333333333332,29.471
PIA,16.333333333333332,13.803
VER,16.666666666666668,0.0
GAS,16.666666666666668,26.325
ALO,16.666666666666668,36.999
LEC,16.666666666666668,4.236
STR,16.666666666666668,34.749
SAR,16.666666666666668,32.482
MAG,16.666666666666668,31.453
TSU,16.666666666666668,47.225
ALB,16.666666666666668,28.97
ZHO,16.666666666666668,29.693
HUL,16.666666666666668,25.814
RIC,16.666666666666668,11.974
OCO,16.666666666666668,37.831
NOR,16.666666666666668,45.034
HAM,16.666666666666668,9.372
SAI,16.666666666666668,8.191
RUS,16.666666666666668,16.808
BOT,16.666666666666668,30.544
PIA,16.666666666666668,14.203
VER,17.0,0.0
GAS,17.0,26.874
ALO,17.0,37.633
LEC,17.0,4.425
STR,17.0,35.42
SAR,17.0,33.274
MAG,17.0,32.353
TSU,17.0,47.275
ALB,17.0,29.549
