Driver,LapNumber,GapTime
LEC,4.666666666666667,12.509
MAG,4.666666666666667,14.275
ALB,4.666666666666667,10.88
GAS,4.666666666666667,20.541
TSU,4.666666666666667,19.01
DEV,4.666666666666667,21.801
RUS,4.666666666666667,15.564
ZHO,4.666666666666667,24.741
PIA,4.666666666666667,22.552
HAM,4.666666666666667,16.529
BOT,4.666666666666667,25.316
SAR,4.666666666666667,23.38
VER,5.0,0.0
PER,5.0,4.854
NOR,5.0,13.852
HUL,5.0,2.8529999999999998
SAI,5.0,5.98
ALO,5.0,10.034
STR,5.0,8.478
OCO,5.0,12.973
LEC,5.0,13.252
MAG,5.0,15.251
ALB,5.0,11.623
GAS,5.0,21.428
TSU,5.0,20.057
DEV,5.0,22.731
RUS,5.0,16.24
ZHO,5.0,26.033
PIA,5.0,23.821
HAM,5.0,17.338
BOT,5.0,26.732
SAR,5.0,24.762
VER,5.333333333333333,0.0
PER,5.333333333333333,4.813
NOR,5.333333333333333,14.037
HUL,5.333333333333333,3.005
SAI,5.333333333333333,6.069
ALO,5.333333333333333,10.256
STR,5.333333333333333,8.672
OCO,5.333333333333333,13.112
LEC,5.333333333333333,13.497
MAG,5.333333333333333,15.51
ALB,5.333333333333333,11.519
GAS,5.333333333333333,21.75
TSU,5.333333333333333,20.373
DEV,5.333333333333333,23.038
RUS,5.333333333333333,16.32
ZHO,5.333333333333333,26.364
PIA,5.333333333333333,24.051
HAM,5.333333333333333,17.508
BOT,5.333333333333333,27.266
SAR,5.333333333333333,24.841
VER,5.666666666666667,0.0
PER,5.666666666666667,5.268
NOR,5.666666666666667,14.809
HUL,5.666666666666667,3.162
SAI,5.666666666666667,6.187
ALO,5.666666666666667,10.681000000000001
STR,5.666666666666667,9.093
OCO,5.666666666666667,13.836
LEC,5.666666666666667,14.66
MAG,5.666666666666667,16.255
ALB,5.666666666666667,12.117
GAS,5.666666666666667,22.634
TSU,5.666666666666667,21.227
DEV,5.666666666666667,24.286
RUS,5.666666666666667,17.388
ZHO,5.666666666666667,27.192
PIA,5.666666666666667,25.005
HAM,5.666666666666667,18.305
BOT,5.666666666666667,28.265
SAR,5.666666666666667,25.67
VER,6.0,0.0
PER,6.0,5.585
NOR,6.0,15.511
HUL,6.0,3.5460000000000003
SAI,6.0,6.626
ALO,6.0,10.847
STR,6.0,9.631
OCO,6.0,14.172
LEC,6.0,15.044
MAG,6.0,16.898
ALB,6.0,12.612
GAS,6.0,23.177
TSU,6.0,22.014
DEV,6.0,24.782
RUS,6.0,17.855
ZHO,6.0,28.149
PIA,6.0,25.815
HAM,6.0,18.798000000000002
BOT,6.0,29.258
SAR,6.0,26.755
VER,6.333333333333333,0.0
PER,6.333333333333333,5.604
NOR,6.333333333333333,15.898
HUL,6.333333333333333,3.708
SAI,6.333333333333333,6.758
ALO,6.333333333333333,11.14
STR,6.333333333333333,9.78
OCO,6.333333333333333,14.299
LEC,6.333333333333333,15.173
MAG,6.333333333333333,17.154
ALB,6.333333333333333,12.568
GAS,6.333333333333333,23.549
TSU,6.333333333333333,22.301
DEV,6.333333333333333,25.307
RUS,6.333333333333333,17.965
ZHO,6.333333333333333,28.513
PIA,6.333333333333333,26.206
HAM,6.333333333333333,18.949
BOT,6.333333333333333,29.723
SAR,6.333333333333333,27.031
VER,6.666666666666667,0.0
PER,6.666666666666667,4.984
NOR,6.666666666666667,16.002
HUL,6.666666666666667,3.7960000000000003
SAI,6.666666666666667,6.129
ALO,6.666666666666667,10.555
STR,6.666666666666667,9.35
OCO,6.666666666666667,14.109
LEC,6.666666666666667,14.879
MAG,6.666666666666667,17.242
ALB,6.666666666666667,12.532
GAS,6.666666666666667,23.848
TSU,6.666666666666667,22.284
DEV,6.666666666666667,25.857
RUS,6.666666666666667,18.474
ZHO,6.666666666666667,28.945
PIA,6.666666666666667,26.386
HAM,6.666666666666667,18.978
BOT,6.666666666666667,29.958
SAR,6.666666666666667,27.368
VER,7.0,0.0
PER,7.0,5.411
NOR,7.0,16.475
HUL,7.0,4.398
SAI,7.0,6.664
ALO,7.0,10.914
STR,7.0,9.793
OCO,7.0,14.656
LEC,7.0,15.377
MAG,7.0,18.087
ALB,7.0,13.19
GAS,7.0,24.822
TSU,7.0,23.018
DEV,7.0,26.697
RUS,7.0,18.948
ZHO,7.0,29.957
PIA,7.0,27.372
HAM,7.0,19.689
BOT,7.0,31.238
SAR,7.0,28.532
VER,7.333333333333333,0.0
PER,7.333333333333333,5.481
NOR,7.333333333333333,16.63
HUL,7.333333333333333,4.482
SAI,7.333333333333333,6.7379999999999995
ALO,7.333333333333333,11.238
STR,7.333333333333333,9.951
OCO,7.333333333333333,14.718
LEC,7.333333333333333,15.39
MAG,7.333333333333333,18.31
ALB,7.333333333333333,13.242
GAS,7.333333333333333,25.105
TSU,7.333333333333333,23.432
DEV,7.333333333333333,26.921
RUS,7.333333333333333,19.107
ZHO,7.333333333333333,30.282
PIA,7.333333333333333,27.733
HAM,7.333333333333333,19.839
BOT,7.333333333333333,31.622
SAR,7.333333333333333,28.701999999999998
VER,7.666666666666667,0.0
PER,7.666666666666667,5.728
NOR,7.666666666666667,17.382
HUL,7.666666666666667,4.843
SAI,7.666666666666667,6.769
ALO,7.666666666666667,11.779
STR,7.666666666666667,10.361
OCO,7.666666666666667,15.306
LEC,7.666666666666667,16.158
MAG,7.666666666666667,19.412
ALB,7.666666666666667,14.424
GAS,7.666666666666667,26.338
TSU,7.666666666666667,24.241
DEV,7.666666666666667,27.85
RUS,7.666666666666667,19.995
ZHO,7.666666666666667,31.442
PIA,7.666666666666667,28.57
HAM,7.666666666666667,20.458
BOT,7.666666666666667,32.718
SAR,7.666666666666667,29.637
VER,8.0,0.0
PER,8.0,6.24
NOR,8.0,17.967
HUL,8.0,5.433
SAI,8.0,7.321
ALO,8.0,12.355
STR,8.0,10.856
OCO,8.0,16.179
LEC,8.0,16.818
MAG,8.0,20.346
ALB,8.0,15.29
GAS,8.0,27.294
TSU,8.0,25.134
DEV,8.0,28.731
RUS,8.0,20.571
ZHO,8.0,32.489
PIA,8.0,29.457
HAM,8.0,21.383
BOT,8.0,34.131
SAR,8.0,30.616
VER,8.333333333333334,0.0
PER,8.333333333333334,6.385
NOR,8.333333333333334,18.176
HUL,8.333333333333334,5.538
SAI,8.333333333333334,7.354
ALO,8.333333333333334,12.647
STR,8.333333333333334,10.95
OCO,8.333333333333334,16.318
LEC,8.333333333333334,16.895
MAG,8.333333333333334,20.489
ALB,8.333333333333334,15.518
GAS,8.333333333333334,27.55
TSU,8.333333333333334,25.319
DEV,8.333333333333334,28.89
RUS,8.333333333333334,20.636
ZHO,8.333333333333334,32.613
PIA,8.333333333333334,29.944
HAM,8.333333333333334,21.341
BOT,8.333333333333334,34.378
SAR,8.333333333333334,30.48
VER,8.666666666666666,0.0
PER,8.666666666666666,6.735
NOR,8.666666666666666,18.503
HUL,8.666666666666666,5.914
SAI,8.666666666666666,7.728
ALO,8.666666666666666,13.124
STR,8.666666666666666,11.159
OCO,8.666666666666666,16.899
LEC,8.666666666666666,17.44
MAG,8.666666666666666,21.727
ALB,8.666666666666666,16.575
GAS,8.666666666666666,28.496
TSU,8.666666666666666,26.285
DEV,8.666666666666666,29.899
RUS,8.666666666666666,21.379
ZHO,8.666666666666666,33.506
PIA,8.666666666666666,30.825
HAM,8.666666666666666,22.255
BOT,8.666666666666666,35.743
SAR,8.666666666666666,31.438
VER,9.0,0.0
PER,9.0,7.143
NOR,9.0,18.967
HUL,9.0,6.548
SAI,9.0,8.366
ALO,9.0,13.673
STR,9.0,11.747
OCO,9.0,18.031
LEC,9.0,18.46
MAG,9.0,22.688
ALB,9.0,17.623
GAS,9.0,29.459
TSU,9.0,27.359
DEV,9.0,30.72
RUS,9.0,21.515
ZHO,9.0,34.495
PIA,9.0,31.754
HAM,9.0,23.122
