Driver,LapNumber,LapTime,Compound
VER,1.0,86.24,SOFT
VER,2.0,73.794,SOFT
VER,3.0,118.436,SOFT
VER,4.0,103.325,SOFT
VER,5.0,73.583,SOFT
VER,6.0,107.704,SOFT
VER,7.0,91.859,SOFT
VER,8.0,72.898,SOFT
VER,9.0,112.791,SOFT
VER,10.0,94.73,SOFT
VER,11.0,72.776,SOFT
VER,13.0,109.483,SOFT
VER,14.0,93.593,SOFT
VER,15.0,72.821,SOFT
VER,16.0,112.996,SOFT
VER,17.0,115.489,SOFT
VER,18.0,123.678,SOFT
SAR,1.0,108.128,SOFT
SAR,2.0,79.811,SOFT
SAR,3.0,107.439,SOFT
SAR,5.0,92.235,SOFT
SAR,6.0,74.647,SOFT
SAR,7.0,98.536,SOFT
SAR,8.0,74.418,SOFT
SAR,9.0,93.84,SOFT
SAR,11.0,88.805,SOFT
SAR,12.0,73.851,SOFT
SAR,13.0,112.784,SOFT
SAR,14.0,75.815,SOFT
SAR,15.0,105.765,SOFT
SAR,16.0,105.017,SOFT
SAR,17.0,99.677,SOFT
SAR,18.0,83.893,SOFT
NOR,1.0,90.288,SOFT
NOR,2.0,75.841,SOFT
NOR,3.0,114.856,SOFT
NOR,4.0,74.905,SOFT
NOR,5.0,116.166,SOFT
NOR,6.0,74.589,SOFT
NOR,7.0,97.076,SOFT
NOR,8.0,76.759,SOFT
NOR,9.0,75.745,SOFT
NOR,10.0,75.204,SOFT
NOR,11.0,113.436,SOFT
NOR,13.0,103.176,SOFT
NOR,14.0,84.995,SOFT
NOR,15.0,106.032,SOFT
NOR,16.0,73.396,SOFT
NOR,17.0,124.21,SOFT
NOR,18.0,74.841,SOFT
NOR,19.0,112.802,SOFT
NOR,20.0,121.998,SOFT
GAS,1.0,90.591,SOFT
GAS,2.0,88.664,SOFT
GAS,3.0,75.99,SOFT
GAS,4.0,110.479,SOFT
GAS,5.0,75.592,SOFT
GAS,6.0,115.584,SOFT
GAS,7.0,75.121,SOFT
GAS,8.0,111.011,SOFT
GAS,9.0,74.708,SOFT
GAS,10.0,106.488,SOFT
GAS,11.0,74.442,SOFT
GAS,13.0,86.388,SOFT
GAS,14.0,73.677,SOFT
GAS,15.0,118.231,SOFT
GAS,16.0,89.834,SOFT
GAS,17.0,73.453,SOFT
GAS,18.0,99.779,SOFT
GAS,19.0,76.375,SOFT
GAS,20.0,119.73,SOFT
GAS,21.0,118.261,SOFT
GAS,22.0,110.972,SOFT
GAS,23.0,119.578,SOFT
PER,1.0,96.689,SOFT
PER,2.0,75.641,SOFT
PER,3.0,115.546,SOFT
PER,4.0,112.497,SOFT
PER,5.0,74.99,SOFT
PER,6.0,127.01,SOFT
PER,7.0,111.713,SOFT
PER,8.0,74.377,SOFT
PER,9.0,115.782,SOFT
PER,10.0,123.336,SOFT
PER,11.0,73.587,SOFT
PER,12.0,112.763,SOFT
PER,13.0,128.798,SOFT
PER,14.0,73.289,SOFT
PER,15.0,113.383,SOFT
PER,16.0,114.216,SOFT
PER,17.0,72.849,SOFT
PER,19.0,105.581,SOFT
PER,20.0,98.797,SOFT
PER,21.0,73.013,SOFT
PER,22.0,123.92,SOFT
