Driver,LapNumber,LapTime,Compound
VER,2.0,68.094,HARD
VER,3.0,112.875,HARD
VER,4.0,67.145,HARD
VER,5.0,124.192,HARD
VER,6.0,66.961,HARD
VER,7.0,123.317,HARD
VER,8.0,114.108,HARD
VER,9.0,66.598,HARD
VER,10.0,77.19,HARD
VER,12.0,70.938,HARD
VER,13.0,70.937,HARD
VER,14.0,70.703,HARD
VER,15.0,70.713,HARD
VER,16.0,70.649,HARD
VER,17.0,70.804,HARD
VER,18.0,70.874,HARD
VER,19.0,70.946,HARD
VER,20.0,71.686,HARD
VER,21.0,71.34,HARD
VER,22.0,76.975,HARD
VER,24.0,66.084,MEDIUM
VER,25.0,141.262,MEDIUM
VER,26.0,146.363,MEDIUM
VER,27.0,121.792,MEDIUM
VER,28.0,65.742,MEDIUM
VER,29.0,133.442,MEDIUM
VER,30.0,112.272,MEDIUM
SAR,2.0,69.496,SOFT
SAR,3.0,97.515,SOFT
SAR,4.0,67.841,SOFT
SAR,5.0,94.875,SOFT
SAR,6.0,88.62,SOFT
SAR,7.0,85.034,SOFT
SAR,8.0,68.057,SOFT
SAR,9.0,69.436,SOFT
SAR,10.0,70.206,SOFT
SAR,11.0,70.376,SOFT
SAR,12.0,70.541,SOFT
SAR,13.0,71.368,SOFT
SAR,14.0,74.638,SOFT
SAR,15.0,101.35,SOFT
SAR,16.0,98.199,SOFT
SAR,18.0,67.018,SOFT
SAR,19.0,91.218,SOFT
SAR,20.0,91.383,SOFT
SAR,21.0,72.8,SOFT
SAR,22.0,83.557,SOFT
SAR,24.0,141.161,SOFT
SAR,25.0,94.37,SOFT
NOR,2.0,69.349,MEDIUM
NOR,3.0,68.555,MEDIUM
NOR,4.0,69.583,MEDIUM
NOR,5.0,69.217,MEDIUM
NOR,6.0,69.041,MEDIUM
NOR,7.0,68.472,MEDIUM
NOR,8.0,99.551,MEDIUM
NOR,9.0,118.147,MEDIUM
NOR,10.0,67.368,MEDIUM
NOR,11.0,85.254,MEDIUM
NOR,13.0,76.288,MEDIUM
NOR,14.0,71.791,MEDIUM
NOR,15.0,87.773,MEDIUM
NOR,16.0,129.994,MEDIUM
NOR,17.0,75.639,MEDIUM
NOR,19.0,119.472,MEDIUM
NOR,20.0,107.402,MEDIUM
GAS,2.0,68.471,MEDIUM
GAS,3.0,91.531,MEDIUM
GAS,4.0,67.912,MEDIUM
GAS,5.0,101.974,MEDIUM
GAS,6.0,67.857,MEDIUM
GAS,7.0,100.322,MEDIUM
GAS,8.0,113.487,MEDIUM
GAS,9.0,67.426,MEDIUM
GAS,10.0,101.322,MEDIUM
GAS,11.0,67.715,MEDIUM
GAS,12.0,82.554,MEDIUM
GAS,14.0,86.068,MEDIUM
GAS,15.0,68.458,MEDIUM
GAS,16.0,113.279,MEDIUM
GAS,17.0,83.202,MEDIUM
GAS,18.0,68.184,MEDIUM
GAS,19.0,69.548,MEDIUM
GAS,20.0,69.943,MEDIUM
GAS,21.0,73.919,MEDIUM
GAS,23.0,67.287,SOFT
GAS,24.0,92.609,SOFT
GAS,26.0,133.797,MEDIUM
GAS,27.0,101.937,MEDIUM
GAS,28.0,124.848,MEDIUM
PER,2.0,67.595,HARD
PER,3.0,108.641,HARD
PER,4.0,67.111,HARD
PER,5.0,91.216,HARD
PER,6.0,112.415,HARD
PER,7.0,80.698,HARD
PER,8.0,66.771,HARD
PER,9.0,101.945,HARD
PER,10.0,66.773,HARD
PER,11.0,84.832,HARD
PER,13.0,70.845,HARD
PER,14.0,70.741,HARD
PER,15.0,70.849,HARD
PER,16.0,71.178,HARD
PER,17.0,71.729,HARD
PER,18.0,81.119,HARD
PER,19.0,70.832,HARD
PER,20.0,71.164,HARD
PER,21.0,70.926,HARD
PER,22.0,70.802,HARD
PER,23.0,75.461,HARD
PER,25.0,66.262,MEDIUM
PER,26.0,108.257,MEDIUM
PER,27.0,129.581,MEDIUM
PER,28.0,105.75,MEDIUM
PER,29.0,113.397,MEDIUM
PER,30.0,67.508,MEDIUM
PER,31.0,142.441,MEDIUM
PER,32.0,97.611,MEDIUM
ALO,2.0,70.981,MEDIUM
ALO,3.0,94.707,MEDIUM
ALO,4.0,67.464,MEDIUM
ALO,5.0,119.01,MEDIUM
ALO,6.0,92.733,MEDIUM
ALO,7.0,66.656,MEDIUM
ALO,8.0,88.573,MEDIUM
ALO,10.0,67.472,MEDIUM
ALO,11.0,91.756,MEDIUM
ALO,12.0,66.892,MEDIUM
ALO,13.0,91.473,MEDIUM
ALO,14.0,111.848,MEDIUM
ALO,15.0,82.192,MEDIUM
ALO,16.0,77.969,MEDIUM
ALO,18.0,70.513,MEDIUM
ALO,19.0,70.287,MEDIUM
ALO,20.0,69.83,MEDIUM
ALO,21.0,69.68,MEDIUM
ALO,22.0,69.756,MEDIUM
ALO,23.0,69.791,MEDIUM
ALO,24.0,69.712,MEDIUM
ALO,25.0,70.119,MEDIUM
ALO,26.0,70.481,MEDIUM
ALO,27.0,70.716,MEDIUM
ALO,28.0,70.187,MEDIUM
ALO,29.0,124.134,MEDIUM
ALO,30.0,100.687,MEDIUM
LEC,2.0,69.33,HARD
LEC,3.0,68.83,HARD
LEC,4.0,76.75,HARD
LEC,5.0,68.11,HARD
LEC,6.0,87.77,HARD
LEC,7.0,70.517,HARD
LEC,8.0,68.555,HARD
LEC,9.0,71.009,HARD
LEC,10.0,107.038,HARD
LEC,11.0,70.91,HARD
LEC,12.0,78.781,HARD
LEC,13.0,67.593,HARD
LEC,14.0,93.948,HARD
LEC,16.0,69.204,HARD
LEC,17.0,69.314,HARD
LEC,18.0,79.087,HARD
LEC,19.0,110.858,HARD
LEC,20.0,69.143,HARD
LEC,21.0,84.996,HARD
LEC,22.0,67.584,HARD
LEC,23.0,68.772,HARD
LEC,24.0,87.791,HARD
LEC,26.0,66.209,SOFT
LEC,27.0,106.505,SOFT
LEC,28.0,128.439,SOFT
LEC,29.0,96.17,SOFT
LEC,30.0,101.557,SOFT
LEC,31.0,66.012,SOFT
LEC,32.0,117.1,SOFT
LEC,33.0,105.425,SOFT
STR,2.0,68.518,MEDIUM
STR,3.0,106.338,MEDIUM
STR,4.0,67.767,MEDIUM
STR,5.0,122.119,MEDIUM
STR,6.0,67.365,MEDIUM
STR,7.0,92.443,MEDIUM
STR,9.0,67.081,MEDIUM
STR,10.0,114.848,MEDIUM
STR,11.0,109.455,MEDIUM
STR,12.0,67.127,MEDIUM
STR,13.0,95.984,MEDIUM
STR,14.0,133.37,MEDIUM
STR,15.0,66.938,MEDIUM
STR,16.0,102.591,MEDIUM
STR,17.0,69.742,MEDIUM
STR,18.0,69.118,MEDIUM
STR,19.0,69.175,MEDIUM
STR,20.0,73.278,MEDIUM
