Driver,LapNumber,LapTime,Compound
VER,4.0,82.259,MEDIUM
VER,6.0,82.244,MEDIUM
VER,7.0,97.451,MEDIUM
VER,9.0,81.631,SOFT
VER,12.0,85.807,MEDIUM
VER,13.0,85.733,MEDIUM
VER,14.0,85.286,MEDIUM
VER,17.0,85.337,MEDIUM
VER,18.0,86.075,MEDIUM
VER,19.0,125.567,MEDIUM
SAR,4.0,83.154,SOFT
SAR,5.0,98.013,SOFT
SAR,7.0,82.755,MEDIUM
SAR,9.0,106.896,MEDIUM
SAR,10.0,83.094,MEDIUM
SAR,11.0,100.059,MEDIUM
SAR,13.0,91.41,SOFT
SAR,14.0,125.161,MEDIUM
SAR,15.0,86.72,MEDIUM
SAR,16.0,86.645,MEDIUM
SAR,17.0,86.747,MEDIUM
SAR,18.0,89.995,MEDIUM
SAR,21.0,86.839,MEDIUM
SAR,22.0,86.936,MEDIUM
SAR,23.0,137.291,MEDIUM
SAR,24.0,136.443,MEDIUM
NOR,4.0,83.184,MEDIUM
NOR,6.0,82.844,MEDIUM
NOR,8.0,82.873,MEDIUM
NOR,9.0,98.733,MEDIUM
NOR,11.0,81.374,SOFT
NOR,12.0,128.487,SOFT
NOR,14.0,86.135,MEDIUM
NOR,17.0,87.235,MEDIUM
NOR,18.0,85.9,MEDIUM
NOR,19.0,141.026,MEDIUM
NOR,20.0,148.212,MEDIUM
GAS,4.0,83.535,MEDIUM
GAS,5.0,123.322,MEDIUM
GAS,6.0,83.69,MEDIUM
GAS,7.0,131.287,MEDIUM
GAS,8.0,117.153,MEDIUM
GAS,9.0,83.383,MEDIUM
GAS,10.0,109.231,MEDIUM
GAS,12.0,82.785,SOFT
GAS,13.0,140.908,SOFT
GAS,14.0,118.964,SOFT
GAS,15.0,82.651,SOFT
GAS,16.0,101.535,SOFT
GAS,19.0,86.648,MEDIUM
GAS,20.0,86.853,MEDIUM
GAS,21.0,106.355,MEDIUM
GAS,22.0,142.243,MEDIUM
PER,4.0,82.35,MEDIUM
PER,6.0,107.949,MEDIUM
PER,7.0,82.178,MEDIUM
PER,8.0,102.048,MEDIUM
PER,10.0,81.54,SOFT
PER,11.0,128.964,SOFT
PER,13.0,85.635,MEDIUM
PER,14.0,85.4,MEDIUM
PER,15.0,85.333,MEDIUM
PER,16.0,85.494,MEDIUM
ALO,2.0,83.031,SOFT
ALO,4.0,82.071,SOFT
ALO,5.0,126.795,SOFT
ALO,7.0,82.826,SOFT
ALO,9.0,100.944,SOFT
ALO,13.0,86.551,SOFT
ALO,14.0,86.866,SOFT
ALO,15.0,130.27,SOFT
ALO,16.0,138.26,SOFT
LEC,4.0,82.576,MEDIUM
LEC,5.0,142.57,MEDIUM
LEC,6.0,104.629,MEDIUM
LEC,7.0,81.838,MEDIUM
LEC,8.0,116.393,MEDIUM
LEC,10.0,81.716,SOFT
LEC,12.0,118.659,SOFT
LEC,13.0,112.278,SOFT
LEC,14.0,81.761,SOFT
LEC,15.0,98.264,SOFT
LEC,17.0,85.846,MEDIUM
LEC,20.0,84.864,MEDIUM
LEC,21.0,85.577,MEDIUM
LEC,22.0,132.557,MEDIUM
LEC,23.0,144.808,MEDIUM
MAG,4.0,84.004,HARD
MAG,6.0,83.921,HARD
MAG,7.0,108.247,HARD
MAG,9.0,82.574,SOFT
MAG,11.0,119.575,SOFT
MAG,12.0,82.782,SOFT
MAG,13.0,109.113,SOFT
MAG,15.0,88.081,HARD
MAG,18.0,86.974,HARD
MAG,19.0,87.179,HARD
MAG,20.0,137.216,HARD
MAG,21.0,143.952,HARD
TSU,4.0,83.492,MEDIUM
TSU,5.0,147.699,MEDIUM
TSU,6.0,134.876,MEDIUM
TSU,7.0,83.066,MEDIUM
TSU,8.0,111.856,MEDIUM
TSU,10.0,82.696,SOFT
TSU,11.0,148.903,SOFT
TSU,12.0,146.742,SOFT
TSU,13.0,83.383,SOFT
TSU,14.0,104.13,SOFT
TSU,16.0,87.056,MEDIUM
TSU,17.0,89.408,MEDIUM
TSU,20.0,86.473,MEDIUM
TSU,21.0,86.003,MEDIUM
TSU,22.0,126.74,MEDIUM
TSU,23.0,144.096,MEDIUM
ALB,2.0,82.318,SOFT
ALB,3.0,142.272,SOFT
ALB,4.0,82.249,SOFT
ALB,5.0,113.115,SOFT
ALB,7.0,82.029,MEDIUM
ALB,8.0,146.225,MEDIUM
ALB,9.0,81.979,MEDIUM
ALB,10.0,116.915,MEDIUM
ALB,12.0,117.281,MEDIUM
ALB,13.0,85.717,MEDIUM
ALB,16.0,85.73,MEDIUM
ALB,17.0,85.965,MEDIUM
ALB,18.0,108.74,MEDIUM
ALB,19.0,129.245,MEDIUM
ZHO,2.0,84.755,MEDIUM
ZHO,5.0,84.394,MEDIUM
ZHO,6.0,133.055,MEDIUM
ZHO,7.0,84.474,MEDIUM
ZHO,8.0,102.261,MEDIUM
ZHO,10.0,111.665,SOFT
ZHO,11.0,83.531,SOFT
ZHO,12.0,125.629,SOFT
ZHO,13.0,149.243,SOFT
ZHO,14.0,83.346,SOFT
ZHO,15.0,102.354,SOFT
ZHO,17.0,87.773,MEDIUM
ZHO,18.0,87.613,MEDIUM
ZHO,19.0,140.478,MEDIUM
HUL,4.0,84.425,HARD
HUL,5.0,143.538,HARD
HUL,6.0,84.639,HARD
HUL,7.0,99.301,HARD
HUL,9.0,82.291,SOFT
HUL,11.0,99.065,SOFT
HUL,13.0,87.645,HARD
HUL,16.0,87.376,HARD
HUL,17.0,88.903,HARD
HUL,18.0,127.851,HARD
HUL,19.0,135.893,HARD
OCO,4.0,83.422,MEDIUM
OCO,5.0,143.726,MEDIUM
OCO,6.0,121.962,MEDIUM
OCO,7.0,83.667,MEDIUM
OCO,8.0,112.998,MEDIUM
OCO,10.0,82.716,SOFT
OCO,11.0,149.953,SOFT
OCO,12.0,113.289,SOFT
OCO,13.0,88.616,SOFT
OCO,15.0,86.656,MEDIUM
OCO,16.0,89.08,MEDIUM
OCO,19.0,87.072,MEDIUM
OCO,20.0,86.755,MEDIUM
OCO,21.0,131.17,MEDIUM
OCO,22.0,144.639,MEDIUM
LAW,4.0,83.721,MEDIUM
LAW,5.0,143.072,MEDIUM
LAW,6.0,117.065,MEDIUM
LAW,7.0,83.167,MEDIUM
LAW,8.0,101.666,MEDIUM
LAW,10.0,83.263,SOFT
LAW,11.0,147.074,SOFT
LAW,12.0,111.306,SOFT
LAW,13.0,83.452,SOFT
LAW,14.0,99.671,SOFT
LAW,16.0,87.323,MEDIUM
LAW,17.0,90.154,MEDIUM
LAW,20.0,87.424,MEDIUM
LAW,21.0,86.619,MEDIUM
LAW,22.0,143.09,MEDIUM
LAW,23.0,140.339,MEDIUM
HAM,3.0,83.075,MEDIUM
HAM,6.0,82.783,MEDIUM
HAM,9.0,89.267,MEDIUM
HAM,11.0,86.95,MEDIUM
HAM,12.0,87.002,MEDIUM
HAM,13.0,86.796,MEDIUM
HAM,14.0,86.896,MEDIUM
HAM,15.0,86.432,MEDIUM
HAM,16.0,86.577,MEDIUM
HAM,17.0,86.499,MEDIUM
HAM,20.0,85.856,MEDIUM
HAM,21.0,86.697,MEDIUM
HAM,22.0,137.797,MEDIUM
SAI,4.0,82.645,MEDIUM
SAI,6.0,115.884,MEDIUM
SAI,7.0,81.565,MEDIUM
SAI,8.0,113.688,MEDIUM
SAI,10.0,145.661,SOFT
SAI,11.0,120.879,SOFT
SAI,12.0,81.355,SOFT
SAI,13.0,118.415,SOFT
SAI,15.0,86.084,MEDIUM
SAI,16.0,86.063,MEDIUM
SAI,17.0,86.087,MEDIUM
SAI,20.0,84.98,MEDIUM
SAI,21.0,85.881,MEDIUM
SAI,22.0,123.914,MEDIUM
SAI,23.0,134.699,MEDIUM
RUS,2.0,82.977,MEDIUM
RUS,4.0,134.606,MEDIUM
RUS,5.0,82.487,MEDIUM
RUS,6.0,140.901,MEDIUM
RUS,7.0,126.873,MEDIUM
RUS,8.0,82.556,MEDIUM
RUS,9.0,116.82,MEDIUM
RUS,11.0,82.176,SOFT
RUS,12.0,111.901,SOFT
RUS,14.0,86.267,MEDIUM
RUS,17.0,85.682,MEDIUM
RUS,18.0,85.994,MEDIUM
RUS,19.0,141.579,MEDIUM
RUS,20.0,132.479,MEDIUM
BOT,2.0,91.562,MEDIUM
BOT,5.0,84.038,MEDIUM
BOT,6.0,137.186,MEDIUM
BOT,7.0,83.961,MEDIUM
BOT,8.0,99.804,MEDIUM
BOT,10.0,82.737,SOFT
BOT,11.0,130.471,SOFT
BOT,13.0,82.595,SOFT
BOT,14.0,95.515,SOFT
BOT,16.0,86.804,MEDIUM
BOT,17.0,87.435,MEDIUM
BOT,18.0,138.234,MEDIUM
BOT,19.0,128.556,MEDIUM
PIA,5.0,83.923,HARD
PIA,6.0,124.928,HARD
PIA,7.0,83.621,HARD
PIA,8.0,131.967,HARD
PIA,9.0,83.308,HARD
PIA,10.0,108.516,HARD
PIA,12.0,81.545,SOFT
PIA,13.0,124.906,SOFT
PIA,15.0,89.865,HARD
PIA,18.0,87.413,HARD
PIA,19.0,86.814,HARD
PIA,20.0,137.865,HARD
PIA,21.0,136.481,HARD
