Driver,LapNumber,LapTime,Compound
VER,1.0,122.367,SOFT
VER,2.0,76.815,SOFT
VER,3.0,133.572,SOFT
VER,4.0,75.333,SOFT
VER,5.0,125.976,SOFT
VER,6.0,108.294,SOFT
VER,7.0,114.808,SOFT
VER,8.0,74.726,SOFT
VER,10.0,91.773,SOFT
VER,11.0,74.168,SOFT
VER,14.0,74.142,SOFT
VER,15.0,148.786,SOFT
VER,17.0,103.09,MEDIUM
VER,18.0,84.164,MEDIUM
VER,19.0,77.932,MEDIUM
VER,20.0,77.721,MEDIUM
VER,21.0,82.077,MEDIUM
VER,22.0,77.56,MEDIUM
VER,23.0,77.543,MEDIUM
VER,24.0,77.299,MEDIUM
VER,25.0,77.429,MEDIUM
VER,26.0,77.841,MEDIUM
VER,27.0,77.35,MEDIUM
VER,28.0,81.67,MEDIUM
VER,29.0,77.212,MEDIUM
VER,30.0,77.509,MEDIUM
VER,31.0,83.429,MEDIUM
VER,32.0,77.801,MEDIUM
GAS,1.0,92.533,MEDIUM
GAS,2.0,78.236,MEDIUM
GAS,3.0,96.865,MEDIUM
GAS,4.0,76.85,MEDIUM
GAS,5.0,110.109,MEDIUM
GAS,6.0,76.025,MEDIUM
GAS,7.0,104.566,MEDIUM
GAS,8.0,75.224,MEDIUM
GAS,9.0,115.719,MEDIUM
GAS,10.0,75.374,MEDIUM
GAS,11.0,99.64,MEDIUM
GAS,12.0,75.064,MEDIUM
GAS,14.0,98.554,SOFT
GAS,15.0,74.477,SOFT
GAS,16.0,119.023,SOFT
GAS,18.0,110.351,MEDIUM
GAS,19.0,77.972,MEDIUM
GAS,20.0,77.901,MEDIUM
GAS,21.0,77.357,MEDIUM
GAS,22.0,79.047,MEDIUM
GAS,23.0,77.558,MEDIUM
GAS,24.0,77.647,MEDIUM
GAS,25.0,77.642,MEDIUM
GAS,26.0,77.711,MEDIUM
GAS,27.0,77.605,MEDIUM
GAS,28.0,78.034,MEDIUM
GAS,29.0,78.081,MEDIUM
GAS,30.0,106.303,MEDIUM
GAS,31.0,82.065,SOFT
GAS,32.0,77.228,SOFT
GAS,33.0,77.239,SOFT
GAS,34.0,77.734,SOFT
GAS,35.0,78.487,SOFT
GAS,36.0,77.886,SOFT
GAS,37.0,77.653,SOFT
GAS,38.0,97.038,SOFT
PER,1.0,122.102,SOFT
PER,2.0,76.767,SOFT
PER,3.0,138.756,SOFT
PER,4.0,75.716,SOFT
PER,5.0,129.34,SOFT
PER,6.0,75.23,SOFT
PER,7.0,100.5,SOFT
PER,10.0,115.164,SOFT
PER,11.0,104.256,SOFT
PER,13.0,89.58,SOFT
PER,14.0,74.25,SOFT
PER,16.0,94.337,MEDIUM
PER,17.0,78.554,MEDIUM
PER,18.0,78.576,MEDIUM
PER,19.0,78.093,MEDIUM
PER,20.0,77.69,MEDIUM
PER,21.0,77.912,MEDIUM
PER,22.0,77.752,MEDIUM
PER,23.0,77.77,MEDIUM
PER,24.0,77.845,MEDIUM
PER,25.0,77.969,MEDIUM
PER,26.0,81.367,MEDIUM
PER,27.0,85.923,MEDIUM
PER,28.0,99.924,MEDIUM
ALO,1.0,103.589,SOFT
ALO,2.0,77.793,SOFT
ALO,3.0,94.856,SOFT
ALO,4.0,76.353,SOFT
ALO,5.0,76.25,SOFT
ALO,6.0,107.295,SOFT
ALO,7.0,76.169,SOFT
ALO,9.0,87.612,SOFT
ALO,10.0,76.584,SOFT
ALO,11.0,76.092,SOFT
ALO,12.0,90.613,SOFT
ALO,13.0,76.292,SOFT
ALO,15.0,97.5,SOFT
ALO,16.0,74.967,SOFT
ALO,18.0,89.311,SOFT
ALO,19.0,95.495,SOFT
ALO,20.0,74.231,SOFT
ALO,21.0,104.658,SOFT
ALO,22.0,74.327,SOFT
ALO,23.0,114.943,SOFT
ALO,24.0,94.574,SOFT
ALO,25.0,74.044,SOFT
ALO,26.0,100.301,SOFT
ALO,27.0,75.743,SOFT
ALO,29.0,99.421,MEDIUM
ALO,30.0,77.164,MEDIUM
ALO,31.0,77.968,MEDIUM
ALO,32.0,79.223,MEDIUM
ALO,33.0,77.503,MEDIUM
ALO,34.0,77.696,MEDIUM
ALO,35.0,77.122,MEDIUM
ALO,36.0,80.46,MEDIUM
LEC,1.0,112.665,MEDIUM
LEC,2.0,76.564,MEDIUM
LEC,3.0,118.343,MEDIUM
LEC,4.0,75.523,MEDIUM
LEC,6.0,90.803,SOFT
LEC,7.0,74.576,SOFT
LEC,8.0,115.941,SOFT
LEC,9.0,74.394,SOFT
LEC,10.0,127.111,SOFT
LEC,11.0,74.094,SOFT
LEC,13.0,111.316,SOFT
LEC,14.0,96.412,SOFT
LEC,16.0,107.115,MEDIUM
LEC,17.0,78.261,MEDIUM
LEC,18.0,82.389,MEDIUM
LEC,19.0,77.609,MEDIUM
LEC,20.0,77.62,MEDIUM
LEC,21.0,78.14,MEDIUM
LEC,22.0,77.695,MEDIUM
LEC,23.0,77.396,MEDIUM
LEC,24.0,77.358,MEDIUM
LEC,25.0,77.184,MEDIUM
LEC,26.0,77.204,MEDIUM
LEC,27.0,77.626,MEDIUM
LEC,28.0,80.333,MEDIUM
LEC,29.0,104.148,MEDIUM
LEC,30.0,83.429,HARD
LEC,31.0,78.595,HARD
LEC,32.0,110.968,HARD
LEC,33.0,82.376,HARD
LEC,34.0,77.082,HARD
LEC,35.0,76.966,HARD
LEC,36.0,95.76,HARD
STR,2.0,78.968,SOFT
STR,3.0,77.493,SOFT
STR,4.0,128.488,SOFT
STR,5.0,76.353,SOFT
STR,7.0,89.669,SOFT
STR,8.0,77.261,SOFT
STR,9.0,76.195,SOFT
STR,10.0,116.382,SOFT
STR,11.0,75.958,SOFT
STR,13.0,98.536,SOFT
STR,14.0,74.862,SOFT
STR,15.0,120.143,SOFT
STR,17.0,84.765,SOFT
STR,18.0,74.834,SOFT
STR,19.0,121.192,SOFT
STR,20.0,117.216,SOFT
STR,21.0,74.419,SOFT
STR,22.0,129.057,SOFT
STR,23.0,74.782,SOFT
STR,25.0,98.901,MEDIUM
STR,26.0,78.77,MEDIUM
STR,27.0,75.117,MEDIUM
STR,28.0,85.183,MEDIUM
STR,29.0,74.747,MEDIUM
SAR,1.0,106.27,SOFT
SAR,2.0,79.399,SOFT
SAR,3.0,104.231,SOFT
SAR,4.0,77.494,SOFT
SAR,5.0,105.203,SOFT
SAR,6.0,76.785,SOFT
SAR,7.0,110.119,SOFT
SAR,8.0,76.736,SOFT
SAR,10.0,90.729,SOFT
SAR,11.0,75.943,SOFT
SAR,12.0,107.106,SOFT
SAR,13.0,75.98,SOFT
SAR,15.0,106.072,SOFT
SAR,16.0,75.426,SOFT
SAR,17.0,119.149,SOFT
SAR,19.0,102.509,MEDIUM
SAR,20.0,79.948,MEDIUM
SAR,21.0,79.441,MEDIUM
SAR,22.0,79.342,MEDIUM
SAR,23.0,78.86,MEDIUM
SAR,24.0,79.438,MEDIUM
SAR,25.0,79.196,MEDIUM
SAR,26.0,78.878,MEDIUM
SAR,27.0,78.889,MEDIUM
SAR,28.0,79.033,MEDIUM
SAR,29.0,78.889,MEDIUM
SAR,30.0,80.061,MEDIUM
SAR,31.0,79.076,MEDIUM
SAR,32.0,79.15,MEDIUM
SAR,33.0,79.374,MEDIUM
SAR,34.0,79.337,MEDIUM
SAR,35.0,82.519,MEDIUM
SAR,36.0,79.971,MEDIUM
SAR,37.0,82.245,MEDIUM
MAG,1.0,105.601,MEDIUM
MAG,2.0,77.746,MEDIUM
MAG,3.0,76.911,MEDIUM
MAG,4.0,105.84,MEDIUM
MAG,5.0,76.404,MEDIUM
MAG,6.0,100.865,MEDIUM
MAG,7.0,76.152,MEDIUM
MAG,9.0,101.604,SOFT
MAG,10.0,75.189,SOFT
MAG,11.0,112.402,SOFT
MAG,13.0,101.64,SOFT
MAG,14.0,74.544,SOFT
MAG,16.0,95.23,MEDIUM
MAG,17.0,78.816,MEDIUM
MAG,18.0,79.799,MEDIUM
MAG,19.0,78.583,MEDIUM
MAG,20.0,80.138,MEDIUM
MAG,21.0,80.152,MEDIUM
MAG,22.0,79.425,MEDIUM
MAG,23.0,80.347,MEDIUM
MAG,24.0,79.378,MEDIUM
MAG,25.0,78.908,MEDIUM
MAG,26.0,79.436,MEDIUM
MAG,27.0,78.794,MEDIUM
MAG,28.0,79.137,MEDIUM
MAG,29.0,82.898,MEDIUM
MAG,30.0,81.715,MEDIUM
MAG,31.0,133.598,MEDIUM
MAG,32.0,83.39,SOFT
MAG,33.0,78.56,SOFT
MAG,34.0,78.617,SOFT
MAG,35.0,106.184,SOFT
DEV,1.0,108.959,MEDIUM
DEV,2.0,81.243,MEDIUM
DEV,3.0,101.677,MEDIUM
DEV,4.0,77.667,MEDIUM
DEV,5.0,95.517,MEDIUM
DEV,6.0,77.3,MEDIUM
DEV,7.0,108.52,MEDIUM
DEV,8.0,77.237,MEDIUM
DEV,10.0,87.409,MEDIUM
DEV,11.0,76.304,MEDIUM
DEV,12.0,105.734,MEDIUM
DEV,13.0,75.774,MEDIUM
DEV,14.0,101.758,MEDIUM
DEV,17.0,75.546,SOFT
DEV,18.0,107.822,SOFT
DEV,20.0,92.992,SOFT
DEV,21.0,75.418,SOFT
DEV,22.0,109.691,SOFT
DEV,23.0,99.598,SOFT
DEV,24.0,75.234,SOFT
DEV,25.0,103.764,SOFT
DEV,26.0,75.002,SOFT
DEV,27.0,111.147,SOFT
DEV,28.0,101.285,MEDIUM
DEV,29.0,77.446,MEDIUM
DEV,30.0,76.508,MEDIUM
DEV,31.0,78.756,MEDIUM
DEV,32.0,76.373,MEDIUM
DEV,33.0,76.603,MEDIUM
DEV,35.0,97.128,MEDIUM
DEV,36.0,78.805,MEDIUM
TSU,1.0,103.29,MEDIUM
TSU,2.0,79.697,MEDIUM
TSU,3.0,97.672,MEDIUM
TSU,4.0,77.757,MEDIUM
TSU,5.0,106.878,MEDIUM
TSU,6.0,76.83,MEDIUM
TSU,7.0,105.104,MEDIUM
TSU,8.0,76.33,MEDIUM
TSU,10.0,87.115,MEDIUM
TSU,11.0,76.241,MEDIUM
TSU,12.0,104.934,MEDIUM
TSU,13.0,77.871,MEDIUM
TSU,14.0,99.896,MEDIUM
TSU,16.0,102.741,SOFT
TSU,17.0,75.33,SOFT
TSU,18.0,110.031,SOFT
TSU,20.0,95.791,SOFT
TSU,21.0,74.941,SOFT
TSU,22.0,112.419,SOFT
TSU,23.0,75.081,SOFT
TSU,24.0,124.266,SOFT
TSU,25.0,82.809,MEDIUM
TSU,26.0,77.842,MEDIUM
TSU,27.0,77.186,MEDIUM
TSU,28.0,76.568,MEDIUM
TSU,29.0,77.072,MEDIUM
TSU,30.0,77.755,MEDIUM
TSU,31.0,78.133,MEDIUM
TSU,32.0,77.3,MEDIUM
TSU,33.0,77.355,MEDIUM
TSU,35.0,96.979,MEDIUM
TSU,36.0,77.754,MEDIUM
TSU,37.0,79.028,MEDIUM
TSU,38.0,86.905,MEDIUM
TSU,39.0,78.123,MEDIUM
TSU,40.0,78.054,MEDIUM
TSU,41.0,78.367,MEDIUM
TSU,42.0,118.39,MEDIUM
ALB,1.0,91.009,SOFT
ALB,2.0,77.905,SOFT
ALB,3.0,106.024,SOFT
ALB,4.0,76.174,SOFT
ALB,5.0,104.126,SOFT
ALB,6.0,75.396,SOFT
ALB,7.0,78.443,SOFT
ALB,8.0,77.582,SOFT
ALB,9.0,77.499,SOFT
ALB,11.0,114.249,SOFT
ALB,12.0,75.003,SOFT
ALB,14.0,109.192,SOFT
ALB,15.0,96.029,SOFT
ALB,16.0,83.403,MEDIUM
ALB,17.0,78.273,MEDIUM
ALB,18.0,78.22,MEDIUM
ALB,19.0,77.976,MEDIUM
ALB,20.0,77.817,MEDIUM
ALB,21.0,77.881,MEDIUM
ALB,22.0,77.871,MEDIUM
ALB,23.0,78.033,MEDIUM
ALB,24.0,78.595,MEDIUM
ALB,25.0,77.672,MEDIUM
ALB,26.0,77.921,MEDIUM
ALB,27.0,77.847,MEDIUM
ALB,28.0,77.869,MEDIUM
ALB,29.0,78.077,MEDIUM
ALB,30.0,78.2,MEDIUM
ALB,31.0,77.775,MEDIUM
ALB,32.0,77.871,MEDIUM
ZHO,1.0,107.827,MEDIUM
ZHO,2.0,79.187,MEDIUM
ZHO,3.0,95.81,MEDIUM
ZHO,4.0,77.726,MEDIUM
ZHO,5.0,106.467,MEDIUM
ZHO,6.0,77.61,MEDIUM
ZHO,7.0,97.031,MEDIUM
ZHO,8.0,76.643,MEDIUM
ZHO,9.0,104.827,MEDIUM
ZHO,10.0,76.309,MEDIUM
ZHO,12.0,97.532,SOFT
ZHO,13.0,76.983,SOFT
ZHO,14.0,109.095,SOFT
ZHO,16.0,110.994,SOFT
ZHO,17.0,75.725,SOFT
ZHO,19.0,95.079,SOFT
ZHO,20.0,75.269,SOFT
ZHO,21.0,107.127,SOFT
ZHO,22.0,75.113,SOFT
ZHO,23.0,104.91,SOFT
ZHO,24.0,74.811,SOFT
ZHO,25.0,95.97,SOFT
ZHO,26.0,75.336,SOFT
ZHO,27.0,105.592,SOFT
ZHO,28.0,76.352,SOFT
ZHO,30.0,101.393,MEDIUM
ZHO,31.0,79.456,MEDIUM
ZHO,32.0,79.874,MEDIUM
ZHO,33.0,79.79,MEDIUM
ZHO,34.0,80.03,MEDIUM
ZHO,35.0,79.423,MEDIUM
HUL,1.0,116.522,MEDIUM
HUL,2.0,83.308,MEDIUM
HUL,3.0,77.379,MEDIUM
