Driver,LapNumber,LapTime,Compound
HUL,14,121.095,MEDIUM
HUL,16,104.95,SOFT
HUL,17,144.344,SOFT
HUL,18,104.323,SOFT
HUL,19,122.701,SOFT
OCO,2,108.959,MEDIUM
OCO,3,107.633,MEDIUM
OCO,4,140.076,MEDIUM
OCO,5,114.932,MEDIUM
OCO,6,105.955,MEDIUM
OCO,7,147.937,MEDIUM
NOR,2,120.752,HARD
NOR,3,107.146,HARD
NOR,4,108.125,HARD
NOR,5,109.325,HARD
NOR,6,107.023,HARD
NOR,7,106.294,HARD
NOR,10,105.671,HARD
NOR,11,119.799,HARD
NOR,12,105.344,HARD
NOR,13,107.027,HARD
NOR,14,106.579,HARD
NOR,15,111.547,HARD
NOR,17,103.125,SOFT
NOR,19,110.653,SOFT
NOR,20,104.059,SOFT
NOR,21,149.448,SOFT
HAM,2,123.566,MEDIUM
HAM,6,107.442,MEDIUM
HAM,7,106.875,MEDIUM
HAM,8,106.724,MEDIUM
HAM,9,105.789,MEDIUM
HAM,10,106.172,MEDIUM
HAM,11,108.644,MEDIUM
HAM,12,105.532,MEDIUM
HAM,14,105.126,MEDIUM
HAM,16,103.798,MEDIUM
HAM,17,138.46,MEDIUM
HAM,18,107.819,MEDIUM
SAI,2,112.085,HARD
SAI,3,109.135,HARD
SAI,4,114.5,HARD
SAI,5,106.014,HARD
SAI,6,133.468,HARD
SAI,7,105.639,HARD
SAI,10,106.133,HARD
SAI,11,113.845,HARD
SAI,12,105.323,HARD
SAI,13,136.117,HARD
SAI,14,104.234,HARD
SAI,15,110.204,HARD
SAI,17,121.675,SOFT
SAI,18,103.01,SOFT
SAI,20,126.103,SOFT
SAI,21,102.899,SOFT
RUS,2,110.14,MEDIUM
RUS,3,109.079,MEDIUM
RUS,4,109.189,MEDIUM
RUS,5,108.621,MEDIUM
RUS,6,107.914,MEDIUM
RUS,7,108.363,MEDIUM
RUS,10,106.619,MEDIUM
RUS,11,118.84,MEDIUM
RUS,12,105.082,MEDIUM
RUS,13,138.98,MEDIUM
RUS,15,115.204,SOFT
RUS,16,110.93,SOFT
RUS,18,108.404,MEDIUM
RUS,19,148.623,MEDIUM
BOT,2,109.411,MEDIUM
BOT,3,115.414,MEDIUM
BOT,4,107.686,MEDIUM
BOT,5,119.266,MEDIUM
BOT,6,126.876,MEDIUM
BOT,7,106.262,MEDIUM
BOT,10,109.483,MEDIUM
BOT,11,109.237,MEDIUM
BOT,12,108.028,MEDIUM
BOT,13,110.458,MEDIUM
BOT,14,115.846,MEDIUM
BOT,16,104.782,SOFT
BOT,17,126.395,SOFT
BOT,18,104.783,SOFT
BOT,19,134.891,SOFT
BOT,20,104.01,SOFT
BOT,21,122.56,SOFT
PIA,2,110.686,HARD
PIA,3,107.588,HARD
PIA,4,130.379,HARD
PIA,5,109.373,HARD
PIA,6,128.496,HARD
PIA,9,108.291,HARD
PIA,10,107.379,HARD
PIA,11,108.137,HARD
PIA,12,107.143,HARD
PIA,13,112.961,HARD
PIA,15,104.558,SOFT
PIA,16,132.136,SOFT
PIA,17,105.949,SOFT
PIA,18,131.597,SOFT
PIA,19,104.503,SOFT
PIA,20,131.267,SOFT
PIA,21,103.98,SOFT
PIA,22,146.953,SOFT
