Driver,LapNumber,LapTime,Compound
VER,1,110.169,MEDIUM
VER,2,79.664,MEDIUM
VER,3,104.778,MEDIUM
VER,4,78.741,MEDIUM
VER,5,,MEDIUM
VER,6,115.558,MEDIUM
VER,7,85.032,MEDIUM
VER,8,84.062,MEDIUM
VER,9,83.473,MEDIUM
VER,10,83.111,MEDIUM
VER,11,82.983,MEDIUM
VER,12,83.222,MEDIUM
VER,13,83.09,MEDIUM
VER,14,88.68,MEDIUM
VER,15,82.817,MEDIUM
VER,16,83.191,MEDIUM
VER,17,,MEDIUM
VER,18,92.073,SOFT
VER,19,113.585,SOFT
VER,20,77.565,SOFT
VER,21,124.812,SOFT
VER,22,116.996,SOFT
VER,23,77.743,SOFT
VER,24,,SOFT
PER,1,91.006,SOFT
PER,2,95.209,SOFT
PER,3,118.087,SOFT
PER,4,80.252,SOFT
PER,5,,SOFT
PER,6,111.419,SOFT
PER,7,116.354,SOFT
PER,8,103.684,SOFT
PER,9,95.78,SOFT
PER,10,79.062,SOFT
PER,11,,SOFT
PER,12,95.029,SOFT
PER,13,83.572,SOFT
PER,14,113.183,SOFT
PER,15,78.123,SOFT
PER,16,108.827,SOFT
PER,17,130.3,SOFT
LEC,1,106.522,SOFT
LEC,2,97.164,SOFT
LEC,3,79.486,SOFT
LEC,4,124.332,SOFT
LEC,5,92.149,SOFT
LEC,6,78.731,SOFT
LEC,7,120.582,SOFT
LEC,8,78.691,SOFT
LEC,9,,SOFT
LEC,10,110.32,SOFT
LEC,11,83.551,SOFT
LEC,12,84.688,SOFT
LEC,13,83.006,SOFT
LEC,14,82.538,SOFT
LEC,15,83.154,SOFT
LEC,16,,SOFT
LEC,17,92.082,SOFT
LEC,18,82.632,SOFT
LEC,19,82.751,SOFT
LEC,20,,SOFT
LEC,21,116.781,MEDIUM
LEC,22,95.215,MEDIUM
LEC,23,79.337,MEDIUM
LEC,24,118.969,MEDIUM
LEC,25,92.951,MEDIUM
LEC,26,139.623,MEDIUM
LEC,27,131.844,MEDIUM
LEC,28,,MEDIUM
SAI,1,98.365,SOFT
SAI,2,93.338,SOFT
SAI,3,79.061,SOFT
